"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 -14.5128205128205 -0.153598014888402 4.63614557485525
1970 2 -7.93846153846154 2.2162513625157 4.20003216238847
1970 3 -6.56410256410256 2.4303024932057 2.26235377525696
1970 4 -11.3513513513514 3.3641441441441 2.1986486486486
1970 5 -1.9594594594595 -0.291339726823601 -1.2976169718105
1970 6 5.3333333333333 -1.000475734355 -1.9761015325671
1970 7 -7.0405405405405 -0.951845393780903 -2.1333042720139
1970 8 -24.8783783783784 -0.108262356649504 -2.3156126349675
1970 9 12.1527777777778 1.3553968253969 -1.2599867724867
1970 10 -22.75 2.9278962221399 0.286014295719498
1970 11 -11.9189189189189 5.3344087495203 3.34435392796447
1970 12 -10.4081081081081 5.5886179839462 6.22289831544562
1971 1 0.4871794871795 6.0044665012407 6.15227460711335
1971 2 -7.93846153846154 5.0376799339443 6.87860359095987
1971 3 3.43589743589744 2.5593347512702 4.58493442041826
1971 4 -11.3513513513514 4.7308108108108 1.8653153153153
1971 5 -17.9594594594595 0.321563498982897 -0.620197616971801
1971 6 150.333333333333 -3.100475734355 -3.5094348659004
1971 7 -25.0405405405405 -1.7582970066841 -2.8752397558849
1971 8 76.1216216216216 -2.1405204211656 -3.1220642478707
1971 9 2.1527777777778 0.655396825396899 -1.9933201058201
1971 10 45.25 2.3149929963334 0.673111069912999
1971 11 -11.9189189189189 4.5677420828536 5.57768726129777
1971 12 -10.4081081081081 5.7499083065268 6.77128541221982
1972 1 -14.5128205128205 6.6818858560794 7.41033912324235
1972 2 -7.93846153846154 3.7938375694123 4.01160851706827
1972 3 8.43589743589744 3.5593347512702 3.58493442041826
1972 4 -11.3513513513514 2.1308108108108 1.2986486486486
1972 5 8.0405405405405 -0.0655332752107043 -0.975036326649201
1972 6 48.3333333333333 -1.200475734355 -2.8761015325671
1972 7 -25.0405405405405 -1.1776518453938 -2.7462074978204
1972 8 -5.8783783783784 -0.108262356649504 -3.0252900543223
1972 9 -40.8472222222222 1.4887301587302 -1.2599867724867
1972 10 -9.25 1.5085413834302 -0.00430828492570079
1972 11 3.0810810810811 3.7010754161869 2.87768726129777
1972 12 -10.4081081081081 6.3305534678171 5.48096283157462
1973 1 5.4871794871795 6.0367245657568 6.47485525227465
1973 2 16.0615384615385 2.50196564823 2.37860359095991
1973 3 -6.56410256410256 2.0754637835283 3.48816022686986
1973 4 -11.3513513513514 0.730810810810798 1.1653153153153
1973 5 -7.9594594594595 1.6441441441442 -0.781487939552401
1973 6 81.3333333333333 2.499524265645 -1.5427681992337
1973 7 -25.0405405405405 0.628799767509499 -2.6816913687881
1973 8 7.1216216216216 3.44012474012469 -1.1865803769029
1973 9 21.1527777777778 0.855396825396902 -1.7933201058201
1973 10 33.25 3.4440252543979 0.0924659086226995
1973 11 -11.9189189189189 3.1677420828536 2.57768726129777
1973 12 -10.4081081081081 2.1692631452365 4.15838218641332
1974 1 -14.5128205128205 6.4560794044665 5.79743589743585
1974 2 -7.93846153846154 5.0376799339443 6.84288930524567
1974 3 -6.56410256410256 2.5270766867541 3.97203119461186
1974 4 -11.3513513513514 0.0308108108107987 0.5319819819819
1974 5 -17.9594594594595 0.1280151118861 -0.168584713746002
1974 6 -27.6666666666667 -1.5671424010217 -3.8761015325671
1974 7 -25.0405405405405 -1.0486195873293 -2.5204010462075
1974 8 -18.8783783783784 0.601415062705399 0.523097042451898
1974 9 12.1527777777778 1.1220634920635 -2.1599867724867
1974 10 -22.75 1.8633800931076 -0.6817276397644
1974 11 3.0810810810811 2.4618597299124 1.22670686914094
1974 12 -6.4081081081081 0.685392177494503 3.80354347673592
1975 1 -14.5128205128205 2.3593052109181 3.76517783291977
1975 2 10.0615384615385 4.5376799339443 5.70003216238847
1975 3 -6.56410256410256 2.3657863641735 2.93977313009576
1975 4 -11.3513513513514 0.9641441441441 1.5986486486486
1975 5 2.0405405405405 0.0957570473700002 -0.00729439116530273
1975 6 -27.6666666666667 1.93285759897829 -2.3427681992337
1975 7 56.9594594594595 2.1449287997675 -3.0365300784656
1975 8 29.1216216216216 1.3433505465763 -1.96077392529
1975 9 -56.8472222222222 1.2887301587302 -1.3933201058201
1975 10 -10.75 2.3795091253657 0.9634336505582
1975 11 -11.9189189189189 2.5677420828536 3.61102059463117
1975 12 21.5918918918919 4.5241018549139 6.28741444447782
1976 1 -14.5128205128205 5.1980148883374 4.05550041356493
1976 2 -7.93846153846154 5.2076306728605 7.01160851706827
1976 3 -4.56410256410256 2.1077218480444 4.45590216235376
1976 4 20.6486486486486 0.0308108108107987 1.5319819819819
1976 5 2.0405405405405 -1.1300494042429 -1.0072943911653
