"anio" "mes" "ppAcc" "mTmax" "mTmin"
1976 4 89.3 27.4666666666667 16.2666666666667
1976 5 54.1 27.4193548387097 16.7258064516129
1976 6 85.1 31.7 20.0833333333333
1976 7 445.5 29.6774193548387 19.9838709677419
1976 8 153 31.2741935483871 19.3225806451613
1976 9 274.8 29.4833333333333 19.3
1976 10 50.6 23.3290322580645 12.8870967741935
1976 11 138 15.8033333333333 8.18333333333333
1976 12 22.9 15.4258064516129 6.58064516129032
1977 1 18.3 14.0354838709677 5.29032258064516
1977 2 21.6 17.4678571428571 6.46428571428571
1977 3 10.8 24.2903225806452 9.51612903225806
1977 4 56.4 25.0666666666667 14.2333333333333
1977 5 58.4 28.1451612903226 19.4354838709677
1977 6 51.4 32.3666666666667 19.7333333333333
1977 7 32.3 34.1451612903226 20.4032258064516
1977 8 187.3 34.1129032258064 21.0645161290323
1977 9 213.4 31.7333333333333 19.0166666666667
1977 10 192.9 26.6451612903226 15.9677419354839
1977 11 7.7 24.8166666666667 9.15
1977 12 1.4 22.2903225806452 5.43548387096774
1978 1 17.9 16.2161290322581 4.08064516129032
1978 2 14.7 17.7178571428571 5.42857142857143
1978 3 4.2 24.8064516129032 8.7258064516129
1978 4 44.9 27.7833333333333 15.5166666666667
1978 5 117 31.758064516129 19.241935483871
1978 6 134.2 32.7833333333333 20.7833333333333
1978 7 31 35.0322580645161 20.9354838709677
1978 8 344.6 33.9516129032258 20.5322580645161
1978 9 592.9 28.4166666666667 20.2833333333333
1978 10 218 24.4032258064516 15.4838709677419
1978 11 19 22.1833333333333 13.3166666666667
1978 12 9 19.8096774193548 6.46774193548387
1979 1 5.5 16.6483870967742 4.61290322580645
1979 2 3.9 20.25 5.53571428571429
1979 3 48 25.0354838709677 11.4354838709677
1979 4 55.1 28.2833333333333 15.9833333333333
1979 5 54.7 28.8709677419355 18.3709677419355
1979 6 221 31.3 19.4666666666667
1979 7 113.7 34.8064516129032 21.6290322580645
1979 8 93.8 33.7258064516129 19.9677419354839
1979 9 249.9 29.9 17
1979 10 0 30.3387096774194 12.8870967741935
1979 11 18.6 21.8333333333333 10.8333333333333
1979 12 120.5 18.7290322580645 7.35483870967742
1980 1 8.8 21.6290322580645 6.64516129032258
1980 2 14.4 21.5689655172414 6.67241379310345
1980 3 6 25.3064516129032 9.61290322580645
1980 4 32.2 25.3833333333333 11.5333333333333
1980 5 54.3 29.5483870967742 18.4548387096774
1980 6 23.9 34.2666666666667 21.4166666666667
1980 7 50.6 35.7741935483871 21.0322580645161
1980 8 255.1 32.4193548387097 20.4677419354839
1980 9 190.9 32.2833333333333 19.75
1980 10 185.3 24.3225806451613 14.7903225806452
1980 11 32.5 19.3533333333333 7.9
1980 12 13.4 18.2 8.08064516129032
1981 1 76.4 16.3129032258065 5.93548387096774
1981 2 23.3 17.5357142857143 7.41071428571429
1981 3 19.5 22.2129032258064 11.0645161290323
1981 4 166.2 24.72 16.3333333333333
1981 5 118.5 28.0193548387097 17.7741935483871
1981 6 331.9 30.5666666666667 20.7666666666667
1981 7 45.6 30.741935483871 20.5806451612903
1981 8 107.7 30.5161290322581 20.9032258064516
1981 9 195.3 27.7833333333333 18.8166666666667
1981 10 30.8 24.6322580645161 16.5483870967742
1981 11 0.8 23.1666666666667 9.16666666666667
1981 12 0.7 19.2451612903226 7.43548387096774
1982 1 0 19.8387096774194 4.88709677419355
1982 2 14.1 17.8071428571429 5.85714285714286
1982 3 18.3 24.4709677419355 11.8387096774194
1982 4 95.6 26.8033333333333 16.2
1982 5 81.8 25.5483870967742 19.1774193548387
1982 6 6.9 32.7166666666667 21.2
1982 7 6.6 34.4193548387097 20.6129032258065
1982 8 15 34.4354838709677 20.3548387096774
1982 9 207.7 30.6533333333333 18.8833333333333
1982 10 101.3 23.395652173913 13.2173913043478
1982 11 10.2 20.9533333333333 8.55
1982 12 42.1 18.5677419354839 5.54838709677419
1983 1 41 17.1774193548387 5.46774193548387
1983 2 48.2 19.5 7.35714285714286
1983 3 42.1 24.0645161290323 8.96774193548387
1983 4 0 28.4833333333333 12.0833333333333
1983 5 213.7 30.241935483871 19.0645161290323
1983 6 10.3 30.5333333333333 20.1166666666667
1983 7 198.5 31.2258064516129 20.1290322580645
1983 8 167.2 32.3548387096774 19.5322580645161
1983 9 342.4 28.4 18.9833333333333
1983 10 85.8 24.9032258064516 15.8387096774194
1983 11 2.8 24.7833333333333 10.9833333333333
1983 12 3.8 17.1551724137931 4.25862068965517
1984 1 131.9 13.4032258064516 4.88709677419355
1984 2 8.6 20.2857142857143 6.25
1984 5 263.5 31.2096774193548 16.6806451612903
1984 6 49.8 31.051724137931 20.0689655172414
1984 7 77 31.8548387096774 19.5322580645161
1985 1 40.3 15.8225806451613 3.56451612903226
1985 2 13.8 17.5178571428571 6.42857142857143
1985 3 19.8 24.3709677419355 12.6451612903226
1985 4 109 26.5666666666667 14.4166666666667
1985 5 74.3 29.5967741935484 17.9354838709677
1985 6 141.9 31.8166666666667 20.2333333333333
1985 7 3 33.0806451612903 19.5645161290323
1985 8 33.1 35.2258064516129 20.6129032258065
1985 9 157.5 31.7666666666667 19.9
1985 10 150.6 27.3709677419355 15.8225806451613
1985 11 3.6 25.1833333333333 11.8833333333333
1985 12 2.8 18.4193548387097 5.16129032258065
1986 1 0 20.8387096774194 3.80645161290323
1986 2 2.4 24.9107142857143 7.01785714285714
1986 3 4.9 27.4838709677419 9.06451612903226
1986 4 32.2 29.6666666666667 16.1833333333333
1986 5 173.5 30.0161290322581 18.0483870967742
1986 6 155.9 29.95 20.2333333333333
1986 7 7 33.3064516129032 18.8709677419355
1986 8 85.7 34.6935483870968 20.3225806451613
1986 11 55.9 21.5 11.5833333333333
1986 12 75.6 16.3709677419355 8.69354838709677
1987 1 28.8 17.4677419354839 5.11612903225806
1987 2 54.9 20.4107142857143 8.26785714285714
1987 3 19.4 21.5806451612903 8.75806451612903
1987 4 60.3 25.1 10.7833333333333
1987 5 70 28.6290322580645 17.2258064516129
1987 6 191.1 30.6666666666667 19.1666666666667
1987 7 101.5 32.1451612903226 19.7258064516129
1987 8 65.3 35.1833333333333 20.1
1987 9 204.1 29.9333333333333 18.6
1987 10 65.1 27.6290322580645 13.741935483871
1987 11 7.4 22.5 9.39655172413793
1987 12 1.6 20.741935483871 7.24193548387097
1988 1 45.7 15.1612903225806 4.17741935483871
1988 2 11 20.1206896551724 7.63793103448276
1988 3 4.1 25.1451612903226 8.70967741935484
1988 4 32.8 28.8333333333333 14.2333333333333
1988 5 84.3 28.9516129032258 18.6129032258065
1988 6 129.5 30.6833333333333 19.3166666666667
1988 7 85.5 32.2258064516129 20.3387096774194
1988 8 197.1 31.6129032258065 20.6290322580645
1988 9 424.8 29.2166666666667 18.5333333333333
1988 10 18.5 24.4677419354839 15.3870967741935
1988 11 0.2 24.85 9.53333333333333
1988 12 3.1 19.5967741935484 7.67741935483871
1989 1 12 20.1451612903226 9.30645161290323
1989 2 8.7 19.8571428571429 6.625
1989 3 2.6 25.2741935483871 9.03225806451613
1989 4 35.7 28.2666666666667 14.4333333333333
1989 5 2.1 33.4193548387097 19.0967741935484
1989 6 55.2 34.2833333333333 21.5333333333333
1989 8 64.9 31.8870967741935 20.5806451612903
1989 9 281.3 29.6166666666667 17.65
1989 10 105.5 26.55 12.6166666666667
1989 11 7.5 23.0666666666667 10.35
1989 12 38.3 16.3333333333333 4.33333333333333
1990 1 12.5 20.4 6.68333333333333
1990 2 18.3 22.3928571428571 8.44642857142857
1990 3 48.4 23.4193548387097 11.4032258064516
1990 4 114.9 26.6 14.9166666666667
1990 5 78.8 32.1774193548387 18.5161290322581
1990 6 74.1 35.3333333333333 20.8
1990 7 61.3 31.6176470588235 19.6470588235294
1990 8 108.6 32.7258064516129 19.4193548387097
1990 9 250.1 28.9 18.4666666666667
1990 10 205.2 26.8709677419355 13.4838709677419
1990 11 16.8 22.7 10.75
1990 12 2.1 19.4032258064516 5.19354838709677
1991 1 8.6 16.2142857142857 8.78571428571429
1991 2 24.1 21.5576923076923 8.75
1991 3 24.7 29.5354838709677 11.4193548387097
1991 4 51.9 30.6666666666667 15.25
1991 5 86 30.4838709677419 19.0806451612903
1991 6 153.3 33.3333333333333 20.3666666666667
1991 7 23.3 32.1935483870968 19.9677419354839
1991 8 27.3 35.9354838709677 20.0967741935484
1991 9 347 27.7 18.1666666666667
1991 10 20.5 27.6774193548387 14.9032258064516
1991 11 15.5 20.7 8.08333333333333
1991 12 72 18.4193548387097 9.37096774193548
1992 1 54.1 13.1470588235294 6.70588235294118
1992 2 21.9 20.6206896551724 8.56896551724138
1992 3 12.2 25.1935483870968 12.9193548387097
1992 4 143 26.45 14.2666666666667
1992 5 91.8 27.0645161290323 17.1935483870968
1992 6 8.6 35.0333333333333 20.3666666666667
1992 7 5.5 36.0645161290323 21.1935483870968
1992 8 191.3 33.8709677419355 20.1935483870968
1992 9 137.5 32.0333333333333 18.7
1992 10 77.3 27.6451612903226 14.3225806451613
1992 11 33.7 21 9.7
1993 1 11.5 18.9032258064516 8.45161290322581
1993 2 27 20.75 9.21428571428571
1993 3 33.7 24.741935483871 10.5483870967742
1993 6 384.5 30.3666666666667 20.3
1993 7 15.6 34.9354838709677 20.9354838709677
1993 8 120.1 35.6451612903226 20.8387096774194
1993 9 479.3 30.0666666666667 19.0333333333333
1993 10 40.1 25.9032258064516 14.1290322580645
1993 11 25.2 20.8 8.46666666666667
1993 12 17.9 19.3870967741935 8.03225806451613
1994 2 24.3 19.9285714285714 7.85714285714286
1994 3 47.7 24.5161290322581 11.8064516129032
1994 4 4 28.1 14.9666666666667
1994 5 44 29.5483870967742 19.0967741935484
1994 6 122.1 34.0666666666667 20.8333333333333
1994 7 64.8 35.8709677419355 20.8709677419355
1994 8 262.3 33.0645161290323 20.0967741935484
1994 9 251 29.6666666666667 17.6333333333333
1994 10 53.8 27.4516129032258 15.7741935483871
1994 11 28.1 24.9 14.0333333333333
1994 12 24.3 19.5483870967742 10.0645161290323
1995 5 101 32.7777777777778 19.8888888888889
1995 6 151.9 33.2 21.1166666666667
1995 7 84.5 35.1290322580645 21
1995 8 635.9 32.9838709677419 21.2096774193548
1995 9 72 31.6333333333333 19.9
1995 10 20 31.0322580645161 18.6774193548387
1995 12 38.7 16.25 6.83333333333333
1996 1 12 23.6290322580645 5.90322580645161
1996 2 3.7 25.6896551724138 7.58620689655172
1996 3 4.3 26.758064516129 8.12903225806452
1996 4 13.3 32.75 13.3
1996 5 10.4 35.5483870967742 21.8709677419355
1996 6 96 36.4666666666667 22.45
1996 7 22.5 36.7258064516129 22.5483870967742
1996 8 377.7 34.3548387096774 21.8225806451613
1996 9 87 31.8333333333333 20.4666666666667
1996 10 206.4 27.7096774193548 15.758064516129
1996 11 5.9 24.4666666666667 11.1833333333333
1996 12 0.5 22.7258064516129 7.54838709677419
1997 1 15.5 19.2258064516129 5.91935483870968
1997 2 32.8 21.3035714285714 8.33928571428571
1997 3 93 27.3225806451613 12.5483870967742
1997 4 124.6 25.2833333333333 13.4166666666667
1997 5 105.1 30.258064516129 17.5322580645161
1997 6 43.1 33.15 21.5666666666667
1997 7 20.8 36.4677419354839 22.0483870967742
1997 8 107.4 37.0967741935484 21.8387096774194
1997 9 162.1 33.0833333333333 19.6
1997 10 216.4 27.0967741935484 14.8387096774194
1997 11 39.6 21.9 11.4833333333333
1997 12 6.5 19.8387096774194 6
1998 1 0 24.9516129032258 6.87096774193548
1998 2 7.8 27.2142857142857 6.83928571428571
1998 3 16.7 26.9677419354839 10.758064516129
1998 4 8.9 32.0833333333333 14.6333333333333
1998 5 1.3 39.1612903225806 19.9838709677419
1998 6 52.7 39.4833333333333 23.8
1998 7 60.1 38.5483870967742 23.0161290322581
1998 8 168.5 36.3064516129032 22.5161290322581
1998 9 387.8 32.35 21.0666666666667
1998 10 156.2 27.8064516129032 17.4516129032258
1998 11 61.3 24.3 15.0166666666667
1998 12 6.6 21.7741935483871 8.03225806451613
1999 1 0 25.3548387096774 5.16129032258065
1999 2 0 28.125 9.41071428571429
1999 3 18.4 28.2258064516129 13.3064516129032
1999 4 25.5 34.4666666666667 17.85
1999 5 40.3 34.5161290322581 20.8548387096774
1999 6 240.4 34.65 22.6666666666667
1999 7 175.1 33.4032258064516 21.0483870967742
1999 8 51 36.9032258064516 20.6612903225806
1999 9 174.9 32.1 19.3666666666667
1999 10 48.1 28.8387096774194 13.5322580645161
1999 11 0.4 27.2666666666667 9.11666666666667
1999 12 0 24.5555555555556 3.66666666666667
2000 1 3.1 24.1379310344828 7.3448275862069
2000 2 24.1 27.32 10.58
2000 3 12.4 30.5645161290323 14.3709677419355
2000 4 58.6 32.1724137931034 16.8448275862069
2000 5 172.7 34.5161290322581 20.3870967741935
2000 6 193.1 32.8793103448276 21.2586206896552
2000 7 6.2 38.4032258064516 20.741935483871
2000 8 165.6 35.241935483871 20.1774193548387
2000 9 201.3 34.6724137931034 18.8793103448276
2000 10 323.4 24.9838709677419 16.2903225806452
2000 11 36.4 22.0666666666667 12.0833333333333
2000 12 14.9 22.8478260869565 5.1304347826087
2001 1 20.1 19.5645161290323 7.24193548387097
2001 2 39.5 23.8888888888889 9.96296296296296
2001 3 34.6 24.0483870967742 10.8548387096774
2001 4 36.7 28.7068965517241 17.3275862068966
2001 5 57 32.2903225806452 18.3709677419355
2001 6 114.9 35.7068965517241 20.6551724137931
2001 7 179.1 35.8225806451613 21.1451612903226
2001 8 92.6 35.9516129032258 21.4677419354839
2001 9 422.1 31.2931034482759 19.7758620689655
2001 10 156.2 27.8548387096774 15.6129032258065
2001 11 80.6 23.6034482758621 12.7068965517241
2002 1 1.8 24.6724137931034 6.5
2002 2 8.1 21.9642857142857 6.17857142857143
2002 3 19.3 28.3870967741935 10
2002 4 17 32.7333333333333 17.6166666666667
2002 5 3.5 35.9387096774194 20.4838709677419
2002 6 65.2 36.2666666666667 22.2166666666667
2002 7 79.6 33.5645161290323 21.758064516129
2002 8 63 36.7096774193548 21.8709677419355
2002 9 575.9 31.3833333333333 18.8666666666667
2002 10 292 27.7096774193548 19.0967741935484
2002 11 23.1 22.7833333333333 10.05
2003 1 132.6 18.8666666666667 6.88333333333333
2003 2 23.6 21.9464285714286 8.46428571428571
2003 3 4.8 27.2741935483871 12.3387096774194
2003 4 22.2 30.5 16.3833333333333
2003 5 129 35.0483870967742 22.0967741935484
2003 6 175.2 33.35 21.9166666666667
2003 7 76 32.9838709677419 21.258064516129
2003 8 164.1 34.8064516129032 21.0967741935484
2003 9 583.1 29.2833333333333 21.3
2003 10 228.5 27.9032258064516 16.5967741935484
2003 11 26.6 24.7 13.8666666666667
2004 1 5.3 20.7258064516129 9.20967741935484
2004 2 17.8 22.5172413793103 8.06896551724138
2004 3 167.6 25.5161290322581 15.9677419354839
2004 4 115.2 26.05 16.3333333333333
2004 5 22.6 30.5322580645161 19.4516129032258
2004 6 85.2 33.8966666666667 21.7166666666667
2004 7 75.6 34.741935483871 21.8387096774194
2004 8 97.8 35.0741935483871 22.1290322580645
2004 9 494.8 30.0166666666667 19.9833333333333
2004 10 104.4 30.0483870967742 18.758064516129
2004 11 22.2 24.15 11.7
2004 12 2 20.1129032258065 6.16129032258065
2005 1 35.3 22.741935483871 9.95161290322581
2005 2 99.6 20.3214285714286 10.4642857142857
2005 3 30.9 27.5483870967742 11.741935483871
