"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 43.5 18.2258064516129 3.82258064516129
1970 2 60.9 20.6428571428571 6.57142857142857
1970 3 5.7 24.6451612903226 8.45161290322581
1970 4 41 31.1333333333333 15.8
1970 5 111.5 30.4193548387097 16.9032258064516
1970 6 53.1 33.4833333333333 21.0333333333333
1970 7 83.6 33.5645161290323 22.1935483870968
1970 8 71.3 34.7741935483871 22.258064516129
1970 9 137.9 29.8666666666667 19.7666666666667
1970 10 38.9 26.1290322580645 13.5806451612903
1970 11 0 24.5 6.03333333333333
1970 12 7.9 23.9032258064516 8.64516129032258
1971 1 11.1 24.5483870967742 5.83870967741935
1971 2 15.4 24.4285714285714 5.96428571428571
1971 3 11.8 28.9032258064516 10.0322580645161
1971 4 0 30.62 14.3666666666667
1971 5 48.5 32.7096774193548 19.4838709677419
1971 6 182.1 33.4666666666667 22.0333333333333
1971 7 34.5 34.4838709677419 21.6774193548387
1971 8 199.5 31.3225806451613 20.8387096774194
1971 9 223.3 29.4666666666667 19.9333333333333
1971 10 76.9 25.1612903225806 17.0967741935484
1971 11 35.9 23.4 10.1
1971 12 34 21.0322580645161 8.54838709677419
1972 1 14.1 22.1612903225806 7.16129032258065
1972 2 23.5 22.9655172413793 6.96551724137931
1972 3 72.2 27.9032258064516 12.8387096774194
1972 4 20.7 31.9666666666667 17.1333333333333
1972 5 175.4 28.258064516129 19.7096774193548
1972 6 266.2 30.3666666666667 21.3333333333333
1972 7 124.8 31.3548387096774 21.4838709677419
1972 8 18.4 33.6451612903226 21.5806451612903
1972 9 106.7 32.9333333333333 21.4666666666667
1972 10 74.2 28.1290322580645 16.8387096774194
1972 11 37.3 20.1666666666667 8.86666666666667
1972 12 15.2 19.9354838709677 4.35483870967742
1973 1 54.7 17.3225806451613 2.82258064516129
1973 2 79.9 18.1071428571429 5.96428571428571
1973 3 0 29.4193548387097 12.3225806451613
1973 4 31.2 29 13.9333333333333
1973 5 24.7 32.4838709677419 17.5806451612903
1973 6 340.9 30.9866666666667 19.8666666666667
1973 7 80.2 31.8387096774194 21.4516129032258
1973 8 138.1 30.5483870967742 20.3225806451613
1973 9 362.3 30.3666666666667 20.1666666666667
1973 10 89.5 26.0967741935484 16.2258064516129
1973 11 28 25.2 10.4666666666667
1973 12 40.1 21.4838709677419 2.93548387096774
1974 1 30.7 21.4225806451613 6.09354838709677
1974 2 0 23.7142857142857 3.85714285714286
1974 3 29.7 29.258064516129 13.8387096774194
1974 4 15 29.6666666666667 14.8
1974 5 28.4 34.1290322580645 20.7096774193548
1974 6 95.6 34.2333333333333 20.8333333333333
1974 7 18.9 34.741935483871 20.6451612903226
1974 8 62.3 35.6451612903226 22.3548387096774
1974 9 240.2 29.6 18.0966666666667
1974 10 49 26.7096774193548 12.9838709677419
1974 11 15.1 22.7666666666667 8.86666666666667
1974 12 41.6 19.0322580645161 5.03225806451613
1975 1 18.3 21.8709677419355 4.12903225806452
1975 2 22.2 26.1107142857143 8
1975 3 6.2 31.1612903225806 10.741935483871
1975 4 13.2 30.9333333333333 15.5666666666667
1975 5 37.5 32.8387096774194 20.741935483871
1975 6 4.8 35.6 21.6666666666667
1975 7 193.2 32.7741935483871 21.741935483871
1975 8 185.7 31.5483870967742 22.258064516129
1975 9 234.5 28.4333333333333 18.1666666666667
1975 10 24.5 26.9677419354839 14.5161290322581
1975 11 5.2 24.1666666666667 8.8
1975 12 31.7 20.5483870967742 5.73548387096774
1976 1 15 18.9354838709677 3.70967741935484
1976 2 5.5 26.1379310344828 7.72413793103448
1976 3 40.3 25.9064516129032 12.9354838709677
1976 4 90.5 28.3333333333333 17.2
1976 5 89.8 29.6483870967742 17.6129032258065
1976 6 202.3 32.8 21.7666666666667
1976 7 402 29.6451612903226 21.6129032258065
1976 8 22.8 33.2258064516129 21.1612903225806
1976 9 83.5 31.9033333333333 21.3333333333333
1976 10 86.5 23.6806451612903 13
1976 11 201.4 17.8766666666667 7.43333333333333
1976 12 56.7 17.1032258064516 5.64516129032258
1977 1 86.7 14.5838709677419 4.48387096774194
1977 2 50 21 6.57142857142857
1977 3 18 25.6451612903226 9.83870967741935
1977 4 40.2 27.9333333333333 14.6666666666667
1977 5 44.4 31.1290322580645 21.258064516129
1977 6 68.4 34.7666666666667 22.3333333333333
1977 7 62.3 35.6451612903226 22.741935483871
1977 8 149.9 35.8387096774194 23.258064516129
1977 9 78.1 33.5366666666667 22.4666666666667
1977 10 52.2 27.3870967741935 16.1935483870968
1977 11 5.7 26.1333333333333 9.23333333333333
1977 12 27.3 23.6774193548387 6.45161290322581
1978 1 45 17.0677419354839 4.09677419354839
1978 2 32.2 17.3571428571429 4.85714285714286
1978 3 0 26.2903225806452 9.09677419354839
1978 4 23 31.6366666666667 17.0333333333333
1978 5 31.5 34.6774193548387 21.3548387096774
1978 6 38.2 35.6 23.1666666666667
1978 7 55.2 37.2258064516129 24
1978 8 201.2 36.0322580645161 22.7741935483871
1978 9 217.7 30.1333333333333 20.8
1978 10 100.8 25.1645161290323 15.4193548387097
1978 11 68 22.3 11.9
1978 12 21.2 20.7451612903226 5.29032258064516
1979 1 10.3 17.2258064516129 3.51612903225806
1979 2 3 22.3571428571429 5.46428571428571
1979 3 21.3 27.1290322580645 11.3548387096774
1979 4 28.2 33.5 12.5
1979 5 52.1 34.9354838709677 13.141935483871
1979 6 134.4 35.0666666666667 16.2266666666667
1979 7 65.2 38.0967741935484 22.6451612903226
1979 8 58.5 36.3548387096774 22.3548387096774
1979 9 142.3 32.2333333333333 17.0333333333333
1979 10 0 33.0322580645161 15.1290322580645
1979 11 13.7 23.7 10.5333333333333
1979 12 54 19.8709677419355 8.12903225806452
1980 1 3.1 22.8741935483871 7.93548387096774
1980 2 7.8 23.6896551724138 7.3448275862069
1980 3 0 29.2258064516129 11.9677419354839
1980 4 0 32.0333333333333 14.9666666666667
1980 5 50 34.4193548387097 21.9677419354839
1980 6 0 38.3 24.2666666666667
1980 7 9.5 38.9032258064516 24.1290322580645
1980 8 222.7 35.3548387096774 23.2903225806452
1980 9 124.5 35.5 21.9
1980 10 25.7 28.5516129032258 16.8064516129032
1980 11 38.6 23.9333333333333 8.5
1980 12 14.8 20.5909090909091 8.18181818181818
1981 1 79.5 19.2033333333333 6.4
1981 2 19.6 21.5 8.82142857142857
1981 3 34.9 26.6129032258065 11.5483870967742
1981 4 147.9 29.2 17.8
1981 5 72 32.0322580645161 19.6129032258065
1981 6 75 33.0366666666667 22.9666666666667
1981 7 70.6 34.5806451612903 23.4516129032258
1981 8 137.4 35.6935483870968 22.0322580645161
1981 9 82.3 32.6833333333333 20.9
1981 10 11.9 29.8741935483871 17.9677419354839
1981 11 0 30.5666666666667 9.95
1981 12 0 26.8387096774194 6.69354838709677
1982 1 10.4 25.7741935483871 4.70967741935484
1982 2 8.9 23.25 6.10714285714286
1982 3 9.3 31.7096774193548 11.741935483871
1982 4 26.9 32.95 15.7
1982 5 54 31.4354838709677 20.2258064516129
1982 6 18 36.9333333333333 23.7333333333333
1982 7 7.2 38.0322580645161 24.0645161290323
1982 8 41.6 38.258064516129 23.1774193548387
1982 9 32.4 35.3366666666667 20.9833333333333
1982 10 60.4 29.5645161290323 15.6451612903226
1982 11 5.2 26.4 10.8833333333333
1982 12 37.3 23.1129032258065 6.11290322580645
1983 1 35.9 21.4064516129032 5.85483870967742
1983 2 36.1 23.7142857142857 8.41071428571429
1983 3 24.9 27.8225806451613 11.1774193548387
1983 4 0 30.4533333333333 13.4
1983 5 92.9 33.4838709677419 21.2096774193548
1983 6 14.9 31.9333333333333 21.85
1983 7 49.7 32.9354838709677 22.758064516129
1983 8 201.4 34.0161290322581 23.0645161290323
1983 9 83.4 30.2533333333333 21.35
1983 10 54.7 29.6612903225806 16.9032258064516
1983 11 1.4 29.65 11.6333333333333
1983 12 0 28.8 7.43333333333333
1984 1 132.5 17.6129032258065 6.24193548387097
1984 2 0.5 26.1896551724138 6.98275862068965
1984 5 107.4 34.8225806451613 18.7903225806452
1984 6 31.5 34.9 22.4666666666667
1984 7 65.6 34.8387096774194 22.3548387096774
1985 1 38.4 20.741935483871 4.04838709677419
1985 2 9.1 22.5535714285714 7.58928571428571
1985 3 27.2 29.5967741935484 14.4032258064516
1985 5 29.2 33.5806451612903 21.3709677419355
1985 6 126.7 34.8833333333333 22.6833333333333
1985 7 60.1 36.0806451612903 22.6129032258065
1985 8 17.1 37.6774193548387 23.3387096774194
1985 9 87.7 35.45 22.0166666666667
1985 10 99.6 30.7258064516129 18.4677419354839
1985 12 7 22.5161290322581 5.82258064516129
1986 1 1 25.6612903225806 4.91935483870968
1986 2 4 29.3035714285714 8.51785714285714
