"anio" "ppAcc" "mTmax" "mTmin"
1970 6.42392497667084 -6.74945680848898 0.587995709534138
1971 3.37482188053158 4.7804927340353 9.28808781960095
1972 10.6926693112658 2.79614134456626 5.08713815808909
1973 23.6396301502571 -10.4171560478507 -0.208959292914718
1974 -13.8408832930547 5.35155590038485 -3.65136215071499
1975 8.89604394846375 -6.41787174415659 -11.4659487025052
1976 -2.12294554819953 -34.3029579692178 -28.4987982016422
1977 -4.37928183934258 -2.12752943954927 -1.7585940198986
1978 11.0210342600808 -5.60364619729718 0.853647377017367
1979 -6.43390823335642 -5.20390198085189 -3.49639867801644
1980 -6.62154534696499 1.0821213729062 2.47099545594713
1981 7.8265124008949 -7.15841172116503 0.421963417357119
1982 -8.68086266881905 4.07679554195268 -1.62355442226163
1983 5.77657693472128 -5.96145400282738 -8.2620255607578
1984 -11.7534204041594 -5.47289066882155 -3.80559741160566
1985 9.70757446482082 -1.37225234857061 2.43913186261015
1986 14.5110845732002 -0.391389112253366 0.326236374175603
1987 3.16842105556215 -10.3803132629249 -5.16779041926346
1988 5.93606848128856 -6.89495301121412 8.89194232485439
1989 -4.98441153073022 -3.78545476120916 4.88269766717561
1990 -7.6441676161317 3.56468083148458 10.4392450453608
1991 -1.10032327903282 -1.40909513349644 11.7232281048614
1992 -2.92040328103595 -9.31957324610682 14.7569314368916
1993 9.39328229952646 -9.29345110761391 14.8778416562215
1994 -4.83899276768358 -2.78148887198191 18.5969650009835
1995 2.08481672447266 9.80216431941961 11.0037548387618
1996 0.382009918474887 19.6975172709025 0.649630283569701
1997 5.92199569776791 2.97519627267212 0.123105291438486
1998 -9.63781194822276 22.2163407001622 11.7564345632968
1999 -8.31966122512255 20.6689437332791 7.61005478666699
2000 -27.1865729984643 -5.92071086992288 -25.6203643873392
2001 -20.52545546536 10.0442137408019 -4.25922482040703
2002 0.302264145191243 5.02918153228392 -11.2999164103282
2003 6.10494188353627 1.75938437012074 -5.92047014379846
2004 1.9675435284673 1.02333397837988 -7.8942281613995
2005 5.60301260463335 4.92786387373858 -9.10829015359395
2006 2.20208992047801 12.7569556704673 -7.4479672318254
2008 9.49179178417096 5.3059707597143 -5.59109459468496
2009 -13.4374634987963 3.10510435824811 8.29355758854284
