"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 9 17.6935483870968 5.51612903225806
1970 2 5 24.3928571428571 9.55357142857143
1970 3 5 24.5 9.91935483870968
1970 4 46 31.45 16.35
1970 5 33 30.0806451612903 17.1129032258065
1970 6 47 32.8 20.8166666666667
1970 7 123 33.8387096774194 21.3387096774194
1970 8 55 34.5967741935484 22.2258064516129
1970 9 100 29.4 20.2833333333333
1970 10 54 26.3225806451613 15.0322580645161
1970 11 0 24.5333333333333 8.35
1970 12 0 25.1451612903226 9.95161290322581
1971 1 16 24.5483870967742 8.43548387096774
1971 2 0 25.875 7.92857142857143
1971 3 0 30.1612903225806 11.758064516129
1971 4 14 31.4833333333333 15.25
1971 5 83.5 33.1290322580645 19.6774193548387
1971 6 95.5 34.4333333333333 21.9833333333333
1971 7 56 35.5645161290323 21.3709677419355
1971 8 119 32.758064516129 20.7903225806452
1971 9 192 30.6833333333333 20.25
1971 10 188 27.3064516129032 18.8387096774194
1971 11 15.5 24.5 13.1166666666667
1971 12 12.5 23.0967741935484 10.1129032258065
1972 1 10.5 23.3709677419355 9.11290322580645
1972 2 15.5 22.1379310344828 8.6551724137931
1972 3 73.5 27.9677419354839 13.6290322580645
1972 4 34 31.5 18.4333333333333
1972 5 249.5 27.9193548387097 19.8548387096774
1972 6 266 30.7333333333333 21.0166666666667
1972 7 110.5 32.0645161290323 21.0806451612903
1972 8 8.5 33.4677419354839 21.0483870967742
1972 9 206 33.6166666666667 21.3666666666667
1972 10 135.5 29 17.741935483871
1972 11 23 20.7 10.2
1972 12 4 21.0645161290323 6.2258064516129
1973 1 49.5 17.9838709677419 4.58064516129032
1973 2 50.5 19 7.16071428571429
1973 3 1.5 28.6935483870968 14.0806451612903
1973 4 12.5 29.1166666666667 14.9666666666667
1973 5 101 31.258064516129 18.0483870967742
1973 6 461 31.1666666666667 20.7
1973 7 79 32.7096774193548 21.6451612903226
1973 8 205.5 31.0645161290323 20.6612903225806
1973 9 103 31.4166666666667 20.3666666666667
1973 10 201 27.741935483871 17.4193548387097
1973 11 32.5 26.7666666666667 13.4333333333333
1973 12 20 22.6290322580645 6.03225806451613
1974 1 13 21.8870967741935 7.93548387096774
1974 2 0 25.1428571428571 6.71428571428571
1974 3 29 28.5161290322581 14.4354838709677
1974 4 10.5 30.4 16.35
1974 5 16.5 33.4516129032258 20.7741935483871
