"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 1.53546982592212 7.42384890306079 2.92858326899463
1970 2 13.6411137451232 3.38340906093437 4.08867763639886
1970 3 -7.51146522522483 4.04488970890744 0.975796038922924
1970 4 0.0568661651750317 18.7421851557809 6.9537465533125
1970 5 2.0435601737365 -2.24665225055628 0.493711832395564
1970 6 1.04185084117002 6.12058058174431 4.73594506731914
1970 7 -0.844686143683066 1.78190781971478 0.951732730486878
1970 8 -7.12805188867283 -2.72461666036382 -2.92573153505764
1970 9 2.18525522341706 3.60607300314266 -0.034637123304077
1970 10 -12.9538338502631 21.2943947749696 8.67816845040872
1970 11 -5.17257821228316 25.7879231202765 12.2251086929946
1970 12 -7.02455270054713 32.8873277144707 19.7185897542633
1971 1 1.53546982592212 23.2245665155831 18.803224712121
1971 2 -8.32981193030184 24.9622863298988 11.1484281098412
1971 3 -7.51146522522483 18.5904737988421 7.51880839089571
1971 4 -5.77417235912225 4.31206974209947 1.76414426674215
1971 5 5.343165556641 8.80239360104911 7.6245371744593
1971 6 3.09131092989016 -2.21398554007156 5.31105938791973
1971 7 -6.23075742721315 3.20552683470136 5.49449435297636
1971 8 8.5244612135021 -6.1217798089211 4.01635611616027
1971 9 -7.29024204588789 -10.9477386912802 0.333884219161796
1971 10 3.11723274471572 25.1833016721256 14.6846427441636
1971 11 -4.01116771971231 0.173961489409335 11.9609561690195
1971 12 2.19416189495216 -11.7307549379544 10.5731910945264
1972 1 -3.82300650535702 -11.5370122319659 6.82595032988203
1972 2 -3.02648504313027 -17.1979730425679 4.37106765533666
1972 3 10.8150859498735 -12.1168703910197 9.91259339771482
1972 4 -3.03015423004118 1.11956633199265 11.5236948355164
1972 5 -1.50986100785296 -14.1566627139747 5.43667030814421
1972 6 3.27762548341018 -4.08501058782635 5.72185533120601
1972 7 4.2502461515481 -4.68908770294982 4.15400731683193
1972 8 -11.0065507104507 2.88070253475661 3.39334825002532
1972 9 -11.8023836026998 12.2131659407049 9.54691778081117
1972 10 -2.70160171208695 8.33137178444993 13.6835636952045
1972 11 -1.68834673457059 -6.48566853461597 12.7534137409449
1972 12 -7.02455270054713 -0.665470440153 15.8387236561931
1973 1 4.5124011210772 -11.2311918910784 9.48756685926848
1973 2 9.09540498469046 -17.9621830483655 8.32452792046425
1973 3 -7.51146522522483 -17.3694424234958 13.5830637415046
1973 4 -9.20419502047359 -13.9490497637102 9.50981932132481
1973 5 -9.63196656577173 -11.4302747765655 11.6761424824503
1973 6 41.2857944014929 -6.63640838021901 10.3227698960113
1973 7 -5.06620147401746 -2.74778904615052 8.54782593530548
1973 8 -1.44882147106953 -14.9544039951711 7.13139544683501
1973 9 -6.50061727344581 -2.18415315485337 12.4950885205387
1973 10 -10.1829602994047 -4.91971838363706 14.1385996265497
1973 11 -5.17257821228316 7.85814997866945 17.6842608551474
1973 12 -7.02455270054713 3.0229577257808 15.5615903634737
1974 1 -7.39532405954311 4.05982515329817 20.2290907100068
1974 2 -8.32981193030184 -5.83135474581265 10.6777780782782
1974 3 -7.51146522522483 -3.49726500439174 16.854569917491
1974 4 -5.77417235912225 -7.05324239788004 14.7768783584412
1974 5 3.05882336847635 -3.96858147418284 12.8916240748474
1974 6 -10.8822805841108 -7.14668793869755 11.1443617825838
1974 7 -9.43328629850131 -2.61836913569694 12.8671730517711
1974 8 -8.37471222424428 5.93814936845841 14.2514853455204
1974 9 -9.88472344105472 -5.0010199344191 12.0344368424564
1974 10 -12.3996591400914 1.84986028919008 14.3206139990876
1974 11 -5.17257821228316 -2.89971390629471 11.3446002797439
1974 12 -7.02455270054713 2.66601306456136 17.7786567052282
1975 1 -7.39532405954311 3.55012458515211 21.6549567078923
1975 2 -8.32981193030184 4.44485653740774 19.9966487032218
1975 3 -7.51146522522483 1.21658169142025 0.816210371801532
1975 4 -9.20419502047359 0.991866195588518 15.4739891133536
1975 5 -12.1701245526213 -5.11653428993388 9.07501187472
1975 6 2.1597381622901 -3.9149174016665 13.4448190649864
1975 7 -1.71810310857984 -7.66574564337576 9.66489846542604
1975 8 6.16965835742269 -10.5380919020463 11.6704527572469
1975 9 -12.8176154529824 -7.81788671398482 12.4029581849223
1975 10 -10.1829602994047 -3.47938249580149 12.8644990187836
1975 11 -5.17257821228316 2.47921803618738 16.7157016005721
1975 12 0.738575379873325 0.405363543505353 -5.77767317591276
1976 1 -1.38192284332986 -9.46762792529373 -0.683610592315614
1976 2 -8.32981193030184 0.291978479587593 16.822195386888
1976 3 -1.79135985845171 -5.73297515154814 16.6949842503696
1976 4 7.74011692660204 -12.0335477176463 13.6924838507995
1976 5 18.287771289574 -15.161121427757 7.54350506829956
1976 6 -5.75863036231046 -7.48687431101623 11.883794480499
