26.289921	-98.747063
26.289454	-98.746559
26.288982	-98.745544
26.288513	-98.745049
26.288048	-98.744545
26.287577	-98.743530
26.287107	-98.743027
26.287102	-98.742516
26.287090	-98.741493
26.287085	-98.740982
26.287069	-98.739967
26.287064	-98.739456
26.287052	-98.738434
26.287039	-98.737411
26.287493	-98.736893
26.287941	-98.735863
26.287930	-98.734848
26.288376	-98.733818
26.288822	-98.732788
26.289276	-98.732269
26.289265	-98.731247
26.289711	-98.730217
26.289705	-98.729706
26.289694	-98.728683
26.290138	-98.727654
26.290133	-98.727150
26.290121	-98.726128
26.290110	-98.725105
26.290094	-98.724083
26.289104	-98.718483
26.289099	-98.717972
26.289091	-98.717461
26.288618	-98.716454
26.288153	-98.715950
26.287683	-98.715446
26.287672	-98.714424
26.287207	-98.713921
26.286737	-98.713425
26.286724	-98.712402
26.286259	-98.711899
26.285791	-98.711395
26.285786	-98.710884
26.285318	-98.710381
26.285313	-98.709869
26.284847	-98.709373
26.284386	-98.709381
26.283918	-98.708878
26.283459	-98.708885
26.282999	-98.708893
26.282534	-98.708389
26.282070	-98.708397
26.281610	-98.708405
26.281151	-98.708420
26.280689	-98.708427
26.279776	-98.708946
26.279316	-98.708961
26.278862	-98.709480
26.277948	-98.710007
26.277494	-98.710526
26.277040	-98.711044
26.276127	-98.711571
26.275665	-98.711578
26.275211	-98.712097
26.274298	-98.712624
26.273378	-98.712639
26.272919	-98.712646
26.271996	-98.712662
26.271076	-98.712677
26.270157	-98.712700
26.269230	-98.712204
26.268309	-98.712219
26.267382	-98.711723
26.266457	-98.711227
26.265982	-98.710220
26.265055	-98.709724
26.264587	-98.709221
26.264120	-98.708717
26.263655	-98.708221
26.263182	-98.707207
26.262714	-98.706703
26.262703	-98.705681
26.262234	-98.705177
26.262222	-98.704163
26.261747	-98.703148
26.261690	-98.698555
26.261684	-98.698044
26.261671	-98.697021
26.261663	-98.696510
26.257008	-98.703041
26.240704	-98.748657
26.197384	-98.771790
26.154861	-98.793427
26.112539	-98.819550
26.072720	-98.850853
26.026684	-98.837990
25.980059	-98.843765
25.936344	-98.877464
25.888926	-98.891220
25.859947	-98.848244
25.817499	-98.822311
25.776548	-98.795082
25.751694	-98.760025
25.751444	-98.762184
25.751167	-98.764168
25.750830	-98.766151
25.750435	-98.768120
25.749987	-98.770081
25.749491	-98.772018
25.748941	-98.773926
25.747843	-98.775597
25.732134	-98.794006
25.730688	-98.798676
25.728943	-98.806854
25.726473	-98.812294
25.724560	-98.816589
25.723225	-98.820503
25.722456	-98.823906
25.721581	-98.827682
25.721622	-98.831451
25.721800	-98.836342
25.721855	-98.840981
25.721437	-98.844376
25.721258	-98.848885
25.720846	-98.853027
25.720325	-98.857437
25.718985	-98.861092
25.717648	-98.865128
25.715952	-98.867912
25.714132	-98.870209
25.712088	-98.873009
25.709583	-98.875549
25.707079	-98.878365
25.704563	-98.880028
25.702168	-98.882332
25.699757	-98.883385
25.697697	-98.884918
25.695749	-98.885956
25.693796	-98.886749
25.691740	-98.888153
25.689335	-98.889709
25.686819	-98.891502
25.684875	-98.893173
25.682825	-98.895340
25.681358	-98.897873
25.679893	-98.900658
25.679226	-98.902794
25.679029	-98.905693
25.679686	-98.912193
25.680862	-98.914192
25.682383	-98.915916
25.684488	-98.918388
25.687174	-98.920975
25.689163	-98.923447
25.691614	-98.925789
25.694553	-98.930130
25.696112	-98.935120
25.696970	-98.939240
25.697584	-98.942490
25.698221	-98.947372
25.698263	-98.950882
25.697512	-98.955536
25.696642	-98.960068
25.694267	-98.963997
25.692806	-98.967155
25.691813	-98.970688
25.690813	-98.974091
25.690985	-98.978729
25.691753	-98.985115
25.691097	-98.988136
25.690199	-98.989906
25.687696	-98.992836
25.685642	-98.995003
25.683935	-98.996910
25.680262	-98.998360
25.676937	-99.000046
25.674414	-99.001221
25.671316	-99.002907
25.668806	-99.005081
25.668018	-99.006721
25.668291	-99.010101
25.670277	-99.012199
25.673193	-99.014786
25.675650	-99.017624
25.678106	-99.020592
25.679653	-99.024330
25.681227	-99.030197
25.681974	-99.035072
25.682253	-99.038956
25.681959	-99.043480
25.681091	-99.047882
25.679169	-99.051178
25.676094	-99.054497
25.670368	-99.057854
25.665674	-99.061073
25.660074	-99.065308
25.655622	-99.069153
25.652658	-99.072334
25.650169	-99.076271
25.647575	-99.080956
25.645210	-99.085884
25.643301	-99.090309
25.641733	-99.094231
25.639690	-99.097023
25.638811	-99.100555
25.636198	-99.103981
25.633579	-99.106781
25.631086	-99.110466
25.628008	-99.113655
25.625261	-99.115463
25.622044	-99.116272
25.618113	-99.115837
25.613503	-99.115913
25.609461	-99.115738
25.605762	-99.115173
25.602522	-99.114227
25.599157	-99.112778
25.596262	-99.111824
25.593143	-99.111511
25.589457	-99.111946
25.586695	-99.112373
25.583706	-99.113312
25.579927	-99.115501
25.576721	-99.117691
25.574196	-99.118858
25.570976	-99.119545
25.567636	-99.119987
25.564869	-99.120033
25.561750	-99.119827
25.558167	-99.119141
25.555626	-99.118935
25.551592	-99.119263
25.548717	-99.120193
25.544498	-99.124146
25.540728	-99.127350
25.537642	-99.129662
25.534100	-99.132477
25.530222	-99.136192
25.527042	-99.140511
25.525478	-99.144547
25.524157	-99.149719
25.524565	-99.154846
25.525787	-99.160851
25.527468	-99.165955
25.528566	-99.171089
25.530025	-99.177338
25.529751	-99.183105
25.528448	-99.190025
25.526909	-99.196449
25.525475	-99.201744
25.523001	-99.206802
25.520880	-99.212738
25.518408	-99.218422
25.514898	-99.223755
25.512873	-99.227928
25.509569	-99.231499
25.506960	-99.235306
25.503883	-99.238373
25.501724	-99.241165
25.499334	-99.243843
25.497862	-99.246002
25.495924	-99.248039
25.495131	-99.249184
25.494581	-99.251450
25.493340	-99.253609
25.491987	-99.256386
25.490629	-99.258545
25.488703	-99.261459
25.486769	-99.263626
25.484373	-99.265800
25.481272	-99.266861
25.479197	-99.267151
25.476776	-99.267319
25.474236	-99.267105
25.471924	-99.266647
25.469494	-99.266060
25.466963	-99.266731
25.463758	-99.269051
25.460695	-99.272987
25.458549	-99.276917
25.455688	-99.288506
25.454260	-99.294426
25.451794	-99.299988
25.449186	-99.304047
25.447250	-99.305962
25.443707	-99.308655
25.440155	-99.310852
25.436831	-99.312416
25.432573	-99.313492
25.429241	-99.314674
25.426130	-99.314980
25.422668	-99.314796
25.419445	-99.315353
25.414623	-99.317566
25.410030	-99.319275
25.406006	-99.320229
25.402908	-99.321785
25.399471	-99.323601
25.395582	-99.326431
25.392378	-99.328621
25.389168	-99.330177
25.385599	-99.331116
25.382832	-99.331039
25.379824	-99.330345
25.376837	-99.331398
25.373867	-99.333832
25.371134	-99.336761
25.366671	-99.339851
25.362659	-99.341927
25.358196	-99.344894
25.353498	-99.347481
25.348104	-99.350082
25.343056	-99.352058
25.336517	-99.355431
25.329185	-99.359573
25.322203	-99.364082
25.317282	-99.367310
25.313292	-99.371262
25.309650	-99.375343
25.306107	-99.378166
25.302551	-99.379852
25.298420	-99.381561
25.294161	-99.382385
25.290260	-99.384209
25.288328	-99.387001
25.281708	-99.392509
25.278383	-99.394203
25.274364	-99.395653
25.269754	-99.396233
25.266296	-99.396545
25.263533	-99.396721
25.259735	-99.397537
25.255846	-99.400490
25.252300	-99.402931
25.249678	-99.405617
25.247288	-99.408287
25.245003	-99.409966
25.241901	-99.411018
25.238676	-99.411575
25.235680	-99.411751
25.230581	-99.409958
25.228134	-99.407875
25.225225	-99.405792
25.223106	-99.402313
25.220079	-99.400108
25.217070	-99.399162
25.213371	-99.398720
25.209461	-99.399796
25.205801	-99.402245
25.202820	-99.403923
25.200186	-99.405479
25.197187	-99.405403
25.194618	-99.402817
25.192617	-99.399712
25.190029	-99.395493
25.188026	-99.391891
25.185562	-99.388672
25.181746	-99.387741
25.177591	-99.387688
25.173325	-99.387756
25.168034	-99.389229
25.163464	-99.392822
25.158443	-99.397552
25.152866	-99.403793
25.150267	-99.408112
25.149532	-99.414261
25.147661	-99.421707
25.144737	-99.427895
25.141680	-99.432709
25.138947	-99.435768
25.136108	-99.439468
25.133059	-99.444778
25.130926	-99.449837
25.129017	-99.454002
25.127579	-99.458923
25.126602	-99.464203
25.125719	-99.467735
25.124269	-99.471771
25.122814	-99.475433
25.120905	-99.479736
25.119568	-99.483650
25.117662	-99.488327
25.115622	-99.491249
25.114155	-99.494034
25.112114	-99.496704
25.108562	-99.499016
25.104914	-99.502594
25.102201	-99.507278
25.099596	-99.511215
25.096663	-99.516533
25.093630	-99.523491
25.091743	-99.529541
25.090904	-99.536575
25.088566	-99.543640
25.085657	-99.551094
25.083202	-99.557907
25.080160	-99.564110
25.077330	-99.568550
25.074636	-99.574738
25.072859	-99.580414
25.070959	-99.585342
25.069302	-99.591263
25.067415	-99.597694
25.065857	-99.602364
25.063498	-99.607674
25.061018	-99.612480
25.057739	-99.618057
25.052612	-99.623413
25.048395	-99.627625
25.035244	-99.637138
25.030895	-99.640221
25.026796	-99.644562
25.021849	-99.655304
25.019955	-99.660736
25.018654	-99.667656
25.017824	-99.675568
25.017193	-99.680473
25.016378	-99.689392
25.016556	-99.694534
25.018118	-99.699898
25.020611	-99.705498
25.022738	-99.709846
25.024889	-99.715828
25.026783	-99.720062
25.029963	-99.725151
25.032545	-99.728989
25.034534	-99.731590
25.037003	-99.735062
25.039232	-99.738281
25.041937	-99.742371
25.043610	-99.747238
25.045391	-99.751717
25.047539	-99.757454
25.050249	-99.762306
25.052744	-99.767899
25.055786	-99.771736
25.060783	-99.774902
25.065662	-99.777458
25.069027	-99.779022
25.073782	-99.781075
25.076832	-99.785286
25.078838	-99.789146
25.079927	-99.793266
25.078487	-99.798309
25.075649	-99.802116
25.073172	-99.807053
25.071508	-99.812599
25.070913	-99.820511
25.073029	-99.823990
25.074951	-99.830353
25.076517	-99.835716
25.077490	-99.839836
25.078356	-99.844589
25.078886	-99.850471
25.078266	-99.856255
25.076254	-99.861557
25.074820	-99.867226
25.074875	-99.871742
25.075418	-99.878632
25.075605	-99.884521
25.074509	-99.889183
25.074100	-99.893456
25.072069	-99.897377
25.068981	-99.899689
25.064837	-99.900261
25.060551	-99.898705
25.056509	-99.898399
25.050303	-99.900513
25.044809	-99.904121
25.041969	-99.907684
25.039595	-99.911743
25.037678	-99.915413
25.035641	-99.918579
25.033140	-99.921761
25.028214	-99.924606
25.022120	-99.926216
25.014864	-99.927223
25.011202	-99.929672
25.008703	-99.933098
25.006777	-99.935890
25.006014	-99.939423
25.008015	-99.942772
25.009581	-99.948265
25.009993	-99.953773
25.007162	-99.958336
25.002838	-99.963303
25.000216	-99.965607
24.998613	-99.966766
24.996443	-99.968430
24.993937	-99.971359
24.990854	-99.973923
24.987082	-99.976746
24.981913	-99.978470
24.977900	-99.980675
24.974501	-99.985626
24.972145	-99.991180
24.968054	-99.996399
24.963137	-100.000130
24.958899	-100.002457
24.953285	-100.005936
24.949413	-100.010017
24.946932	-100.014702
24.945154	-100.020386
24.946245	-100.024872
24.946680	-100.032143
24.945265	-100.038818
24.943123	-100.043121
24.942251	-100.047516
24.940809	-100.052315
24.937628	-100.056129
24.932009	-100.058983
24.926252	-100.060097
24.921637	-100.060173
24.917253	-100.060005
24.913599	-100.062950
24.909697	-100.064766
24.905895	-100.065216
24.901857	-100.065163
24.897808	-100.064346
24.894218	-100.063164
24.890621	-100.061600
24.886692	-100.060783
24.883717	-100.062973
24.881216	-100.066025
24.879757	-100.069305
24.878988	-100.072586
24.878119	-100.076866
24.878384	-100.079620
24.877151	-100.082901
24.874195	-100.086220
24.870184	-100.088409
24.866066	-100.091377
24.860952	-100.097862
24.856947	-100.100693
24.856112	-100.107979
24.859310	-100.114952
24.863075	-100.120903
24.866457	-100.123856
24.869244	-100.125557
24.872845	-100.127632
24.877365	-100.129181
24.886450	-100.136169
24.890743	-100.138481
24.898733	-100.140976
24.904634	-100.142502
24.912031	-100.143501
24.920692	-100.144478
24.927290	-100.145996
24.933895	-100.148636
24.939493	-100.153427
24.942730	-100.163528
24.944681	-100.172401
24.945791	-100.178276
24.947369	-100.184769
24.948816	-100.190140
24.950726	-100.195251
24.952158	-100.199364
24.953821	-100.203476
24.956280	-100.206062
24.958271	-100.208664
24.960733	-100.212006
24.962839	-100.214478
24.963226	-100.217857
24.962225	-100.221138
24.960997	-100.224419
24.958035	-100.227356
24.955988	-100.229645
24.953012	-100.231834
24.948767	-100.233536
24.944162	-100.234619
24.937693	-100.233856
24.931568	-100.232956
24.926937	-100.231537
24.922075	-100.230118
24.916409	-100.229210
24.912239	-100.227654
24.907843	-100.226730
24.902412	-100.226067
24.898029	-100.226021
24.892841	-100.226364
24.888124	-100.227325
24.881914	-100.229065
24.875814	-100.230171
24.872295	-100.230736
24.871014	-100.244301
24.871243	-100.246498
24.871511	-100.247742
24.871868	-100.248985
24.872280	-100.250183
24.873224	-100.252136
24.874388	-100.253662
24.875788	-100.255051
24.877335	-100.256355
24.879753	-100.258278
24.881298	-100.259621
24.882702	-100.261055
24.886047	-100.264771
24.890024	-100.269257
24.891344	-100.270760
24.895285	-100.275284
24.903133	-100.284370
24.908379	-100.290421
24.911016	-100.293419
24.915001	-100.297905
24.916388	-100.299355
24.917858	-100.300751
24.920128	-100.302780
24.921606	-100.304153
24.922995	-100.305588
24.924253	-100.307114
24.925323	-100.308754
24.926231	-100.310509
24.927019	-100.312363
24.927717	-100.314255
24.928368	-100.316193
24.929628	-100.320091
24.930311	-100.321991
24.931076	-100.323837
24.931952	-100.325607
24.932978	-100.327263
24.934196	-100.328781
24.935627	-100.330147
24.937214	-100.331390
24.938896	-100.332565
24.941481	-100.334290
24.943167	-100.335464
24.944754	-100.336708
24.946190	-100.338051
24.947416	-100.339546
24.948374	-100.341225
24.949104	-100.343063
24.949694	-100.345009
24.950464	-100.347984
24.951025	-100.349960
24.951710	-100.351868
24.952595	-100.353645
24.953640	-100.355331
24.954798	-100.356956
24.956022	-100.358551
24.957279	-100.360123
24.958527	-100.361702
24.959723	-100.363304
24.960823	-100.364975
24.961676	-100.366821
24.962439	-100.368713
24.963387	-100.370445
24.964687	-100.371918
24.966110	-100.373344
24.967613	-100.374710
24.969200	-100.375984
24.970856	-100.377144
24.972572	-100.378151
24.974346	-100.379013
24.976175	-100.379807
24.978050	-100.380531
24.979963	-100.381187
24.981901	-100.381775
24.983856	-100.382294
24.985819	-100.382736
24.987783	-100.383110
24.990803	-100.383583
24.992935	-100.383896
24.995111	-100.384155
24.997276	-100.384331
24.999386	-100.384399
25.001385	-100.384300
25.003222	-100.384033
25.004841	-100.383545
25.005932	-100.382469
25.006269	-100.380508
25.006323	-100.378143
25.006569	-100.375893
25.007425	-100.374039
25.008751	-100.372154
25.010290	-100.370537
25.011827	-100.369652
25.013191	-100.370026
25.014502	-100.371597
25.015865	-100.373528
25.017391	-100.374962
25.019133	-100.375954
25.021008	-100.376724
25.022934	-100.377296
25.024899	-100.377670
25.026915	-100.377892
25.028946	-100.378067
25.030958	-100.378281
25.032921	-100.378632
25.034794	-100.379204
25.036619	-100.379990
25.038471	-100.380852
25.040323	-100.381813
25.042130	-100.382851
25.043865	-100.383965
25.045488	-100.385178
25.046970	-100.386467
25.048271	-100.387848
25.049145	-100.389473
25.049461	-100.391472
25.049541	-100.393639
25.049707	-100.395760
25.050280	-100.397644
25.051359	-100.399231
25.052622	-100.400742
25.054028	-100.402184
25.055542	-100.403549
25.057137	-100.404861
25.058781	-100.406090
25.060434	-100.407249
25.062094	-100.408333
25.063816	-100.409332
25.065586	-100.410248
25.068314	-100.411522
25.075695	-100.414719
25.077593	-100.415436
25.080532	-100.416374
25.082455	-100.417046
25.084263	-100.417839
25.085897	-100.418854
25.087360	-100.420189
25.088663	-100.421837
25.089714	-100.423668
25.090418	-100.425552
25.090691	-100.427422
25.090580	-100.429390
25.090172	-100.431419
25.089563	-100.433418
25.088844	-100.435333
25.087893	-100.437088
25.086586	-100.438728
25.085211	-100.440331
25.084068	-100.441978
25.083466	-100.443756
25.083302	-100.445679
25.083319	-100.448708
25.083498	-100.450783
25.083805	-100.452850
25.084244	-100.454887
25.084801	-100.456841
25.085478	-100.458687
25.086323	-100.460426
25.087507	-100.462151
25.088984	-100.463768
25.090645	-100.465134
25.092421	-100.466118
25.094213	-100.466606
25.096054	-100.466690
25.097961	-100.466499
25.099922	-100.466110
25.101923	-100.465599
25.104961	-100.464745
25.106993	-100.464233
25.109013	-100.463852
25.111008	-100.463669
25.112999	-100.463593
25.115992	-100.463577
25.118992	-100.463661
25.121994	-100.463799
25.126003	-100.464012
25.129005	-100.464142
25.155119	-100.461304
25.162426	-100.462448
25.168598	-100.462372
25.174744	-100.459221
25.182003	-100.455429
25.190563	-100.455345
25.192451	-100.455704
25.194412	-100.455788
25.196428	-100.455765
25.198467	-100.455635
25.200512	-100.455399
25.202532	-100.455048
25.204512	-100.454575
25.206423	-100.453972
25.208248	-100.453247
25.209984	-100.452362
25.211662	-100.451340
25.213297	-100.450203
25.214901	-100.448982
25.216484	-100.447708
25.219645	-100.445145
25.221252	-100.443916
25.222898	-100.442757
25.224602	-100.441711
25.226393	-100.440819
25.228233	-100.440010
25.230070	-100.439186
25.231852	-100.438286
25.233528	-100.437218
25.235109	-100.436012
25.236631	-100.434708
25.239628	-100.432022
25.241156	-100.430725
25.242748	-100.429527
25.244411	-100.428413
25.246124	-100.427330
25.247871	-100.426308
25.249655	-100.425362
25.251476	-100.424545
25.253325	-100.423866
25.255274	-100.423378
25.257317	-100.423126
25.259367	-100.423149
25.261318	-100.423477
25.263168	-100.424095
25.264984	-100.424896
25.266769	-100.425835
25.268526	-100.426865
25.272831	-100.429504
25.274508	-100.430595
25.276167	-100.431709
25.280270	-100.434578
25.282743	-100.436279
25.284422	-100.437370
25.286987	-100.438919
25.288723	-100.439903
25.290478	-100.440865
25.292244	-100.441803
25.294909	-100.443184
25.301153	-100.446358
25.303818	-100.447739
25.304857	-100.448792
25.307014	-100.450890
25.309208	-100.452972
25.312141	-100.455734
25.313593	-100.457123
25.315737	-100.459236
25.317812	-100.461395
25.319147	-100.462868
25.320435	-100.464378
25.321667	-100.465927
25.322805	-100.467537
25.323818	-100.469238
25.324736	-100.471008
25.325579	-100.472832
25.326374	-100.474693
25.328333	-100.479347
25.329172	-100.481171
25.330053	-100.482971
25.331854	-100.486549
25.333176	-100.489243
25.334021	-100.491058
25.335188	-100.493813
25.335876	-100.495689
25.336487	-100.497597
25.337044	-100.499519
25.337835	-100.502426
25.338663	-100.505318
25.339281	-100.507217
25.339979	-100.509079
25.340776	-100.510910
25.341633	-100.512711
25.342543	-100.514488
25.343489	-100.516258
25.345909	-100.520645
25.347332	-100.523293
25.348665	-100.525978
25.349482	-100.527802
25.350229	-100.529678
25.350866	-100.531586
25.351372	-100.533516
25.351728	-100.535477
25.351971	-100.537468
25.352137	-100.539474
25.352324	-100.542503
25.352549	-100.545517
25.352781	-100.547508
25.353119	-100.549454
25.353607	-100.551376
25.354271	-100.553223
25.355104	-100.555023
25.356049	-100.556786
25.357065	-100.558533
25.358625	-100.561134
25.359619	-100.562889
25.360527	-100.564690
25.361294	-100.566528
25.361902	-100.568420
25.362411	-100.570374
25.363150	-100.573288
25.363726	-100.575195
25.364773	-100.578133
25.366177	-100.582413
25.366999	-100.584389
25.367979	-100.586037
25.369181	-100.587196
25.370687	-100.587746
25.372545	-100.587776
25.374620	-100.587410
25.376776	-100.586739
25.378874	-100.585869
25.380777	-100.584908
25.382418	-100.583855
25.383892	-100.582497
25.385262	-100.580956
25.386593	-100.579323
25.387938	-100.577744
25.389355	-100.576340
25.390907	-100.575188
25.392654	-100.574371
25.394613	-100.573730
25.396698	-100.573280
25.398825	-100.573036
25.400906	-100.573051
25.402857	-100.573364
25.404617	-100.573990
25.406321	-100.574867
25.407997	-100.575943
25.409628	-100.577202
25.411196	-100.578583
25.412685	-100.580055
25.414082	-100.581612
25.415373	-100.583191
25.416538	-100.584778
25.417601	-100.586441
25.418562	-100.588226
25.419416	-100.590080
25.420155	-100.592003
25.420778	-100.593941
25.421270	-100.595917
25.421635	-100.597870
25.421858	-100.599815
25.421942	-100.601776
25.421904	-100.603760
25.421778	-100.605774
25.421471	-100.608788
25.420967	-100.612816
25.420736	-100.614830
25.420277	-100.619812
25.420076	-100.621803
25.419104	-100.630753
25.418797	-100.633736
25.418528	-100.636719
25.418379	-100.638718
25.418196	-100.641708
25.417879	-100.647705
25.417751	-100.649696
25.417601	-100.651695
25.417416	-100.653687
25.417208	-100.655678
25.416409	-100.662628
25.416193	-100.664619
25.416002	-100.666611
25.415840	-100.668602
25.415718	-100.670601
25.415579	-100.673592
25.415480	-100.676590
25.415405	-100.679588
25.415268	-100.687592
25.415178	-100.691589
25.415020	-100.696587
25.414803	-100.702583
25.414675	-100.706581
25.414616	-100.708588
25.414549	-100.711586
25.414524	-100.714584
25.414564	-100.716583
25.414671	-100.720581
25.414684	-100.722580
25.414644	-100.724579
25.414537	-100.727577
25.414446	-100.729576
25.414198	-100.734573
25.414072	-100.737572
25.414015	-100.739571
25.413986	-100.741570
25.414028	-100.743568
25.414120	-100.745575
25.414370	-100.750587
25.414408	-100.752586
25.414368	-100.754585
25.414221	-100.756569
25.413889	-100.759544
25.413532	-100.762535
25.413141	-100.765526
25.412859	-100.767525
25.412550	-100.769516
25.412218	-100.771500
25.411854	-100.773476
25.411242	-100.776421
25.410789	-100.778366
25.410295	-100.780296
25.409754	-100.782211
25.409164	-100.784096
25.408506	-100.785965
25.407768	-100.787819
25.406961	-100.789642
25.406101	-100.791451
25.405188	-100.793243
25.404232	-100.795013
25.403244	-100.796783
25.402229	-100.798515
25.401199	-100.800255
25.399647	-100.802834
25.398609	-100.804535
25.397554	-100.806229
25.395922	-100.808746
25.394251	-100.811241
25.391977	-100.814529
25.389093	-100.818626
25.386778	-100.821884
25.385054	-100.824341
25.383915	-100.825989
25.381672	-100.829300
25.378904	-100.833466
25.371220	-100.845169
25.370312	-100.846642
25.367788	-100.851051
25.366743	-100.852783
25.365629	-100.854424
25.364412	-100.855965
25.363024	-100.857307
25.361338	-100.858322
25.359467	-100.859138
25.357561	-100.859917
25.355759	-100.860817
25.353928	-100.861725
25.352053	-100.862602
25.350203	-100.863503
25.348454	-100.864510
25.346878	-100.865646
25.345564	-100.867020
25.344639	-100.868698
25.343985	-100.870613
25.343428	-100.872620
25.342793	-100.874588
25.341917	-100.876389
25.340918	-100.878159
25.339851	-100.879929
25.338699	-100.881638
25.337429	-100.883179
25.336014	-100.884491
25.334356	-100.885422
25.332426	-100.885948
25.330379	-100.886322
25.328371	-100.886795
25.326553	-100.887604
25.324831	-100.888588
25.323153	-100.889671
25.321501	-100.890808
