"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 15 22.8064516129032 9.09677419354839
1970 2 29 23.75 10.8928571428571
1970 3 0 27.1290322580645 12.1935483870968
1970 4 27 33.9333333333333 17.2333333333333
1970 5 56 30.4838709677419 16.2903225806452
1970 6 64 32.4333333333333 19.1666666666667
1970 7 69 31.3870967741935 17.5161290322581
1970 8 39 29.9354838709677 16.0645161290323
1970 9 157 28.8333333333333 15.8
1970 10 0 30.9032258064516 17.0322580645161
1970 11 0 30 15.3666666666667
1970 12 0 29.4193548387097 14.9354838709677
1971 1 15 27.8064516129032 14.4838709677419
1971 2 0 30.3571428571429 13.5714285714286
1971 3 0 30.6129032258065 14.8387096774194
1971 4 10 30.1666666666667 15
1971 5 69 32.9677419354839 19.1290322580645
1971 6 75 30.8 19.4
1971 7 32 31.741935483871 19.4838709677419
1971 8 152 29.2903225806452 18.5806451612903
1971 9 73 25.7333333333333 15.9333333333333
1971 10 58 31.7741935483871 19.1612903225806
1971 11 3 23.3333333333333 15.2666666666667
1971 12 19 17.3225806451613 11.741935483871
1972 1 6 16.8064516129032 10.4193548387097
1972 2 7 17.448275862069 11
1972 3 33 23.258064516129 15.8064516129032
1972 4 18 29.3333333333333 19.2
1972 5 42 27.8064516129032 18.258064516129
1972 6 76 30.4333333333333 19.5666666666667
1972 7 104 29.7741935483871 18.9032258064516
1972 8 11 31 18.3548387096774
1972 9 33 30.6666666666667 19.2666666666667
1972 10 37 28 18.8064516129032
1972 11 9 21.6 15.5666666666667
1972 12 0 20.3225806451613 13.5806451612903
1973 1 20 16.9032258064516 11.3225806451613
1973 2 23 17.2142857142857 12.5
1973 3 0 22 17.2903225806452
1973 4 0 25.4 18.3333333333333
1973 5 10 28.4193548387097 20.741935483871
1973 6 280 29.9333333333333 21.4333333333333
1973 7 40 30.258064516129 20.8064516129032
1973 8 80 27.6129032258065 19.7096774193548
1973 9 80 27.6 20.3333333333333
1973 10 10 25.0322580645161 18.9677419354839
1973 11 0 25.3333333333333 17.4333333333333
1973 12 0 21.3225806451613 13.4838709677419
1974 1 0 21.741935483871 14.9677419354839
1974 2 0 20.9285714285714 13.3928571428571
1974 3 0 25.3225806451613 18.6129032258065
1974 4 10 27.2 20.6
1974 5 60 30.0967741935484 21.2258064516129
1974 6 0 29.8333333333333 21.7666666666667
1974 7 10 30.2903225806452 22.6774193548387
1974 8 30 31.5806451612903 22.2903225806452
1974 9 50 27 20.1666666666667
1974 10 2 26.5483870967742 19.0322580645161
1974 11 0 22.5333333333333 15.0333333333333
1974 12 0 21.2258064516129 14.258064516129
1975 1 0 21.5806451612903 15.4516129032258
1975 2 0 24.075 16.9285714285714
1975 3 0 26.4516129032258 12.1290322580645
1975 4 0 29.3 20.9
1975 5 0 29.8387096774194 19.7064516129032
1975 6 70 30.4666666666667 22.7
