"anio" "ppAcc" "mTmax" "mTmin"
1970 -3.11174897014005 14.7719052277074 6.01699048153434
1971 -0.601754971474858 10.3007241421079 9.60473867644386
1972 -7.12773936800436 -6.37747682991124 10.077078324448
1973 1.25564058753738 -10.7309638911999 13.3566322136043
1974 -17.8705136822914 -2.53639507229604 16.1627359216055
1975 -10.039332406456 -2.16094049333149 13.2307874512121
1976 15.0254676642146 -15.8251996895854 12.1193915015805
1977 3.72547468222394 -6.05413963371894 12.4733739433978
1978 10.2614990547481 -3.39168371898384 -2.14337796178973
1979 3.50961519833873 2.55015762612987 5.54018734452001
1980 14.2624294886204 8.7006600477628 0.878873938889055
1981 18.6197790703032 -1.38666279314199 -14.7778794481774
1982 2.62609731080858 14.739441145048 -6.94464092388937
1983 -20.4307075609299 -17.9982504696647 -20.8316365100133
1984 -22.4889026398353 7.61937237384739 -17.5972458981178
1985 6.77762738460081 2.85394867549959 -21.5828763512021
1986 4.09695379402638 -1.29007281847085 -22.8569568648628
1987 -2.00735161072737 -5.06019763629323 -5.90308794381928
1988 14.910007940276 -7.3096645812357 3.81372474495944
1989 -2.93604939023349 4.36511440826357 -2.27625752456401
1990 5.07083146550848 7.80807963445697 -0.337779197031187
1991 -0.250355811661731 -0.152803761854386 0.592377742389904
1992 -3.51334800992648 5.86070111285414 6.41562916985747
1993 -1.05355389123459 8.69608424030748 8.77619552032098
1994 -6.22414152848489 19.5877081123386 9.96062312923328
1995 -11.695928445575 6.87333794408735 1.5381675715489
1996 -10.5463511941864 11.9167077898323 6.74857555102983
1997 6.19530877691048 -0.814912459199344 4.44979328528282
1998 8.76052264354631 13.7763882076531 3.99204810107445
1999 -7.90583750759057 12.123470438328 5.89974380849796
2000 -18.5733120019176 11.0414784650626 4.26792460873578
2001 -2.15795125064728 -15.0619337232438 -5.05109545308911
2002 10.0406195828656 -13.2547664551965 -5.72330971183017
2003 9.49846087915388 -11.8783744204492 -4.41826654951907
2004 1.68233956731047 -15.8021539368444 -6.13410731439432
2005 3.74555463421326 -12.1872765187803 -5.1850047271637
2006 -3.51836799792381 -6.45452065776036 -4.53521009172932
2008 10.2916189827321 -3.13825605899554 -5.00311484659031
2009 1.69739953130246 -4.71863397112983 -4.61374571238338
