"anio" "ppAcc" "mTmax" "mTmin"
1970 2.92079515201252 -12.5655855340514 -14.4327797291952
1971 12.0301611583792 -8.03393366397315 -7.05900726301689
1972 15.1977266461235 -13.5669556971979 -4.74430993605761
1973 28.6253589448973 -17.1670682115361 -15.1161487768828
1974 1.71569758203843 -7.19780162792846 -12.1666397904119
1975 8.01316925846552 -6.22384562989828 -9.77484812350511
1976 29.7425848170608 -21.8889372327919 -10.6140200138296
1977 4.08823342292492 -9.23575861248563 -4.70028184035306
1978 10.3982581990392 -10.7205820962746 -4.4798402120665
1979 -0.104501872609934 -0.106299370575068 -19.0245788463994
1980 -3.71561021596979 6.8677217930572 4.65354425984326
1981 6.09254500631932 -0.847090545004527 1.20173995257902
1982 -11.4608727229908 10.6825603736387 -2.27542392920326
1983 0.410175214566498 0.446786740864943 1.94050642082575
1984 -10.3771217833266 1.13846862293489 -1.25508374775012
1985 -3.48965442159965 6.11551109255845 5.57934494230166
1986 1.55669165266685 7.20755887878134 4.74123309915066
1987 -0.974850117591218 -8.55031410821121 -5.71431333047045
1988 -0.866056586968561 -2.17678999651239 1.21112519840295
1989 -11.2725762276823 0.227780170612363 1.85286222052478
1990 -22.5368910136901 -20.615072728072 -33.1323600666413
1991 -5.98772125935844 6.38858839392604 7.63500618302135
1992 -1.8410139960101 -2.61940478400191 7.81975877230583
1993 -0.104501872609934 -3.63818597331827 6.12195507547162
1994 -4.87467975375737 2.39234224986648 14.671751788484
1995 -9.16783984679006 8.45867677612213 9.75840314584678
1996 -9.45237677303394 12.0029452530866 3.55009053830753
1997 -6.87899133715177 -0.601652513002984 3.71541871138046
1998 -7.1007627649595 14.2594857818547 12.3382137676321
1999 -0.606625860099138 16.374306190069 11.2807944502859
2000 -6.15928028841725 7.26753414754148 10.1200977683237
2001 -2.46448461380919 0.945836539610127 8.81189801325421
2002 3.89156819449164 5.04973848751446 4.06154650044012
2003 6.32268516725187 -0.47404176904841 7.67148044248175
2004 -2.11299782256675 -1.17679758547167 10.0862014992786
2005 -4.56922099470144 -1.92272286096627 -6.35426071065104
2006 -4.72822692407302 10.9682582859489 3.25560597645235
2008 6.88339028661481 9.74766931795265 -2.25657972549517
2009 -7.04218163308576 22.7870714443818 11.0218973153352
