"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 10 24.3548387096774 9.53225806451613
1970 2 164 28.2142857142857 10.3392857142857
1970 3 3 26.3709677419355 12.9193548387097
1970 4 18.5 30.2166666666667 17.15
1970 5 66 30.8548387096774 17.0645161290323
1970 6 22 36.2833333333333 17.6
1970 7 186 36.0161290322581 21.6290322580645
1970 8 35.5 35.9516129032258 17.4193548387097
1970 9 303 30.1666666666667 15.7666666666667
1970 10 27 31.9354838709677 16.4677419354839
1970 11 0 21 11.45
1970 12 0 23.4838709677419 13.9354838709677
1971 1 0 22.1290322580645 13.6774193548387
1971 2 0 24.1607142857143 16.8571428571429
1971 3 7 29.7741935483871 22.2096774193548
1971 4 3 35.8333333333333 24.2833333333333
1971 5 36 35.9193548387097 23.0967741935484
1971 6 86.5 29.3833333333333 21.4166666666667
1971 7 67 34.0322580645161 19.758064516129
1971 8 41 32.2413793103448 18.2413793103448
1971 9 153 31.1666666666667 18.2166666666667
1971 10 112 28.9032258064516 18.3064516129032
1971 11 1 26.4833333333333 14.55
1971 12 22 24.3064516129032 9.93548387096774
1972 1 12.5 16.9032258064516 7.61290322580645
1972 2 13 18.6206896551724 10.2758620689655
1972 3 43 25.3064516129032 16.0967741935484
1972 4 13 26.0666666666667 18.1833333333333
1972 5 140.5 23.9193548387097 14.0483870967742
1972 6 68.5 36.8055555555556 20.5555555555556
1972 7 96.1 36.0161290322581 18.5967741935484
1972 8 7 38.5322580645161 18.3709677419355
1972 9 99.2 37.9666666666667 21.9166666666667
1972 10 118.2 31.0645161290323 19.3870967741935
1972 11 26.5 21.2833333333333 12.2
1972 12 8.5 20.4193548387097 5.66129032258065
1973 1 57.5 18.1290322580645 6.80645161290323
1973 2 79.5 18.4642857142857 7.25
1973 3 0 28.9677419354839 14.1290322580645
1973 4 10 29.1333333333333 15.1666666666667
1973 5 104 32.258064516129 19.4838709677419
1973 6 551 31.5666666666667 20.6666666666667
1973 7 63 33.3870967741936 22.6774193548387
1973 8 175 31.8064516129032 20.9354838709677
1973 9 199.5 32.1 21.1
1973 10 148 27.9354838709677 17.3870967741935
1973 11 21.5 26.7 14
1973 12 32.5 22.6774193548387 5.58064516129032
1974 1 18.5 22.4193548387097 7.67741935483871
1974 2 0 25.5 5.75
1974 3 23.5 29.3225806451613 14.5483870967742
1974 4 2 31.7666666666667 16.0333333333333
1974 5 97.5 34.1612903225806 21.4516129032258
1974 6 46 35 21.2
1974 8 30 37.4838709677419 22.5806451612903
1974 9 220 31.3 19.2333333333333
1974 10 37 28.1290322580645 15.9677419354839
1974 11 2.5 23.9333333333333 12
1974 12 6 19.1290322580645 7.61290322580645
1975 1 31.5 22.5161290322581 6.58064516129032
1975 2 22 23.9285714285714 8.41071428571429
1975 3 19.8 29.6129032258065 12.9032258064516
1975 4 36.5 31.8666666666667 17.8333333333333
1975 5 103 32.6774193548387 21.1612903225806
1975 6 24 35.2666666666667 22.1666666666667
1975 7 172 33.9354838709677 21.5483870967742
1975 8 86 33.2258064516129 22.0967741935484
1975 9 195.5 29.4666666666667 18.4666666666667
1975 10 18 29.0322580645161 15.6774193548387
1975 11 0 26.4 10.2333333333333
1975 12 52 20.4193548387097 5.93548387096774
1976 1 6 20.3870967741935 3.7741935483871
1976 2 3.3 27.2068965517241 6.31034482758621
1976 3 30.5 26.5838709677419 13.0967741935484
1976 4 153 28.7333333333333 16.9666666666667
1976 5 153 28.5483870967742 17.7096774193548
1976 6 18 35.0666666666667 21.4
1976 7 250.3 31.4838709677419 21.5161290322581
1976 8 48 34.5161290322581 21.5806451612903
1976 9 85 32.5666666666667 20.8
1976 10 89 24.4354838709677 13.6774193548387
1976 11 144.5 17.3333333333333 7.73333333333333
1976 12 30.8 17.0677419354839 7.09677419354839
1977 1 17.5 15.2612903225806 5.19354838709677
1977 2 32 22.1107142857143 7.42857142857143
1977 3 16 27.8548387096774 10.5806451612903
1977 4 55 28.2333333333333 14.8
1977 5 31.5 31.2258064516129 20.9354838709677
1977 6 73.5 35.1333333333333 22.4333333333333
1977 7 2.5 37.6129032258064 23.0967741935484
1977 8 58 37.6451612903226 23.5806451612903
1977 9 103.5 35.12 22.4833333333333
1977 10 121 27.8387096774194 18.1935483870968
1977 11 14 26.2666666666667 10.8333333333333
1977 12 8.5 24.0806451612903 5.62903225806452
1978 1 26.3 17.2935483870968 3.82258064516129
1978 3 0 28.4838709677419 9.48387096774194
1978 4 75.5 32.0833333333333 17.5333333333333
1978 5 74 35.6129032258064 21.3548387096774
1978 6 66.7 36.9333333333333 22.6833333333333
1978 7 76.7 38.5322580645161 23.5806451612903
1978 8 66.8 37.1290322580645 23.1451612903226
1978 9 337 30.2166666666667 21.8
1978 10 158.4 25.1322580645161 16.9354838709677
1978 11 27.8 22.57 14.8166666666667
1978 12 21.3 20.7612903225806 7.79032258064516
1979 1 18.4 17.1451612903226 4.38709677419355
1979 2 14 22.1428571428571 6.32142857142857
1979 3 9.6 26.5645161290323 12.8870967741935
1979 4 61 30.4166666666667 17.95
1979 5 25 32.4870967741935 20.1451612903226
1979 6 163.5 34.2166666666667 21.5333333333333
1979 7 67.7 37.4354838709677 23.6774193548387
1979 8 33 36.7741935483871 22.6612903225806
1979 9 60 34.7666666666667 17.0833333333333
1979 10 0 37.3064516129032 15.7258064516129
1979 11 22.5 26.95 9.43333333333333
1979 12 80.5 19.3387096774194 6.93548387096774
1980 1 21.5 21.6 7.35483870967742
1980 2 11 22.4206896551724 6.87931034482759
1980 3 1.5 28 11.758064516129
1980 4 4 31.8733333333333 14.9666666666667
1980 5 154 34.7096774193548 19.8709677419355
1980 6 4 39.3333333333333 24.0833333333333
1980 7 30.5 39.1612903225806 24.241935483871
1980 8 89.5 36.5 23.6290322580645
1980 9 70 36.05 19.85
1980 10 116.5 28.1516129032258 17.2258064516129
1980 11 47.5 23.1666666666667 9.51666666666667
1980 12 31.5 21.8064516129032 6.66129032258065
1981 1 102 19.4064516129032 4.48387096774194
1981 2 43 20.5178571428571 7.33928571428571
1981 3 25 26.2903225806452 8.46774193548387
1981 4 271.2 29.3166666666667 15.3166666666667
1981 5 158 32.1451612903226 17.0645161290323
1981 6 185.5 35.1333333333333 21
1981 7 88.8 36.0322580645161 21.6645161290323
1981 8 169 36.1451612903226 21.8709677419355
1981 9 137.7 33.8666666666667 20.0333333333333
1981 10 35.5 30.6935483870968 16.5645161290323
1981 11 14 29.9966666666667 8.45
1981 12 3 25.7903225806452 5.95161290322581
1982 1 0 25.4032258064516 6
1982 2 17 22.2678571428571 5.73214285714286
1982 3 20 30.0483870967742 9.62903225806452
1982 4 99 31.8 13.9333333333333
1982 5 75.5 31.5967741935484 16.6451612903226
1982 6 6.5 37.8666666666667 22.3166666666667
