"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 22 13.6451612903226 6.89354838709677
1970 2 23 20.475 14.0714285714286
1970 3 0 22.3387096774194 15.8870967741935
1970 4 0 25.25 18.1333333333333
1970 5 11.5 24.6806451612903 17.0161290322581
1970 6 27.5 28.3 20.1
1970 7 42 33.1129032258064 19.8709677419355
1970 8 0 35.8548387096774 20.9032258064516
1970 9 94 30.85 19.0166666666667
1970 10 5 24.7096774193548 15.9354838709677
1970 11 0 22.7866666666667 16.3833333333333
1970 12 0 26 19.5483870967742
1971 1 1 17.9838709677419 11.8870967741935
1971 2 0 20.9107142857143 15.1607142857143
1971 3 0 26.7903225806452 18.6935483870968
1971 4 0 30.7166666666667 19.6666666666667
1971 5 24.5 38.1935483870968 22
1971 6 147.5 31.3166666666667 19.5333333333333
1971 7 38.5 29.6612903225806 20.7903225806452
1971 8 51 35.8387096774194 19.3870967741935
1971 9 183 24.95 17.6166666666667
1971 10 44.5 26.6451612903226 18.5
1971 11 0 22.9833333333333 16.95
1971 12 0 21.241935483871 16.4032258064516
1972 1 11 11.6774193548387 6.51612903225806
1972 2 4 18.1724137931034 11
1972 3 0.5 23.9193548387097 15.7096774193548
1972 4 5.5 32.4833333333333 20.0333333333333
1972 5 37 27.8225806451613 19.241935483871
1972 6 39.5 32.35 20.6666666666667
1972 7 37.5 31 20.741935483871
1972 8 12 32.4193548387097 19.0483870967742
1972 9 70 28.8166666666667 18.95
1972 10 8 25.4032258064516 18.9193548387097
1972 11 33.5 19.2333333333333 13.4
1972 12 1 16.5161290322581 7.29032258064516
1973 1 24.5 14.9677419354839 4.46774193548387
1973 2 19.5 17.4464285714286 7.25357142857143
1973 3 0 29.2741935483871 14.5161290322581
1973 4 8 27.4666666666667 15.4833333333333
1973 5 15.5 32.5483870967742 18.6774193548387
1973 6 144.5 30.4333333333333 20.8666666666667
1973 7 27.5 30.258064516129 20.8709677419355
1973 8 74.5 31.1774193548387 20.2096774193548
1973 9 127 29.8 18.9833333333333
1973 10 27 25.3709677419355 16.2741935483871
1973 11 0 26.15 12.39
1973 12 4 22.2741935483871 7.01935483870968
1974 1 1.5 21.9677419354839 7.04838709677419
1974 2 0 22.0178571428571 8.5
1974 3 0 27.9677419354839 14.3548387096774
1974 4 3 30.6333333333333 17.15
1974 5 5 37.6935483870968 22.3064516129032
1974 6 17 36.3666666666667 21.65
1974 7 3 36.7741935483871 21.8870967741935
1974 8 0 33.9354838709677 20.0806451612903
1974 9 68 31.2833333333333 19.6
1974 10 14 25.1451612903226 14.6451612903226
1974 11 6 20.6 9.9
1974 12 4 15.258064516129 6.90322580645161
1975 1 6 20.3225806451613 8.98387096774194
1975 2 10.5 23.2321428571429 12.7678571428571
1975 3 1 24.2258064516129 15.6290322580645
1975 5 0 35.5645161290323 21.1290322580645
1975 6 0 36.3166666666667 21.9166666666667
1975 7 83 32.0161290322581 19.6774193548387
1975 8 110 30.3870967741935 20.2258064516129
1975 9 131 27.3666666666667 18.3833333333333
1975 10 14.5 25.5645161290323 17.0645161290323
1975 11 0 19.45 13.7666666666667
1975 12 35.5 17.4516129032258 7.79032258064516
1976 1 5 17.5838709677419 4.54838709677419
1976 2 1 25.5689655172414 8.31034482758621
1976 3 3 25.1935483870968 14.5645161290323
1976 4 65 26.84 19.1
1976 5 38 26.9709677419355 17.8548387096774
1976 6 16.5 35.5333333333333 22.9666666666667
1976 7 217 23.858064516129 17.9354838709677
1976 8 1 32.0806451612903 20.1935483870968
1976 9 30.5 25.0533333333333 18.6166666666667
1976 10 26.5 24.2193548387097 16.4677419354839
1976 11 145 10.5866666666667 5.48333333333333
1976 12 21.5 11.6548387096774 5.90322580645161
1977 1 12 11.7 5.08064516129032
1977 2 6.5 15.45 9.73214285714286
1977 3 0 23.9032258064516 16.5
1977 4 11 24.8033333333333 18.5666666666667
1977 5 3 31.7741935483871 21.9677419354839
1977 6 10 33.35 20.6833333333333
1977 7 0 33.4677419354839 22.0806451612903
1977 8 19 33.4516129032258 22.0322580645161
1977 9 41 28.4285714285714 18.0142857142857
1977 10 27 26.1129032258065 14.8387096774194
1977 11 0 24.7666666666667 10.15
1977 12 2.5 19.0225806451613 4.75806451612903
1978 1 5.5 16.8741935483871 3.48387096774194
1978 2 2 18.0714285714286 6.07142857142857
1978 3 0 23.5193548387097 9.7258064516129
1978 4 8.5 29.9 15.7166666666667
1978 5 3 34.0806451612903 21.0161290322581
1978 6 12 36.6833333333333 21.6666666666667
1978 7 1 35.241935483871 21.7258064516129
1978 8 73 31.9677419354839 19.3709677419355
1978 9 99 26.7366666666667 19.3066666666667
1978 10 21.5 23.8709677419355 16.6129032258065
1978 11 13.5 23.3833333333333 13.1833333333333
1978 12 1 20.341935483871 9
1979 1 5.5 17.4032258064516 3.30645161290323
1979 2 1.5 21.8107142857143 6.19642857142857
1979 3 21 25.8870967741935 11.741935483871
1979 4 9.5 31.7166666666667 16.0833333333333
1979 5 6.5 36 18.7096774193548
1979 6 35 35.3666666666667 20.5
1979 7 0 38.3709677419355 23.8870967741935
1979 8 5.5 36.4193548387097 22.241935483871
1979 9 48 32.4566666666667 18.6333333333333
1979 10 0 30.9193548387097 13.758064516129
1979 11 10.5 23.2 9.76666666666667
1979 12 42.5 19.258064516129 6.38709677419355
1980 1 0 22.4193548387097 8.45161290322581
1980 2 16 20.4827586206897 8.17241379310345
1980 3 0 30.2741935483871 12.8387096774194
1980 4 0 30.05 13.7666666666667
1980 5 24 35.4838709677419 20.5483870967742
1980 6 0 38.9166666666667 23.7
1980 7 0 39.2258064516129 24.4677419354839
1980 8 113.5 33.1290322580645 21.6935483870968
1980 9 46.5 34.3666666666667 20.65
1980 10 33 27.8225806451613 14.6129032258065
1980 11 17.5 23.1 7.65
1980 12 6 19.4516129032258 6.59354838709677
1981 1 42.5 16.7774193548387 5
1981 2 13 20.4285714285714 7.64285714285714
1981 3 17.5 23.2967741935484 10.4032258064516
1981 4 77.5 26.2166666666667 14.7
1981 5 36.8 29.9354838709677 16.8870967741935
1981 6 79.5 31.2833333333333 19.9
1981 7 25.5 32.8225806451613 19.9838709677419
1981 8 78 33.9838709677419 19.6451612903226
1981 9 45.5 29.62 18.1666666666667
1981 10 28 27.8225806451613 15.5483870967742
1981 11 0 27.8166666666667 8.41666666666667
1981 12 1 24.5032258064516 6.38709677419355
1982 1 0 24.8870967741935 4.79032258064516
1982 2 4 20.875 5.33928571428571
1982 3 4.5 28.6290322580645 10.6935483870968
1982 4 22 31.1666666666667 15.1833333333333
1982 5 53.3 28.9516129032258 17.2096774193548
1982 6 12 33.4666666666667 20.5666666666667
1982 7 37.5 34.0967741935484 20.7741935483871
1982 8 26.5 34.1290322580645 20.6612903225806
1982 9 39.5 31.4366666666667 18.5666666666667
1982 10 8.5 27.1290322580645 13.6290322580645
1982 11 14.5 22.3333333333333 7.41666666666667
1982 12 14 20.5483870967742 5.16129032258065
1983 1 36 18.0677419354839 4.09677419354839
1983 2 22.5 23.0214285714286 6.48214285714286
1983 3 12 27.1935483870968 9.09677419354839
1983 4 0 29.0666666666667 10.8333333333333
1983 5 100 33.5322580645161 17.241935483871
1983 6 8 33.45 19.3166666666667
1983 7 62 30.8387096774194 19.1451612903226
1983 8 52 33.9838709677419 19.8870967741935
1983 9 75.5 29.9366666666667 17.7166666666667
1983 10 30.5 26.8870967741935 14.0967741935484
1983 11 0 27.7 9.41666666666667
1983 12 0 17.1666666666667 1.85
1984 1 125.5 14.1451612903226 3.7258064516129
1984 2 2.5 22.948275862069 5.48275862068965
1984 5 55.5 33.5967741935484 17.1451612903226
1984 6 18.1 31.4166666666667 19.2333333333333
1984 7 76.5 33.6612903225806 20.5
1985 1 46.5 16.1290322580645 2.45161290322581
1985 2 8.5 19.6607142857143 5.17857142857143
1985 3 6 26.1612903225806 11.9677419354839
1985 4 13 30.15 13.9333333333333
1985 5 28.5 32.5806451612903 17.7096774193548
1985 6 22 33.8833333333333 19.6333333333333
1985 7 32.5 33.6935483870968 19.741935483871
1985 8 5 34.9677419354839 20.6935483870968
1985 10 13 28.2741935483871 15.1290322580645
1985 12 5 19.258064516129 2.87096774193548
1986 1 0 22.8709677419355 3.68387096774194
1986 2 1 25.1071428571429 6.78571428571429
1986 3 0 27.3387096774194 9.2258064516129
1986 4 17.5 32.1833333333333 16.3
1986 5 5.5 32.9516129032258 18.4032258064516
1986 6 25.5 31.9666666666667 19.34
1986 7 7.5 33.3709677419355 19.9032258064516
1986 8 8 34.7903225806452 21.2258064516129
1986 9 73 31.6 20.15
1986 10 305 25.5322580645161 14.6774193548387
1986 11 10 23.1666666666667 9.9
1986 12 53.5 16.1451612903226 6.41935483870968
1987 1 13 19.3387096774194 2.87096774193548
1987 2 27 20.2321428571429 6.48214285714286
1987 3 7 22.258064516129 7.7741935483871
1987 4 42 26.85 10.1833333333333
1987 5 15.5 31.6129032258065 17.3225806451613
1987 6 13 33.1333333333333 20.5333333333333
1987 7 56.5 32.9516129032258 20.0483870967742
1987 8 19 34.758064516129 21.4677419354839
1987 9 72 29.8333333333333 18.2166666666667
1987 10 14 27.0322580645161 13.3387096774194
1987 11 3 22.3166666666667 7.85
1987 12 7.5 20.9516129032258 5.45161290322581
1988 1 3 16.2096774193548 3.06451612903226
1988 2 8 20.5172413793103 5.70689655172414
1988 3 3 26.1774193548387 9.2741935483871
1988 4 16 29.5166666666667 13.3166666666667
1988 5 26.5 30.758064516129 17.6451612903226
1988 6 16.5 33.15 19.75
1988 7 5 33.3709677419355 21.241935483871
1988 8 120 33.0806451612903 20.3548387096774
1988 9 233.5 29.9833333333333 18.2166666666667
1989 1 5.5 22.9354838709677 7.7258064516129
1989 2 11 20.625 4.73214285714286
1989 3 0 25.8870967741935 8.24193548387097
1989 4 15 31.55 13.7
1989 5 3.5 35.1451612903226 19.3225806451613
1989 6 16.5 35.1833333333333 20.5833333333333
1989 7 0 34.1774193548387 20.7096774193548
1989 8 56 32.1612903225806 20.6451612903226
1989 9 84.5 30.8833333333333 17.3166666666667
1989 10 0 27.7258064516129 11.5483870967742
1989 11 5 25.6166666666667 9.01666666666667
1989 12 52.5 16.741935483871 1.24193548387097
1990 1 7 22.7258064516129 6.08064516129032
1990 2 14 24.3928571428571 7.01785714285714
1990 3 5.3 24.5 10.6774193548387
1990 4 45 28.1833333333333 13.4833333333333
1990 5 7.5 33.7258064516129 18.9677419354839
1990 6 0 35.8333333333333 21.9333333333333
1990 7 18 33.9516129032258 20.6129032258065
1990 9 83 28.6 18.4833333333333
1990 10 98.5 25.9354838709677 12.5
1990 11 2.5 23.7 8.93333333333333
1990 12 1 21.8870967741935 3.83870967741935
1991 1 4 20.758064516129 4.96774193548387
1991 2 2.5 22.3928571428571 6.78571428571429
1991 3 0 29.9838709677419 11.5645161290323
1991 4 2.5 32.5 14.1333333333333
1991 5 2 33.2096774193548 19.0806451612903
1991 6 137.5 32.65 20.45
1991 7 19.5 34.4833333333333 21.35
1991 11 29 22.3666666666667 9.96666666666667
1991 12 21.7 17.3870967741935 9.45161290322581
1992 2 16.4 23.1379310344828 8.58620689655172
1992 3 1.5 30.75 13.3333333333333
1992 4 33.5 32.2666666666667 12.6
1992 5 55.5 31.8064516129032 15.0645161290323
1992 6 13.7 34.8 20.1666666666667
1992 7 11.2 34.0322580645161 20.5806451612903
1992 8 12.1 33.0645161290323 19.5258064516129
1992 9 96.6 31.0666666666667 18.6666666666667
1992 10 30.7 28.3548387096774 13.4838709677419
1992 11 13 21.7 9.83333333333333
1992 12 22.8 20.8387096774194 7.03225806451613
1993 1 9.1 19.8709677419355 7.67741935483871
1993 2 3 21.5 8.82142857142857
1993 3 6.3 26.1935483870968 11.5161290322581
1993 4 17.5 30.2 14.4666666666667
1993 5 43.9 31.1290322580645 16.4516129032258
1993 6 44.9 30.8 20.0333333333333
1993 7 0 32.6129032258064 20.4193548387097
1993 8 11.8 33.4516129032258 20.2903225806452
1993 9 90.8 29.5666666666667 18.4
1993 10 9.4 26.7096774193548 15.4516129032258
1993 11 11 23.1333333333333 10.4666666666667
1993 12 0 21.1612903225806 10.1935483870968
1994 1 7.1 21 8.51612903225806
1994 2 1.5 22.6785714285714 9.25
1994 3 19.5 26.8387096774194 12
1994 4 4 30.5666666666667 14.6666666666667
1994 5 8.5 31.3225806451613 19
1994 6 7.5 34.8 20.2333333333333
1994 7 3.8 35.6129032258064 21.2903225806452
1994 8 13.4 33.4516129032258 20.741935483871
1994 9 32.9 31.2 18.6666666666667
1994 10 28.3 27.5806451612903 16.4193548387097
1994 11 7 25.8 14.5666666666667
1994 12 17.2 20.1612903225806 9.87096774193548
1995 1 2 21.5483870967742 7.64516129032258
1995 2 8 24.9642857142857 9.75
1995 3 3.2 25.8064516129032 12.0322580645161
1995 4 1.7 31.1666666666667 15.4
1995 5 25 33.5161290322581 19.6774193548387
1995 6 6 33.0333333333333 21
1995 7 24.2 34.8387096774194 21.6451612903226
1995 8 90.2 31.9032258064516 21.1290322580645
1995 9 43 30.9333333333333 19.3
1995 10 16 29.6774193548387 16.1290322580645
1995 11 12.9 25.6 12.8333333333333
1995 12 12.8 21.4838709677419 8.16129032258065
1996 1 18.5 23.258064516129 7.38709677419355
1996 2 0 24.8620689655172 9.48275862068965
1996 3 0 25.6129032258065 10.3225806451613
1996 4 1.5 31.3666666666667 14.0666666666667
1996 5 15 33.7096774193548 19.4838709677419
1996 6 11.5 34.8 20.6333333333333
1996 7 0.6 34.8064516129032 21.741935483871
1996 8 104.3 32.0322580645161 20.7096774193548
1996 9 10.2 32.1333333333333 20.0666666666667
1996 10 49.5 28.9032258064516 15.4516129032258
1996 11 11.8 25.3 11.3333333333333
1996 12 1.3 23.8064516129032 7.54838709677419
1997 1 3.9 20.3225806451613 6.29032258064516
1997 2 14.4 20.7857142857143 8.25
1997 3 64 28.1612903225806 12.1290322580645
1997 4 79.4 26.6666666666667 12.7333333333333
1997 5 55 30.741935483871 17.1290322580645
1997 6 2.5 32.8666666666667 20.7333333333333
1997 7 18.5 35.1290322580645 21.0967741935484
1997 8 0 35.4838709677419 21.5161290322581
1997 9 65.7 32.7333333333333 19.3333333333333
1997 10 46.3 27.6774193548387 14.741935483871
1997 11 22.5 23.8666666666667 10.4
1997 12 9.4 19.9032258064516 5.70967741935484
1998 1 0 25.3225806451613 8.45161290322581
1998 2 23.2 25.8571428571429 8.67857142857143
1998 3 6.1 25.5161290322581 10.5161290322581
1998 4 0 31.5666666666667 13.5666666666667
1998 5 2.3 36.9032258064516 19.0645161290323
1998 6 3.2 37.0333333333333 22.0666666666667
1998 7 0 36.1935483870968 21.9032258064516
1998 8 81.3 34.1612903225806 21.3870967741935
1998 9 136.3 31.5333333333333 20.1333333333333
1998 10 25.8 26.8709677419355 16.4516129032258
1998 11 9.3 24.9333333333333 13.2333333333333
1998 12 0.6 22.2333333333333 6.9
1999 1 0 25.4193548387097 7.19354838709677
1999 2 7.2 26.7857142857143 9.42857142857143
1999 3 3.2 28.5483870967742 13
1999 4 3.4 32.6666666666667 16.8666666666667
1999 5 7.4 33.5806451612903 19.0967741935484
1999 6 43.2 33.5333333333333 20.7
1999 7 36.2 32.5806451612903 20.2258064516129
1999 8 4.7 35.2903225806452 21.0967741935484
1999 9 59.1 31.6 18.7333333333333
1999 10 5.4 29.2903225806452 12.8064516129032
1999 11 3.3 26.5333333333333 8.66666666666667
1999 12 9 21.8333333333333 -5.23333333333333
2000 1 1.3 23.9032258064516 7.16129032258065
2000 2 6.4 26.4285714285714 9.75
2000 3 4.9 29.1612903225806 13.3870967741935
2000 4 0 31.8275862068966 14
2000 5 7.8 34.3225806451613 18.0967741935484
2000 6 27.2 32.0344827586207 19.9655172413793
2000 7 0 35.8709677419355 20.8709677419355
2000 8 22 33.5483870967742 20.258064516129
2000 9 82.7 32.5862068965517 18.6551724137931
2000 10 57.2 23.4709677419355 14.3225806451613
2000 11 17.7 21.2413793103448 9.27586206896552
2000 12 1.6 18.8333333333333 3.9
2001 1 11.4 18.8064516129032 5.7741935483871
2001 2 25.3 22.2962962962963 9.22222222222222
2001 3 21.2 23.7741935483871 9.80645161290323
2001 4 2.8 29.1379310344828 15.8275862068966
2001 5 0 32.2258064516129 17.5806451612903
2001 6 3.6 34.6896551724138 20.4137931034483
2001 7 20.7 34.2903225806452 20.6129032258065
2001 8 30 34.1290322580645 20.9354838709677
2001 9 59.8 29.551724137931 18.4827586206897
2001 10 14.4 27.1935483870968 15.4516129032258
2001 11 25 23.2068965517241 11.3793103448276
2001 12 7 20.2903225806452 7.55161290322581
2002 1 0 22.4838709677419 6.74193548387097
2002 2 0 20.8928571428571 6.5
2002 3 0 27.5161290322581 10.4838709677419
2002 4 0 31.1666666666667 16.3333333333333
2002 5 25.6 33.1290322580645 19.0967741935484
2002 6 31.4 33.7333333333333 20.6333333333333
2002 7 92.3 30.6451612903226 19.8387096774194
2002 8 22.6 33.0967741935484 20.9032258064516
2002 9 114.2 29.5333333333333 17.6
2002 10 56.9 26.1612903225806 17.258064516129
2002 11 11.3 22.5333333333333 8.96666666666667
2002 12 0 21.0322580645161 6.64516129032258
2003 1 14 18.7096774193548 6
2003 2 25.5 21.8928571428571 8.07142857142857
2003 3 23.4 26.1612903225806 11.6451612903226
2003 4 1.2 29.5555555555556 14.8518518518519
2003 5 26.2 33.9354838709677 20.1935483870968
2003 6 8.3 33.1 21.2333333333333
2003 7 15.3 31.9032258064516 20.4193548387097
2003 8 46.4 33.1290322580645 20.4516129032258
2003 9 74.8 28.448275862069 19.1034482758621
2003 10 82.6 25.9354838709677 14.8064516129032
2003 11 31.5 22.2333333333333 11.7
2003 12 6 20.6451612903226 4.2258064516129
2004 1 15.9 19.5483870967742 7.90322580645161
2004 2 11.7 21.2068965517241 7.06896551724138
2004 3 14.8 24.6451612903226 13.5161290322581
2004 4 11.8 26.4 13.8666666666667
2004 5 2.5 29.2903225806452 18
2004 6 7.1 31.9666666666667 20.7333333333333
2004 7 45.8 33.1290322580645 21
2004 8 12.3 32.6451612903226 20.9032258064516
2004 9 81.5 28.7333333333333 18.3666666666667
2004 10 2.5 29.4193548387097 17.4516129032258
2004 11 19.7 23.4666666666667 10.5666666666667
2004 12 0 20.1935483870968 5.09677419354839
2005 1 15.9 21.6774193548387 8.29032258064516
2005 2 40 20.4642857142857 8.28571428571429
2005 3 3.2 27.741935483871 11.0322580645161
2005 4 2.8 29.6666666666667 13.4666666666667
2005 5 52.6 29.4193548387097 16.5806451612903
2005 6 0 33.6 20.8
2005 7 173.4 32.4516129032258 21.0645161290323
2005 8 0 31.6451612903226 20.4193548387097
2005 9 57.7 31.4 19.1333333333333
2005 10 100 25.5483870967742 14.7096774193548
2005 11 1.2 24.6 9.13333333333333
2005 12 0 21.3225806451613 6
2006 1 5 25.4838709677419 5.93548387096774
2006 2 1.3 23.75 7.42857142857143
2006 3 13.9 27.258064516129 13.0967741935484
2006 4 12.2 31.7931034482759 17.3103448275862
2006 5 25.3 32.7333333333333 17.7333333333333
2006 6 2 33.1379310344828 19.7586206896552
2006 7 34.3 32.7741935483871 20.4193548387097
2006 8 7.1 33.5483870967742 21.1612903225806
2006 9 94.7 30.1666666666667 18.5333333333333
2006 10 7.9 27.5161290322581 15.9354838709677
2006 11 3.5 24.2666666666667 9.1
2008 1 11.8 20.7931034482759 4.10344827586207
2008 2 2 28.3928571428571 7.89285714285714
2008 3 0 28.3666666666667 8.96666666666667
2008 4 0 30.9333333333333 14.4333333333333
2008 5 29 34.2962962962963 18.3703703703704
2008 6 0 33.9285714285714 21
2008 7 91.9 29.7333333333333 19.9333333333333
2008 8 23.8 32.4642857142857 21.4642857142857
2008 9 212.6 28.2962962962963 17.4814814814815
2008 10 23.3 25.5185185185185 12.5555555555556
2008 11 0 23.8214285714286 8.39285714285714
2008 12 0 23.2758620689655 4.41379310344828
2009 1 6.5 23.5161290322581 5.87096774193548
2009 2 2 26.76 7.52
2009 3 6.2 26.258064516129 10.2903225806452
2009 4 1.5 31.6333333333333 15.4666666666667
2009 5 14.5 32.6153846153846 19.3076923076923
2009 6 11 34.3448275862069 21.2068965517241
2009 7 30 36.1 22.4666666666667
2009 8 23 34.4193548387097 21.9354838709677
2009 9 40 28.9444444444444 19.2777777777778
2009 10 39.2 27.3333333333333 15.5833333333333
2009 11 33 24 8.67857142857143
2009 12 10 18.875 5.29166666666667
