"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 0.8 26.258064516129 7.71612903225806
1970 2 22.9 26.9821428571429 9.76785714285714
1970 3 0 29.2903225806452 10.4354838709677
1970 4 0 34.15 13.2666666666667
1970 5 0 34.3387096774194 15.6612903225806
1970 6 316.2 31.0833333333333 16.65
1970 7 307.7 29.1 16.6290322580645
1970 8 180.1 29.0806451612903 15.9032258064516
1970 9 179.1 28.3833333333333 16.2666666666667
1970 10 69.5 30.2741935483871 13.9516129032258
1970 11 21.7 27.35 9.96666666666667
1970 12 0 28.7741935483871 8.82258064516129
1971 1 6 27.8387096774194 9.25806451612903
1971 2 0 28.2857142857143 8.35714285714286
1971 3 0 32.0967741935484 11.4193548387097
1971 4 0 32.1833333333333 12.2166666666667
1971 5 54.4 33.7258064516129 15.5806451612903
1971 6 296.9 30.2666666666667 16.5
1971 7 217.5 27.9516129032258 15.8064516129032
1971 8 219.1 27.3064516129032 15.6129032258065
1971 9 226.3 27.65 15.95
1971 10 92.2 28.0483870967742 14.9516129032258
1971 11 9.5 27.4833333333333 11.0166666666667
1971 12 0.6 26.8709677419355 9.66129032258065
1972 1 4 26.6935483870968 9.53225806451613
1972 2 0 27.8965517241379 8.43103448275862
1972 3 0 29.6290322580645 10.241935483871
1972 4 2.2 33.7333333333333 14.0666666666667
1972 5 47.1 34.2258064516129 16
1972 6 247.1 29.6333333333333 17.2
1972 7 251.2 28.3709677419355 16.6612903225806
1972 8 267.1 28.3387096774194 16.241935483871
1972 9 133.3 28.5333333333333 16.7
1972 10 19.3 29.1129032258065 15.241935483871
1972 11 38.3 27.2333333333333 14
1972 12 2 25.0967741935484 9.88709677419355
1973 1 14.3 25.2258064516129 7.87096774193548
1973 2 6 27.1428571428571 10.0714285714286
1973 3 0 30.1451612903226 12.1935483870968
1973 4 0 31.7 13.9166666666667
1973 5 8.2 33.6451612903226 16.4838709677419
1973 6 111.2 31.3333333333333 16.8833333333333
1973 7 370.7 27.4838709677419 16.6451612903226
1973 8 450.4 27.0806451612903 16.0483870967742
1973 9 182.4 27.9666666666667 16.76
1973 10 110.5 27.4516129032258 15.2258064516129
1973 11 0 27.1166666666667 11.4833333333333
1973 12 0 24.4677419354839 7.2258064516129
1974 1 1.3 26.3709677419355 9.51612903225806
1974 2 0 27.4285714285714 9.625
1974 3 0 29.2741935483871 11.8870967741935
1974 4 26.6 31.4666666666667 14.7333333333333
1974 5 94.1 32.5645161290323 15.5806451612903
1974 6 244 29.8666666666667 16.6166666666667
1974 7 272.9 26.9032258064516 15.9838709677419
1974 8 273.2 27.8967741935484 16.0967741935484
1974 9 179.6 27.7 16.3333333333333
1974 10 7 27.3548387096774 13.6935483870968
1974 11 1.5 26.7833333333333 11.6
1974 12 17.2 23.9516129032258 10.6129032258065
1975 1 24.3 24 8.88709677419355
1975 2 1.1 26.1785714285714 9.48214285714286
1975 3 0 29.9193548387097 12.7903225806452
1975 4 0 33.2166666666667 14.9333333333333
1975 5 13.5 32.7903225806452 15.741935483871
1975 6 333.6 30.0666666666667 16.85
1975 7 309.1 26.3709677419355 16
1975 8 265.8 26.8548387096774 16.258064516129
1975 9 122.7 26.3166666666667 16
1975 10 8.7 27.3870967741935 14.4354838709677
1975 11 0 27.5833333333333 10.2
1975 12 8.8 26.1451612903226 9
1976 1 0 24.7903225806452 8.51612903225806
1976 2 0 27 9.67241379310345
1976 3 3.8 29.4354838709677 12.8870967741935
1976 4 14.5 30.4166666666667 13.9
1976 5 5 32.5 15.8064516129032
1976 6 129.7 31.7833333333333 17.8333333333333
1976 7 261.2 26.5322580645161 16.1774193548387
1976 8 183.8 27.3064516129032 16.2096774193548
1976 9 136.6 26.8 16.4333333333333
1976 10 60 26.5161290322581 14.758064516129
1976 11 71.3 22.9333333333333 11.2
1976 12 3.2 22.9354838709677 11.3870967741935
1977 1 3.3 23.9354838709677 9.38709677419355
1977 2 0 26 10.125
1977 3 0 30.3933333333333 12.6833333333333
1977 4 15 29.2666666666667 13.55
1977 5 35.3 32.8064516129032 16.4193548387097
1977 6 265.3 29.6666666666667 16.7833333333333
1977 7 265.7 27.7258064516129 15.8870967741935
1977 8 171.1 28.3225806451613 16.5967741935484
