"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 1 32.0161290322581 7.7258064516129
1970 2 25.6 30.7142857142857 10.8035714285714
1970 3 0 28.6612903225806 10.1290322580645
1970 4 0 33.0166666666667 12.7166666666667
1970 5 0 34.1612903225806 14.8548387096774
1970 6 294.7 30.1333333333333 15.9833333333333
1970 7 275 28.3225806451613 15.9516129032258
1970 8 182.3 27.8064516129032 15.9516129032258
1970 9 130.8 27 15.8
1970 10 48.2 28.5645161290323 13.3709677419355
1970 11 22.3 26.6833333333333 9.56666666666667
1970 12 0 27.9333333333333 8.75
1971 1 7.2 27.5483870967742 9.67741935483871
1971 2 0 27.75 8.125
1971 3 0 31.9838709677419 11.5645161290323
1971 4 0 32.0166666666667 11.4166666666667
1971 5 48.8 33.3833333333333 15.0166666666667
1971 6 297.7 28.5333333333333 16.0666666666667
1971 7 196.1 27.6451612903226 15.5967741935484
1971 8 231.4 27.1290322580645 15.6935483870968
1971 9 224 27.6166666666667 15.7666666666667
1971 10 66 27.4516129032258 14.5483870967742
1971 11 0.5 28.75 10.75
1971 12 0.8 27.1290322580645 10.0903225806452
1972 1 3.3 27.5483870967742 9.38709677419355
1972 2 0 28.5689655172414 8.25862068965517
1972 3 0 30.741935483871 11.1290322580645
1972 4 0 34.9666666666667 13.2
1972 5 30.2 34.2903225806452 14.5838709677419
1972 6 274.9 29.3333333333333 16.15
1972 7 237.1 28.0322580645161 15.6290322580645
1972 8 221.7 28.5806451612903 15.3548387096774
1972 9 164 30.0833333333333 15.5166666666667
1972 10 4 30.1290322580645 13.9677419354839
1972 11 27.4 27.0166666666667 13.0833333333333
1972 12 0.3 25.7741935483871 8.64516129032258
1973 1 13.4 24.2903225806452 7.58064516129032
1973 2 7.1 28 9.98214285714286
1973 3 0 30.8387096774194 11.0806451612903
1973 4 0.4 32.3833333333333 11.95
1973 5 10.1 32.9032258064516 15.0322580645161
1973 6 127.8 30.9833333333333 15.55
1973 7 355.5 26.9838709677419 15.5322580645161
1973 8 378.4 26.758064516129 14.9354838709677
1973 9 134 28.5666666666667 15.7
1973 10 80.1 27.4032258064516 14.0645161290323
1973 11 0 27.9333333333333 10.3833333333333
1973 12 0 24.4838709677419 6.74193548387097
1974 1 1.6 27.5483870967742 8.56451612903226
1974 2 0 28.8571428571429 8.44642857142857
1974 3 0 30.9677419354839 10.5
1974 4 11.6 32.35 12.85
1974 5 67.5 33.0645161290323 13.6451612903226
1974 6 112.4 32.1363636363636 14.8727272727273
1974 7 253.9 27.1774193548387 14.9354838709677
1974 8 202.4 28.6935483870968 14.6290322580645
1974 9 214.3 28.45 14.9166666666667
1974 10 11.9 28.6290322580645 12.3225806451613
1974 11 1.3 27.25 9.75
1974 12 14.9 24.8709677419355 9.38709677419355
1975 1 21 24.258064516129 7.66129032258065
1975 3 0 31.5322580645161 10.6451612903226
1975 4 0 34.1034482758621 12.8103448275862
1975 5 12.2 33.3064516129032 13.3387096774194
1975 6 216.5 30.1166666666667 15.6666666666667
1975 7 238.7 25.8225806451613 15.4677419354839
1975 8 261.8 26.8225806451613 14.9516129032258
1975 10 14.4 27.5967741935484 13.8709677419355
1975 11 0 27 11.6333333333333
1975 12 6.4 24.4838709677419 9.35483870967742
1976 1 0.5 26.0161290322581 8.53225806451613
1976 2 0.3 27.7241379310345 8.67241379310345
1976 3 1.8 29.2903225806452 11.6451612903226
1976 4 4.1 30.95 12.85
1976 5 10.8 31.8709677419355 14.8870967741935
1976 6 60.6 30.9166666666667 16.5833333333333
1976 7 408 25.241935483871 15.3225806451613
1976 8 224.2 27.1290322580645 15.2903225806452
1976 9 113.4 26.8833333333333 15.5533333333333
1976 10 55.5 26.5967741935484 13.8064516129032
1976 11 69.7 23.3833333333333 10.45
1976 12 2 24.1451612903226 11.2516129032258
1977 1 1.4 26.7258064516129 8.85483870967742
1977 2 0 28.1428571428571 9.17857142857143
1977 3 0 32.1612903225806 11.0483870967742
1977 4 14.9 30.8 11.4666666666667
1977 5 37.8 33.25 14.3409090909091
1977 6 243.8 29.6833333333333 16
1977 7 271.6 27.8709677419355 15.4193548387097
1977 8 191.7 27.5161290322581 16.0161290322581
1977 9 192.6 27.6666666666667 15.6
1977 10 85.3 27.1774193548387 14.3387096774194
1977 11 18 26 10.4172413793103
1977 12 3.5 25.1774193548387 8.32258064516129
1978 1 0 25.7096774193548 8.01612903225806
1978 2 13.8 24.8571428571429 7.82142857142857
1978 3 0 30.3064516129032 10.3387096774194
1978 4 0 33.2333333333333 12.45
1978 5 14.9 33.8387096774194 14.0161290322581
1978 6 200.5 29.6 15.8666666666667
1978 7 292.9 27.5322580645161 15.4032258064516
1978 8 175 26.7096774193548 15.4064516129032
1978 9 231.7 25.7333333333333 15.16
1978 10 143.8 24.5806451612903 13.0806451612903
1978 11 39.2 26.75 10.9666666666667
1978 12 2.4 25.3870967741935 9.96774193548387
1979 1 1.8 25.0967741935484 8.87096774193548
1979 2 15 26.0535714285714 9.375
1979 3 0 30.1774193548387 10.9032258064516
1979 4 0 33.35 12.4333333333333
1979 5 11.5 33.5806451612903 13.5967741935484
1979 6 73 31.95 16.25
1979 7 255.3 29.0483870967742 15.8709677419355
1979 8 260.6 26.9677419354839 15.5967741935484
1979 9 75.7 26.2833333333333 15.7333333333333
1979 10 0 29.258064516129 13.2096774193548
1979 11 0 25.5333333333333 9.61666666666667
1979 12 37.1 23.1290322580645 9.37096774193548
1980 1 24.8 25.258064516129 9.03225806451613
1980 2 1.2 25.2586206896552 10.5862068965517
1980 3 0 30.5483870967742 11.3870967741935
1980 4 3.4 31.8166666666667 12.74
1980 5 3.7 34.1290322580645 15.4032258064516
1980 6 181 32.35 16.7
1980 7 250.7 27.8064516129032 14.958064516129
1980 8 279 27.1451612903226 15.8225806451613
1980 9 211.3 26.2833333333333 15.7
1980 10 64.8 26.7903225806452 13.9354838709677
1980 11 32.2 24.2333333333333 10.3333333333333
1980 12 34.1 22.8870967741935 9.29032258064516
1981 1 59 21.1935483870968 6.64516129032258
1981 2 15.5 26.6857142857143 9.71428571428571
1981 3 3.5 28.6129032258065 10.6612903225806
1981 4 15.5 31.8166666666667 13.1166666666667
1981 5 6.7 33.3225806451613 14.4032258064516
1981 6 364.2 31.1333333333333 16.0666666666667
1981 7 286.1 26.9677419354839 15.6935483870968
1981 8 94.9 27.4032258064516 15.6774193548387
1981 9 116 27.8333333333333 15.45
1981 10 57 27.8387096774194 14.4032258064516
1981 11 22.7 26.8666666666667 10.7166666666667
1981 12 14.7 24.3870967741935 8.93548387096774
1982 1 0 26.8064516129032 8.90322580645161
1982 2 0 28.7142857142857 9.57142857142857
1982 3 0 31.0645161290323 10.8709677419355
1982 4 2.3 32.8666666666667 14.0333333333333
1982 5 15.5 31.7290322580645 15.8387096774194
1982 6 89.4 34.2333333333333 16.6333333333333
1982 7 319 27.4193548387097 15.1612903225806
1982 8 244.1 27.9677419354839 14.9677419354839
1982 9 69.5 28.2333333333333 15.8166666666667
1982 10 30.5 27.0483870967742 13.741935483871
1982 11 92.9 24.9333333333333 9.25
1982 12 46.8 20.9032258064516 7.24193548387097
1983 1 20.9 21.1612903225806 7.2258064516129
1983 2 0 24.2678571428571 6.51785714285714
1983 3 0 28 8.74193548387097
1983 4 0 31.5833333333333 10.4166666666667
1983 5 48.7 32.0161290322581 15.3064516129032
1983 6 71.8 31.45 16.45
1983 7 375.8 26.5967741935484 15.8548387096774
1983 8 162.3 26.9032258064516 15.9354838709677
1983 9 100.1 26.55 15.9333333333333
1983 10 31.2 26.8870967741935 14.5
1983 11 26.5 24.4666666666667 10.6
1983 12 0 24 8.20967741935484
1984 1 21.9 23.6612903225806 8.41935483870968
1984 2 13.1 25.8103448275862 9.17241379310345
1984 3 1.5 30.0322580645161 10.7741935483871
1984 4 0 32.8 11.8166666666667
1984 5 10.6 32.5967741935484 14.1129032258065
1984 6 311.1 29.1833333333333 15.2
1984 7 193.9 24.9354838709677 15.2258064516129
1984 8 119.7 26.6774193548387 14.9354838709677
1984 9 154.8 24.8833333333333 14.55
1984 10 48.2 27.7741935483871 13.7903225806452
