"anio" "ppAcc" "mTmax" "mTmin"
1970 -3.36070096622239 -2.05673186868178 -7.02827753366493
1971 11.5004129187796 -6.08864375583961 5.56046693648182
1972 -3.66028840793596 -3.49534333752126 11.1690843427042
1973 20.3224746892397 -11.4937430248545 4.18183877176915
1974 -13.0421056615977 -8.70456365430207 1.88336018662419
1975 1.18041393975169 -10.2833346943417 -5.07132653714575
1976 -6.09640734186998 -11.4102665882673 9.94170051077904
1977 -3.69182392811634 -6.72492225394665 4.61304523663268
1978 6.076303447755 -7.50338589129546 4.10928361796112
1979 -18.2533503714047 6.12809833905349 3.34778349671393
1980 6.85680757221929 -7.86171976138107 19.0512347780357
1981 12.5883883650025 -13.2623426923276 10.9334962429823
1982 -7.3499442690399 8.35277977373157 8.33524820020182
1983 7.55847289623264 -10.1753572318226 -13.9840304613447
1984 1.70863390277297 -12.4029177389136 -5.52150028200185
1985 -3.88892092924369 -2.9204951230321 2.3519756458547
1986 0.675845616865682 1.96683237481719 -7.95125740665067
1987 4.39703699814999 3.30245536021071 -20.2888111518712
1988 1.62979510232204 11.3270269631134 -16.3689238670637
1989 -6.14371062214053 9.22130469290326 -6.90764190560987
1990 -1.72085391684287 -3.19853817581322 1.19412707405121
1991 -1.72873779688795 7.81018293591479 -11.1174288696753
1992 10.4203213526017 -23.4888815315478 7.34916890813642
1993 -11.3549553319476 -1.74861437863583 -1.221217230767
1994 -13.735887105566 8.24843422799758 12.628857103013
1995 -13.9487518667835 8.74929284751924 5.64809160796785
1996 3.77421047458758 -3.05828945334021 -1.18136571117964
1997 16.0021084245282 -11.7493031376941 -15.662696474481
1998 13.0220017674827 9.7927483048592 -5.56786634223325
1999 13.045653407618 12.2344340750316 -29.8441193095024
2000 -12.8450086604703 19.4603916268153 -10.5607169313458
2001 -2.32002880027 8.40070992550678 2.23482178104548
2002 1.82689210344938 7.49668763697365 5.36868766464001
2003 -1.46856975539986 7.4971462987128 3.69698225621356
2004 19.1320088024305 -14.8795564159358 5.95509717372933
2005 -12.7188665797488 2.72964418030539 5.56199154157122
2006 -12.9711507411918 8.77016195666604 9.37506096850227
2007 -10.5271479272127 4.65894745475115 6.37829720368264
2008 10.948541315623 7.6140756057839 2.25592696236313
2009 -1.83911211751928 18.7455961288267 5.15155180288034
