"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 -3.35959962810179 33.5774143354853 -6.20634271034736
1970 2 24.6945321873132 21.8227787890048 10.5055962905192
1970 3 -2.15500883086727 -10.8025628736535 -6.97155010980134
1970 4 -2.98046796248343 4.79084339330226 -1.64524047115286
1970 5 -9.03800446686637 6.35830529116407 -1.03849480981542
1970 6 9.15687459329053 -5.38082745477523 -1.4351283427917
1970 7 0.268120794631861 4.01603187348786 4.54885045064074
1970 8 -5.5905855940508 0.612250847555123 4.66635916154351
1970 9 -5.44991026116056 -4.5371184333499 3.07017953640617
1970 10 -2.73795563085544 10.5619604064998 -7.33314576968984
1970 11 3.91867575051586 0.887433362187839 -11.5300291603459
1970 12 -6.25493302964071 22.8505679349777 -2.40909892850542
1971 1 -1.79195935393156 11.9258671243061 12.7011200673376
1971 2 -6.0059021056689 2.33103486595003 -11.18372928939
1971 3 -2.15500883086727 16.3777847789479 8.09524878128642
1971 4 -2.98046796248343 -1.69482794353178 -14.02147574135
1971 5 11.7133218261942 -0.118160819151651 0.853321001727362
1971 6 9.45748484600924 -15.5109560254214 -0.248684566355972
1971 7 -9.61477107113361 -1.12308284862327 -1.31687850710354
1971 8 1.9146259858072 -4.62644965248286 0.802070015098823
1971 9 7.00702747863501 0.574732546479784 2.50650701319211
1971 10 2.53375854139225 -0.138620543968203 8.56081169863054
1971 11 -6.88049587865023 16.7774163377426 -0.549917749721323
1971 12 -5.60892459392066 16.7150690308108 9.06561329824265
1972 1 -2.77805565542574 11.9258671243061 9.88843965412828
1972 2 -6.0059021056689 7.71616561328355 -10.1017560363233
1972 3 -2.15500883086727 6.21814026802462 3.52442215140543
1972 4 -2.98046796248343 17.4379025001286 2.95618033443293
1972 5 3.80400483744571 7.43249455617918 -4.20618640123508
1972 6 7.17284692534707 -10.4458917400983 0.937759210078365
1972 7 -4.47917453759262 1.8135541354399 -0.783630420036338
1972 8 0.431926345794517 6.59933713331292 -4.26980948961114
1972 9 -1.01246033668403 21.0221364657969 -1.72103691091744
1972 10 -15.8283919462121 25.6048060904898 0.722695686856359
1972 11 6.44508746192627 3.4503338421165 21.1010061585522
1972 12 -6.01267986624569 6.37987034197356 -3.3066395960609
1973 1 -0.224319079761335 -3.86334780947771 -7.61268291695202
1973 2 2.50867146777535 3.97491688355706 3.85420311268051
1973 3 -2.15500883086727 7.00980087926553 3.01655252586311
1973 4 -2.57848825503225 0.683251546640245 -8.94404588691047
1973 5 -4.7431602955567 -4.11504004272575 1.03558897028053
1973 6 -7.56707579962678 0.000803348380550391 -7.60463598025223
1973 7 10.3514261836575 -6.13983769639893 -2.38337468123963
1973 8 24.3844040354839 -7.49526183107524 -10.5492793525849
1973 9 -5.02220424434355 8.44974621810888 1.37916196676233
1973 10 6.70966695873453 -0.603863193988586 2.02904835548562
1973 11 -7.12818330133752 10.4983101619184 -3.95220579245036
1973 12 -6.25493302964071 -3.46317602834807 -19.6004547916834
1974 1 -3.207892504795 11.9258671243061 1.91917848336852
1974 2 -6.0059021056689 9.61108380106718 -8.58101021980093
1974 3 -2.15500883086727 8.06534836091984 -3.07788298064382
1974 4 8.67694355360083 0.467062502079353 -0.375883007543222
1974 5 19.6651620245596 -2.77230346145735 -15.1799751286519
1974 6 -9.11020843024947 7.30101910809809 -17.2471881269129
1974 7 -2.37483254336118 -4.67151920436695 -12.2484642919921
