"anio" "ppAcc" "mTmax" "mTmin"
1970 3.11799826185589 12.984405503064 0.280450305496268
1971 6.46235454770254 6.0291250050963 2.68933883958906
1972 2.50402356575014 13.0077174872115 3.01125731890193
1973 7.70113878749239 1.34211226333743 -2.41161743280734
1974 -0.0638353103157029 7.94808010318977 -6.11038745700071
1975 -4.42666726852601 1.54070439849145 -0.932398298651319
1976 2.07062966261666 -8.31820871032593 3.00567287785617
1977 6.03257226042851 0.893988704501051 -0.584682251820267
1978 7.96839836109137 -4.61124679015121 -2.28842313334637
1979 -5.90742977089872 0.626024263978506 -0.381711362152285
1980 6.95714592044659 -4.46749977774358 3.80145572692288
1981 5.85921469917512 -4.98473582511075 0.122265317459138
1982 0.593478776103402 1.61169833368394 0.598243292646671
1983 -2.03216595371357 -13.5412853703826 -4.58151702557668
1984 -0.248027719147426 -8.52824737937597 -3.60909754123011
1985 -0.367211042509134 -6.81567455288151 -9.48129029957149
1986 -32.0591402091445 -18.6647802266687 -51.0495890421179
1987 -7.81797456054545 -8.66783557818144 8.67710904461033
1988 -10.6278116991942 11.6207098941597 3.08218805517339
1989 -2.46555985684704 10.8089259396105 5.07966023453407
1990 -30.8131327376357 4.97647419384177 -10.7392320911397
1991 1.65168222292097 6.03225205763892 7.3042423798634
1992 8.59320790477546 -36.6121504236713 -4.11316246000862
1993 -25.3632044057323 2.75914709788733 -6.58823013958281
1994 2.91213615786749 9.63791031391514 8.53348492258742
1995 2.48235387059346 8.61901477074682 7.12977485570478
1996 0.452625757585024 3.76232306142603 1.76845837434142
1997 10.5073643102816 -4.45448199649674 -0.926801523944435
1998 8.23204631883089 10.3796951951203 0.252374681555314
1999 0.828233806967368 11.1681480450926 -5.88214914943796
2000 2.81462252966246 9.13985224292289 -3.06033816546309
2001 1.35191810658698 5.44759836304372 1.28409585388026
2002 -0.663363542983673 -0.725049582044954 4.16820347389033
2003 4.87324356954647 4.78487689313835 8.21098013925561
2004 15.2060765434204 -8.51462843371139 3.45411114377499
2005 -1.78657607527126 -5.20658269549974 0.458249770532404
2006 -0.580296378216425 0.816922209562731 13.972528619244
2007 2.67738112700353 -6.8690301293037 9.05385202834121
2008 13.7794882789394 -12.5353671974471 3.31098343833016
2009 -0.406938816963037 7.57909832833542 13.4916466793599
