"anio" "mes" "ppAcc" "mTmax" "mTmin"
1971 3 4 30.8064516129032 9.90322580645161
1971 4 0.5 31.2 10.8
1971 5 11 32.5161290322581 14.9838709677419
1971 6 207.4 27.9833333333333 16.05
1971 7 258.8 26.1935483870968 14.6935483870968
1971 8 136.7 25.5645161290323 14.3387096774194
1971 9 253 26.9333333333333 14.6666666666667
1971 10 55.3 26.9516129032258 13.241935483871
1971 11 33 27.5 8.83333333333333
1971 12 3.5 26.1774193548387 8.58064516129032
1972 1 4.5 26.4838709677419 8.09677419354839
1972 2 0 27.6379310344828 6.68965517241379
1972 3 3 29.4354838709677 9.40322580645161
1972 4 34.5 33.0333333333333 12.5
1972 5 74.6 32.8064516129032 14.741935483871
1972 6 142.2 28.1333333333333 17.1333333333333
1972 7 185.8 26.758064516129 15.0322580645161
1972 8 235 27.2258064516129 14.3709677419355
1972 9 179.1 28.3333333333333 14.1833333333333
1972 10 109.5 28.4516129032258 12.5806451612903
1972 11 21.3 26.4666666666667 12.1666666666667
1972 12 10 26.1451612903226 7.56451612903226
1973 1 40 25.2096774193548 6.41935483870968
1973 2 10.5 27.6071428571429 8.85714285714286
1973 3 0 29.9677419354839 10.0322580645161
1973 4 12 31.0166666666667 11.9833333333333
1973 5 49.3 32.3548387096774 15.0161290322581
1973 6 103.2 30.3666666666667 15.9833333333333
1973 7 285.3 26.6935483870968 15.3225806451613
1973 8 346.4 26 15.1612903225806
1973 9 244.7 27.3 15.0833333333333
1973 10 71 27.6612903225806 13.0161290322581
1973 11 3 27.4833333333333 8.4
1973 12 0 24.9354838709677 4.93548387096774
1974 1 0 26.5645161290323 6.87096774193548
1974 2 0 27.9285714285714 6.82142857142857
1974 3 0 30.0967741935484 9.56451612903226
1974 4 28 30.7666666666667 12.4833333333333
1974 5 53 31.4677419354839 13.7903225806452
1974 6 110.3 28.7166666666667 15.7833333333333
1974 7 210.2 25.5483870967742 14.2096774193548
1974 8 221 26.9838709677419 14.1935483870968
1974 9 88.5 27.5833333333333 13.4333333333333
1974 10 11.3 28.1451612903226 10.5645161290323
