"anio" "ppAcc" "mTmax" "mTmin"
1970 11.2268795238135 -0.856244330073964 5.057410863345
1971 10.3039367165915 -4.48182666037538 6.07639041080231
1972 2.26840713811723 1.40896349259275 9.11662240387026
1973 15.3674211085068 -3.53180776099135 2.61222312241911
1974 1.41320325252619 -2.24604821948046 0.928546610362254
1975 11.4004605104929 -2.68329464033054 -0.163730070369845
1976 13.7332196241595 -9.36022191419782 5.87084641653113
1977 1.02370445314809 -1.59299368061655 2.67340379984013
1978 0.223538441382212 -0.642974781232521 3.47894938588326
1979 -10.8348405148742 4.21893351402158 3.62569920254653
1980 9.15660873146687 -4.10957435694367 11.310076095771
1981 6.24806878393694 -12.1771656590647 18.9338757374341
1982 -7.76965431107269 5.82374039063269 17.7502223903764
1983 1.67569157384621 -14.1914075748952 11.0755501656572
1984 -2.38017635880834 -14.7206720350005 9.23767815832201
1985 4.46568840852194 -6.60867914744942 9.62531668333822
1986 -17.0879897179335 -16.8744160518817 -7.97023943820933
1987 2.52242809423338 -6.260809419332 -7.8954311179669
1988 -21.7704426756746 8.97111953982897 -30.1864193936168
1989 -3.83656317387427 11.4772570584957 -11.9599018633097
1990 0.198136345770596 -3.76413683808078 -6.62625273413676
1991 -14.9711484169656 2.10497104202023 -8.98722544541945
1992 -30.4621930574489 -33.2831718262532 -32.136748120886
1993 -7.87973005872302 4.03918941494527 -3.17646598005423
1994 -19.0312500322221 7.60024226801801 -3.56082565512311
1995 3.84333706603737 15.8375984347938 -6.23228016385213
1996 5.42673435916138 10.1664839562954 -4.68267294419059
1997 5.00336609896779 -4.96552809678655 -4.30348483729309
1998 10.5156208466883 9.59309218603543 -2.37468951073413
1999 -2.49448578906061 3.64895883342668 -5.88775488062617
2000 2.55206387244693 0.636642511816035 -2.98580886160227
2001 4.04232014832836 -6.01770924151175 -0.60518387043961
2002 6.83231698300409 -7.1380019504894 2.9487168482346
2003 5.75696160211238 12.738789659509 6.10220831206922
2004 6.21843300572339 7.28031209390118 4.34782830281222
2005 -0.297204518655896 7.68763657021388 1.16483915110316
2006 0.422521523673199 7.77657767421862 3.6216316652714
2007 -1.45723355158633 11.4358369395068 -0.0593331249644948
2008 5.59184798063688 6.8730260952461 2.42076717168374
2009 -7.16000401639392 16.1873125094687 1.81564511512122
