"anio" "ppAcc" "mTmax" "mTmin"
1970 -4.71919510593645 8.26635067466468 6.36248261525406
1971 7.3241072491679 13.2297205798415 6.89152224806552
1972 -15.4988533167151 11.0138979368667 2.8916723041744
1973 8.0565050797567 -1.5819000902491 -3.24629287605456
1974 -1.49561310510552 1.35732655046639 -12.94564136738
1975 0.619056687439569 1.17589280721218 -16.6107797941171
1976 -2.71799539982061 -2.56851629627906 -4.87115220782547
1977 5.70973738315178 2.7604141649638 -7.00373279517603
1978 -4.44067762106466 4.47998071183391 -5.87003886972058
1979 3.99221289310906 11.4904343408264 -8.56956168382862
1980 -8.11813996761258 8.83988451431723 8.78933412617566
1981 -2.14032950527171 8.44533812025695 -0.0426619112352544
1982 -1.64002957874275 17.3617819753693 0.625814060063914
1983 -10.3462798465869 5.96816274569515 -13.3302309189779
1984 -3.15124482073229 10.1266241410775 -18.1568297915453
1985 -5.98799698146351 9.75166107168546 -11.9226331601264
1986 0.149703148118584 7.18014015063201 -7.54215816741509
1987 -8.45855022690033 -20.5042299533551 -0.234956687034919
1988 -14.4054143020332 -4.59019713595531 -7.09567701857685
1989 -15.6329543279497 -8.0498000868525 -10.2275140857975
1990 11.254298424581 -5.85871693843538 -14.5220706144025
1991 -7.48889676105039 -10.1987933365268 2.86098920333684
1992 16.8865408964328 -21.1535309825565 -2.24547341328983
1993 -2.60968304459269 -12.3134258344727 -4.14880045287499
1994 6.96822379627617 -3.66580132422182 3.46555490259118
1995 -12.9870382216676 -2.37665103618902 3.81058605206381
1996 2.09932554222113 -6.3678345772962 -3.08383960471661
1997 -4.47678173947396 -0.392837095107926 -7.90110841557399
1998 5.13207148860287 8.9049702698334 5.41850972146956
1999 -0.984997716173903 5.15533957591667 -2.52326451904811
2000 -4.96676620360027 7.56069908858859 0.89805047136357
2001 -3.30081902557084 1.67251144990452 7.47055455071083
2002 3.92516238749177 3.36412996119857 14.3763822360892
2003 20.553687780578 3.0265169884033 13.9563977669662
2004 31.4055542281753 -9.07022257662149 6.15558715581137
2005 -8.56686258212825 -1.02550327760375 12.4949574708901
2006 17.469364522183 -2.30763506326502 13.3987429171471
2007 -1.15520284581777 -3.10594353358265 12.3795806054103
2008 8.97458123359334 -4.01004322135977 13.7767313048013
2009 -5.22981049486807 -31.9901954596239 26.0709686423323
