"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 0 24.5161290322581 7.54838709677419
1970 2 22.7 25.9821428571429 9.57142857142857
1970 3 0 27.3387096774194 10.7258064516129
1970 5 9 32.5483870967742 16.9354838709677
1970 6 256 28.87 15.5333333333333
1970 7 285.9 26.1129032258065 16.8548387096774
1970 8 235.6 26.2258064516129 15.6290322580645
1970 9 241.7 25.42 16.75
1970 10 0 27.158064516129 16.4516129032258
1970 11 39.1 24.9333333333333 10.5666666666667
1970 12 0 25.0322580645161 7.93548387096774
1971 1 6 25.2741935483871 9.43548387096774
1971 2 0 26.7142857142857 9.48214285714286
1971 3 0 28.7741935483871 13.4838709677419
1971 4 0 30.45 15.5666666666667
1971 5 19.2 30.6612903225806 16.2096774193548
1971 6 194.3 27.1333333333333 15.7
1971 7 215.5 25.6129032258065 16.0967741935484
1971 8 206.8 25.6935483870968 15.7741935483871
1971 9 225.4 26.25 16
1971 10 81.6 25.2741935483871 14.7258064516129
1971 11 0 25.65 11.4
1971 12 0 25.1774193548387 10.7258064516129
1972 1 1.3 24.6774193548387 9.25806451612903
1972 2 0 27.1034482758621 7.37931034482759
1972 3 4.5 29.0483870967742 13.3064516129032
1972 4 0 31.4833333333333 16.4166666666667
1972 5 25.2 31.4354838709677 17.1129032258065
1972 6 209.8 27.4666666666667 16.5666666666667
1972 7 189.7 25.7741935483871 16.741935483871
1972 8 86.1 26.1774193548387 15.8225806451613
1972 9 143.1 26.1666666666667 15.4866666666667
1972 10 46.2 26.9516129032258 15.1612903225806
1972 11 23 26.7166666666667 14.5333333333333
1972 12 0 27.1290322580645 6.14516129032258
1973 1 24.4 26.8793103448276 3.48275862068966
1973 2 10.5 26.5357142857143 9.41071428571429
1973 3 0 29.6451612903226 12.1774193548387
1973 4 19.3 30.8666666666667 12.3666666666667
1973 5 14 31.3064516129032 15.258064516129
1973 6 159.5 31.3833333333333 16.2
1973 7 243.1 25.9516129032258 15.8387096774194
1973 8 316.3 25.4193548387097 15.5
1973 9 124.8 26.1833333333333 16.0166666666667
1973 10 115 25.5645161290323 14.5645161290323
1973 11 0 25.7666666666667 11.6333333333333
1973 12 0 24.2096774193548 7.48387096774194
1974 1 0 25.4354838709677 9.08064516129032
1974 2 0 26.6607142857143 8.60714285714286
1974 3 0 27.7258064516129 10.7258064516129
1974 4 0 30.3333333333333 11.2833333333333
1974 5 92.7 31.4354838709677 13.0806451612903
1974 6 194.2 28.6166666666667 13.5666666666667
1974 7 189.8 26.3709677419355 15.6612903225806
1974 8 119.9 26.8870967741935 15.3387096774194
1974 9 93.8 26.7666666666667 14.96
1974 10 33 26.8064516129032 12.5967741935484
1974 11 0 25.3 8.83333333333333
1974 12 19.7 25.5 8.35483870967742
1975 1 13.5 24.8870967741935 8.33870967741935
1975 2 5 26.4285714285714 8.41071428571429
1975 3 0 27.0161290322581 7.59677419354839
1975 4 0 31.2 12
1975 5 9.1 31.7258064516129 13.4516129032258
1975 6 182.4 29.3666666666667 15
1975 7 259.3 26.2096774193548 15.6612903225806
1975 8 196.5 26.3387096774194 16.0161290322581
1975 9 234.4 26.15 15.65
1975 10 0 27.3064516129032 10.9838709677419
1975 11 0 26.7 9.5
1975 12 7 25.6612903225806 7.69354838709677
1976 1 0 25.1451612903226 8.48387096774194
1976 2 2 25.948275862069 8.82758620689655
1976 3 0 29.5645161290323 11.6612903225806
1976 4 4 31.0333333333333 13.5333333333333
1976 5 1 32.0161290322581 14.2741935483871
1976 6 111.5 31.1666666666667 15.5666666666667
1976 7 207.1 25.8548387096774 15.9516129032258
1976 8 128.7 26.9193548387097 16.0483870967742
1976 10 89.5 26.4354838709677 13.9677419354839
1976 11 96.6 25.1 8.9
1976 12 12.5 26.0806451612903 6.58064516129032
1977 1 1.4 25.9354838709677 5.35483870967742
1977 2 3.5 26.3571428571429 6.125
1977 3 0 29.0161290322581 13.5677419354839
1977 4 13 31.8666666666667 14.5333333333333
1977 5 0 33.1774193548387 14.9193548387097
1977 6 247 29 16.1666666666667
1977 7 196.9 26.8064516129032 15.8870967741935
1977 8 136.3 26.7258064516129 15.4032258064516
1977 9 209.9 27.1666666666667 15.8166666666667
1977 10 75.8 27.4838709677419 14.4354838709677
1977 11 44.7 26.55 10.3333333333333
1977 12 8 24.1774193548387 7.04838709677419
1978 1 0 24.4677419354839 6.87096774193548
1978 2 15 26.1071428571429 7.17857142857143
1978 3 3.5 28.0483870967742 7.79032258064516
1978 4 0 32.0666666666667 11.8666666666667
1978 5 0 33.0806451612903 13.0161290322581
1978 6 66.3 31.7333333333333 13.1666666666667
1978 7 161.3 28.8870967741935 12.5645161290323
1978 8 110.3 27.9838709677419 11.5645161290323
1978 9 210.6 27.0666666666667 14.3333333333333
1978 10 67.7 25.8548387096774 13.9677419354839
1978 11 0.5 26.1833333333333 9.35
1978 12 8 25.4677419354839 7.83870967741935
1979 1 0 24.5322580645161 7.14516129032258
1979 2 22.7 25.7142857142857 8.76785714285714
1979 3 0 28.7096774193548 11.8709677419355
1979 4 0 35.3333333333333 11.9333333333333
1979 5 0 32.241935483871 13.8870967741935
1979 8 156.8 26.6333333333333 16.1666666666667
1979 9 109 26.5166666666667 15.9
1980 6 89.5 32.0166666666667 19.2
1980 7 331.7 27.5322580645161 15.5806451612903
1980 8 305 26.6774193548387 16.0645161290323
1980 9 144 26.7166666666667 15.3666666666667
1980 10 28.5 25.9354838709677 13.0483870967742
1980 12 12 23.2096774193548 7.88709677419355
1981 1 47 21.3387096774194 5.32258064516129
1981 2 19 25.6428571428571 8.98214285714286
1981 3 6 27.1290322580645 9.56451612903226
1981 4 0 30.05 13.9
1981 5 1 31.0967741935484 15.8387096774194
1981 6 265.6 30.3366666666667 17.35
1981 7 216 25.9516129032258 16.6935483870968
1981 9 106.8 26.7 15.8666666666667
1981 10 28.7 26.5838709677419 13.0483870967742
1981 11 6.7 26.6833333333333 9.01666666666667
1981 12 14.8 24.3709677419355 7.98387096774194
1982 1 0 25.8064516129032 6.35483870967742
1982 2 0 27.0178571428571 7.67857142857143
1982 3 0 30.1129032258065 10
1982 4 1.4 32.75 15.45
1982 5 20.9 30.9354838709677 17.4516129032258
1982 6 56.5 32.4666666666667 17.5
1982 7 360.6 26.6451612903226 15.5483870967742
1982 8 260.3 26.5322580645161 14.8709677419355
1982 9 72.5 26.8 14.1833333333333
1982 10 50.4 26.741935483871 12.4193548387097
1982 11 69.5 25.95 8.6
1982 12 37.4 22.2903225806452 6.43548387096774
1983 1 11.5 21.258064516129 6.08064516129032
1983 2 0 23.8214285714286 4.375
1983 3 0 27.9193548387097 8.03225806451613
1983 4 0 31.6 12.2666666666667
1983 5 74.9 32.0806451612903 17.6451612903226
1983 6 70.7 31.0666666666667 16.9666666666667
1983 7 340.3 26.2741935483871 15.4193548387097
1983 8 136.7 26.6290322580645 15.4354838709677
1983 9 98.7 26.5166666666667 14.8
1983 10 44.6 27.1774193548387 12.6935483870968
1983 11 25.8 25.3333333333333 9.56666666666667
1983 12 0 24.9838709677419 6.54838709677419
1984 1 23.1 24.0967741935484 6.88709677419355
1984 2 16.2 25.3448275862069 7.81034482758621
1984 3 0 29.2903225806452 10.6129032258065
1984 4 0 32.2333333333333 14.2333333333333
1984 5 13.1 30.5806451612903 16.0645161290323
1984 6 238.2 28.9333333333333 15.75
1984 7 292.9 25.1612903225806 15.1129032258065
1984 8 169.5 28.241935483871 13.1129032258065
1984 9 136.1 28.3666666666667 11.7833333333333
1984 10 48.4 28.9677419354839 10.3709677419355
1984 11 0 28.7166666666667 5.61666666666667
1984 12 5.7 28.6612903225806 4.79032258064516
1985 1 3.3 25.2903225806452 5.56451612903226
1985 2 3.3 26.3214285714286 7.39285714285714
1985 3 0 30.4032258064516 7.7258064516129
1985 4 1.3 30.45 10.9333333333333
1985 5 9.2 32.8548387096774 14.9032258064516
1985 6 274.6 28.6166666666667 15.6166666666667
1985 7 184.2 25.8225806451613 15.3225806451613
1985 8 138.8 26.7096774193548 14.9516129032258
1985 9 125.8 27.35 13.9333333333333
1985 10 55.6 27.4193548387097 12.5483870967742
1985 11 2.1 26.2166666666667 9.18333333333333
1985 12 13.5 24.3709677419355 7.91935483870968
1986 1 0 25.3225806451613 5.98387096774194
1986 2 5.9 26.2142857142857 5.71428571428571
1986 3 0 28.1612903225806 9.37096774193548
1986 4 0.4 32.4166666666667 12.2666666666667
1986 5 15.1 33.0645161290323 15.3225806451613
1986 6 214.4 28.8166666666667 15.3166666666667
1986 7 198.6 26.0645161290323 14.9032258064516
1986 8 202.9 26.8548387096774 14.1290322580645
1986 9 144.3 26.6 14.1333333333333
1986 10 62.2 27.2096774193548 11.5806451612903
1986 11 11.3 27.4 8.34
1986 12 4.1 25.4166666666667 6.6
1987 1 8.6 26.0645161290323 4.88709677419355
1987 2 25.6 27.1607142857143 5.53571428571429
1987 3 0 27.8387096774194 7.2741935483871
1987 4 0.9 31.3333333333333 11.0833333333333
1987 5 17.3 32.0806451612903 13.8709677419355
1987 6 114.2 31.1333333333333 14.8
1987 7 218.6 28.1774193548387 14.6774193548387
1987 8 256.1 27.0483870967742 14.3548387096774
1987 9 111.2 28.2 14.9166666666667
1987 10 0 28.1129032258065 9.29032258064516
1987 11 8 26.0333333333333 8.8
1987 12 0 25.4838709677419 7.66129032258065
1988 1 0 25.5 5.06666666666667
1988 2 0 27.6785714285714 8.94642857142857
1988 3 27.6 26.5483870967742 11.0322580645161
1988 4 0 31.2666666666667 13.3
1988 5 0 33.4677419354839 15.1935483870968
1988 6 178.2 30.95 16.0833333333333
1988 7 248.7 26.6774193548387 15.2935483870968
1988 8 257.6 26.4193548387097 15.5806451612903
1988 9 182.8 26.7833333333333 14.1833333333333
1988 10 16.5 27.1774193548387 11.7258064516129
1988 11 5.1 27.3833333333333 9.45
1988 12 0.9 24.9333333333333 7.46666666666667
1989 1 0 25.95 7.8
1989 2 0.9 26.9107142857143 7.91071428571429
1989 3 0 28.8548387096774 8.51612903225806
1989 4 6 31.2833333333333 12.4666666666667
1989 5 14.2 33.3870967741936 15.3387096774194
1989 6 106.7 31.2166666666667 16.65
1989 7 227 27.8709677419355 15.4516129032258
1989 8 203.3 26.7903225806452 14.7096774193548
1989 9 139.8 26.4 13.7666666666667
1989 10 57.7 27.1935483870968 11.7096774193548
1989 11 1.7 26.9166666666667 10.2833333333333
1989 12 37.2 22.8333333333333 7.61666666666667
1990 1 7.9 25.3333333333333 5.58333333333333
1990 2 10.6 25.2173913043478 8.34782608695652
1990 3 0.3 29.2241379310345 10.2931034482759
1990 4 0 31.7 12.2666666666667
1990 5 49.3 33.3709677419355 17.0806451612903
1990 6 205.1 29.1 16.2
1990 7 299.7 26.9193548387097 14.8064516129032
1990 8 194.3 26.8709677419355 14.7903225806452
1990 9 175.7 26.5333333333333 14.1166666666667
1990 10 115.7 26.3035714285714 12.7857142857143
1990 11 0 26.0892857142857 9.63214285714286
1990 12 0 25.5 7.95161290322581
1991 1 3.7 24.9677419354839 7.66129032258065
1991 2 0 26.7678571428571 9
1991 3 0 31.5322580645161 9.46774193548387
1991 4 0 32.7 11.4333333333333
1991 5 0.3 33.6129032258064 14.8225806451613
1991 6 206.1 31.6 15.6833333333333
1991 7 415.8 25.6935483870968 15.1612903225806
1991 8 186.3 27.0645161290323 14.5322580645161
1991 9 226.9 25.6333333333333 13.9833333333333
1991 10 42 25.5 11.8225806451613
1991 11 13.7 25.6833333333333 8.48333333333333
1991 12 4.1 24.5645161290323 8.37096774193548
1992 1 306.6 20.4677419354839 8.96774193548387
1992 2 3 23.7931034482759 7.10344827586207
1992 3 0.2 28.0645161290323 9.83870967741935
1992 4 1.9 29.2666666666667 10.8666666666667
1992 5 57.6 29.8064516129032 13.6129032258065
1992 6 51.7 31.8333333333333 17.3166666666667
1992 7 287.9 27.4032258064516 15.0967741935484
1992 8 259.2 26.1774193548387 14.3064516129032
1992 9 227.9 25.5333333333333 14.1833333333333
1992 10 151.9 24.758064516129 12.4193548387097
1992 11 0.4 25.0833333333333 9.55
1992 12 10.2 24.9516129032258 8.70967741935484
1993 1 16.1 24.9677419354839 7.61290322580645
1993 2 0 27.5178571428571 7.57142857142857
1993 3 0 29.5645161290323 8.30645161290323
1993 4 0.3 31.2333333333333 10.9166666666667
1993 5 0.9 32.4193548387097 13.241935483871
1993 6 245.2 31.4166666666667 16.8166666666667
1993 7 311.4 26.5322580645161 15.0483870967742
1993 8 182 26.4193548387097 15.0483870967742
1993 9 185.8 26.35 14.4333333333333
1993 10 77.7 26.6129032258065 12.5806451612903
1993 11 0 27.0166666666667 10.0333333333333
1993 12 0 26.3870967741935 7.20967741935484
1994 1 0 25.8064516129032 6.67741935483871
1994 2 0 28.0178571428571 8.03571428571429
1994 3 0 30.4516129032258 9.79032258064516
1994 4 0 31.9333333333333 11.25
1994 5 4.9 35.0322580645161 16.241935483871
1994 6 192.5 31.7166666666667 15.2666666666667
1994 7 162 31.2741935483871 14.3870967741935
1994 8 98.2 30.4516129032258 13.241935483871
1994 9 221.6 27.2166666666667 13.7333333333333
1994 10 56 27.3548387096774 12.6612903225806
1996 10 0 28.9285714285714 14
1996 11 3.4 25.9566666666667 11.8333333333333
1996 12 0 24.9032258064516 10.7903225806452
1997 1 2.6 23.7903225806452 8.7258064516129
1997 2 0.9 26.3392857142857 9.67857142857143
1997 3 29.5 27.3709677419355 12.1612903225806
1997 4 83.2 27.5 13.4333333333333
1997 5 15.1 29.758064516129 14.8870967741935
1997 6 176.7 29.0666666666667 17.55
1997 7 164.7 28.0161290322581 17.9032258064516
1997 8 118.8 28.4193548387097 17.4032258064516
1997 9 35.5 27.7166666666667 17.2666666666667
1997 10 117.1 28.8709677419355 10.9516129032258
1997 11 30.6 28.9 4.81666666666667
1997 12 0 24.5806451612903 3.58064516129032
1998 1 0 24.2931034482759 1.3448275862069
1998 2 0 24.8214285714286 2.68928571428571
1998 3 0 30.1290322580645 6.62903225806452
1998 4 0 34 8.76666666666667
1998 5 0 36.5322580645161 9.30645161290323
1998 6 53.2 34.75 10.4
1998 7 221.1 34.1161290322581 10.1774193548387
1998 8 119.3 28.9032258064516 9.69354838709677
1998 9 276.9 29.2833333333333 9.95
1998 10 48.2 28.9354838709677 9.70967741935484
1998 11 0 27.6833333333333 9.13333333333333
1998 12 0 25.9677419354839 6.11290322580645
1999 1 0 21.5833333333333 3.45
1999 2 0 25.6851851851852 5.90740740740741
1999 3 0 27.3333333333333 6.96666666666667
1999 4 0 30.3103448275862 8.94827586206897
1999 5 32.3 32.2903225806452 11.1129032258065
1999 6 174.9 31.4666666666667 14.1666666666667
1999 7 154.9 26.2258064516129 12.9193548387097
1999 8 246.4 25.9193548387097 12.4354838709677
1999 9 121.6 24.7166666666667 11.3833333333333
1999 10 29.1 23.3387096774194 8.38709677419355
1999 11 7.2 21.4 4.35
1999 12 0 20.5645161290323 2.14516129032258
2000 1 0 20.741935483871 3.58064516129032
2000 2 0 23 4.16666666666667
2000 3 0 26.3709677419355 6.40322580645161
2000 4 0 30.7142857142857 7.48214285714286
2000 5 47 32.0483870967742 8.30645161290323
2000 6 255.8 26.4333333333333 11.6333333333333
2000 7 138.5 24.758064516129 11.258064516129
2000 8 192.7 23.5161290322581 11.1612903225806
2000 9 100.1 23.35 10.7
2000 10 31.9 23.3064516129032 8.91935483870968
2000 11 8.7 22.3103448275862 6.91379310344828
2000 12 5.7 19.1034482758621 3.87931034482759
2001 1 0.5 20.1451612903226 4.04838709677419
2001 2 1.9 23.4464285714286 5.625
2001 3 6.4 24.6896551724138 4.18965517241379
2001 4 0 29.35 8.01666666666667
2001 5 15 30.758064516129 10.5161290322581
2001 6 136.9 27.6833333333333 11.2333333333333
2001 7 189.5 25.5806451612903 10.741935483871
