"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 0 23.5 5.5
1970 2 7.7 25.3928571428571 6
1970 3 0 29.3709677419355 9.04838709677419
1970 4 0 32.9166666666667 13.4
1970 5 7.5 32.4677419354839 13.7903225806452
1970 6 166.3 29.8333333333333 14.7833333333333
1970 7 51 27.6451612903226 14.741935483871
1970 8 75.5 28.3387096774194 14.3870967741935
1970 9 140.7 26.8333333333333 13.7833333333333
1970 10 11.5 29.1774193548387 11.3387096774194
1970 11 3.9 25.8166666666667 5.93333333333333
1970 12 0 26.5483870967742 6.51612903225806
1971 1 0 26.6290322580645 5.14516129032258
1971 2 0 27.1428571428571 5.30357142857143
1971 3 16.7 29.4838709677419 8.56451612903226
1971 4 0 30.15 10.1666666666667
1971 5 62.7 31.86 12.4
1971 6 308.5 27.1666666666667 12.3666666666667
1971 8 151.9 26.2903225806452 11.8064516129032
1971 9 247 26.95 12.6833333333333
1971 10 27.1 26.6451612903226 10.4838709677419
1971 11 0 25.7166666666667 6.2
1971 12 0 24.7903225806452 5.46774193548387
1972 1 0 23.8548387096774 4.80645161290323
1972 2 0 25.875 3.42857142857143
1972 3 0 27.8548387096774 6.64516129032258
1972 4 19 33.1833333333333 9.9
1972 5 75.7 32.9516129032258 11.1774193548387
1972 6 88 29.6833333333333 11.7333333333333
1972 7 142.4 27.4032258064516 11.9032258064516
1972 8 102.9 27.7903225806452 11.6129032258065
1972 9 86 28.4 11.7166666666667
1972 10 8.6 27.758064516129 10.4677419354839
1972 11 16.5 27.3666666666667 9.68333333333333
1972 12 6 24.6774193548387 5.67741935483871
1973 1 0 24.9354838709677 3.43548387096774
1973 2 5.2 26.375 5.28571428571429
1973 3 0 29.9516129032258 6.83870967741935
1973 4 12.2 30.4 9.36666666666667
1973 5 29.1 31.6612903225806 12.8225806451613
1973 6 133.4 29 12.5166666666667
1973 7 106.9 26.8870967741935 12.5322580645161
1973 8 195.8 26.0967741935484 12.1129032258065
1973 9 152.2 27.45 11.7833333333333
1973 10 19.9 25.6451612903226 9.82258064516129
1973 11 0 25.55 6.38333333333333
1973 12 0 22.6451612903226 3.11290322580645
1974 1 0 25.0161290322581 3.95161290322581
1974 2 2.3 25.2142857142857 3.91071428571429
1974 3 2.3 28.8709677419355 6.53225806451613
1974 4 24.9 29.6666666666667 9.45
1974 5 17.2 30.7741935483871 12.258064516129
1974 6 59.2 28.0166666666667 12.3666666666667
1974 7 164.1 26.4677419354839 11.3064516129032
1974 8 90.9 28.2096774193548 11.8387096774194
1974 9 140.4 26.1166666666667 10.9833333333333
1974 10 4 25.0483870967742 7.59677419354839
1974 11 2.2 25.8333333333333 6.16666666666667
1974 12 13 23.9677419354839 5.7741935483871
1975 1 28.6 22.9516129032258 4.32258064516129
1975 2 0 25.7678571428571 5.125
1975 3 0 28.5806451612903 7.64516129032258
1975 4 0 32.1833333333333 11.2666666666667
1975 5 33.5 30.9193548387097 12.8709677419355
1975 6 129.2 28.8333333333333 12.95
1975 7 166 27.0806451612903 11.9838709677419
1975 8 230.6 26.9032258064516 12
1975 9 78.4 25.4166666666667 10.2
1975 10 17.5 26.1612903225806 8.83870967741935
1975 11 0 25.6333333333333 6.03333333333333
1975 12 0 23.3064516129032 3.03225806451613
1976 1 0 22.9838709677419 2.83870967741935
1976 2 0 24.8571428571429 3.26785714285714
1976 3 8 29.5161290322581 7.70967741935484
1976 4 12.3 30.15 10.1666666666667
1976 6 22 29.2333333333333 12.9
1976 7 395.3 25.4677419354839 12.2903225806452
1976 8 72.1 26.4516129032258 11.6451612903226
1976 9 264.1 26.8333333333333 11.9
1976 10 95.9 25.5483870967742 10.241935483871
1976 11 30.4 21.4366666666667 6.8
1976 12 9.8 23.1290322580645 6.67741935483871
1977 1 0 24.4838709677419 4.25806451612903
1977 2 0 25.2857142857143 4.53571428571429
1977 3 0 29.8709677419355 7.64516129032258
1977 4 24.9 26.7666666666667 8.3
1977 5 30.7 31.5161290322581 12.0645161290323
1977 6 110.5 28.4333333333333 12.3333333333333
1977 7 133.2 28.0967741935484 11.6774193548387
1977 8 86.4 28.5483870967742 12.1612903225806
1977 9 71.4 27.8333333333333 11.9
1977 10 22.9 26.7096774193548 9.38709677419355
1977 11 5 24.6 6.56666666666667
1977 12 77 24 4.25806451612903
1978 1 9.4 23.6645161290323 4
1978 2 13.7 21.6392857142857 4.39285714285714
1978 3 0 27.3827586206897 6.58620689655172
1978 4 0 30.4 10.7666666666667
1978 5 19.8 30.9032258064516 12.7741935483871
1978 6 75.3 28.1333333333333 13.5333333333333
1978 7 151.6 28.258064516129 12.9354838709677
1978 8 88 27 12.5161290322581
1978 9 104.9 25.7666666666667 12.4666666666667
1978 10 166.4 23.7741935483871 9.16129032258065
1978 11 0 24.8666666666667 7.83333333333333
1978 12 0 24 5.83870967741935
1979 1 0 23.1290322580645 4.19354838709677
1979 2 40.8 23.8214285714286 6.25
1979 3 0 28.0645161290323 7.32258064516129
1979 4 0 30.4666666666667 10.8666666666667
1979 5 0 31.6129032258065 12.0967741935484
1979 6 51.5 28.8 12.9666666666667
1979 7 96 28.2903225806452 13.258064516129
1979 8 60.6 26.7096774193548 12.4838709677419
1979 9 99.5 26.2333333333333 10.9333333333333
1979 10 0 28.4193548387097 7.64516129032258
1979 11 0 24.6 5.73333333333333
1979 12 39.1 22.2096774193548 5.90322580645161
1980 1 88.4 22.6129032258065 4.09677419354839
1980 2 7.6 24.1428571428571 5.10714285714286
1981 4 48.4 29.2333333333333 10.9666666666667
1981 5 15.5 30.3870967741935 12.6451612903226
1981 6 89.2 28.8 14.6333333333333
1981 7 120.5 27.5483870967742 13.2258064516129
1981 8 125.9 27.7096774193548 13
1981 9 17.8 27.2666666666667 12.1333333333333
1981 10 109.5 26.3548387096774 11.2258064516129
1981 11 0 25.7 5.73333333333333
1981 12 7.2 22.2903225806452 5.80645161290323
1982 1 0 24.741935483871 4.80645161290323
1982 2 5.9 26.0357142857143 6.07142857142857
1982 3 8.5 28.9354838709677 9.03225806451613
1982 4 23.8 31.6 12.1666666666667
1982 5 124.1 30.2258064516129 13.7096774193548
1982 6 24.3 31.9 13.7333333333333
1982 7 119 28.1612903225806 12.9354838709677
1982 8 52.6 28.4516129032258 12.0645161290323
1982 9 38 27.9333333333333 12
1982 10 61.2 25.6129032258065 9.32258064516129
1982 11 7.5 24.4333333333333 5.66666666666667
1982 12 34.1 21.5483870967742 4.83870967741935
1983 1 34.5 20.0967741935484 4.45161290322581
1983 2 0 23.0357142857143 2.39285714285714
1983 3 20 26.5161290322581 5.35483870967742
1983 4 0 30.2666666666667 8.66666666666667
1983 5 22.8 32.2258064516129 13.5483870967742
1983 6 75.6 31.95 14.3166666666667
1983 7 331 26.9354838709677 13.5161290322581
1983 8 124.9 27.7903225806452 12.9838709677419
1983 9 62.7 26.4 12.9166666666667
1983 10 20.2 25.9354838709677 9.61290322580645
1983 11 57.9 24.7333333333333 7.93333333333333
1983 12 0 23.9677419354839 5.87096774193548
1984 1 20.8 22.2258064516129 5
1984 2 24.8 24 5.78571428571429
1984 3 2 27.3548387096774 8.48387096774194
1984 4 0 30.1 10.5
1984 5 26.7 28.9677419354839 11.9354838709677
1984 6 71.6 28.7666666666667 13.2333333333333
1984 7 156.8 25.7096774193548 12.6290322580645
1984 8 90.1 26.4838709677419 12.1612903225806
1984 9 97.3 24.6 12.0666666666667
1984 10 28.9 26.7096774193548 10.2258064516129
1984 11 0 24.7666666666667 6.25
1984 12 8.3 23.5967741935484 5.74193548387097
1985 1 0 22.0161290322581 4.54838709677419
1985 2 0 22.1964285714286 7.48214285714286
1985 3 0 26.9032258064516 8.74193548387097
1985 4 5.5 28.55 11.6666666666667
1985 5 36.1 30.7258064516129 13.8548387096774
1985 6 113.3 28.1333333333333 14.6333333333333
1985 7 65 25.5967741935484 13.6129032258065
1985 8 112.8 27.1451612903226 13.3870967741935
1985 9 34.3 27.95 11.15
1985 10 13.8 27.3548387096774 10.9193548387097
1985 11 8.7 25.95 7.65
1985 12 11 23.3709677419355 6.45161290322581
1986 1 0 22.7903225806452 3.79032258064516
1986 2 1.5 25.7857142857143 5.83928571428571
1986 3 0 26.5322580645161 6.14516129032258
1986 4 24.7 30.5833333333333 12.55
1986 5 26.1 31.3387096774194 14.241935483871
1986 6 223.6 27.7333333333333 15.0166666666667
1986 7 72.5 27.0967741935484 13.5161290322581
1986 8 47.4 28.3387096774194 12.6774193548387
1986 9 65.3 28.4333333333333 13.6166666666667
1986 10 125.8 26.0322580645161 11.5645161290323
1986 11 62.8 26.0666666666667 9.16666666666667
1986 12 0 24.6129032258065 6.24193548387097
1987 1 0 24.3064516129032 4.32258064516129
1987 2 0 24.1785714285714 5.79285714285714
1987 3 0 25.8225806451613 8
1987 4 14.1 28.4833333333333 10.7
1987 5 18.5 30.5 13.0161290322581
1987 6 134.5 29.4333333333333 14.3833333333333
1987 7 155.7 27.5806451612903 15.1774193548387
1987 8 102.9 28.3709677419355 13.5967741935484
1987 9 71.9 29.7333333333333 13.6166666666667
1987 10 0 26.0806451612903 8.43548387096774
1987 11 11.5 25.6166666666667 6.4
1987 12 0 25.8225806451613 6.64516129032258
1988 1 3 22.8870967741935 3.82258064516129
1988 2 0 26.3571428571429 6.58928571428571
1988 3 25 25.9838709677419 8.43548387096774
1988 4 3 29.9166666666667 11.3833333333333
1988 5 8.5 32.5483870967742 12.8387096774194
1988 6 105.4 30.1166666666667 14.7166666666667
1988 7 292.5 28.3064516129032 14.4677419354839
1988 8 217.2 27.6451612903226 13.3548387096774
1988 9 40.7 26.9 11.35
1988 10 3.5 27.2258064516129 9.67741935483871
1988 11 0 27.5166666666667 6.45
1988 12 0 24.9032258064516 5.04838709677419
