"anio" "ppAcc" "mTmax" "mTmin"
1970 -0.173559539415888 3.865769590509 -4.80205765752763
1971 16.8263091478735 -0.70633199858725 -2.36600203461144
1972 -6.38327649209666 1.74714641205065 3.86845295012326
1973 14.2850388438062 0.104315727058922 1.8486180926591
1974 -3.96497088016157 -1.59237825907947 -2.0063106292084
1975 6.10788681700872 -1.7539681625214 -4.80205765752763
1976 14.1005918056077 -6.41134826838806 -0.947128935660156
1977 -5.61474716626983 -1.38590227134875 -4.6173166644669
1978 7.06086318103398 -8.97325359069297 0.751168621976825
1979 -10.2566642942639 -4.35736105130556 -6.25535346960551
1980 -5.05115899399682 -4.09063412735548 -0.557920942404093
1981 6.42042207617829 -8.26245038448181 0.567747207437931
1982 -11.9935405706325 0.642948738531402 -1.83388570235171
1983 10.6627039547424 -5.51542202597146 -0.503750552314373
1984 3.39241653242059 -8.24449595076603 -1.09492173010871
1985 -7.74101163439072 -3.83668247354887 -2.92016274154888
1986 1.00997562235743 -2.4541910774358 -4.40794353899802
1987 -14.1864109136584 -0.285375693383221 -14.6631636548215
1988 -2.3356887094087 -0.859949578687715 -7.61743341635958
1989 -12.1728640799921 -7.12814679586493 -15.3751963600101
1990 8.13168070835269 -13.8552564869392 -8.36632721697955
1991 13.460150700752 -6.15280442288068 6.71346424325876
1992 6.861045556319 -14.3617786842663 4.10787186347449
1993 2.80321071595336 -4.07906732871176 3.11717291167622
1994 -1.61327114313148 0.589085437384089 12.8271595069489
1995 -5.52764717600945 1.31624000287214 7.82191020162342
1996 -0.224794827804344 -1.42652049844329 1.57426594030495
1997 -9.16535265158977 -4.04315846128024 3.08022471306403
1998 -1.28024176860652 0.849424726262769 4.79215791542692
1999 -11.0713053796403 -3.24418616092908 -5.10995931262883
2000 -5.54814129136484 0.489354935351338 -1.18682112028157
2001 -4.49269435056266 7.64517788767548 -5.52870556356657
2002 5.71849862525645 27.9067563359026 23.9559569289283
2003 8.57742771733225 35.1423931233511 29.9661972365041
2004 14.4028800070996 27.3921852089589 29.8999731428165
2005 -23.7776568999772 11.9551312320694 -12.8894141493471
2006 10.2476981187959 -2.56191767973043 -3.80445629499962
2007 9.77120993678326 -3.98929516013292 -5.22080390846529
2008 -22.025410037092 -1.54290545470161 -12.5234908574762
2009 4.76039873239234 1.4688526894562 -5.49175736495438
