"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 -5.14181375239244 -1.8660442702754 1.75495325370688
1970 2 1.43842887302466 -0.00916176244177483 -2.06870241406061
1970 3 -5.87393195231349 8.88609659574157 3.03159452241538
1970 4 -7.74789021064292 14.5219149747618 14.4428447869656
1970 5 -8.20431814377097 8.71588276062848 2.15993697049794
1970 6 8.57028308083482 3.32913992125198 5.15226694658611
1970 7 -12.0540357755654 -0.212448358557315 10.4545636852867
1970 8 -8.68089000343331 6.1487389614752 10.8289039760825
1970 9 3.10356726132663 -2.41473266026538 7.13515576898121
1970 10 -7.43282460965277 15.7144628482529 4.65652217371982
1970 11 -4.03404227968063 0.893483168134392 -12.8931734335889
1970 12 -5.07081381328581 11.4729804650592 3.72602933138086
1971 1 -5.14181375239244 14.2656867042469 -0.861921775282479
1971 2 -5.80922533115832 8.46775157183599 -6.09470765291675
1971 3 11.9870992740312 9.71936326280754 -0.344229940971663
1971 4 -7.74789021064292 -1.59369332021512 -8.61032023316158
1971 5 8.88373442139035 3.82048108957659 -10.1402882391003
1971 6 31.9352795952848 -13.5350976889659 -16.2979632558834
1971 8 5.99878074244069 -13.6270429061787 -13.2181995152898
1971 9 15.7090917007131 -1.55860017162578 -1.50761644248177
1971 10 -3.63431096621493 0.24506477432156 -0.775211084225876
1971 11 -6.00379454529675 0.366462231519179 -11.074971796309
1971 12 -5.07081381328581 2.48834087679392 -4.64762701174914
1972 1 -5.14181375239244 -0.0366727164636906 -3.35984793931773
1972 2 -5.80922533115832 2.32631436026761 -16.9339525267602
1972 3 -5.87393195231349 -2.30348436200695 -13.7350003124071
1972 4 7.32479722985696 16.0752266176507 -10.5116121935847
1972 5 12.9080946269537 12.6134955560515 -20.9564955579812
1972 6 -4.29525297459015 2.38052655567721 -21.919402895152
1972 7 -1.47484816357426 -2.3369319441305 -16.9973883866389
1972 8 -3.41619133279263 0.854435154386725 -15.021732277142
1972 9 -3.38300081801898 9.08190361574907 -9.10277990103962
1972 10 -8.1389585561893 7.04371743101726 -0.877696617394244
1972 11 2.32977273230992 9.06230768567037 12.6752870906598
1972 12 -1.16376596241693 1.91134567387756 -2.97289574312312
1973 1 -5.14181375239244 5.53459519741765 -13.470501460413
1973 2 -0.914705608852929 4.74828959863269 -6.19793855647715
1973 3 -5.87393195231349 13.1714680263684 -12.3846705270523
1973 4 1.93036172483595 -0.137463655006381 -14.3141961144304
1973 5 -1.51768887914263 2.21986143492242 -6.40170470671663
1973 6 3.16445758628206 -1.94093433194103 -14.9665696571094
1973 7 -5.58383241112004 -6.86916359335302 -10.9142853707011
1973 8 14.4338271527008 -15.4956207204454 -10.3626059756886
1973 9 4.46728815552178 2.11053906540003 -8.57897552458785
1973 10 -5.38747110934009 -5.86386949691255 -4.97711794414551
1973 11 -6.00379454529675 -0.511905996173036 -9.82495817067908
1973 12 -5.07081381328581 -8.47456797861256 -23.4561474132412
1974 1 -5.14181375239244 5.950361459648 -9.664137781883
1974 2 -3.64434160783094 -0.874152919000586 -14.146718130629
1974 3 -3.41402944808638 5.19591564159056 -14.5226926871974
1974 4 12.0052633298017 -4.4090706729518 -13.7200423767983
1974 5 -5.20152629808139 -4.92576202335323 -11.395995685092
1974 6 -9.02740416739014 -8.1596219507088 -16.2979632558834
1974 7 1.03684079901006 -10.5516018083454 -22.7685374017597
1974 8 -5.72189877978855 4.90302041863008 -12.9176107216469
1974 9 3.06799193365197 -7.67383223333523 -14.8646280420155
1974 10 -9.25903309207481 -9.50952382006848 -19.1201215214367
1974 11 -4.89265224161586 0.981319990903254 -11.302247000969
1974 12 3.39445653026343 -1.71548131588076 -2.1999428499111
1975 1 8.41652917767506 -4.69325485343915 -6.92831388793962
1975 2 -5.80922533115832 1.80731966633203 -7.1270166885209
1975 3 -5.87393195231349 3.05322992627676 -6.75829642140712
1975 4 -7.74789021064292 10.2503079568158 -0.767490896417215
1975 5 -0.155597732644261 -3.75647818472607 -5.97362262285587
1975 6 2.47435220399872 -2.99494918257988 -11.1203214828737
1975 7 1.25675826578011 -5.16957672489447 -16.2175033845958
1975 8 21.1203787489889 -7.70987982766855 -11.4146667534366
1975 9 -4.2842424524436 -12.8106271651714 -21.0193294653298
1975 10 -5.97185782371514 -2.71087116337276 -11.2287354674409
1975 11 -6.00379454529675 -0.0727218823271904 -12.211347819609
1975 12 -5.07081381328581 -5.09502464724692 -24.1002748242512
1976 1 -5.14181375239244 -4.52694834854732 -17.8716094637133
1976 2 -5.80922533115832 -2.60413523211822 -17.863030658804
1976 3 2.68225067108516 9.95743945339845 -6.3081864929555
1976 4 2.00969165873332 -1.59369332021512 -8.61032023316158
1976 6 -15.1397661247568 -0.465313541047143 -11.5641193491317
1976 7 27.7973241238716 -19.3328006287133 -13.2539403768305
1976 8 -9.33417378008215 -12.0698947276237 -14.7211434835001
1976 9 17.7368853781685 -2.41473266026538 -7.66231786579605
1976 10 13.1181081792032 -6.45505668445142 -2.3124940817571
1976 11 9.35017183283918 -22.1900338556124 -6.9840181124292
1976 12 1.3106976764667 -6.00173139468651 5.01428415340091
1977 1 -5.14181375239244 3.20630412892991 -7.40410934775587
1977 2 -5.80922533115832 -0.528156456376875 -10.5336365060145
1977 3 -5.87393195231349 12.5762775498926 -6.75829642140712
1977 4 12.0052633298017 -21.3013347893731 -21.919363956122
1977 5 -1.02238300768868 1.05057759629607 -13.1083240205342
1977 6 -0.598259855215158 -5.52458482411261 -16.593828500056
1977 7 -2.5397116868819 3.75325433451202 -19.1810663923602
1977 8 -6.58653907241202 8.17303159359688 -9.91172278522622
1977 9 -5.11433343151891 4.92354581378625 -7.66231786579605
1977 10 -4.65698771637127 0.639189566013725 -7.74422733970248
1977 11 -3.47847112784018 -5.51860489401766 -8.57494454504909
1977 12 45.0696336061981 -1.55062554361915 -14.3095381768992
1978 1 -0.68557516698564 -1.01788109532607 -9.30729118702084
1978 2 7.08595162953088 -18.1912758733109 -11.3594837344979
1978 3 -5.87393195231349 -5.7876062684396 -14.1463076608198
1978 4 -7.74789021064292 -0.137463655006381 -4.33241332221011
1978 5 -4.39665425696872 -3.88639861124047 -6.82978679057742
1978 6 -6.3820002019707 -7.42181155526218 -5.94267970986396
1978 7 -0.409984640266625 5.16957672489357 -7.01486036048461
1978 8 -6.27911141281256 -6.77559092053519 -6.60524605516176
1978 9 -1.14175517451565 -10.2422296992533 -3.20998066595122
1978 10 30.2844679139704 -17.2934884559958 -9.17902480406534
1978 11 -6.00379454529675 -4.11321572971023 0.0615132320304441
1978 12 -5.07081381328581 -1.55062554361915 -1.68464092110316
1979 1 -5.14181375239244 -3.7785690765333 -7.87990480757214
1979 2 32.593929413084 -7.62108394016023 -0.623469764214812
1979 3 -5.87393195231349 -0.755989123168972 -9.00884606366517
1979 4 -7.74789021064292 0.250864255716154 -3.61942883705153
1979 5 -10.5260644162114 1.83010015538084 -12.8229359646274
1979 6 -10.2925973682429 -3.20575215270739 -10.9723888607874
1979 7 -6.8454641941693 5.45284120297057 -3.89532035231119
1979 8 -11.5438100834532 -9.5784576419353 -6.90583484880457
1979 9 -1.78211107265946 -6.81769974469637 -15.2574813243547
1979 10 -10.2330109493666 11.083496545866 -18.8126649219304
1979 11 -6.00379454529675 -5.51860489401766 -14.2568246615489
1979 12 20.3901146815431 -10.7001209041465 -1.16933899229514
1980 1 36.7657916678162 -6.43947315480469 -8.59359799729646
1980 2 1.34430349374956 -6.06409985835447 -7.23024759208129
1981 4 30.6477977956831 -6.93320209264734 -2.90644435189294
1981 5 -5.72778878650121 -8.04385225969228 -7.97133901420585
1981 6 -4.09808000822348 -3.20575215270739 3.82087334781212
1981 7 -4.00968633318701 -1.06224179278661 -4.20727435312824
1981 8 1.00308127394954 0.0758610651082839 -2.09641415052976
1981 9 -11.4704586427241 0.765188011824158 -5.82900254821325
1981 10 16.4296328939952 -1.52849678829505 3.93912344153807
1981 11 -6.00379454529675 0.278625408749793 -14.2568246615489
1981 12 -0.382356392243153 -10.2879814734917 -1.94229188550708
1982 1 -5.14181375239244 4.53675616806613 -3.35984793931773
1982 2 -0.255827953927203 3.10480640117074 -1.65577879981896
1982 3 3.21701208504758 5.6720680227709 2.9190670403025
1982 4 11.1326340569306 6.85243873799557 5.64936947001
1982 5 27.8910972384357 -9.34305652483299 1.44646683072941
1982 6 -14.761851272554 16.3989240691714 -4.16748824483194
1982 7 -4.18330538590021 4.31978329066431 -7.01486036048461
1982 8 -13.0809483814505 7.23874268646351 -10.8134891661519
1982 9 -9.07505324596395 5.65737366119142 -6.8766113011176
1982 10 4.66885026719728 -6.06093189275863 -8.1541694723776
1982 11 -2.2158094191119 -6.39697312170988 -14.7113750708688
1982 12 17.1342414724857 -14.0796642355122 -9.6718208176272
1983 1 11.2135299919198 -19.4113805363796 -5.9767229683071
1983 2 -5.80922533115832 -11.4270450290197 -22.9213449332643
1983 3 15.5165246061831 -12.1836462715076 -22.7371988814393
1983 4 -7.74789021064292 -0.91411947645083 -19.3050875105405
1983 5 -3.46795574799256 6.76707636291655 0.0195265511940723
1983 6 -6.33270696037903 16.715128524363 1.01015352817868
1983 7 20.3548540642323 -6.44426687623836 -1.39968834577189
1983 8 0.810938986699882 0.854435154386725 -2.24670854735116
1983 9 -6.14601793408394 -5.59465333235419 0.325698875101814
1983 10 -5.31442277004321 -4.09030793429657 -6.30942987533962
1983 11 23.2394506288503 -4.81591031186422 0.743338846010409
1983 12 -5.07081381328581 -1.71548131588076 -1.42698995669915
1984 1 4.71879928765665 -8.43515121350876 -1.93246155986903
1984 2 17.5338687290674 -6.75609278360142 -3.30747325678555
1984 3 -3.73488629646382 -5.99366531615796 -0.906867351536159
1984 4 -7.74789021064292 -1.88493925325685 -6.23370528263322
1984 5 -2.26064768632355 -19.4768497929333 -14.2498762441636
1984 6 -6.98995018160126 -3.41655512283491 -8.60546690741196
1984 7 0.191894742472477 -17.208317043141 -9.97842336824901
1984 8 -5.87561260958828 -11.7584650919129 -9.91172278522622
1984 9 -2.04299680894027 -18.8035545856471 -6.35280692466504
1984 10 -3.19602093043364 0.639189566013725 -2.4149796149261
1984 11 -6.00379454529675 -4.64023666632545 -10.734058989319
1984 12 0.333935713749476 -3.61132269689098 -2.45759381431511
1985 1 -5.14181375239244 -9.51614349530645 -5.26302977858278
1985 2 -5.80922533115832 -15.4925034648467 6.49946258145378
1985 3 -5.87393195231349 -9.32673198442333 0.893572362270267
1985 4 -3.38474384628769 -10.913563177551 2.0844470442171
1985 5 0.64927430846841 -5.3155233028956 2.73071308231173
1985 6 -0.138189600359604 -7.42181155526218 3.82087334781212
1985 7 -10.4335912835755 -18.199742716408 -0.463826343319765
1985 8 -1.513982689021 -5.37415755983511 1.51065137317566
1985 9 -9.51381562061804 5.77967830242585 -13.5551171008845
1985 10 -6.87278734171002 4.58043748293906 1.99189831133146
1985 11 -1.60973179892232 1.59617775028785 -1.18850039359947
1985 12 2.09210724664047 -4.7653131027232 3.21072740257293
1986 1 -5.14181375239244 -5.52478737789884 -10.8536264314237
1986 2 -4.39734464203176 1.8938187819882 -2.99778054610436
1986 3 -5.87393195231349 -12.0646081762129 -17.2233522579071
1986 4 11.8466034620069 0.93043809947984 8.38247666311765
1986 5 -2.44638738811879 -0.378547095359067 6.15536975319791
1986 6 17.9852922248431 -9.95144719679493 7.22332365579072
1986 7 -9.56549602000947 -5.02794448585597 -1.39968834577189
