"anio" "ppAcc" "mTmax" "mTmin"
1970 4.52481237511931 6.48781699790887 -5.46463920434271
1971 20.5421644375096 1.96262430487882 -4.6081963479493
1972 0.941512137448107 4.64958140350098 -4.1470348098913
1973 13.9130589978179 1.4212668968165 -6.97576674422915
1974 -3.56627956154226 -4.51581764434588 -9.52039023101336
1975 -1.80329584460803 -5.45179089198443 -10.7041754291533
1976 19.4600077657329 -9.9327203223196 -9.51855205523987
1977 6.91845693388367 -3.93876634124734 -10.5168285543172
1978 1.02751134315222 -6.22538259233489 -2.03950298749924
1979 -7.46491022012853 -1.66927594888924 -4.10753276698781
1980 4.42447996846452 -3.41787820086099 14.2386765098146
1981 9.07560367696174 -10.3339225353853 12.3641952580775
1982 -8.68323230093674 -0.954360117316113 13.8670877704986
1983 -6.4114199502532 -6.63563841071313 13.8979691234936
1984 -4.18260720242171 -10.8199457373124 11.6927930188284
1985 8.65994084939188 -10.099749446532 10.1284644841995
1986 1.77283779258783 -7.69852328514979 7.96874934846246
1987 -4.61260323094225 -6.21524364694361 2.46157473102888
1988 -5.02109945803677 -6.2073116702684 6.06439924710686
1989 -17.1971536656435 -5.12459685414448 4.82914512730865
1990 -7.33591141157237 -16.243198826546 -1.50922852400768
1991 -1.92512805268885 -14.408975552115 -5.87639057760873
1992 -0.842971380912149 -21.6115787980702 -8.31497683573944
1993 10.4945905710795 -10.1096916563063 2.56239160229899
1994 -0.427308553342293 -1.07333976743973 6.18792465908664
1995 2.42499843584399 -0.627166079476158 14.2479577907693
1996 -8.36790188002167 11.0818408934899 6.06907823998483
1997 -0.205143938606677 9.74121201574613 14.8232767496582
1998 6.40962830013436 13.53141228522 15.0302853999748
1999 -9.74388917128742 7.5031100122965 2.07041092642612
2000 -31.77401903249 -1.38461766787248 -20.6009718413826
2001 2.55399724440015 1.65152576761187 5.28265721245909
2002 -2.21179207170255 9.76372336464237 5.0000219472141
2003 14.1495568135042 13.2240481890681 4.90531913136288
2004 10.3655917625234 6.21794354289125 -9.96944946351457
2005 -0.0976449314765411 14.2552051568046 -11.2291584300675
2006 -6.90591538305182 10.7144828514089 -20.2604996246099
2007 6.13729748207135 13.8982662064345 -9.13952021074225
2008 -17.5124840865586 17.0005955672024 -9.58278575161383
2009 2.49666444059741 21.5948365376518 -9.60677788814395
