"anio" "ppAcc" "mTmax" "mTmin"
1970 0.345669856939714 11.0255393141389 1.41559598391274
1971 17.993244291331 22.8984333692853 5.31816843400285
1972 -6.64801903877293 11.733024875388 10.2767708966066
1973 15.9444201492774 2.35562534537503 -4.17256283230485
1974 2.54400278773775 1.68672990564872 -5.38767428901114
1975 8.19211258475034 0.155988418581553 -4.84612043644002
1976 20.0808299712072 -4.85043668029498 -0.3444540369432
1977 0.688986334797344 2.91065872324584 -3.35308138530551
1978 -2.24581581463076 -1.23069749513977 1.91016592575973
1979 -10.8287277610715 1.55809616723963 -1.29217327894251
1980 -0.662130126448803 0.593343129172448 3.07410465741202
1981 3.34138299437482 -2.95694805091551 3.75104697312527
1982 -2.02985867533323 11.9388388568425 8.74349655151473
1983 2.32250828589412 2.6000294483523 4.05567101519679
1984 -1.58686967164596 -4.11465169659539 4.46183640462549
1985 5.07457747130124 -1.2589827039165 3.93720610994676
1986 2.29482147316367 1.54523279339872 5.73110324658893
1987 -7.37341353231082 4.16678838217346 1.04327771027014
1988 -16.7647804104808 8.45286454595911 4.86800179405297
1989 -6.98026079153837 11.167036426388 6.30650421494503
1990 6.20973679324985 13.4953070915906 6.47573979387365
1991 11.3207224232916 16.2480690935422 4.47199053936098
1992 3.59056430894891 -10.2890711402259 3.9575143794177
1993 -6.17734322235521 -2.77686081714279 2.83717484691194
1994 -0.307738923498995 2.54857595298866 9.09889126726484
1995 -0.584607050803533 3.32037838344225 11.0451004249415
1996 -4.93143664948479 0.289894031515508 1.70260287965307
1997 -4.83730148620125 -0.860218114849298 3.37872869948232
1998 2.23944784770276 7.3865120579129 7.13441024625759
1999 -8.33691461533061 0.130261670899736 -3.52608292079813
2000 -4.23926633122344 2.61180330145805 3.71100380062468
2001 -31.35573071943 -28.901064948289 -39.9057087511657
2002 -12.4899365248987 -9.49818337793225 14.3072081846457
2003 22.4785079536645 -3.75447722905091 6.72959316226659
2004 9.38264553215986 -14.9962224660694 -6.7360564521621
2005 -6.01122234597249 -1.34902632080286 -4.31810543018322
2006 -6.89720035334701 -6.72591658629702 -13.2097427470842
2007 7.97061808290671 -18.7333813216256 -14.4684649106683
2008 -1.0275960544908 -20.2019173928238 -22.776260110076
2009 0.30137095657099 -8.32097494256876 -15.4064205615756
