"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 0 24.0967741935484 2.16129032258065
1970 2 2.8 22.6607142857143 5.67857142857143
1970 3 0 26.3387096774194 7.74193548387097
1970 4 0 32.6833333333333 10.05
1970 5 1.4 30.3225806451613 10.2258064516129
1970 6 112.1 27.7 13.05
1970 7 30 26.2225806451613 13.1290322580645
1970 8 25.7 27.1129032258065 13.3225806451613
1970 9 167.3 25.7 13.2833333333333
1970 10 0 28.5161290322581 9.83870967741935
1970 11 9 25.4166666666667 3.58333333333333
1970 12 0 26.6935483870968 3.2258064516129
1971 1 0 25.0322580645161 4.20967741935484
1971 2 0 25.1785714285714 3.94642857142857
1971 3 2 27.6774193548387 7.24193548387097
1971 4 0 27.7 7.71666666666667
1971 5 54 29.6774193548387 12.8225806451613
1971 6 283.2 24.7666666666667 13.4833333333333
1971 7 72.2 25.1451612903226 12.6612903225806
1971 8 206.8 23.3387096774194 12.741935483871
1971 9 178.8 24.75 13.3333333333333
1971 10 11.4 25.8387096774194 11.0967741935484
1971 11 5.8 26.0166666666667 6.28333333333333
1971 12 2.7 24.2096774193548 6.12903225806452
1972 1 3.4 23.3387096774194 5.2258064516129
1972 2 0 24.8214285714286 4.21428571428571
1972 3 10.7 26.7741935483871 7.74193548387097
1972 4 29.7 30.8833333333333 11.1166666666667
1972 5 139.8 29.0193548387097 13.1451612903226
1972 6 69 25.5833333333333 13.65
1972 7 82.2 24 13.1290322580645
1972 8 24.3 25.0161290322581 12.2096774193548
1972 9 81.6 26.15 12.8
1972 10 35.7 26.1451612903226 10.7258064516129
1972 11 21.4 25.75 9.25
1972 12 7.9 22.3225806451613 4.24193548387097
1973 1 2.3 23.0806451612903 1.7741935483871
1973 2 5.7 24.9285714285714 4.28571428571429
1973 3 0 27.7258064516129 9.16129032258065
1973 4 60.7 28.1833333333333 9.56666666666667
1973 5 52.1 30.2258064516129 12.6935483870968
1973 6 159.1 27.9166666666667 12.95
1973 7 162.2 25.3870967741935 13.0709677419355
1973 8 262.2 23.5161290322581 12.2096774193548
1973 9 96 26.2166666666667 11.7666666666667
1973 10 32.4 24.1129032258065 9.35483870967742
1973 11 0 24.2333333333333 4.51666666666667
1973 12 0 20.758064516129 1.04838709677419
