"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 -5.61787324553704 2.91196157549137 -9.78810455698579
1970 2 1.8701707550324 -9.6673351334498 -6.64927347905585
1970 3 -6.90735444296718 5.44624735241725 3.46936018952375
1970 4 -7.16021908394958 12.5428927783302 7.53747161438819
1970 5 -4.30296516885357 1.80997890819483 -6.32416420274623
1970 6 10.5286746572889 -1.02974812726285 -6.38758124341038
1970 7 -12.2625761392494 1.3644614662405 -8.63385369637851
1970 8 31.4608431893908 6.10871115639152 -7.04840799153883
1970 9 1.81892292990394 2.20235720071915 -4.77805092224525
1970 10 -12.8695519566484 15.597089690837 2.49902168640932
1970 11 -2.0849931236876 1.16582962158928 -17.6709081332434
1970 12 -5.40974349238948 11.396291645487 -8.50020000255806
1971 1 -5.61787324553704 11.4691633137235 4.71260633467318
1971 2 -8.31642543173771 2.58354359555198 -4.55643771164851
1971 3 13.7230183402313 -2.26729631491873 -6.00757084760855
1971 4 -7.16021908394958 -2.97282613169786 -14.7238877353028
1971 5 11.7696489144492 3.91167618646818 -8.12705401043835
1971 6 35.4605202584466 -2.73566260838346 -8.84564850014436
1971 7 -13.513204981903 -0.474960520555833 -9.94705668795849
1971 8 16.7531915666381 -11.4496471001582 -6.74743654813186
1971 9 9.35420325398568 3.97646418275223 0.641426086472624
1971 10 -1.04871996632134 4.71426911859763 3.16297062471281
1971 11 -6.99256746774337 1.14772235148113 -5.31748950266172
1971 12 10.6757948310215 4.22363264604697 2.4502724193121
1972 1 -3.51959151435553 1.23772645279373 2.39059707424409
1972 2 -4.12194464895002 -2.04614894738452 -8.86767939250761
1972 3 0.427889213281156 -1.83876611117774 -5.96409868688773
1972 4 -3.96551488841409 11.0422360271014 0.416966514838184
1972 5 5.81169714219041 5.42134606241072 -1.68268193187861
1972 6 -3.01762811934012 3.76576702522047 -10.2865844782299
1972 7 -6.90273824216265 0.282448532830701 -7.48480107874603
1972 8 2.74038962685021 3.25037376579047 -10.3590938690142
1972 9 2.04726475790642 11.8828105157251 -11.0646442523583
1972 10 4.86169602884218 2.61810578937997 -3.12501637922012
1972 11 15.2802699398944 7.08690694700824 10.4756534771537
1972 12 -4.37196682636297 -6.63625003341148 -6.14566156372588
1973 1 -4.98838872618259 -0.870569627640034 -10.0724322215282
1973 2 7.86228615901483 2.58354359555198 -2.37988851354491
1973 3 -6.90735444296718 10.5496525060589 10.4683780655709
1973 4 5.18295621698299 3.96771134273623 -5.64719991609672
1973 5 -0.0076976121088676 4.38529810833248 -5.48025833531564
1973 6 9.78071928925418 6.30568414155578 -15.6265236911343
1973 7 7.12217092188114 -3.10785865851944 -6.78716198946931
1973 8 10.1521195784736 -18.8813243157211 -8.94022849295306
1973 9 12.3226470180179 7.91035357769471 -9.28705579349869
1973 10 -8.33823302702301 1.18237748169665 -5.15591901403076
1973 11 -4.35002743632872 4.47946005141089 -6.83392711899065
1973 12 -5.40974349238948 -10.3418181098484 -11.6769582136808
1974 1 -4.98838872618259 11.3451458972274 1.82194174515942
1974 2 -5.3203677297465 -9.34681795740042 -13.0533509273222
1974 3 7.30468014101397 3.57629737245724 -10.050481794642
1974 4 5.47338387112258 -3.05321845765657 -9.20745246587155
1974 5 -11.9236011566264 -0.380522480427738 -12.8068956389157
1974 6 -10.7631214860998 -3.51280142756081 -2.31905612881655
1974 7 7.99761111173866 -17.8953687484517 -14.7484551259237
1974 8 -6.29265625169077 2.51537272249344 -9.32719177733308
1974 9 1.45357600509998 -11.2962828799656 -9.24369997742899
1974 10 -8.06241361391538 -10.2173052813084 -17.028888263693
1974 11 -0.197464529819995 -8.70263258744196 -8.83118641854577
1974 12 20.2233401584654 6.16813866635562 2.74926142741779
1975 1 11.5880369501513 -13.6443635267406 -12.3470535378668
1975 2 -5.3203677297465 -0.728467223625696 -1.33347062984125
1975 3 -6.90735444296718 5.99164942990589 0.817558385555576
1975 4 -7.16021908394958 8.52327648039545 -0.678495808169057
1975 5 7.7514953936235 3.34925015425423 -7.85853850716493
1975 6 -2.66858228092391 -3.36116458479435 -12.1513251557518
