"anio" "ppAcc" "mTmax" "mTmin"
1970 0.0512361860498085 -2.42639758701261 -24.5285899382113
1971 -13.8383710338276 11.3819238780948 -20.149116513724
1972 7.44869581519182 -0.800805074292315 -2.90680152645207
1973 6.53794646724527 0.0745124043370327 -9.93344173187867
1974 -6.88948944173393 4.99433533813786 -17.6725534594072
1975 -8.6946762090071 11.1515682825617 -6.13488689313699
1976 2.65298880092996 -19.3558451703776 -12.8861677612497
1977 -10.7146367031095 -11.2336260662347 1.8083527813361
1978 6.30686081179614 -15.2216643534826 -12.8134208093813
1979 -4.7825319949919 -19.0792527902131 -12.702481707784
1980 0.0784227337497057 -10.1043438083663 -8.26158340853933
1981 23.0809607426327 -18.0393811246594 -0.787622196076031
1982 -5.14139442463055 -5.73982379015586 5.95747518112923
1983 -9.69242250959333 -5.03166745877604 4.64839378226408
1984 5.58369864297888 -19.5405279119571 -9.46206645660761
1985 2.75629768218957 -6.03799487705321 1.77383839417058
1986 4.99918786743109 -2.70538119789194 -0.325954392831099
1987 -7.64255681302108 -11.7063514769195 -9.22669802185934
1988 7.0055550876835 -0.0192307782871545 2.13377414602556
1989 -14.1211111299066 3.56437561409246 0.625366472103079
1990 -1.14497191274567 0.640359807879759 2.34795079175563
1991 0.431847853848369 9.3550874840076 15.6535526608613
1992 9.09891926057558 -7.19396792791073 12.4494737882931
1993 25.8295207150923 2.57542239568527 15.0766693325471
1994 4.82247530738176 8.27421729400469 9.37439951037138
1995 -10.7363859412694 16.0453012462601 13.9229026759205
1996 -11.6498539439859 9.03054129072067 -5.80546444609445
1997 0.309508389198831 11.7404561791836 -1.87482539174336
1998 5.97246627508741 20.1451536910946 14.3444712619962
1999 -0.625708851677633 6.85790463124497 1.40897201558014
2000 1.99507434659245 6.11644845511785 8.67457383340079
2001 17.0129232960156 0.409954877095202 2.74024123476506
2002 -12.8270314593915 7.93877482124652 3.33931238339894
2003 -1.67239093812367 7.06289725348555 7.26655657999432
2004 -9.68970385482334 2.61879366136472 6.7849111361679
2005 6.94302602797374 2.94440911571995 7.48843478319207
2006 14.6558496104346 4.3182794998001 4.36903449510549
2007 -14.8850531202737 4.78561557731027 9.46315079165048
2008 -8.82517163796661 2.20992859514552 3.81986662294654
