"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 25 23.2290322580645 11.3709677419355
1970 2 104.5 23.3428571428571 11.8928571428571
1970 3 35 25.2451612903226 13.4516129032258
1970 4 12 32.15 15.7333333333333
1970 5 72 29.4193548387097 16.5806451612903
1970 6 472.5 30.2166666666667 18.2833333333333
1970 7 466 28.3064516129032 17.0806451612903
1970 8 581 28.5967741935484 17.758064516129
1970 9 730.5 28.6 18.0166666666667
1970 10 93.5 28.0967741935484 16.9032258064516
1970 11 93.5 23.8166666666667 10.65
1970 12 18.5 27.1129032258065 11.5322580645161
1971 1 35.5 26.0161290322581 10.7741935483871
1971 2 29 27.8392857142857 10.9642857142857
1971 3 16 30.0483870967742 12.9354838709677
1971 4 80 29.8833333333333 14.4166666666667
1971 5 66 32.2741935483871 17.8225806451613
1971 6 294 30.5833333333333 17.9666666666667
1971 7 457 28.3225806451613 16.8387096774194
1971 8 536 28.5645161290323 16.741935483871
1971 9 522 29.7833333333333 17.95
1971 10 170 28.3387096774194 17.0806451612903
1971 11 94.5 27.5833333333333 14.4166666666667
1971 12 60 26.9032258064516 13.3064516129032
1972 1 50.5 25.9677419354839 12.1935483870968
1972 2 16 25.4827586206897 11.2586206896552
1972 3 110 30.4838709677419 13.8225806451613
1972 4 137.5 31.2666666666667 16.5666666666667
1972 5 196.5 29.4354838709677 17.9032258064516
1972 6 383.5 29.25 18.3666666666667
1972 7 668 27.3225806451613 17.5645161290323
1972 8 383.5 27.9516129032258 16.9354838709677
1972 9 469.5 29.2666666666667 17.4333333333333
1972 10 184 28.6774193548387 16.9677419354839
1972 11 165.5 27.0333333333333 16.3666666666667
1972 12 10 25.5483870967742 12.4838709677419
1973 1 51 23.5161290322581 11.1290322580645
1973 2 49.5 22.5357142857143 12.1607142857143
1973 3 2 30.6935483870968 14.8548387096774
1973 4 39.5 29.6666666666667 16.4833333333333
1973 5 171.5 30.7096774193548 18.0483870967742
1973 6 392 28.6 17.7666666666667
1973 7 400 28.6774193548387 17.758064516129
1973 8 390 28.8709677419355 17.5322580645161
1973 9 191 30.3166666666667 18.0333333333333
1973 10 200 28.2741935483871 17.1935483870968
1973 11 56.5 28.3 14.7166666666667
1973 12 204 24.5967741935484 11.2741935483871
1974 1 84 26.7903225806452 12.758064516129
1974 2 69 24.6071428571429 11.625
1974 3 168 29.4838709677419 13.7903225806452
1974 4 17.5 30.8166666666667 15.95
1974 5 173.5 31.1129032258065 17.8387096774194
1974 6 529.5 28.5833333333333 17.85
1974 7 270.5 28.4516129032258 16.5
1974 8 214.5 31.0483870967742 16.3225806451613
1974 9 618 28.88 17.6
1974 10 130 26.758064516129 15.3193548387097
1974 11 136.5 26.3833333333333 14.25
1974 12 41.5 25.3225806451613 12.6774193548387
1975 1 18.5 25.8225806451613 11.741935483871
1975 2 43.5 27.3035714285714 12.3035714285714
1975 3 20 30.3870967741935 14.6290322580645
1975 4 4.5 33.1 16.6166666666667
1975 5 261 33 17.6612903225806
1975 6 341.5 29.8833333333333 17.9
1975 7 225.5 29.2096774193548 16.4838709677419
1975 8 276.5 30.0483870967742 16.9838709677419
1975 9 587 28.2333333333333 16.8666666666667
1975 10 217.5 28.0967741935484 15.9193548387097
1975 11 34.5 27.6666666666667 12.9833333333333
1975 12 103 24.5161290322581 12.9193548387097
1976 1 77 23.2129032258064 10.741935483871
1976 2 12.5 25.948275862069 10.2413793103448
1976 3 7 30.7903225806452 14
1976 4 166 29.8 16.1833333333333
1976 5 191 29.8548387096774 17.2741935483871
1976 6 630.5 29.2 18.45
1976 7 469 28.9354838709677 17.2096774193548
1976 8 460.5 29.7741935483871 17.0806451612903
1976 9 384.5 29.7666666666667 17.7666666666667
1976 10 249 26.7258064516129 16.9516129032258
1976 11 74 21.8566666666667 14.5666666666667
1976 12 59.5 22.7258064516129 12.5967741935484
1977 1 48.5 22.5806451612903 11.4193548387097
1977 2 34 23.0357142857143 12.6428571428571
1977 3 32 29.4677419354839 13.5322580645161
1977 4 111 28.2666666666667 15.3166666666667
1977 5 186.5 30.6935483870968 17.9032258064516
1977 6 395.5 29.7666666666667 17.4333333333333
1977 7 465 29.1774193548387 17.0161290322581
1977 8 274.5 30.3548387096774 17.3548387096774
1977 9 247.5 30.8 17.85
1977 10 378.5 28.4354838709677 16.9193548387097
1977 11 99.5 26.2833333333333 14.1333333333333
1977 12 31.5 25.8870967741935 12.4032258064516
1978 1 36 23.4870967741935 11.7096774193548
1978 2 44.5 22.9321428571429 12.0714285714286
1978 3 63 25.9193548387097 13.4516129032258
1978 4 22.5 29.6333333333333 16.1833333333333
1978 5 250 33.358064516129 18.0483870967742
1978 6 452.5 29.5166666666667 18.2833333333333
1978 7 440 29.741935483871 17.5645161290323
1978 8 415.6 30 17.258064516129
1978 9 480 28.8833333333333 17.7333333333333
1978 10 245.5 26.5161290322581 16.1935483870968
1978 11 58.5 27 15.6166666666667
1978 12 27 25.4064516129032 12.9838709677419
1979 1 44 24.241935483871 11.5161290322581
1979 2 43 24.5928571428571 12.2321428571429
1979 3 31 26.9677419354839 14.8709677419355
1979 4 85 31.3333333333333 16.4
1979 5 195.5 29.241935483871 17.6290322580645
1979 6 222.5 29.5666666666667 18.3
1979 7 345 30.4032258064516 17.741935483871
1979 8 594.5 28.3322580645161 17.4516129032258
1979 9 347 27.4333333333333 17.9666666666667
1979 10 79.5 28.8870967741935 14.8548387096774
1979 11 51 25.07 14.3333333333333
1979 12 68.5 23.1290322580645 13.0967741935484
1980 1 44.5 23.5193548387097 12.5806451612903
1980 2 33.5 24.5689655172414 11.9137931034483
1980 3 22.5 29.5161290322581 14.0483870967742
1980 4 73 28.7 15.7666666666667
1980 5 82.5 30.758064516129 19.1129032258065
1980 6 383.5 30.0833333333333 18.0166666666667
1980 7 688 29.8064516129032 17.3548387096774
1980 8 567 29.1935483870968 18.3709677419355
1980 9 517.5 29.1166666666667 18.5
1980 10 187.5 27.9677419354839 16.6451612903226
