"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 9.8 27.2903225806452 15.8387096774194
1970 2 69.9 27.1428571428571 15.3928571428571
1970 3 37.5 29.1806451612903 17.8064516129032
1970 4 1.2 36.2166666666667 20.8666666666667
1970 5 25.6 34.9354838709677 21.3064516129032
1970 6 335.6 34.4333333333333 22.4
1970 7 457.2 32.1935483870968 21.7258064516129
1970 8 631 32.9290322580645 21.9677419354839
1970 9 295.3 32.2333333333333 21.3666666666667
1970 10 71.1 31.0322580645161 20.9193548387097
1970 11 29.6 28.1 15.7166666666667
1970 12 10.2 30.4677419354839 17.4354838709677
1971 1 49.4 29.5967741935484 16.0806451612903
1971 2 3.7 31.4259259259259 16.1481481481481
1971 3 10.1 33.7258064516129 17.8870967741935
1971 4 30.6 34.3833333333333 18.6333333333333
1971 5 12.4 36.4516129032258 22.4516129032258
1971 6 101.2 35.0833333333333 22.5166666666667
1971 7 333.5 32.0967741935484 21.2096774193548
1971 8 433.3 32.4193548387097 21.2096774193548
1971 9 110.3 33.0666666666667 21.6166666666667
1971 10 210.1 31.5322580645161 20.8225806451613
1971 11 121.7 29.2833333333333 18.8833333333333
1971 12 46.8 29.4516129032258 18.4677419354839
1972 1 35.8 28.3709677419355 17.7741935483871
1972 2 18.4 28.9137931034483 16.6551724137931
1972 3 50.3 33.8548387096774 20.3225806451613
1972 4 5.5 35.3 22.35
1972 5 172.8 34.0645161290323 23.0483870967742
1972 6 235.4 33.3 23.15
1972 7 524.7 31.3709677419355 21.7903225806452
1972 8 435.7 31.0967741935484 21.5161290322581
1972 9 344.2 32.5333333333333 22.0333333333333
1972 10 274.8 31.4032258064516 21.6451612903226
1972 11 142.4 29.7 20.6666666666667
1972 12 6.1 27.9032258064516 18.0161290322581
1973 1 4.8 27.4516129032258 16.741935483871
1973 2 50.3 27.1785714285714 15.9821428571429
1973 3 0 35 19.5645161290323
1973 4 4.2 34.1 20.9333333333333
1973 5 190.1 35.4354838709677 22.5645161290323
1973 6 427.4 34.3 22.85
1973 7 569.2 32.1451612903226 22.4032258064516
1973 8 350.1 30.9032258064516 22.1935483870968
1973 9 288.1 32.85 22.4333333333333
1973 10 219.4 30.3548387096774 21.6612903225806
1973 11 79.9 30.9833333333333 20.38
1973 12 29.1 27.6612903225806 15.9032258064516
1974 1 44.3 29.2741935483871 18.6129032258065
1974 2 24.6 27.8392857142857 17.125
