"anio" "ppAcc" "mTmax" "mTmin"
1970 6.51185275586573 -8.45029236303825 -11.1559175392496
1971 -0.364454266835466 12.0812049322947 -8.46118341394518
1972 7.92109591022746 2.35391279997324 0.163605924637139
1973 -4.62216762682196 -0.653857078471443 -0.924691226105325
1974 1.48455270874553 3.2841576325961 -6.86625134628692
1975 -4.90201733123422 13.4267248768845 -6.18270903157576
1976 8.04103149783272 -8.10490807001943 -6.1724731362564
1977 -1.4838530844845 -0.653857078471443 -4.99965502534385
1978 3.13566596477785 -3.40554012008413 -0.749423965922815
1979 -5.43173284315742 -7.28670187574503 -1.69148548940219
1980 7.89111201332615 -5.83700329156057 1.97703544896258
1981 21.5997496766066 -5.71377010953553 5.36302173293577
1982 -6.01142151658282 6.40348978582701 3.74179957624917
1983 -11.128673254407 -4.04608341764927 5.66973943825516
1984 0.20923762720966 -7.71936425768161 -2.60242031367024
1985 5.1345924248654 -2.03727899333139 1.98912697442569
1986 0.69497675701094 -2.83322036900506 -2.15156204738128
1987 -4.25436515816585 -9.06809447844181 -0.946599633628139
1988 0.754944550813567 -3.48594200455889 3.74676787631565
1989 -0.584336177445097 4.12179117556501 -2.89644790315694
1990 5.61233584882633 -1.48770042441528 5.56019740064109
1991 10.9054931151382 4.8798305809685 10.1609629804271
1992 9.34832940272998 -18.3218190969781 9.20890499777653
1993 3.01772930363268 -6.94558414331483 5.80118988339204
1994 -5.36976612289471 -2.56790657711384 10.3800470556553
1995 -4.88402699309343 0.464251044497333 19.6473034377958
1996 -2.08552994897085 -7.36027933442568 -1.21285262997119
1997 5.59834336360572 -8.36690802844501 7.07187751971365
1998 12.3607115780819 8.55632169717127 11.3002001716119
1999 5.14858491008602 0.445300059362246 -0.552248298217492
2000 0.0213385399614369 -0.499867379586783 -0.426304884480041
2001 -2.31140863896075 -3.17433810143526 4.24569294927389
2002 -8.23622666666027 7.34345864852705 -1.64766867435656
2003 -2.10951706649191 7.51780771176929 1.49399696441043
2004 -8.62201947345717 11.1231446100151 1.99888399744873
2005 -46.2078337024835 -30.4643991022094 -49.4670383756724
2006 6.87965522452185 15.1512645241747 -1.88866115710751
2007 1.03479425522583 12.0243519768894 0.652714115535644
2008 2.39806210100554 12.1059033473471 -3.4195560270414
2009 -7.09483965795027 27.201800291655 4.24208167330802
