"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 16 30.3064516129032 17.3548387096774
1970 2 55.5 28.75 15.9285714285714
1970 3 20.5 31.4193548387097 18.6935483870968
1970 4 0 38.2166666666667 22.15
1970 5 33 34.9193548387097 21.3709677419355
1970 6 99.5 35.8965517241379 23.7241379310345
1970 7 366 32.7741935483871 22.5645161290323
1970 8 380.5 34.241935483871 23.0967741935484
1970 9 225 32.9833333333333 22.8
1970 10 77.5 32.2903225806452 22.1451612903226
1970 11 38.5 28.52 16.2166666666667
1970 12 6 30.7258064516129 18.9032258064516
1971 1 20 30.3548387096774 17.3548387096774
1971 2 10.5 32.2857142857143 17.25
1971 3 62 34.6935483870968 18.9677419354839
1971 4 46.5 36.5166666666667 19.8
1971 5 20.5 37.0806451612903 23.5161290322581
1971 6 266.5 35.85 23.2
1971 7 235.5 33.3870967741936 22.3225806451613
1971 8 336 33.1290322580645 22.1290322580645
1971 9 239.5 34.8333333333333 23.0666666666667
1971 10 229 33.1935483870968 22.1451612903226
1971 11 157.5 30.6 20.3833333333333
1971 12 66 30.9516129032258 19.7903225806452
1972 1 18 30.3548387096774 18.4677419354839
1972 2 55 30.948275862069 17.7068965517241
1972 3 13 36.0161290322581 20.9677419354839
1972 4 88 37.8166666666667 23.1
1972 5 42 36.1129032258064 23.6129032258065
1972 6 255.5 34.65 23.65
1972 7 462.5 32.6774193548387 22.6774193548387
1972 8 327.5 32.6129032258064 22.4354838709677
1972 9 287.5 34.2833333333333 22.8
1972 10 185 32.3166666666667 22.35
1972 11 172.5 31.8333333333333 21.5166666666667
1972 12 0 29.6290322580645 18.7258064516129
1973 1 13 28.4516129032258 17.6935483870968
1973 2 36.5 27.7678571428571 17
1973 3 0 35.6129032258064 20.8225806451613
1973 4 36 35.05 22.05
1973 5 236.5 36.758064516129 23.758064516129
1973 6 298 35.4166666666667 23.5833333333333
1973 7 333.5 34.4032258064516 23.1612903225806
1973 8 430 32.5161290322581 23.1451612903226
1973 9 253 33.7833333333333 23.8333333333333
