"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 9 291.4 30.9833333333333 23.7
1970 10 130.9 31.0645161290323 22.9354838709677
1970 11 10.8 27.1833333333333 16.4166666666667
1970 12 13.8 28.9838709677419 18.8709677419355
1971 1 31.1 29.1935483870968 18.0322580645161
1971 2 17.3 31.4107142857143 17.5714285714286
1971 3 27.7 33.3709677419355 20.3548387096774
1971 4 15.5 33.85 21.1166666666667
1971 5 18.5 37.1290322580645 25.1935483870968
1971 6 85.3 35.4 24.8666666666667
1971 7 304.4 31.9032258064516 23.5806451612903
1971 8 333.8 31.9516129032258 23.4516129032258
1971 9 138.7 32.95 24.1
1971 10 222.9 31.6935483870968 22.7903225806452
1971 11 138.9 28.8166666666667 20.7666666666667
1971 12 105.8 29.4677419354839 20.3225806451613
1972 1 53.7 28.3870967741935 19.2903225806452
1972 2 8.3 29.3275862068966 17.1724137931034
1972 3 27.8 34.2741935483871 21.2096774193548
1972 4 16.1 36.3333333333333 23.7666666666667
1972 5 35.8 36.1129032258064 24.6774193548387
1972 6 296.9 33.1166666666667 24.3666666666667
1972 7 611.5 31.258064516129 23.3225806451613
1972 8 332.5 31.0967741935484 23.0806451612903
1972 9 193.7 32.3333333333333 23.4166666666667
1972 10 68.7 31.4838709677419 22.9193548387097
1972 11 103.4 29.6833333333333 21.7333333333333
1972 12 38.2 27.0161290322581 18.741935483871
1973 1 8.1 26.8225806451613 17.6935483870968
1973 2 22.1 27.6428571428571 17.1428571428571
1973 3 0 35.9516129032258 22.241935483871
1973 4 1.3 35.1333333333333 23.7
1973 5 69.8 36.5967741935484 25.1451612903226
1973 6 148.9 35.05 25.0166666666667
1973 7 301.6 33.1612903225806 23.9354838709677
1973 8 356.7 31.1290322580645 23.6451612903226
1973 9 275.7 33.0833333333333 24.2
1973 10 147.9 29.9516129032258 22.7096774193548
1973 11 71.5 30.8666666666667 21.8833333333333
1973 12 65.1 27.5 17.0322580645161
1974 1 48.6 29.1935483870968 20.1612903225806
1974 2 44.3 28.6785714285714 18.0535714285714
1974 3 4.6 34.1451612903226 21.1612903225806
1974 4 10.7 34.6666666666667 22.8166666666667
1974 5 67 36.8709677419355 25.0322580645161
1974 6 204.8 32.7166666666667 24.4833333333333
1974 7 317.9 31.6612903225806 23.1290322580645
1974 8 110.5 32.9193548387097 23.8548387096774
1974 9 426.2 31.7533333333333 23.4833333333333
1974 10 152.8 28.0483870967742 20.6451612903226
1974 11 42.4 28.4333333333333 19.6
1974 12 19.8 27.0483870967742 19.3064516129032
1975 1 7.7 26.7290322580645 18.8870967741935
1975 2 13.9 29.7142857142857 19.4821428571429
1975 3 16 32.7741935483871 22.4516129032258
1975 4 0.8 35.1166666666667 24.2
1975 5 77.6 34.5967741935484 25.8548387096774
1975 6 228.1 32.1833333333333 24.6833333333333
1975 7 255.1 31.3709677419355 23.5806451612903
1975 8 181.2 31.4032258064516 23.5483870967742
1975 9 163.4 30.05 23.1666666666667
1975 10 146.3 29.0967741935484 21.7096774193548
1975 11 56.8 27.8833333333333 20.35
1975 12 71.6 25.6451612903226 17.9193548387097
1976 1 69.3 23.7903225806452 16.8870967741935
1976 2 23.7 27.7413793103448 16.8793103448276
1976 3 16.5 32.6290322580645 21.6451612903226
1976 4 33.1 33.5833333333333 22.6333333333333
1976 5 85.1 33.0161290322581 24.1129032258065
1976 6 136.6 32.8166666666667 24.5
1976 7 346.2 31.1451612903226 23.5483870967742
1976 8 274.1 30.758064516129 22.9354838709677
1976 9 314.1 30.7 23.7833333333333
1976 10 55.5 28.8709677419355 22.0967741935484
1976 11 56.3 25.5166666666667 18.9666666666667
1976 12 8.1 25.0838709677419 16.7903225806452
1977 1 14 26.5322580645161 17.258064516129
1977 2 7.9 27.25 17.3571428571429
1977 3 2.8 32.4032258064516 19.8548387096774
1977 4 6.9 33.1166666666667 21.55
1977 5 6.6 36.5161290322581 24.1129032258065
1977 6 233.7 34.3166666666667 23.4333333333333
1977 7 190.2 32.4354838709677 23.4032258064516
1977 8 226.7 33.1774193548387 23.741935483871
1977 9 199.5 33.3833333333333 23.6833333333333
1977 10 87.9 31.4354838709677 22.5322580645161
1977 11 132.1 30.5833333333333 19.7666666666667
1977 12 11.2 28.6935483870968 19.258064516129
1978 1 24.7 27.9032258064516 16.9516129032258
1978 2 13.8 26.9107142857143 16.5
1978 3 17 30.0645161290323 18.241935483871
1978 4 10.3 34.5166666666667 21.95
1978 5 55.6 35.9677419354839 25.0967741935484
1978 6 217.6 32.7333333333333 23.75
1978 7 402.8 32.4677419354839 23.1935483870968
1978 8 172.8 32.7258064516129 23.5967741935484
1978 9 284.6 31.45 23.7833333333333
