"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 0 26.2741935483871 16.9677419354839
1970 2 45 26.3928571428571 15.8392857142857
1970 3 22.4 29.2903225806452 18.4516129032258
1970 4 1.6 35.5666666666667 21.6833333333333
1970 5 10.1 33.8548387096774 21.1290322580645
1970 6 178.1 34.1333333333333 22.7833333333333
1970 7 438.1 31.5833333333333 22.3666666666667
1970 8 596.9 32.8387096774194 22.8870967741935
1970 9 214.2 31.3666666666667 22.5
1970 10 47.2 31.0161290322581 22.2903225806452
1970 11 21.8 26.9833333333333 16.9666666666667
1970 12 11.5 28.8709677419355 18.6290322580645
1971 1 25.4 28.1290322580645 17.5645161290323
1971 2 2.2 30.1071428571429 17.4642857142857
1971 3 31.9 31.7741935483871 18.9032258064516
1971 4 35.8 32.8166666666667 19.5666666666667
1971 5 10.3 35.6774193548387 23.0483870967742
1971 6 95.9 35.0833333333333 23.1833333333333
1971 7 307.3 32.0645161290323 22.0967741935484
1971 8 342.1 31.8387096774194 21.9032258064516
1971 9 200 32.5333333333333 22.5666666666667
1971 10 209.7 30.9548387096774 21.8387096774194
1971 11 112.6 28.8833333333333 19.9333333333333
1971 12 81.2 28.8709677419355 19.4354838709677
1972 1 16.1 27.8870967741935 18.0322580645161
1972 2 8.5 27.1896551724138 16.3793103448276
1972 3 22.8 31.2096774193548 19.1612903225806
1972 4 4.1 33.7166666666667 21.0833333333333
1972 5 34.9 33.3064516129032 22.0645161290323
1972 6 161.5 31.5833333333333 21.85
1972 7 469.7 29.7741935483871 20.6451612903226
1972 8 461 29.2096774193548 20.4354838709677
1972 9 254.3 31.1666666666667 21.1166666666667
1972 10 242.2 30.1774193548387 20.741935483871
1972 11 86.5 28.5666666666667 19.75
1972 12 3.8 26.6129032258065 16.6129032258065
1973 1 8.1 25.6612903225806 15.5322580645161
1973 2 37.8 24.1428571428571 15.25
1973 3 0 32.2258064516129 18.6935483870968
1973 4 5.2 31.9333333333333 19.9833333333333
1973 5 143 33.741935483871 21.5161290322581
1973 6 267.4 32.0833333333333 21.3666666666667
1973 7 290.9 30.8387096774194 21.0645161290323
1973 8 302.7 29.9516129032258 20.7258064516129
1973 9 210.5 31.3833333333333 21.05
1973 10 225.8 29.1612903225806 20.0645161290323
1973 11 52 29.8833333333333 19.0333333333333
1973 12 41 25.6774193548387 14.4516129032258
1974 1 36.5 27.8548387096774 17.4838709677419
1974 2 18.8 26.8392857142857 15.5178571428571
1974 3 29.4 31.5322580645161 18.258064516129
1974 4 4.8 33.2166666666667 19.7166666666667
1974 5 66.7 33.9516129032258 21.8064516129032
1974 6 169.1 29.8333333333333 21.4333333333333
1974 7 267.7 29.5 20.6290322580645
1974 8 155.6 30.9193548387097 21.1290322580645
1974 9 368.8 29.4333333333333 20.6833333333333
1974 10 232.2 26.8225806451613 18.9838709677419
1974 11 44.1 27.3 17.8166666666667
1974 12 1.8 26.6290322580645 16.7741935483871
1975 1 5.2 26.2129032258065 15.7903225806452
1975 2 18.9 27.9857142857143 16.4821428571429
1975 3 6.2 31.9709677419355 18.8387096774194
1975 4 5.2 34.0366666666667 20.5833333333333
