"anio" "ppAcc" "mTmax" "mTmin"
1970 -19.1001077027224 -16.5997604920442 -0.471679203411052
1971 4.1041946832106 -4.39412010002574 8.55637865187224
1972 10.7840507883342 -7.94031457136208 16.3475009613489
1973 19.5193913667596 -11.6034094943872 14.6696635424505
1974 1.68333238648697 -14.2520397284029 13.5089132467719
1975 5.01482864312367 -6.29047665810842 15.9077971911745
1976 3.94492742684721 -17.5524863271186 -4.25740251140752
1977 -18.8790072762414 -6.46287270884332 3.70702186103494
1978 7.50689277210387 -12.9825779002652 3.96496637118616
1979 -10.25983810834 -13.0452673732598 7.4988061602541
1980 -10.2654593056234 -8.8124433257866 4.56592069852454
1981 12.9950550531437 -6.43152797234607 7.85992847446581
1982 2.30915901737373 5.96531531230521 14.8502246995563
1983 -9.69022345028735 2.2509640373852 14.9276080526017
1984 8.85035892283982 -8.28416461790898 1.37614787627379
1985 -1.13288745250344 -4.0023108938112 7.18927274807263
1986 5.79804879794602 -2.54478064669003 -11.3569375317813
1987 -5.42560844460393 -4.42546483652299 -21.4425678786846
1988 6.57377402305715 -4.73625731944249 -13.698101106291
1989 -13.0535731581967 3.42639165603109 -16.10311651856
1990 5.57694837146507 10.8550942058722 -7.64253658560748
1991 9.54176618869974 15.1963402107373 -0.213734693259829
1992 10.4467789513294 6.86086697774711 -6.85552392307827
1993 -0.542661737744969 14.6979589004316 -2.3546741275131
1994 -0.520176948611316 16.920300718085 -2.38046857852823
1995 -6.58357508498721 12.6887612909604 7.13768384604239
1996 -10.1942574733668 3.39110741713234 -16.9907698260314
1997 2.738243743341 3.7084942845052 -8.62272572418212
1998 -5.10520019944933 15.9329415184228 2.00458809403875
1999 -0.0105217282484418 6.98401924846592 -15.4582552431819
2000 -3.83293588096996 6.31010741377496 -8.72590352824074
2001 -5.6148554198122 4.86824953490246 -7.04926421225967
2002 -16.437533922812 9.00575475253653 -10.4541317462539
2003 1.52406513012357 14.5067560077988 -0.549062556456418
2004 -6.5367317742921 10.3065613171714 -3.97456565126162
2005 16.3340462394917 7.53255213716673 1.4886990737363
2006 12.4291878599467 -7.02707796579275 5.20310001991009
2007 -16.8085329435173 -3.93962142081669 2.39666374946783
2008 12.3186376467063 -10.0815625884975 5.4405358272059
