"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 -23.3526315789474 -1.2764006791172 -0.0807300509337985
1970 2 -7.3105263157895 -2.0406324719846 -2.1974632462382
1970 3 -18.7131578947368 -1.4797821165817 -1.2955291454443
1970 4 -19.3108108108108 2.0732432432432 0.487837837837901
1970 5 -43.4710526315789 -0.221024335031203 -2.004753820034
1970 6 -65.797435897436 2.1750221043324 -0.484061302682001
1970 7 123.133333333333 2.507223600772 -0.125012406947899
1970 8 33.423076923077 1.9864166896424 -0.397242900468701
1970 9 -29.910256410256 1.4021367521368 -0.883076923076899
1970 10 -61.725641025641 2.4181417149159 -0.651643231320602
1970 11 -86.746153846154 0.5208370173887 -2.5029914529915
1970 12 -58.6538461538462 1.2484584010724 -2.7256790546
1971 1 -19.6526315789474 2.2074702886248 -2.0162139219015
1971 2 -17.2105263157895 1.4236532423011 -0.501034674809603
1971 3 -15.4131578947368 1.0524759479344 -1.3439162422185
1971 4 -19.3108108108108 -1.0267567567568 -1.8454954954955
1971 5 -40.0710526315789 -0.317798528579502 -2.4886247877759
1971 6 -154.797435897436 0.141688770999096 -1.8673946360153
1971 7 -118.866666666667 -4.3228839261097 -2.559205955335
1971 8 -175.176923076923 -1.4200349232608 -1.8811138682107
1971 9 -89.410256410256 -2.2645299145299 -0.116410256410301
1971 10 97.274358974359 0.337496553625602 -0.329062586159402
1971 11 217.553846153846 -0.329162982611297 0.280341880341901
1971 12 60.5461538461538 1.2000713042982 0.951740300238701
1972 1 28.2473684210526 0.3203735144312 1.2741086587436
1972 2 17.7894736842105 -0.894080747846701 -0.110024822592901
1972 3 2.9868421052632 0.552475947934397 1.3496321448783
1972 4 -19.3108108108108 -0.160090090090101 0.954504504504502
1972 5 -48.4710526315789 -0.333927560837601 -0.3273344651953
1972 6 -46.597435897436 -0.5583112290009 -0.4673946360153
1972 7 88.633333333333 -1.0089054314861 -0.754044665012398
1972 8 49.723076923077 -1.1619704071317 -1.3165977391784
1972 9 -78.010256410256 0.0021367521367992 -0.483076923076901
1972 10 101.574358974359 0.772980424593303 0.154808381582601
1972 11 -2.746153846154 -0.412496315944598 2.0136752136752
1972 12 -35.0538461538462 0.796845497846601 -0.435356473954901
1973 1 -30.9526315789474 -0.760271646859099 -0.371052631578998
1973 2 8.6894736842105 -1.0406324719846 -1.2688918176668
1973 3 -22.7131578947368 1.9395727221279 -0.811658177702299
1973 4 -13.3108108108108 -0.193423423423503 -0.578828828828801
1973 5 -3.4710526315789 -1.688766270515 -0.0692699490662001
1973 6 -19.997435897436 -0.424977895667602 -0.3007279693486
1973 7 -4.06666666666698 0.603997794320396 0.262084367245603
1973 8 214.023076923077 -0.436163955518801 0.0866280672731996
1973 9 -49.410256410256 0.1354700854701 0.216923076923099
1973 10 22.574358974359 -0.275406672180797 -0.829062586159402
1973 11 -84.746153846154 0.320837017388701 0.297008547008502
1973 12 11.2461538461538 1.393619691395 -0.403098409438698
1974 1 4.9473684210526 0.755857385399 1.8870118845501
1974 2 -22.3105263157895 -1.0763467576989 0.8025367537618
1974 3 -22.7131578947368 -0.221717600452703 1.3818902093944
1974 4 -2.8108108108108 -1.4267567567568 0.654504504504501
1974 5 -8.4710526315789 -0.769411431805302 -0.649915110356602
1974 6 67.102564102564 -0.0249778956676039 -1.134061302682
1974 7 92.133333333333 -1.0089054314861 -0.657270471463999
1974 8 -70.576923076923 0.112223141255399 -2.703694513372
1974 9 162.589743589744 0.7688034188035 -1.6830769230769
1974 10 131.474358974359 1.2891094568514 -1.532288392611
1974 11 -18.746153846154 2.3541703507221 -0.702991452991498
1974 12 -46.6538461538462 1.7968454978466 -0.370840344922598
1975 5 -7.4710526315789 0.00478211658180072 -0.424108658743599
1975 6 -4.797435897436 0.0416887709991016 -1.034061302682
1975 7 -120.866666666667 -0.492776399228003 -2.5927543424318
1975 8 68.423076923077 0.467061850932797 -3.2682106424042
1975 9 -37.910256410256 -0.831196581196501 -3.7364102564103
1975 10 145.074358974359 -0.00121312379380001 -1.6839012958368
1975 11 -63.746153846154 1.1208370173887 -0.1029914529915
1975 12 108.346153846154 1.1839422720401 -0.596646796535499
