"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 -74.0161875523304 0.360785863434998 -14.401737798333
1970 2 133.279137429402 -14.389769553563 -23.046930187735
1970 3 85.9740590030516 -28.419630548663 -17.288254755997
1970 4 -95.0569105691057 16.0552026618269 -7.10677555958799
1970 5 -72.7361901292004 -10.457555178269 -20.305602716469
1970 6 -1.08599542022796 3.68803418803402 -9.73931623931602
1970 7 9.6564702409504 -5.78908188585601 -9.34767025089599
1970 8 69.392475116673 1.47725392886706 -7.741935483871
1970 9 -16.8385251938825 -0.662098437961021 -13.748747421161
1970 10 -56.1388801012338 1.67585066027801 -7.728672884401
1970 11 -64.8680726741532 -11.248864843118 -41.660297578113
1970 12 -75.7564077857005 27.006684103459 -8.735998671483
1971 1 30.9796260117221 23.425301992467 -11.982382959624
1971 2 -87.6518911518056 28.440918277125 -15.494020134825
1971 3 -49.9109867751781 17.031982354563 -16.481803143094
1971 4 26.0487804878048 -2.27813067150706 -29.440108892922
1971 5 -86.7940920938314 4.70373514431202 -8.853989813243
1971 6 -70.1725349717731 10.188034188034 -8.57264957264899
1971 7 -20.0121766724476 -6.75682382133999 -14.508960573477
1971 8 16.3197455912114 -3.61952026468096 -15.322580645162
1971 9 -68.9376543477319 7.67123489537298 -11.248747421161
1971 10 29.6093008541601 6.67585066027801 -8.69641481988502
1971 11 44.4444444444444 0.584468490215002 -9.99363091144698
1971 12 11.2353054538446 16.845393780878 1.58658197367899
1972 1 -5.07954228300304 11.167237476338 4.95310091134399
1972 2 -38.5931884306008 3.319590052349 -10.423777478375
1972 3 149.453204476093 18.322304935208 7.87303556658397
1972 4 -77.3441734417344 6.88853599515994 7.72655777374503
1972 5 84.0307166278973 -19.167232597623 -2.88624787775902
1972 6 -30.6187226517332 -7.64529914529902 -2.23931623931602
1972 7 25.8459097450277 -14.014888337469 -8.702508960573
1972 8 16.9640275884856 -16.845326716294 -12.258064516129
1972 9 -3.06745808240553 2.33790156203902 -7.08208075449502
1972 10 69.5223030686493 5.38552807963303 -0.470608368271996
1972 11 69.0130557838035 4.751135156882 7.83970242188701
1972 12 -85.5013811267425 1.36152281313603 -2.92954705857902
1973 1 -87.2732347195088 1.97368908924101 -5.369479733817
1973 2 67.8675338011294 -14.03262669642 -17.154073044877
1973 3 -100 29.773917838434 0.292390405293972
1973 4 -82.6991869918699 -5.11146400484002 -6.44010889292197
1973 5 102.455088142149 -5.45755517826898 -7.72495755517802
1973 6 25.9709343188157 2.35470085470098 -5.23931623931599
1973 7 36.5189476403083 -6.272952853598 -2.57347670250898
1973 8 -6.01536364762723 -18.780810587262 -5.48387096774199
1973 9 -18.8661669771674 5.50456822870601 -3.082080754495
1973 10 35.3464093641254 -5.098342888109 -0.309318045691995
1973 11 -5.16753400894736 17.584468490215 4.97303575522
1973 12 -30.8344575062633 -1.05783202557397 -24.058579316644
1974 1 17.4574379012001 20.199495540854 13.340197685538
1974 2 -17.9017627930858 -7.42548383927698 -5.72550161630598
1974 3 -50.4069175991863 13.161014612628 -8.41728701406101
1974 4 -31.2086720867209 8.22186932849299 -20.440108892922
1974 5 -20.019057761834 9.38115449915102 -9.82173174872703
1974 6 2.21506790305406 -8.311965811966 -24.072649572649
1974 7 13.3260765285413 2.11414392059503 -23.057347670251
1974 8 -60.0545161690001 18.315963606286 -11.129032258065
1974 9 -5.65833369438074 -1.49543177129402 -10.082080754495
1974 10 22.3299588737742 -24.291891275206 -15.954479336014
1974 11 -70.4464530265681 2.91780182354902 -13.32696424478
1974 12 -48.4229459754609 11.200232490555 -0.510192219870014
1975 1 -80.1144292492325 11.328527798918 -5.208189411237
1975 2 146.294711620742 26.003087589295 4.810212669408
1975 3 5.13733468972514 28.193272677144 4.96980976013198
1975 4 -64.1626016260163 21.555202661827 2.55989110707802
1975 5 76.5757686163505 21.80050933786 -3.37011884550101
1975 6 -75.5072890924343 3.02136752136803 -8.40598290598301
1975 7 -56.9720674513856 0.662531017370043 -4.34767025089599
1975 8 -13.8541279477966 6.54177005789904 -5.161290322581
1975 9 22.7004895801741 -10.495431771294 -9.58208075449502
1975 10 21.4663081303386 -6.22737514617299 -7.567382561821
1975 11 -17.9859399251347 7.75113515688201 -5.49363091144699
1975 12 114.389413502923 -8.96105783202497 -5.99406318761201
1976 1 155.065587496511 -20.284375426888 -20.369479733817
1976 2 -76.6387129899025 -2.37006512006499 -14.906536099065
1976 3 -55.3662258392676 4.93520816101501 4.80851943755198
1976 4 44.9972899728997 -10.11146400484 -2.606775559588
1976 5 -11.9251142064404 -17.715619694398 -8.53140916808201
1976 6 20.341442401433 -9.31196581196602 3.59401709401698
1976 7 -11.0899966790894 -9.98263027295298 -6.28315412186399
1976 8 -42.6320571593772 -12.006617038875 -13.387096774194
1976 9 36.2462631601749 -3.99543177129402 -9.58208075449502
1976 10 29.300854160076 -14.614471920367 -8.53512449730403
1976 11 61.8917191636994 -47.182198176451 -6.16029757811297
1976 12 -59.3563306995568 -25.380412670735 -10.348901897289
1977 1 -23.6394083170527 -19.155343168823 -1.49851199188202
1977 2 -6.5548519596099 -29.175483839277 6.95306981226501
1977 3 -82.6424211597152 -6.355114419631 6.90529363109999
1977 4 -10.2005420054201 -28.278130671507 2.55989110707802
1977 5 -95.2075334211485 -0.780135823429973 1.79117147707998
1977 6 -22.3071167841838 -8.14529914529899 -7.23931623931602
1977 7 -22.3626434448914 -11.272952853598 -5.31541218638001
1977 8 -8.45826622062521 -1.84532671629398 -1.61290322580701
1977 9 -31.2009878254842 5.00456822870596 0.0845859121719883
