"anio" "ppAcc" "mTmax" "mTmin"
1970 -9.97343624421135 5.73759188938028 -17.0012079803061
1971 -10.6058788927945 -1.8659826446078 -18.3881505218737
1972 2.48686239743862 -1.16391074508544 2.30940423967475
1973 1.27304389798407 -0.10121313958285 -4.91797548705199
1974 10.6261243096387 1.66841798942344 -6.35395384132238
1975 -0.698920136728501 3.94824720128681 -12.6167922385955
1976 7.36177747129979 -6.65300717624154 -8.02372954504635
1977 -2.3605551699624 -0.803199410647358 -0.518102785702585
1978 -33.5034453436701 0.218376594006396 -17.3376663232161
1979 14.6525448984443 -17.924733340019 -9.32445760839775
1980 -0.852120529863545 -1.95368136261787 -4.39243812703738
1981 7.83316329633068 -12.2442068535353 2.17435662855475
1982 2.59292420807057 -7.16018372047945 6.04887139541429
1983 -7.10191092673148 -7.11129888266156 -1.80960770799018
1984 17.4337212661266 -14.9117696428741 -6.88107014594798
1985 -3.56258902379119 -9.36000142228249 -4.19560832712842
1986 8.99198678286496 -11.031862875653 -4.67718643374414
1987 -10.0598569788003 -13.8242815517193 -9.04928834875394
1988 2.6675602970338 -13.4394812077205 -0.943281469250785
1989 -10.2484113088127 -8.70748336610607 -8.7014838437568
1990 0.707380907946997 -9.19379297370166 1.12364075957666
1991 5.73156815973461 -1.52865040386389 5.10760509612
1992 3.08395110914442 -10.1828961922164 -0.332038517238218
1993 6.0340407307961 -5.54698407249041 1.10175084563958
1994 -11.7018509359913 -0.335860361108738 -0.715112011136286
1995 -3.80221015151522 9.83218590500299 17.3440669869336
1996 -5.73489203414189 5.56376488574754 13.6872551892857
1997 -2.52161199351463 9.94950951576593 28.6392625784545
1998 -6.19449321354701 21.8969638784468 14.7391672284245
1999 12.5941601291427 18.8074421283596 4.05688922714186
2000 -2.64731488018954 11.4431683718233 20.8649938543503
2001 13.4662239054499 9.88107074282088 -1.85338753586433
2002 -15.5082914731158 13.6745341574858 -4.76474608949245
2003 10.4336417644178 17.7573958120318 1.38631972682001
2004 0.287061880627782 10.6728982633654 0.693976437925859
2005 11.7063834920012 8.42430257584913 3.50964137871491
2006 0.479544425848734 0.506543577617681 7.54802981447136
2007 -11.4857990995188 6.57511271628487 5.8578758825995
2008 8.11992300655781 -1.51304485948373 6.60417761875025
