"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 -7.87085063402988 -12.2060718072159 -1.38342847422913
1970 2 0.283514809374097 -14.2268579724677 -11.508475736655
1970 3 5.00326602048098 -21.4436247467634 -2.174589350654
1970 4 -7.65575291932685 3.51849868312185 3.22486519629306
1970 5 -11.2925024850115 -14.4939514738586 -16.632771464066
1970 6 4.12783613032926 -8.08988537030516 -9.97268217836705
1970 7 0.801002711252731 -18.9764573386771 4.04642553806601
1970 8 -1.11798617404295 -7.73902409929388 10.2281499795748
1970 9 -4.34371097779673 -11.7851179034799 2.57858926928983
1970 10 -11.5452774111408 -4.86632856967407 9.01560328148072
1970 11 -5.92607123282991 -15.7174561524633 -19.7669723307074
1970 12 -11.8473825285565 7.56273212029466 1.76597211793129
1971 1 -6.39401725280465 8.59819896089806 3.95369661257819
1971 2 -6.75625002410932 9.80544849563449 -1.1486115247594
1971 3 1.94093393805718 -0.324674473430559 -2.32301812869971
1971 4 -2.79602072911281 -10.7871667445502 -18.2967777650763
1971 5 -8.95048614997491 -1.42806205863676 2.36382069022642
1971 6 -11.7873843140477 5.01175835734101 0.666881758737377
1971 7 3.58969695636022 -13.4014529227944 -0.517351210346321
1971 8 0 -15.4211436096226 -4.58805584798096
1971 9 -8.77326604606374 -3.78807361183285 4.88865775709152
1971 10 5.47705622534874 -3.03344449909414 9.61083252529236
1971 11 19.7377873452399 -5.07466940368748 5.48176373022744
1971 12 22.3320244611985 9.15165851490135 13.9999451815644
1972 1 -3.30609291024283 2.81280664496 9.6388950746121
1972 2 -3.2558144715485 -0.757615176821982 -1.99629182263494
1972 3 24.9862804566363 5.74544297040179 11.9261445636573
1972 4 -4.82090914170199 0.987496338226192 12.8614217461601
1972 5 -5.06409672444316 -3.90771990386149 1.81898535119422
1972 6 -3.62258462609346 -8.91760654443462 5.30960056765553
1972 7 25.0970238056139 -17.0600495707177 -2.67914019643468
1972 8 -4.57419952916354 -23.4446906537444 -3.44834770740071
1972 9 -5.45753805164876 -2.10448533990712 2.57858926928983
1972 10 13.2981284367088 -0.319823927067335 8.42037403766903
1972 11 -2.50106673624864 1.4468680083282 12.3894368035015
1972 12 -13.5641563956218 -2.42480521723275 1.64603120554324
1973 1 3.80955883566052 -5.17103475103443 -1.73150184945572
1973 2 6.27314897708927 -17.3278007425454 -6.06515725243882
1973 3 -7.14225444201343 15.1035406963102 8.95756900274953
1973 4 -5.68871846138307 -8.1461208194414 6.11583216125318
1973 5 -3.87611742406228 -2.7632624368346 0.547702893449424
1973 6 10.1056359018672 -4.77900067378787 1.63411484392827
1973 7 12.2900409881853 -10.9623884908458 2.12483532820737
1973 8 10.3072871655667 -22.078980518574 1.68033892521581
1973 9 -4.42097065922 -1.96418631724636 0.833204189616385
1973 10 1.46196033074679 -3.15246294523598 6.43627655829771
1973 11 -0.891156788546841 9.87052049884844 13.3422192963674
1973 12 20.3031098910304 -2.24321362927771 -7.34953722359913
1974 1 18.2422486976343 8.36678326826074 17.6445827048223
1974 2 -1.03887195492666 -4.25954192578908 -3.60688438859911
1974 3 -2.93803582038075 3.59560970904451 8.21542511252279
1974 4 -7.16399430484091 -5.0649005734816 3.06425592046165
1974 5 4.03243048990188 -1.04657623629422 3.99832670732643
1974 6 9.19246751571441 -16.2488512295792 -0.49379794349213
1974 7 -2.34105347587181 -15.4920795787505 -6.04192306368503
1974 8 -12.6386973577782 4.89379465102483 3.67482817123213
1974 9 16.9992760153793 -13.7493042207263 -8.71507889329733
1974 10 3.21856478463515 0.77514577743495 -8.64286428492876
1974 11 -5.56305232305402 -1.11192965680318 0.956046889116079
1974 12 -14.3132940830685 4.2713845886098 7.16331317541718
1975 1 -8.20649458430834 0.151526179628277 4.53381890462227
1975 2 6.50651134725999 6.7045057255568 11.8451164698222
1975 3 -7.97271737961988 14.3447760158311 17.269580573291
1975 4 -4.56056634579767 9.68093917504273 11.4159382636801
1975 5 -1.55107222188827 2.48216762037167 4.36155026668272
1975 6 -4.91943720810874 -0.995132449197249 -0.106904709416013
1975 7 -17.1631543950733 -2.59988186702223 -6.52232061615041
1975 8 5.73308763640318 -1.93475602482321 -4.30312881283677
1975 9 -2.78564073576096 -9.68063256357279 -5.63498757622839
1975 10 6.250798663371 -6.36596099105823 0.682393868118814
1975 11 -2.37479928937006 -0.659045114301879 2.14702500519813
1975 12 19.5539722035837 -11.8448688424015 -0.872727954616849
1976 1 7.87085063402988 -20.6527445884857 -6.83657801944483
1976 2 -9.78996083632869 -0.971473298896376 -2.16582788221061
1976 3 -2.57470828517792 7.51589389151957 11.7777157856116
1976 4 -2.07284629604524 -6.05529279539742 6.27644143708463
1976 5 2.64079759516999 -10.8698361616075 0.729314673127571
