19.981487	-99.943817
19.980227	-99.942253
19.979012	-99.940659
19.977879	-99.938995
19.976870	-99.937279
19.976030	-99.935471
19.975323	-99.933601
19.974674	-99.931702
19.973991	-99.929802
19.973335	-99.927895
19.972914	-99.925949
19.972853	-99.923973
19.973040	-99.921959
19.973351	-99.919975
19.973785	-99.917999
19.974539	-99.916153
19.975760	-99.914566
19.977287	-99.913269
19.979052	-99.912323
19.980808	-99.911354
19.982553	-99.910378
19.984247	-99.909317
19.985876	-99.908150
19.987373	-99.906822
19.988733	-99.905342
19.989914	-99.903732
19.990873	-99.901970
19.991610	-99.900108
19.992205	-99.898186
19.992514	-99.896210
19.992420	-99.894218
19.992115	-99.892220
19.991636	-99.890266
19.991009	-99.888374
19.990219	-99.886520
19.989285	-99.884743
19.988182	-99.883087
19.986855	-99.881592
19.985443	-99.880157
19.983969	-99.878799
19.982477	-99.877464
19.981121	-99.875999
19.979860	-99.874443
19.978609	-99.872871
19.977348	-99.871307
19.976128	-99.869720
19.974989	-99.868088
19.974007	-99.866364
19.973293	-99.864494
19.972698	-99.862564
19.972050	-99.860664
19.971336	-99.858780
19.970804	-99.856865
19.970600	-99.854889
19.970585	-99.852882
19.970652	-99.850868
19.970758	-99.848877
19.978344	-99.832336
19.977484	-99.830544
19.976032	-99.827904
19.974644	-99.825241
19.973747	-99.823448
19.972420	-99.821938
19.970873	-99.820671
19.968966	-99.820076
19.966959	-99.820068
19.964981	-99.820419
19.963165	-99.821236
19.961372	-99.822144
19.959497	-99.822838
19.957539	-99.823318
19.955564	-99.823471
19.953571	-99.823151
19.951700	-99.822464
19.950056	-99.821327
19.948626	-99.819916
19.947935	-99.818596
19.947464	-99.816666
19.947111	-99.814690
19.946667	-99.812737
19.946398	-99.810699
19.945225	-99.809319
19.943579	-99.808121
19.941986	-99.806931
19.940102	-99.806290
19.938112	-99.805962
19.936085	-99.805847
19.934145	-99.806206
19.932423	-99.807281
19.931082	-99.808739
19.929949	-99.810410
19.928886	-99.812111
19.927927	-99.813873
19.927305	-99.815765
19.926945	-99.817749
19.926264	-99.819618
19.925344	-99.821419
19.924234	-99.823067
19.922577	-99.824219
19.920582	-99.824165
19.918667	-99.823540
19.916979	-99.822433
19.915630	-99.820976
19.914391	-99.819389
19.913090	-99.817863
19.911602	-99.816521
19.910408	-99.814934
19.909407	-99.813202
19.907894	-99.811897
19.906422	-99.810547
19.905397	-99.808815
19.903902	-99.807526
19.902300	-99.806328
19.901030	-99.804756
19.900545	-99.802841
19.899839	-99.800972
19.898983	-99.799164
19.897968	-99.797440
19.896891	-99.795746
19.895935	-99.793999
19.895477	-99.791969
19.894325	-99.790565
19.892452	-99.789787
19.892128	-99.787865
19.891882	-99.785820
19.890718	-99.784241
19.889227	-99.782837
19.887613	-99.781647
19.885847	-99.780769
19.883863	-99.780411
19.881914	-99.780022
19.880623	-99.778564
19.880003	-99.776627
19.878998	-99.774948
19.877241	-99.773949
19.875477	-99.773010
19.873772	-99.771957
19.872030	-99.770973
19.870234	-99.770096
19.868387	-99.769341
19.866461	-99.768799
19.864525	-99.768295
19.861589	-99.767677
19.859627	-99.767227
19.857996	-99.766098
19.856537	-99.764717
19.855310	-99.763145
19.854216	-99.761475
19.852716	-99.760132
19.851536	-99.758537
19.850698	-99.756714
19.850315	-99.754753
19.850239	-99.752754
19.850218	-99.750748
19.850264	-99.748749
19.850546	-99.746780
19.851021	-99.744835
19.851126	-99.742828
19.850908	-99.740845
19.850471	-99.738899
19.849415	-99.735031
19.848925	-99.733093
19.848587	-99.731102
19.848164	-99.729149
19.847141	-99.727470
19.845879	-99.725899
19.844702	-99.724281
19.843170	-99.722954
19.841898	-99.721481
19.841307	-99.719566
19.840845	-99.717590
19.840591	-99.714546
19.841467	-99.712997
19.842791	-99.711578
19.843573	-99.709702
19.844000	-99.707764
19.843815	-99.705742
19.843109	-99.703888
19.842014	-99.702194
19.840790	-99.700600
19.839928	-99.698807
19.839966	-99.695824
19.839857	-99.692825
19.839684	-99.690826
19.839743	-99.687859
19.840042	-99.685898
19.839563	-99.683945
19.839220	-99.680962
19.842541	-99.672653
19.843557	-99.670937
19.843229	-99.669151
19.842117	-99.667358
19.840832	-99.665787
19.839182	-99.664619
19.837685	-99.663284
19.836275	-99.661865
19.834957	-99.660355
19.833723	-99.658775
19.832668	-99.657089
19.831898	-99.655235
19.831190	-99.653351
19.830359	-99.651535
19.829502	-99.649734
19.828682	-99.647903
19.827894	-99.646065
19.827154	-99.644180
19.826296	-99.642387
19.824858	-99.640976
19.823080	-99.640030
19.821154	-99.639648
19.819139	-99.639511
19.817120	-99.639343
19.815155	-99.638985
19.813198	-99.638557
19.811255	-99.638077
19.809317	-99.637581
19.807386	-99.637009
19.805660	-99.636040
19.804104	-99.634766
19.802385	-99.633766
19.800520	-99.633026
19.798681	-99.632233
19.796946	-99.631241
19.795261	-99.630157
19.793638	-99.628983
19.792130	-99.627670
19.790590	-99.626389
19.788900	-99.625328
19.787146	-99.624367
19.785442	-99.623314
19.783747	-99.622246
19.781982	-99.621307
19.780127	-99.620567
19.778309	-99.619743
19.776600	-99.618698
19.774925	-99.617599
19.773230	-99.616524
19.771597	-99.615379
19.770142	-99.614021
19.768799	-99.612526
19.767368	-99.611130
19.765818	-99.609863
19.764204	-99.608681
19.762545	-99.607559
19.760832	-99.606522
19.759054	-99.605606
19.757214	-99.604813
19.755322	-99.604134
19.753323	-99.603584
19.751656	-99.604370
19.750154	-99.605820
19.748665	-99.607185
19.747202	-99.608559
19.745638	-99.609795
19.743910	-99.610832
19.742077	-99.611633
19.740108	-99.612122
19.738123	-99.612114
19.736271	-99.611420
19.734467	-99.610466
19.732748	-99.609406
19.730902	-99.608734
19.728889	-99.608551
19.726889	-99.608620
19.724892	-99.608879
19.722906	-99.609016
19.720900	-99.608864
19.718906	-99.608505
19.717045	-99.607841
19.715309	-99.606842
19.713682	-99.605629
19.712189	-99.604301
19.711090	-99.602592
19.710724	-99.600655
19.710691	-99.598633
19.710915	-99.596642
19.711519	-99.594711
19.711832	-99.592705
19.711832	-99.590645
19.710913	-99.589050
19.709118	-99.587944
19.707262	-99.587227
19.705307	-99.586746
19.701344	-99.586052
19.699863	-99.584770
19.698441	-99.583336
19.696760	-99.582253
19.694975	-99.581337
19.693157	-99.580498
19.691313	-99.579689
19.689432	-99.579002
19.687506	-99.578506
19.685541	-99.578171
19.683552	-99.577934
19.679558	-99.577553
19.677553	-99.577415
19.675541	-99.577347
19.668343	-99.574821
19.663675	-99.574448
19.661682	-99.574272
19.658697	-99.573921
19.656748	-99.573502
19.654839	-99.572891
19.652990	-99.572136
19.651232	-99.571175
19.649582	-99.570045
19.648035	-99.568771
19.646736	-99.567261
19.645548	-99.565636
19.643280	-99.563713
19.640167	-99.561172
19.638355	-99.560387
19.635443	-99.559601
19.633488	-99.559181
19.631536	-99.558701
19.629871	-99.557671
19.628611	-99.556076
19.627073	-99.554878
19.625187	-99.554153
19.623240	-99.553711
19.621244	-99.553497
19.618244	-99.553413
19.616255	-99.553253
19.614292	-99.552841
19.612368	-99.552299
19.610525	-99.551529
19.608795	-99.550522
19.606861	-99.549919
19.605225	-99.548920
19.604065	-99.547256
19.602295	-99.544830
19.600817	-99.542221
19.599632	-99.540604
19.598789	-99.538811
19.597826	-99.535957
19.597101	-99.534081
19.595667	-99.532806
19.593821	-99.531990
19.592062	-99.531044
19.590794	-99.530449
19.589304	-99.529869
19.587385	-99.529320
19.585691	-99.528252
19.584448	-99.526703
19.583660	-99.524864
19.582569	-99.523148
19.580894	-99.522240
19.578905	-99.521866
19.576992	-99.521324
19.575218	-99.520393
19.573643	-99.519150
19.571829	-99.516762
19.569653	-99.514717
19.568245	-99.513298
19.566652	-99.512085
19.564804	-99.511307
19.562380	-99.509552
19.560583	-99.508682
19.558620	-99.508186
19.556635	-99.508392
19.554810	-99.509186
19.554615	-99.512154
19.554775	-99.514153
19.554585	-99.517151
19.554611	-99.520142
19.553921	-99.522026
19.552633	-99.523567
19.550655	-99.523659
19.548731	-99.523125
19.546951	-99.522141
19.545731	-99.520622
19.544966	-99.518753
19.544262	-99.516884
19.543371	-99.515083
19.541758	-99.513916
19.540077	-99.512840
19.538342	-99.511894
19.537148	-99.510284
19.536676	-99.508324
19.537304	-99.506439
19.537754	-99.504478
19.537888	-99.502495
19.537743	-99.500496
19.537642	-99.498497
19.537096	-99.496490
19.535709	-99.495338
19.533648	-99.495117
19.531649	-99.495079
19.529778	-99.495766
19.527914	-99.496506
19.524937	-99.497002
19.523010	-99.496346
19.522062	-99.494781
19.521769	-99.492737
19.521032	-99.490875
19.519709	-99.489388
19.518009	-99.488312
19.516026	-99.488136
19.514080	-99.487770
19.512270	-99.486885
19.510464	-99.485916
19.509233	-99.484421
19.508596	-99.482468
19.508940	-99.480537
19.510027	-99.478844
19.511557	-99.477531
19.512939	-99.476128
19.513603	-99.474228
19.514193	-99.472313
19.514929	-99.470451
19.516108	-99.468994
19.516367	-99.466980
19.516960	-99.463013
19.517103	-99.461021
19.516233	-99.458138
19.514978	-99.456596
19.513096	-99.455978
19.511160	-99.455467
19.509171	-99.455536
19.506212	-99.456139
19.504234	-99.456253
19.502235	-99.455940
19.500393	-99.455200
19.498714	-99.454102
19.497503	-99.452553
19.497234	-99.450546
19.496649	-99.447609
19.496271	-99.445641
19.495710	-99.443718
19.494637	-99.442039
19.493353	-99.440498
19.491917	-99.439110
19.490253	-99.437988
19.488543	-99.436958
19.486794	-99.435989
19.484982	-99.435135
19.482355	-99.433685
19.480589	-99.432755
19.477854	-99.431503
19.475994	-99.430756
19.474064	-99.430298
19.472063	-99.430122
19.470078	-99.429832
19.468100	-99.429398
19.466333	-99.428558
19.464849	-99.427185
19.463261	-99.425980
19.458801	-99.423691
19.457052	-99.422729
19.455387	-99.421616
19.453766	-99.420456
19.452204	-99.419205
19.449972	-99.417198
19.447687	-99.415215
19.446262	-99.413818
19.445375	-99.412079
19.445402	-99.409035
19.444839	-99.407181
19.443815	-99.405426
19.442858	-99.403671
19.441849	-99.401947
19.440683	-99.400322
19.439373	-99.398811
19.438004	-99.397346
19.436792	-99.395752
19.435722	-99.394058
19.434555	-99.392448
19.433079	-99.391106
19.431486	-99.389870
19.429790	-99.388824
19.428015	-99.387901
19.426437	-99.386650
19.424803	-99.385521
19.422920	-99.384842
19.420956	-99.384445
19.418949	-99.384315
19.416954	-99.384453
19.414991	-99.384827
19.411160	-99.386086
19.409483	-99.387070
19.408298	-99.388718
19.407055	-99.390305
19.406021	-99.391998
19.405373	-99.393883
19.405060	-99.395836
19.403820	-99.397430
19.402369	-99.398811
19.400648	-99.399826
19.398754	-99.400497
19.396791	-99.400864
19.393803	-99.401192
19.391809	-99.401451
19.389820	-99.401566
19.387856	-99.401237
19.384926	-99.400558
19.382919	-99.400299
19.380981	-99.399918
19.379379	-99.398720
19.378084	-99.397156
19.376690	-99.395805
19.374807	-99.395050
19.372837	-99.394608
19.370783	-99.394325
19.368841	-99.394348
19.367714	-99.395943
19.367292	-99.397903
19.365952	-99.399361
19.364103	-99.400108
19.360088	-99.400246
19.358105	-99.400452
19.356133	-99.400940
19.354624	-99.402176
19.353292	-99.403671
19.351433	-99.404327
19.346827	-99.401199
19.343983	-99.397346
19.341402	-99.391747
19.338984	-99.391068
19.334265	-99.388237
19.330006	-99.386017
19.323790	-99.383293
19.316418	-99.379967
19.309517	-99.374680
19.303770	-99.369888
19.302980	-99.365608
19.301498	-99.361076
19.296904	-99.356659
19.293688	-99.353462
19.292786	-99.348206
19.291878	-99.343925
19.288326	-99.338539
19.284767	-99.334610
19.280848	-99.332886
19.274969	-99.332245
19.269197	-99.332581
19.263796	-99.333786
19.257538	-99.334846
19.251183	-99.337013
19.244715	-99.338577
19.237787	-99.339760
19.233624	-99.342186
19.229128	-99.341797
19.227406	-99.339348
19.227997	-99.336174
19.228600	-99.329582
19.228165	-99.323593
19.226233	-99.316864
19.223143	-99.310860
19.218189	-99.308762
19.212191	-99.308609
19.204338	-99.310158
19.199259	-99.311234
19.192677	-99.312302
19.187826	-99.312775
19.181826	-99.313599
19.177441	-99.313942
19.173513	-99.315269
19.170660	-99.315834
19.169905	-99.318146
19.167931	-99.321503
19.165846	-99.324257
19.163197	-99.326645
19.158484	-99.328766
19.154238	-99.329819
19.148857	-99.329651
19.143814	-99.329849
19.133732	-99.330360
19.129259	-99.330811
19.126047	-99.331383
19.117207	-99.334320
19.113415	-99.335854
19.109270	-99.338348
19.105352	-99.341690
19.102474	-99.343834
19.099815	-99.347061
19.097273	-99.350052
19.094267	-99.353638
19.093431	-99.357971
19.093979	-99.361351
19.094957	-99.368347
19.095144	-99.373886
19.094770	-99.377617
19.093710	-99.381828
19.092875	-99.386040
19.092499	-99.390503
19.092587	-99.393867
19.092676	-99.396645
19.092211	-99.398201
19.091715	-99.403015
19.090887	-99.406258
19.090069	-99.408669
19.088085	-99.413223
19.085524	-99.418755
19.083086	-99.423180
19.080420	-99.427498
19.076027	-99.432648
19.073689	-99.438644
19.073530	-99.444427
19.075214	-99.448662
19.077835	-99.450729
19.080212	-99.454613
19.082249	-99.458115
19.083941	-99.461388
19.086098	-99.463577
19.088024	-99.466354
19.090513	-99.470474
19.092436	-99.473869
19.095486	-99.479202
19.097399	-99.483551
19.098749	-99.486816
19.098942	-99.491997
19.098446	-99.496933
19.097490	-99.501991
19.096653	-99.506561
19.095821	-99.510651
19.094748	-99.516182
19.094032	-99.519791
19.091928	-99.525314
19.090403	-99.529999
19.088657	-99.533836
19.086451	-99.537437
19.085640	-99.538872
19.084120	-99.542717
19.082148	-99.545952
19.080360	-99.555458
19.078140	-99.560860
19.075443	-99.569145
19.073769	-99.578407
19.072344	-99.584908
19.071255	-99.592850
19.070992	-99.597305
19.071285	-99.603935
19.071934	-99.608994
19.072460	-99.615028
19.073917	-99.619011
19.075365	-99.624451
19.076923	-99.630486
19.079044	-99.637856
19.080391	-99.641602
19.082409	-99.647278
19.082138	-99.652580
19.083141	-99.656563
19.084467	-99.662964
19.084995	-99.668510
19.085424	-99.672249
19.086885	-99.676231
19.089121	-99.683601
19.090117	-99.687950
19.093382	-99.695328
19.096992	-99.702583
19.101736	-99.711426
19.104902	-99.716507
19.108852	-99.724251
19.110785	-99.726448
19.112362	-99.729958
19.113237	-99.735260
19.112738	-99.740555
19.111229	-99.743317
19.110407	-99.745964
19.110022	-99.751137
19.110792	-99.755592
19.113293	-99.757797
19.116821	-99.760834
19.120583	-99.763512
19.123873	-99.767281
19.126837	-99.769234
19.129805	-99.770828
19.132881	-99.772537
19.135389	-99.774490
19.138582	-99.776085
19.142355	-99.777077
19.144293	-99.778419
19.148064	-99.779419
19.150581	-99.779678
19.153210	-99.780304
19.155834	-99.781891
19.158228	-99.783478
19.161989	-99.785561
19.165071	-99.787155
19.168150	-99.789108
19.171108	-99.791786
19.174276	-99.796272
19.174719	-99.798561
19.175163	-99.800735
19.176279	-99.804115
19.177172	-99.807495
19.179087	-99.811852
19.179853	-99.816315
19.180864	-99.818977
19.182215	-99.822365
19.184946	-99.824554
19.189514	-99.825920
19.192020	-99.827866
19.193621	-99.828484
19.195559	-99.829826
19.198059	-99.831894
19.200111	-99.833237
19.203419	-99.835312
19.205475	-99.836052
19.208096	-99.837646
19.211182	-99.838631
19.213816	-99.839020
19.217249	-99.839050
19.224239	-99.838623
19.226986	-99.839012
19.230761	-99.839645
19.233500	-99.840630
19.236013	-99.842102
19.239660	-99.844299
19.245104	-99.851456
19.247139	-99.854843
19.250217	-99.856560
19.252956	-99.858032
19.255575	-99.860222
19.257610	-99.863373
19.258509	-99.866028
19.259966	-99.869896
19.261667	-99.872078
19.265074	-99.875961
19.267689	-99.878639
19.270535	-99.881310
19.274294	-99.883995
19.277941	-99.886078
19.281815	-99.888756
19.286594	-99.892654
19.290575	-99.896423
19.293415	-99.899704
19.297056	-99.902985
19.299669	-99.905540
19.302177	-99.907249
19.304895	-99.911003
19.308073	-99.915009
19.310110	-99.918282
19.314075	-99.923859
19.316223	-99.927605
19.319168	-99.932220
19.320629	-99.935478
19.323919	-99.939606
19.325834	-99.943832
19.327858	-99.949158
19.331024	-99.954605
19.333508	-99.959328
19.335081	-99.963196
19.337812	-99.965393
19.341694	-99.966980
19.345585	-99.967857
19.349695	-99.969231
19.352667	-99.970093
19.357462	-99.972298
19.360760	-99.975342
19.364073	-99.976212
19.367617	-99.977203
19.374022	-99.978226
19.379972	-99.979492
19.385244	-99.978806
19.389034	-99.977272
19.391453	-99.975853
19.393414	-99.973701
19.394707	-99.969856
19.394617	-99.966476
19.394428	-99.961174
19.393436	-99.955742
19.392675	-99.950676
19.393625	-99.945862
19.396654	-99.939621
19.398769	-99.932297
19.399042	-99.926750
19.398172	-99.920723
19.397316	-99.912521
19.399555	-99.904587
19.402008	-99.898224
19.405140	-99.892830
19.408146	-99.889603
19.412628	-99.887596
19.416286	-99.888344
19.419712	-99.889580
19.422792	-99.891174
19.424603	-99.894203
19.427898	-99.897842
19.431198	-99.900162
19.434284	-99.901276
19.439770	-99.902885
19.443201	-99.903519
19.452135	-99.903595
19.456493	-99.903275
19.460613	-99.903183
19.469774	-99.903503
19.479403	-99.902748
19.483078	-99.901329
19.485601	-99.900871
19.488817	-99.899452
19.491920	-99.898155
19.493877	-99.897087
19.495834	-99.895660
19.498711	-99.894234
19.499968	-99.894562
19.501575	-99.893616
19.503078	-99.892059
19.504585	-99.889908
19.507582	-99.887283
19.510233	-99.885017
19.513132	-99.880463
19.514189	-99.876984
19.518240	-99.871719
19.522266	-99.869225
19.525393	-99.864433
19.532978	-99.861130
19.536528	-99.861404
19.539719	-99.863480
19.544622	-99.866409
19.548719	-99.869698
19.553728	-99.874084
19.557016	-99.878204
19.561106	-99.882942
19.562078	-99.890419
19.560099	-99.894859
19.559362	-99.900993
19.558987	-99.905205
19.561001	-99.911850
19.560841	-99.917511
19.561247	-99.924141
19.559942	-99.930267
19.558767	-99.934235
19.557133	-99.938316
19.555487	-99.943962
19.555201	-99.950829
19.555607	-99.958054
19.558531	-99.965073
19.561354	-99.970512
19.564642	-99.974518
19.568398	-99.978287
19.572838	-99.981827
19.576935	-99.984749
19.580139	-99.985138
19.585522	-99.985672
19.590311	-99.988365
19.595915	-99.989372
19.599670	-99.992905
19.602713	-99.999557
19.604158	-100.004990
19.606632	-100.011040
19.608198	-100.015869
19.609644	-100.021538
19.612366	-100.025299
19.616135	-100.026543
19.619675	-100.028015
19.623886	-100.031181
19.628771	-100.036888
19.630568	-100.041367
19.631577	-100.044502
19.632002	-100.048485
19.634010	-100.055244
19.635477	-100.058754
19.636000	-100.065262
19.634806	-100.071396
19.635214	-100.077904
19.635752	-100.082489
19.636295	-100.086464
19.636719	-100.091164
19.638163	-100.096962
19.640638	-100.102646
19.643114	-100.108688
19.644430	-100.116051
19.644054	-100.120140
19.643101	-100.125557
19.643169	-100.130974
19.644169	-100.135559
19.644693	-100.141830
19.642241	-100.148071
19.640583	-100.155167
19.641418	-100.165413
19.641712	-100.172279
19.640411	-100.177689
19.639774	-100.180176
19.638878	-100.182724
19.638000	-100.185928
19.637403	-100.189705
19.637091	-100.194061
19.636768	-100.197929
19.635878	-100.201378
19.634817	-100.205223
19.634996	-100.211853
19.637480	-100.216454
19.640680	-100.217445
19.646048	-100.219421
19.648205	-100.222206
19.649900	-100.224991
19.653439	-100.226830
19.656988	-100.226982
19.661325	-100.228584
19.663465	-100.233543
19.663450	-100.235596
19.663345	-100.242592
19.661720	-100.248283
19.659018	-100.252068
19.659288	-100.256401
19.659557	-100.259911
19.659529	-100.263275
19.661821	-100.267807
19.666510	-100.272896
19.670902	-100.276024
19.675743	-100.284126
19.676220	-100.292847
19.675238	-100.295479
19.672722	-100.299873
19.671602	-100.303467
19.676079	-100.307938
19.680004	-100.311432
19.685061	-100.315430
19.688770	-100.323021
19.692272	-100.329758
19.695330	-100.335884
19.697338	-100.342705
19.699467	-100.349403
19.699612	-100.357498
19.700125	-100.364525
19.700819	-100.373604
19.700439	-100.379631
19.700903	-100.388702
19.702843	-100.398422
19.705437	-100.409363
19.706270	-100.417480
19.704683	-100.425888
19.703579	-100.433594
19.701069	-100.442345
19.698000	-100.450714
19.697615	-100.457108
19.697556	-100.459404
19.697725	-100.466537
19.699112	-100.470802
19.702759	-100.476212
19.708025	-100.481064
19.713663	-100.484718
19.718502	-100.488480
19.725163	-100.492523
19.729624	-100.492882
19.733706	-100.494682
19.740162	-100.497757
19.745031	-100.500183
19.749313	-100.503075
19.754971	-100.506012
19.760481	-100.510384
19.764488	-100.515205
19.766752	-100.520950
19.767994	-100.526413
19.768179	-100.532822
19.769171	-100.539017
19.771412	-100.545837
19.773546	-100.552177
19.775419	-100.559959
19.777222	-100.565804
19.780872	-100.571106
19.786425	-100.577454
19.822634	-100.563293
19.833511	-100.555618
19.841993	-100.545845
19.859964	-100.542953
19.885527	-100.544456
19.902508	-100.560410
19.914482	-100.561111
19.919579	-100.555626
19.931862	-100.559013
19.950745	-100.581757
19.968224	-100.595322
19.976213	-100.601006
19.983305	-100.604294
19.982906	-100.606293
19.987616	-100.634712
19.997499	-100.636703
20.019072	-100.645187
20.041639	-100.650078
20.074087	-100.649078
20.102240	-100.641403
20.121008	-100.634727
20.139376	-100.628944
20.170431	-100.636230
20.188198	-100.625656
20.202366	-100.608307
20.206554	-100.598839
20.206553	-100.595947
20.202751	-100.581085
20.200842	-100.556656
20.205626	-100.541397
20.214500	-100.521652
20.226273	-100.502106
20.231853	-100.481071
20.233240	-100.463318
20.234230	-100.444771
20.245502	-100.427818
20.249193	-100.421738
20.250313	-100.417831
