"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 -6.40873397647371 13.3073531337401 -10.2471526437618
1970 2 0.220351383135691 8.49307218566793 4.11296465156891
1970 3 -6.00767233224938 7.74271644731066 23.1232943179631
1970 4 -10.642965300386 17.8603756283496 -5.43540316285153
1970 5 -3.1890686604235 3.5660827178481 -14.1836831828148
1970 6 -12.4140765441559 -4.0807845575953 -12.1874440894796
1970 7 -5.4969110279354 -1.28520196399877 -7.50847805054873
1970 8 -1.22405863167709 -3.06491761216274 -4.45441298628375
1970 9 1.24782303494674 -0.981542971505485 -0.57763275330669
1970 10 3.65507502631967 0.483194398810397 -4.28268839920846
1970 11 -6.89454784824195 2.74750272506148 -13.0273103709143
1970 12 -6.74424804520083 11.7907611485001 -13.1088374906123
1971 1 -4.62388204220775 7.76440773143639 -5.19934026691157
1971 2 -8.9609562475181 7.96683932073004 -12.3819262402937
1971 3 -2.46332287369517 1.27911990534051 -3.72868158276167
1971 4 -2.11985140479969 25.8351856000503 -26.5412238631154
1971 5 -0.529496616097608 28.7187363677203 -7.15281826931823
1971 6 -3.91361328466814 24.4800330293302 -11.0425597295918
1971 7 3.51969757090415 32.6856585632021 -5.08602688408395
1971 8 -11.0639488427375 37.6674932544467 -29.4412473966017
1971 9 -3.00659310648727 41.568802500456 -7.30060036934667
1971 10 23.5435414208317 36.7337035528969 -6.42525316154068
1971 11 -10.2677976788577 37.1754438696098 -12.3864847068266
1971 12 -6.74424804520083 43.2446840417831 -5.22488822315389
1972 1 -6.40873397647371 39.9662810210102 -3.73274613039433
1972 2 -4.67634601987966 38.392892761523 -9.66322275404575
1972 3 -2.14110928655388 32.5700105619469 -6.15978921396053
1972 4 8.0423228553225 27.3830985680088 -4.24811344774733
1972 5 -7.90376455718303 29.4443899250682 -6.23066963156339
1972 6 -9.26323816263907 31.5649761474581 0.123278746617103
1972 7 0.943523685521423 37.0808607418911 0.891450020179794
1972 8 -13.4350067249207 39.7755288823126 -2.34601417240501
1972 9 -3.47930601109104 23.2909396348527 -14.3993860508795
1972 10 -4.84686480644882 38.0101299315617 2.07026525654399
1972 11 20.4662563334195 35.0607926587846 18.6414143836641
1972 12 -6.74424804520083 22.3885961557608 10.2786581471181
1973 1 -6.40873397647371 12.339537269846 -2.70954091887064
1973 2 -8.9609562475181 19.5872143656653 6.33163977983337
1973 3 -8.58538102937971 20.858800023802 6.4819704682733
1973 4 -7.03703249840721 -0.62753928834604 1.0187968492168
1973 5 -0.892165531232957 -4.11825751124381 0.239244197845641
1973 6 -9.01389124036077 -3.42531551889418 8.4076105192882
1973 7 -11.1644935757774 -11.0481616970868 11.0426739558418
1973 8 -4.3064338785153 -13.2480203288148 8.01130262861987
1973 9 -4.73060487621869 -7.82380958006233 2.93000252462713
1973 10 4.86963785957231 -14.4762874731747 4.42097865857764
1973 11 12.9701455987177 0.38466723726734 0.957767357117828
1973 12 -3.60230313677109 -4.10051974702784 -5.57853791960601
1974 1 -6.40873397647371 15.330968121883 8.47750272712159
1974 2 -6.51260754601042 15.9396276580122 -1.89005807818966
1974 3 17.1917059419236 14.0567068340821 -7.68551883078184
1974 4 -3.1032876235212 12.5791224170017 -6.12542800904152
1974 5 -7.78287491880458 15.4441139586325 -10.6609924346899
1974 6 -9.92060732137279 0.0692416367559919 -6.96471318931737
1974 7 3.51969757090415 -19.7762227611498 -33.9352180483465
1974 8 -23.4645815665558 -10.3233513655179 -29.8607286204683
1974 9 -7.02465279561938 -20.684736631331 -26.890310355215
1974 10 -16.4763039348429 -15.7235131825452 -26.8917293505628
1974 11 3.97481271707561 -23.1891606678825 -18.4102459492512
1974 12 -6.74424804520083 -10.3517263078883 -22.082190420705
1975 1 13.2246373004518 -19.3344364576037 -13.5214093206376
1975 2 -8.9609562475181 -9.69440066691976 -18.9163353587971
1975 3 -8.58538102937971 6.31128068344991 -18.8987932014422
1975 4 -6.0535962796857 3.85152802319358 -15.5902222555661
1975 5 4.91053711093262 -20.7224593395959 -22.5887845969536
1975 6 6.78563647127373 -19.7928757250642 -26.5306582611073
1975 7 -4.0800153909749 -21.353508082013 -27.7322749099745
