"anio" "ppAcc" "mTmax" "mTmin"
1970 -7.22916957007808 9.48261349404473 -1.71032335043879
1971 4.52744168018698 -1.75719841878218 4.41719109632249
1972 -5.42913584450027 -7.13496277689178 13.8444204753936
1973 7.36057746881571 -8.57508573811733 7.91651044100757
1974 -3.06969314154991 -16.3460110698323 4.76017074070223
1975 5.90340731001463 -13.7618118439554 -0.273287283573477
1976 7.40117973330243 -14.2083856666968 11.0110140165343
1977 -1.08920490714226 -6.94392452462024 3.86100788922017
1978 -2.32982965534751 -6.21814942288545 11.1191987419048
1979 -11.4924073411834 -0.492590286970146 -2.12723130724772
1980 3.4492259899286 -3.44289191451326 6.9157479112336
1981 2.53793072033783 -7.01723514095725 9.15401807681018
1982 -4.90581776889369 11.0538317860967 -4.78300612116103
1983 1.96498765480304 4.55851117864417 -7.74931655903974
1984 -0.155352823947755 -0.569384672265033 4.98057557359924
1985 -4.22911336078174 4.94717926045332 5.97649244517675
1986 0.173976654666729 -0.0682171448768359 6.26939884115099
1987 4.99211204042386 7.90251367760796 -5.93287157312489
1988 -3.46218169825485 10.4343570780498 -0.597727487716467
1989 -8.39761251475139 5.62884617716341 -2.51192469216001
1990 3.62065777331696 4.9690506301317 14.0716045996061
1991 1.8928058512711 3.75328153107813 3.75285237636182
1992 3.34095328463069 -26.9073993954242 9.41533777150308
1993 -1.62605707091107 -9.92793000097044 1.16421317610027
1994 -11.731509565383 0.952631393210248 5.90028689397897
1995 8.93955442107694 -7.21993274706561 10.4812997918273
1996 -8.75401016969035 -9.10532939001108 -7.82222913370225
1997 1.26121507036661 -7.96110932629558 8.89940976422546
1998 16.4329279002367 -1.50071336552616 3.13385127887605
1999 -8.27580572129123 2.33709624924685 -26.8942914705571
2000 -0.00196649144237878 3.15531393359893 -25.573671337252
2001 3.56201005794726 -3.7173982970102 -20.3614225572797
2002 -3.94489750937471 10.4807943649072 -8.58614191398625
2003 -37.1304816831851 19.4997661492934 -2.30888167224131
2004 -12.7916798047584 6.6655969879282 -2.59760697001098
2006 8.19969093487453 5.17397320253833 -0.0988022314846363
2007 11.2403494086576 19.4244150498808 1.28735700198047
2008 23.8180286740985 3.41120003297157 -14.5266216852558
2009 15.4268940135102 19.0446889668227 -13.8766015572832
