"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 -5.8002746745063 1.19494178442167 -9.0442061092635
1970 2 -1.15103499710755 -4.02269002121011 7.626443223169
1970 3 -8.71592118743058 2.67943027984935 3.53431000940324
1970 4 -3.17113979427451 13.2459715281077 9.58126382840913
1970 5 1.35242113692353 3.62386000668292 -0.0918778524058832
1970 6 12.1062010116678 -1.39074331438078 5.84158320214679
1970 7 0.675638559372111 8.63959384786732 -14.4700014070026
1970 8 -1.45336148009565 0.645762003854632 11.5915404814236
1970 9 9.65793140265772 -3.56683621515776 11.1584903774948
1970 10 -4.4613249376951 9.05125573885895 -2.94040209571679
1970 11 -4.9906226250971 0.235991748604375 -13.7136567327251
1970 12 -8.23912173436531 11.2274333069808 -12.1105308013097
1971 1 -5.36019313622813 5.69909293443276 0.371063113113439
1971 2 -8.88908539783058 2.56221902280976 -8.87646495403304
1971 3 1.72669589472483 1.80587142493214 3.91441834555513
1971 4 -10.1810965294548 -2.52689998747983 -13.7928536736756
1971 5 0.558874130804906 3.78089394030569 1.10253422887085
1971 6 4.94291411781802 -0.712234277485394 -0.911492815937541
1971 7 -4.07725470581683 -8.47660392654832 7.59731435769359
1971 8 9.93781045185969 -14.6766090841997 5.22289810917219
1971 9 17.5266459987303 -7.28173902239109 10.0094726506854
1971 10 9.66659671937079 -5.43348761677286 9.04634545507719
1971 11 -7.22411857864627 -8.87139847354912 -3.58966297765489
1971 12 12.14125328062 -9.38115332953582 15.7927239823404
1972 1 -3.81990775225453 -9.57969429991863 8.4753454817417
1972 2 -5.98731649755944 -5.49725004394638 -5.05622478256633
1972 3 -0.448849330724214 -10.5827814266219 -0.26677335211596
1972 4 -0.753913333867503 0.797427192935396 11.0757726201026
1972 5 9.55240686681596 -2.81453127185654 10.0606248384461
1972 6 -8.42363152946862 -7.49732464643614 6.49510668776785
1972 7 3.00887707137395 -8.95471000963244 10.8206301435481
1972 8 -11.8141761518741 -8.27323012202769 0.17190588290398
1972 9 1.78921680658513 -2.77882652877471 -1.4807046174052
1972 10 -0.785768083824297 -1.99466365464453 6.56974472144209
1972 11 -7.72045101276831 -1.31892853322713 21.7736055876787
1972 12 7.18386476346139 -6.88642968406269 3.37705556943186
1973 1 -5.8002746745063 6.93552658345539 7.87944236640139
1973 2 -5.98731649755944 5.25965164325131 15.0463554268723
1973 3 -6.10526691689173 8.39727005748937 22.919835153151
1973 4 9.64016044588263 2.28276486929119 29.4582307579313
1973 5 -2.35079822496338 7.62822531406723 22.2038143314259
1973 6 -10.1221428548144 5.30953342495793 10.4162476014939
1973 7 -4.29329530877996 3.47604815055738 4.62194593998181
1973 8 -0.938182850007221 -1.75550510695953 10.0542819777766
1973 9 -9.82286686917249 6.0018528337768 7.38314641797899
1973 10 -6.98827027473127 0.714712800365968 8.94728142573175
1973 11 -0.77179693505977 1.34664909276897 9.51824472627806
1973 12 -8.23912173436531 -11.7674107295534 5.04101112992476
1974 1 -2.05958159914184 -2.16109240578291 4.30402367435951
1974 2 -3.76262700735157 -4.49870754246473 1.86961478926136
1974 3 25.6576933746643 -4.86494164898186 0.746848877622514
1974 4 12.540832198371 -6.41707009222135 3.45377778246623
1974 5 1.48467897127663 -4.6204215085201 3.29228971121147
1974 6 -2.58961436849821 -9.44803812750922 0.395554155304599
1974 7 -1.65759995262973 -10.4846494755024 -19.6768961379982
1974 8 -6.66238985098981 -5.30023274673337 -11.6869454309432
1974 9 3.54630841541687 -7.3943118347317 -9.1955379259803
1974 10 -5.49507530284626 -14.2910644889222 -5.21887477066107
1974 11 -0.374730987762139 -11.9812390372114 -4.22907310955406
