"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 0.5 26.1290322580645 10.3225806451613
1970 2 0 27.8928571428571 10.9821428571429
1970 3 21.1 27.2096774193548 10.6774193548387
1970 4 0 31.5333333333333 12.65
1970 5 0 37.5967741935484 15.6935483870968
1970 6 14.9 38.7666666666667 20.05
1970 7 98.5 37.1129032258064 24.7903225806452
1970 8 123.4 36.4866666666667 24.5666666666667
1970 9 140.3 35.3 23.0666666666667
1970 10 0 33.1451612903226 16.1290322580645
1970 11 0 31.3333333333333 13.05
1970 12 9 26.5806451612903 11.4193548387097
1971 1 0 27.1166666666667 8.84666666666667
1971 2 0 27.6607142857143 9.30357142857143
1971 3 0 32.8870967741936 11.1774193548387
1971 4 0 32.75 11.1166666666667
1971 5 0 35.4677419354839 14.9193548387097
1971 6 7.2 38.25 20.5333333333333
1971 7 53.1 37.758064516129 25.0806451612903
1971 8 115.7 34.9333333333333 23.9666666666667
1971 9 63.5 36.6 23.5666666666667
1971 10 52.8 31.9516129032258 18.3709677419355
1971 11 2.5 29.1833333333333 13.35
1971 12 10.5 24.2096774193548 10.9516129032258
1972 1 7 26.6935483870968 10.8870967741935
1972 2 0 29.8793103448276 10.7068965517241
1972 3 3.8 33.0161290322581 13.0806451612903
1972 4 0 35.5833333333333 13.1333333333333
1972 5 11.3 36.6451612903226 16.6290322580645
1972 6 0 38.7333333333333 23.35
1972 7 64.3 39.4193548387097 25.258064516129
1972 8 214.8 35.1129032258064 24.3225806451613
1972 9 40.8 36.3333333333333 22.7333333333333
1972 10 108 33.9193548387097 20.0645161290323
1972 11 0.5 27.9833333333333 13.1166666666667
1972 12 49.3 25.741935483871 11.8870967741935
1973 1 22.7 22.9193548387097 9.48387096774194
1973 2 66.6 26.2321428571429 11.875
1973 3 19.7 26 10.0967741935484
1973 4 0.5 31.45 11.25
1973 5 0 36.2741935483871 16.1451612903226
1973 6 0 38.15 20.75
1973 7 78.7 38.0645161290323 24.258064516129
1973 8 38.7 36.6129032258064 24.9193548387097
1973 9 17.1 38 23.85
1973 10 0 36.9032258064516 17.9838709677419
1973 11 0 31.2 13.2166666666667
1973 12 0 28.2258064516129 10.4516129032258
1974 1 12.2 25.9032258064516 10.2903225806452
1974 2 0 28.8035714285714 9.85714285714286
1974 3 0.3 30.5645161290323 10.9516129032258
1974 4 0 35.2166666666667 11.95
1974 5 0 36.6935483870968 14.9193548387097
1974 6 13.6 39.5833333333333 22.1333333333333
1974 7 142.2 36.9516129032258 24.7258064516129
1974 8 101.5 36.3870967741936 24.6612903225806
1974 9 35.1 35.8333333333333 23.7666666666667
1974 10 24.1 34.9516129032258 19.7258064516129
1974 11 49.5 28.1 14.9
1974 12 7.5 24.1612903225806 9.7258064516129
1975 1 7.7 26.0967741935484 9.17741935483871
1975 2 0 27.3571428571429 9.19642857142857
1975 3 1.2 29.4193548387097 10.1774193548387
1975 4 0 30.8333333333333 9.8
1975 5 0 34.2096774193548 12.4032258064516
1975 6 0 38.7666666666667 19.6633333333333
1975 7 105.2 35.2741935483871 24.0161290322581
1975 8 132 36.6129032258064 24.8870967741935
1975 9 35.4 36 24.7333333333333
1975 10 0 35.1129032258064 17.8225806451613
1975 11 8.2 31.3 13.65
1975 12 5.2 25.9838709677419 10.4032258064516
1976 1 0.8 27.5645161290323 11.0483870967742
1976 2 5.2 28.9344827586207 12.7413793103448
1976 3 0 30.5483870967742 10.5161290322581
1976 4 0 31.7 11.5333333333333
1976 5 0 36.1774193548387 15.2903225806452
