"anio" "ppAcc" "mTmax" "mTmin"
1970 -7.53527162514173 -3.9822070905466 -10.8085437556402
1971 -0.0109531218718494 -14.9855023756325 -10.2181985361973
1972 13.942371697483 -3.388421674295 0.283774656141645
1973 -4.01122371854697 -13.0132135981179 -10.2337339367089
1974 6.51329773222925 -0.951110653522717 -8.7423354875882
1975 -11.726031297849 -0.162195142515687 -24.8059396166558
1976 -3.63024556648268 5.39016363511875 -17.6725591019306
1977 -5.9637367478765 12.2736046230829 -13.3408140390427
1978 4.90366503975759 7.76848183654733 -6.27220680623236
1979 -14.0880958406476 -1.34556840902472 -13.915623857974
1980 -12.2689251645406 14.6615091576539 0.97785899812811
1981 10.9421687499767 0.792807844491314 9.35640610850803
1982 4.32267335785953 1.2287874689952 -4.75284463619127
1983 19.6570439784475 -7.07143414417023 -1.93783006347646
1984 14.9995860694615 -8.66799538632435 -0.87819689852176
1985 -4.33505514780163 1.00041718949316 -5.27794117348559
1986 -1.0967408552551 16.1600515615123 3.94387257024201
1987 -17.621668201044 15.7822025536096 -9.50357011265968
1988 -6.21137254671829 9.13762576012717 -4.11622429751892
1989 15.3329419525177 -8.17591585957944 11.9508179939573
1990 9.89447883179989 -8.03058931807815 14.918079491686
1991 13.1804153933545 -9.17089139211679 14.1452512841433
1992 -9.6782737305034 -22.3568148398452 -3.59746732856454
1993 -10.9069282709108 6.56344236223077 19.7336472008723
1994 6.15136848776816 -1.94763550953009 9.66711411874175
1995 -3.6588189278875 15.9275290951109 2.5363652838846
1996 10.9897910189847 11.270159455575 -1.45143619882339
1997 10.6088128669204 -18.6601877821621 15.1013972177243
1998 -16.1358534079932 -11.4146216416052 8.14464486859763
1999 -5.80182103324917 12.9819356803405 -2.29381756060015
2000 -12.4689386943744 15.2216573221061 -1.90675926245309
2001 -2.70637354772676 7.2869878556399 8.8360555507111
2002 -8.55438818191372 0.458693684321431 0.0188621669024717
2003 -6.9923777584501 -0.120673273515317 1.60424125318457
2004 10.2278347148561 -8.54377012251304 4.15701317168785
2005 9.82780765518863 -4.95797101205379 6.90181282766389
2006 -1.90631942839173 4.84119007202437 9.43408311106646
2007 -6.70664414440188 -9.38005006058867 -5.16919336990378
2008 7.00856932991283 -3.67828062319054 -0.862703944459335
2009 5.51323008306047 1.25780275094657 16.0466421107843
