"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 7.5 25.1612903225806 2.80645161290323
1970 2 8 27.8571428571429 5.28571428571429
1970 3 17 27.9032258064516 7.61290322580645
1970 4 1 32.2666666666667 10
1970 5 0 39.0322580645161 15.4193548387097
1970 6 28 41.2333333333333 21.8
1970 7 142 37.8387096774194 23.6451612903226
1970 8 118.5 37.9677419354839 22.1290322580645
1970 9 39.5 37.3 21.1333333333333
1970 10 0 34.5806451612903 11.3225806451613
1970 11 0 32.7 4.93333333333333
1970 12 1.5 26.9032258064516 3.83870967741935
1971 1 0 27.6451612903226 2.2258064516129
1971 2 11.5 29 2.70714285714286
1971 3 0 34.2903225806452 6.35483870967742
1971 4 0 34.6 10.3333333333333
1971 5 0 36.0645161290323 14.1290322580645
1971 6 3.5 40.1333333333333 20.9333333333333
1971 7 170.2 39.0967741935484 23.4193548387097
1971 8 118.5 36.6129032258064 21.6129032258065
1971 9 13.5 38.6333333333333 19.8
1971 10 74.8 32.9032258064516 14.6774193548387
1971 11 3 30.7333333333333 8.16666666666667
1971 12 18 23.3548387096774 5.29032258064516
1972 1 9 26.9354838709677 4.54838709677419
1972 2 0 30.6551724137931 4.27586206896552
1972 3 4.5 35.3225806451613 11.0967741935484
1972 4 0 36.3 10.9666666666667
1972 5 25 37.5161290322581 16.0645161290323
1972 6 38 40.4666666666667 22.9333333333333
1972 7 115.5 38.2903225806452 25
1972 8 94 37.0967741935484 23.5161290322581
1972 9 8 39.6333333333333 23.6666666666667
1972 10 0 37.9354838709677 14.0967741935484
1972 11 2.5 30.4 7.1
1972 12 0 27.1935483870968 1.83870967741935
1973 1 57 22.2903225806452 3.45161290322581
1973 2 95.5 25.0357142857143 7.32142857142857
1973 3 46 24.258064516129 7.74193548387097
1973 4 0 30.8 9.23333333333333
1973 5 6.5 36.6451612903226 16.8387096774194
1973 6 1.5 39.4 23.0666666666667
1973 7 130.5 34.7741935483871 23.1612903225806
1973 8 190.5 35.5161290322581 22.7096774193548
1973 9 92 36.2333333333333 21.6
1973 10 33 33.0322580645161 16.8387096774194
1973 11 97.5 27.6333333333333 9.1
1973 12 12.5 20.6774193548387 2.45161290322581
1974 1 48.5 24.0645161290323 5.83870967741935
1974 2 0 26.3214285714286 3.10714285714286
1974 3 0 31.0967741935484 10.5161290322581
1974 4 0 34.3666666666667 12.1333333333333
1974 5 9.5 37.8387096774194 17.5806451612903
1974 6 115 42 24.8
1974 7 87.8 40.4516129032258 23.8709677419355
1974 8 204.1 37.0645161290323 22.6451612903226
1974 9 62.7 37.8 20.9333333333333
1974 10 155.2 33.741935483871 17.5806451612903
1974 11 6 28.6666666666667 6.93333333333333
1974 12 29.5 25.7096774193548 4.7741935483871
1975 1 0 23.1290322580645 2.87096774193548
1975 2 4 25.8928571428571 5
1975 3 6 30.258064516129 8.32258064516129
1975 4 0 33.0333333333333 9.3
1975 5 0 37.2903225806452 13.9032258064516
1975 6 0 42.8666666666667 20.9
1975 7 204.5 38.5161290322581 24.0967741935484
1975 8 136.5 38.6774193548387 23.4193548387097
1975 9 100 37.3333333333333 20.6
1975 10 5.5 34.7096774193548 12.1290322580645
1975 11 2.5 29.6333333333333 5.53333333333333
1975 12 27 22.2903225806452 2.96774193548387
1976 1 8 22.9354838709677 1.74193548387097
1976 2 24 27.6785714285714 6.07142857142857
1976 3 0 30.3870967741935 7
1976 4 4 32.9333333333333 11.2666666666667
1976 5 12.5 37.0333333333333 15.2
1976 6 96 41.6666666666667 21.7333333333333
1976 7 164 36.8064516129032 22.9677419354839
1976 8 123 39.3225806451613 22.9354838709677
1976 9 45.5 35.6666666666667 20.2666666666667
1976 10 41 30.9032258064516 12.5483870967742
1976 11 27.5 26.3666666666667 6.9
1976 12 18 21.5161290322581 3.2258064516129
1977 1 24 20.4516129032258 5.74193548387097
1977 2 0 25.9642857142857 4.25
1977 3 10.5 26.5806451612903 5.51612903225806
1977 4 0 32.4 10.5333333333333
