"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 -27.7911764705882 0.7200952589473 -0.13813303236927
1970 2 -29.6676470588235 -0.8711268607059 -0.56244717043906
1970 3 26.975 -2.7272044433065 2.56053277483833
1970 4 4.18918918918919 -0.6071463771464 2.86421267421264
1970 5 -4.7578947368421 -0.668898609148002 2.1953692281315
1970 6 -0.336842105263202 -1.6371625183648 1.2360012099214
1970 7 74.307894736842 -1.3015102984256 0.6721858985617
1970 8 -31.684615384615 -0.647764847931704 -0.0323455311219014
1970 9 50.5081081081081 -1.4468774686016 0.891187813429099
1970 10 -31.1083333333333 -2.0738855656764 -0.3992343603745
1970 11 -19.4242424242424 1.4078206305479 -1.94735843281298
1970 12 -37.169696969697 2.4886299030348 0.32945118594174
1971 1 -32.7911764705882 -0.215388612020497 -1.84781045172411
1971 2 -13.6676470588235 -0.0496982892774014 -1.16959002758191
1971 3 -18.025 1.6244084599193 0.96375858128995
1971 4 -5.81081081081081 -0.490479710479697 2.31421267421264
1971 5 -4.7578947368421 -2.426963125277 1.340530518454
1971 6 -5.3368421052632 -2.1371625183648 0.0360012099213982
1971 7 -41.192105263158 -1.3337683629418 -1.6503947465996
1971 8 -23.184615384615 -2.45421646083501 -1.1452487569284
1971 9 20.5081081081081 -1.360210801935 -0.975478853237501
1971 10 28.8916666666667 -2.5577565334183 0.649152736399701
1971 11 -6.4242424242424 -0.585512702785401 -0.297358432812979
1971 12 -3.169696969697 -2.9436281614813 -0.60603268502601
1972 1 -17.7911764705882 1.8781597750763 0.45218954827589
1972 2 -30.6676470588235 2.0993164890478 1.49297154877277
1972 3 -15.025 3.5663439437902 2.76053277483833
1972 4 -5.81081081081081 1.226186956187 0.76421267421267
1972 5 12.2421052631579 -1.0366405446319 1.0792401958734
1972 6 18.6631578947368 -2.0371625183648 0.406001209921399
1972 7 -25.692105263158 1.0681671209292 0.6763149308198
1972 8 38.815384615385 -1.4606680737382 0.274106081781298
1972 9 33.5081081081081 -1.1635441352683 0.354521146762501
1972 10 34.8916666666667 -1.9900145979345 2.1427011234965
1972 11 -11.4242424242424 -3.8321793694521 0.162641567187021
1972 12 -17.169696969697 -1.3016926776103 -0.09312945921956
1973 1 39.2088235294118 -2.5315176442786 0.53283470956621
1973 2 81.3323529411765 -2.3925554321345 0.68398140098951
1973 3 31.975 -5.1788173465324 -0.62978980580683
1973 4 -5.81081081081081 -4.8204797104797 -0.269120659120659
1973 5 3.2421052631579 -0.843092157535096 0.7147240668411
1973 6 -21.3368421052632 -1.4171625183648 -1.447332123412
1973 7 -59.492105263158 -0.775703846812704 -1.505233456277
1973 8 -7.184615384615 0.268364184326295 -0.283958434347703
1973 9 -41.4918918918919 0.966455864731699 -0.7588121865709
1973 10 -31.1083333333333 1.8132112085171 -1.5960085539229
1973 11 -19.4242424242424 1.4878206305479 -0.39735843281298
1973 12 -37.169696969697 2.3015331288413 -2.13506494309052
1974 1 16.2088235294118 1.4491275170118 0.38444761279202
1974 2 -30.6676470588235 -3.2282697178488 1.02683854384666
1974 3 -16.025 -0.523978636854899 2.77988761354801
1974 4 -5.81081081081081 1.6228536228536 0.43087934087934
1974 5 -4.7578947368421 -0.4043824801158 0.421175679744399
1974 6 -13.3368421052632 0.342837481635193 0.896001209921398
1974 7 23.307894736842 -2.440219975845 -1.3536205530512
1974 8 -0.184615384615 -0.654216460835002 -1.3033132730574
1974 9 80.5081081081081 -2.2568774686016 -0.985478853237499
1974 10 23.8916666666667 -0.741627501160302 0.874959188012602
1974 11 57.5757575757576 -1.9288460361187 0.0593082338536908
1974 12 -24.169696969697 -1.7984668711587 -2.83506494309052
1975 1 15.2088235294118 -0.4605499023431 0.51025406440492
1975 2 -30.6676470588235 -1.2211268607059 0.71612425813237
1975 3 -6.025 0.485698782499899 0.82182309741898
1975 4 -5.81081081081081 -1.1971463771464 -0.72912065912066
1975 5 -4.7578947368421 -1.3559953833416 -1.6014049654169
1975 6 -21.3368421052632 -1.1471625183648 -1.9206654567453
1975 7 163.307894736842 -2.498284491974 -1.4278141014383
1975 8 -67.584615384615 0.0554609585198946 -1.2387971440252
1975 9 9.5081081081081 -0.826877468601602 -0.0854788532375004
1975 10 -24.6083333333333 -3.3448533076119 0.616894671883601
1975 11 -0.424242424242401 0.0978206305479006 -0.70402509947965
