"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 0 31.3387096774194 5.90967741935484
1970 2 0.2 34.6607142857143 7.66071428571429
1970 3 4.5 38.0967741935484 7.82258064516129
1970 4 0 35.8333333333333 8.81
1970 5 0 36.8548387096774 12.1612903225806
1970 6 8.5 37.8833333333333 17.4
1970 7 8.8 39.1612903225806 22.2903225806452
1970 8 140.5 38.7741935483871 21.7258064516129
1970 9 22.5 37.5166666666667 22.05
1970 10 0 35.9838709677419 14.8064516129032
1970 11 0 36.6166666666667 9.85
1970 12 0 27.5322580645161 7.96774193548387
1971 1 0 26.2903225806452 4.91935483870968
1971 3 0 30.3258064516129 6.46774193548387
1971 4 0 30.8833333333333 8.15
1971 8 75.5 36.3709677419355 22.7903225806452
1971 9 8 37.5166666666667 21.9166666666667
1971 10 106.7 35.3225806451613 16.0161290322581
1971 11 4 28.1 13.5333333333333
1971 12 11 25.1612903225806 6.61290322580645
1972 1 9 25.6774193548387 6.29032258064516
1972 2 0 27.9137931034483 5.89655172413793
1972 3 0 30.2096774193548 8.91935483870968
1972 4 0 33.3333333333333 8.5
1972 5 1.6 35.6774193548387 12.741935483871
1972 6 0 37.6 21.15
1972 7 72.2 38.5645161290323 24.5806451612903
1972 8 144.1 35.8225806451613 24.241935483871
1972 9 25.5 38.1666666666667 22.6166666666667
1972 10 91.6 35.1612903225806 19
1972 11 2 27.4333333333333 10.4533333333333
1972 12 48.5 24.7903225806452 7.08064516129032
1973 1 21.7 20.7903225806452 3.46774193548387
1973 2 31.5 25.2678571428571 7.82142857142857
1973 3 7.6 27.4354838709677 4.88709677419355
1973 4 0 28.8 4.73333333333333
1973 5 0 31.0967741935484 11.3870967741935
1973 6 0 33.1666666666667 16.0333333333333
1973 7 73 33.5322580645161 21.2096774193548
1973 8 81 34.0806451612903 22.5645161290323
1973 9 0 35.2333333333333 21.2666666666667
1973 10 0 36.3548387096774 15.6129032258065
1973 11 0 31.2 6.53333333333333
1973 12 0 29.5806451612903 2.74193548387097
1974 1 0.2 32.8548387096774 4.33870967741935
1974 2 0 35.2857142857143 1.92857142857143
1974 3 0 30.9354838709677 7.58064516129032
1974 4 0 32.8 5.8
1974 5 0 32.0483870967742 9.37096774193548
1974 6 2 35.5333333333333 18.7666666666667
1974 8 143 34.3225806451613 24.741935483871
1974 9 90.5 34.9666666666667 24.1
1974 10 0 31.5161290322581 21.3870967741935
1974 11 4.5 35.9333333333333 10.7
1975 1 4.2 37.3548387096774 10.3064516129032
1975 2 14 38.9642857142857 11.7857142857143
1975 3 0.2 37.2741935483871 13.1451612903226
1975 4 0 36.1333333333333 13.6
1975 6 0 35.4666666666667 22.7333333333333
1975 7 99.6 34.8709677419355 25.5483870967742
1975 8 22 34 25.741935483871
1975 9 48.5 32.1 25.3666666666667
1975 10 0 31.8709677419355 20.8709677419355
1975 11 0 35.2333333333333 15.7666666666667
1975 12 0 35.4193548387097 11.8709677419355
1976 2 3 36.8275862068966 12.8275862068966
1976 3 0 36.6129032258064 12.4838709677419
1976 4 0 34.3666666666667 13.9
1976 5 0 30.5806451612903 17.5161290322581
1976 10 64 33.7741935483871 19.4516129032258
1977 1 9.5 21.9354838709677 9.48387096774194
1977 2 0 23.25 12.1071428571429
1977 3 3 22.4516129032258 11.2258064516129
1977 4 0 24.3833333333333 14.3
1977 5 0 26.4838709677419 17.6774193548387
1977 6 0 31.6 24.5
1977 7 118.4 31.8709677419355 25.4838709677419
1977 8 54.2 32.0967741935484 25.7741935483871
1977 9 77.5 31.8 25.4333333333333
1977 10 6.5 31.8225806451613 23.5322580645161
1977 11 0 29.0666666666667 19.9833333333333
1977 12 0 26.4516129032258 17
1978 1 0 24.0645161290323 15.3225806451613
1978 2 15.5 24.7321428571429 14.5357142857143
1978 3 32.5 27.2096774193548 18.5483870967742
1978 4 0 28.1666666666667 18.9333333333333
1978 5 0 31.1129032258065 21.9354838709677
1978 6 19 35.5333333333333 27.3
1978 7 58.5 36.0645161290323 28.8709677419355
1978 8 101.5 34.8548387096774 28.6451612903226
1978 9 24.5 35 27.3333333333333
1978 10 1.5 35.7105263157895 27.5263157894737
1978 11 20 26.9583333333333 18.3541666666667
1978 12 30.5 21.8548387096774 13.741935483871
1979 1 87.3 21.1290322580645 13.6290322580645
1979 2 0 24.375 12.9285714285714
1979 3 0 25.7096774193548 13.8870967741935
1979 4 0 28.9 16.3
1979 5 3 31.0967741935484 20.4193548387097
1979 6 2 37 26.1333333333333
1979 7 37 38.2258064516129 29.6774193548387
1979 8 11 36.5322580645161 28.6451612903226
1979 10 0 33.6774193548387 26.1451612903226
1979 11 0 26.5333333333333 20.1833333333333
1979 12 3 27.3064516129032 13.7258064516129
1980 1 0.5 29.2741935483871 11.9032258064516
1980 2 5 32.3103448275862 14.3448275862069
1980 3 0 29.0322580645161 14.0967741935484
1980 4 0 33.1333333333333 14.7333333333333
1980 5 0 34.8709677419355 16.8387096774194
1980 6 0 40.1666666666667 24.9333333333333
1980 7 51.5 41.4193548387097 27.0483870967742
1980 8 96 38.5 26.5806451612903
1980 9 43.5 39.0333333333333 26.3166666666667
1980 10 38 35.5806451612903 19.5645161290323
1980 11 5 32.4 12.1166666666667
1980 12 2.5 30.3870967741935 10.4354838709677
1981 1 126 26.5 12.8548387096774
1981 2 2 30.375 10.8571428571429
1981 3 9 29.7741935483871 10.3548387096774
1981 4 20.5 34.6666666666667 14.3666666666667
1981 5 1.5 35.7096774193548 16.3548387096774
1981 6 0 38.4666666666667 23.6333333333333
1981 7 52 39.4516129032258 27.1612903225806
1981 8 42 41 26.9677419354839
1981 9 149 38.45 25.2333333333333
1981 10 3 35.4838709677419 19.3870967741935
1981 11 0 34.0833333333333 13.3333333333333
1981 12 0 31.1290322580645 8.69354838709677
1982 1 12 27.2903225806452 8.45161290322581
1982 2 0 29.8928571428571 8.89285714285714
1982 3 0 32.1290322580645 10.5483870967742
1982 4 0 37.0666666666667 13.4333333333333
1982 5 0 37.7741935483871 15.0967741935484
1982 6 0 41.1666666666667 19.4666666666667
1982 7 48 40.5483870967742 25.7741935483871
1982 8 70.7 39.7903225806452 26.1612903225806
1982 9 73.1 40.0333333333333 24.5
1982 10 0 38.4516129032258 16.0967741935484
1982 11 26.5 31.2333333333333 14.05
1982 12 62.5 26.3709677419355 10.9516129032258
1983 1 23.5 27.1612903225806 11.3387096774194
1983 2 17.5 28.1428571428571 9.82142857142857
1983 3 35 29.4677419354839 11.0967741935484
1983 4 3 31.65 11.15
1983 5 0 38.9516129032258 14.741935483871
1983 6 0 41.0166666666667 18.95
1983 7 57.8 41.8709677419355 25.7903225806452
1983 8 182.8 38.6935483870968 24.9516129032258
1983 9 232.3 38.8 25.7333333333333
1983 10 86.3 35.8870967741936 20.3387096774194
1983 11 6.7 31.4166666666667 13.3666666666667
1983 12 0 30.4677419354839 10.8548387096774
1984 1 43.5 28.0967741935484 9.41935483870968
1984 2 0 30.551724137931 9
1984 3 0 33.0322580645161 10.0483870967742
1984 4 0.7 33.6666666666667 13.4333333333333
1984 5 0 39.7903225806452 17.8064516129032
1984 6 39.5 39.55 22.95
1984 7 176.4 37.8225806451613 24.9354838709677
1984 8 325.6 37.7741935483871 25.258064516129
1984 9 15 40.45 24.4666666666667
1984 10 21 34.1290322580645 18.7741935483871
1984 11 5.1 32.65 11.5
1984 12 64.4 26.8548387096774 12
1985 1 43.4 25.258064516129 9.98387096774194
1985 2 5.4 27.5 9.07142857142857
1985 3 3.5 29.4838709677419 10.3548387096774
1985 4 3.3 33.8 14.5
1985 5 0 38.6774193548387 16.2903225806452
1985 6 0 41.0166666666667 22.1666666666667
1985 7 59.1 39.6774193548387 25.5483870967742
1985 8 30.1 40.0161290322581 26.0322580645161
1985 9 13.4 40.5 23.1333333333333
1985 10 82 36.2741935483871 18.5161290322581
1985 11 22 31.2666666666667 12.15
1985 12 0 29.6290322580645 8.67741935483871
1986 1 0 31.8709677419355 10.5161290322581
1986 2 7.8 30.0892857142857 9.73214285714286
1986 3 0 32.2903225806452 11.6451612903226
1986 4 0 36.8833333333333 15.1
1986 5 0 38.9354838709677 16.8064516129032
1986 6 2.2 40.7666666666667 24.0666666666667
1986 7 103 39.8387096774194 26.1129032258065
1986 8 58.8 39.8387096774194 26.6129032258065
