"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 2 2 25.6785714285714 9.75
1970 3 8 26.7666666666667 10.2
1970 4 0 28.6666666666667 12.3333333333333
1970 5 0 33.6774193548387 15.5483870967742
1970 6 1 35.2068965517241 20.5172413793103
1970 7 14 36.7258064516129 25.8548387096774
1970 8 22 36.2258064516129 25.6129032258065
1970 9 86.3 34.3333333333333 24.4
1970 10 0 33.3548387096774 16.8064516129032
1970 11 0 30.6333333333333 11.2666666666667
1970 12 15.5 25.0322580645161 9.45161290322581
1971 1 0 23.6 6.06666666666667
1971 2 0 25.4285714285714 6.82142857142857
1971 3 0 29.0967741935484 8.54838709677419
1971 4 0 30.0666666666667 10.4333333333333
1971 5 0 33.258064516129 13.6774193548387
1971 6 4 35.6333333333333 19.8666666666667
1971 7 54 36.9354838709677 25
1971 8 111 35.7741935483871 24.258064516129
1971 9 32.2 36.7241379310345 23.6551724137931
1971 10 33 32.5806451612903 17.1935483870968
1971 11 1 30.2 10.9666666666667
1971 12 3 24.2666666666667 8
1972 1 20 24.2903225806452 7.83870967741935
1972 2 0 27.6206896551724 8.79310344827586
1972 3 0 31.1935483870968 11.2903225806452
1972 4 0 33 10.65
1972 5 1.5 34.9 15.5333333333333
1972 6 5.5 36.1 23
1972 7 76 38.3333333333333 25.0666666666667
1972 8 232.5 35.5161290322581 24.3870967741935
1972 9 18.5 37.1333333333333 23.0666666666667
1972 10 95.5 33.9354838709677 19.8064516129032
1972 11 7 28.3666666666667 10.9666666666667
1972 12 45.5 25.5483870967742 9.41935483870968
1973 1 15.3 23.1290322580645 7.11290322580645
1973 2 40.5 25.6666666666667 9.77777777777778
1973 3 11 25.1290322580645 9.24193548387097
1973 4 0 29.3 9.9
1973 5 0 33.8387096774194 15.5161290322581
1973 6 0 35.6 20.2333333333333
1973 7 78 36.4516129032258 23.7741935483871
1973 8 71 37.1 24.5333333333333
1973 9 0 38.1 24.6333333333333
1973 10 0 37 16.6666666666667
1973 11 0 30.6333333333333 10.8
1973 12 0 26.4193548387097 6.61290322580645
1974 1 3 24.5161290322581 8.09677419354839
1974 2 0 26.5714285714286 6.5
1974 3 0 29.1290322580645 10.5483870967742
1974 4 0 33.1 10.9666666666667
1974 5 0 33.9354838709677 14.6451612903226
1974 6 7 36.9333333333333 21.5333333333333
1974 7 45.5 36.6451612903226 24.2903225806452
1974 8 20.5 37.0322580645161 24.2903225806452
1974 9 71.5 36.2758620689655 22.6551724137931
1974 10 0 36.3548387096774 18.8064516129032
1974 11 61.5 28.5333333333333 12.6666666666667
1974 12 1 24.4666666666667 7.2
1975 1 3.5 25.8965517241379 7
1975 2 0 27.25 7.39285714285714
1975 3 0 28.8571428571429 8.28571428571429
1975 4 0 29.1904761904762 9.47619047619048
1975 5 0 32.7391304347826 12.4347826086957
1975 6 0 36.85 19.25
1975 7 104.5 36.6774193548387 22.258064516129
1975 8 26.5 37.2352941176471 24.2352941176471
1975 9 10.5 38.0333333333333 23.7
1975 10 0 35.6129032258064 15.6451612903226
1975 11 0 31.5333333333333 11.5
1975 12 0 26.3225806451613 7.67741935483871
1976 1 1.5 25.9 7.26666666666667
1976 2 7.5 27.6551724137931 9.17241379310345
1976 3 0 28.2903225806452 8.90322580645161
1976 4 0 30.6 10.7333333333333
1976 5 1 34.9032258064516 14.3870967741935
1976 6 1 39.5333333333333 21.3333333333333
1976 7 66.5 37.0967741935484 24.2903225806452
1976 8 30 39 24.5806451612903
1976 10 0 32.8888888888889 19.1111111111111
1976 11 9.5 31.9166666666667 12.7333333333333
1976 12 8 27.6451612903226 8.82258064516129
1977 1 11 26.4642857142857 9.71428571428571
1977 2 0 30.4642857142857 8.46428571428571
1977 3 4 27.7741935483871 8
1977 4 0 31.3666666666667 10.9666666666667
1977 5 0 33.551724137931 13
1977 6 4 38 20.9
1977 7 54.5 38.7741935483871 24.6451612903226
1977 8 172.5 37.8064516129032 24.8387096774194
1977 9 12.5 39.0833333333333 24.1166666666667
1977 10 8.5 35.9838709677419 21.5322580645161
1977 11 0 32.3333333333333 13.8166666666667
1977 12 0 29.8387096774194 11.1612903225806
1978 1 0 28.258064516129 9.45161290322581
1978 2 20.5 27.1785714285714 7.92857142857143
1978 3 39 30.9677419354839 12.058064516129
1978 4 0 32.4666666666667 11.1
1978 6 0 38.6166666666667 22.1833333333333
1978 7 14.5 38.7333333333333 25.7666666666667
1978 8 25 38.9032258064516 25.1935483870968
1978 9 68.5 36.55 23.1666666666667
1978 10 33 36.537037037037 20.2962962962963
1978 11 31.5 29.8333333333333 12.2333333333333
1978 12 84.5 23.1935483870968 8.16129032258065
1979 1 76 23.0322580645161 8.43548387096774
1979 2 0 26.1071428571429 7.57142857142857
1979 3 0 28.4193548387097 8.64516129032258
1979 4 0 32.4137931034483 11.3275862068966
1979 5 10 32.0967741935484 14.8225806451613
1979 6 0 37.0333333333333 20.0333333333333
1979 7 9 38.6774193548387 24.4516129032258
1979 8 33.5 38.4193548387097 23.9032258064516
1979 10 0 37.3709677419355 17.6322580645161
1979 11 0 30.2 10.6933333333333
1979 12 6 27.9677419354839 8.45161290322581
1980 1 0 27.0161290322581 8.51612903225806
1980 2 3.5 28.8620689655172 11.5344827586207
1980 3 0 28.9451612903226 10.1129032258065
1980 4 0 33.4166666666667 11.2166666666667
1980 5 0 34.6612903225806 13.7096774193548
1980 6 0 39 22.3
1980 7 0 40.7258064516129 25.7096774193548
1980 8 63 37.7741935483871 24.4032258064516
1980 9 85 39.2833333333333 24.35
1980 10 29 35.9516129032258 18.1290322580645
1980 11 12 31.45 10.95
1980 12 7 28.6129032258065 9.06451612903226
1981 1 66.5 25.1290322580645 10.9032258064516
1981 2 0 28.5 9.14285714285714
1981 3 0 28.758064516129 9.45161290322581
1981 4 16.5 32.8166666666667 12.75
1981 5 2 34.4193548387097 14.8709677419355
1981 6 0 36.8166666666667 21.5166666666667
1981 7 92 39.1612903225806 24.8225806451613
1981 8 58 39.9516129032258 24.6451612903226
