27.098295	-110.045006
27.098244	-110.046051
27.098190	-110.047096
27.098139	-110.048141
27.097202	-110.048088
27.097254	-110.047035
27.097307	-110.045990
27.097361	-110.044945
27.097412	-110.043900
27.096476	-110.043839
27.096424	-110.044884
27.095486	-110.044830
27.095432	-110.045876
27.094498	-110.045815
27.094444	-110.046860
27.094393	-110.047905
27.094339	-110.048958
27.093403	-110.048897
27.093351	-110.049942
27.093298	-110.050987
27.092361	-110.050926
27.092310	-110.051979
27.091372	-110.051918
27.091425	-110.050873
27.091476	-110.049828
27.092415	-110.049881
27.092466	-110.048836
27.092520	-110.047791
27.093456	-110.047852
27.093508	-110.046806
27.092573	-110.046745
27.092625	-110.045700
27.093561	-110.045753
27.093615	-110.044708
27.093666	-110.043663
27.092730	-110.043602
27.091791	-110.043549
27.091740	-110.044594
27.091686	-110.045639
27.091635	-110.046684
27.091581	-110.047729
27.090647	-110.047676
27.090593	-110.048721
27.090542	-110.049767
27.090488	-110.050812
27.090435	-110.051857
27.090384	-110.052902
27.090330	-110.053947
27.089394	-110.053894
27.089342	-110.054939
27.089289	-110.055984
27.088352	-110.055923
27.088301	-110.056969
27.088247	-110.058022
27.087313	-110.057961
27.087259	-110.059006
27.087206	-110.060051
27.087154	-110.061096
27.086216	-110.061043
27.085279	-110.060982
27.084345	-110.060921
27.083408	-110.060860
27.083460	-110.059814
27.082521	-110.059761
27.082470	-110.060806
27.081533	-110.060745
27.080599	-110.060684
27.080650	-110.059639
27.079714	-110.059578
27.079767	-110.058533
27.079821	-110.057487
27.078882	-110.057426
27.078829	-110.058479
27.078775	-110.059525
27.078724	-110.060570
27.079662	-110.060631
27.079609	-110.061676
27.080545	-110.061729
27.080492	-110.062775
27.081429	-110.062836
27.081375	-110.063881
27.082312	-110.063942
27.082258	-110.064987
27.083197	-110.065048
27.083143	-110.066093
27.084080	-110.066154
27.085016	-110.066216
27.084963	-110.067261
27.085899	-110.067314
27.085848	-110.068359
27.086784	-110.068420
27.086733	-110.069466
27.087667	-110.069527
27.087614	-110.070572
27.088551	-110.070633
27.089487	-110.070694
27.089434	-110.071739
27.090370	-110.071793
27.091309	-110.071854
27.091255	-110.072899
27.092192	-110.072960
27.092138	-110.074005
27.093075	-110.074066
27.093021	-110.075111
27.093958	-110.075172
27.093904	-110.076218
27.093851	-110.077263
27.094790	-110.077324
27.094736	-110.078369
27.095673	-110.078430
27.095621	-110.079475
27.095568	-110.080521
27.096504	-110.080582
27.097441	-110.080635
27.097387	-110.081680
27.098326	-110.081741
27.099260	-110.081802
27.099209	-110.082848
27.100143	-110.082909
27.100092	-110.083954
27.100039	-110.084999
27.100973	-110.085060
27.100922	-110.086105
27.101858	-110.086166
27.101807	-110.087212
27.101753	-110.088257
27.102690	-110.088318
27.102636	-110.089363
27.102585	-110.090408
27.103519	-110.090469
27.104456	-110.090530
27.104403	-110.091576
27.105341	-110.091637
27.105288	-110.092682
27.105234	-110.093727
27.105183	-110.094772
27.106117	-110.094833
27.106066	-110.095879
27.106012	-110.096924
27.106949	-110.096985
27.106895	-110.098030
27.106842	-110.099075
27.107779	-110.099136
27.107725	-110.100182
27.107672	-110.101227
27.108610	-110.101288
27.108557	-110.102333
27.109493	-110.102394
27.109440	-110.103439
27.109386	-110.104485
27.109335	-110.105530
27.110270	-110.105591
27.110216	-110.106636
27.110165	-110.107681
27.110111	-110.108727
27.110058	-110.109779
27.110994	-110.109833
27.110941	-110.110886
27.110888	-110.111931
27.111824	-110.111984
27.111771	-110.113037
27.111717	-110.114082
27.111666	-110.115128
27.112602	-110.115189
27.112551	-110.116234
27.112497	-110.117279
27.112444	-110.118324
27.112391	-110.119370
27.112337	-110.120422
27.113274	-110.120476
27.113220	-110.121529
27.113167	-110.122574
27.114103	-110.122627
27.114050	-110.123680
27.114986	-110.123734
27.114933	-110.124786
27.114880	-110.125832
27.115818	-110.125885
27.115765	-110.126938
27.115711	-110.127983
27.115660	-110.129028
27.115604	-110.130074
27.115553	-110.131119
27.116488	-110.131180
27.116434	-110.132225
27.116383	-110.133270
27.116329	-110.134323
27.116276	-110.135368
27.116222	-110.136414
27.116169	-110.137459
27.117105	-110.137520
27.117052	-110.138565
27.116999	-110.139610
27.116945	-110.140656
27.117882	-110.140717
27.117828	-110.141762
27.117775	-110.142807
27.117722	-110.143852
27.117668	-110.144905
27.117615	-110.145950
27.117561	-110.146996
27.117510	-110.148041
27.117455	-110.149086
27.118393	-110.149147
27.118446	-110.148102
27.118500	-110.147057
27.118553	-110.146011
27.118607	-110.144966
27.119541	-110.145020
27.119596	-110.143974
27.119650	-110.142929
27.120584	-110.142990
27.120638	-110.141945
27.120691	-110.140900
27.120745	-110.139847
27.120796	-110.138802
27.120852	-110.137756
27.121786	-110.137817
27.121840	-110.136772
27.122778	-110.136826
27.122831	-110.135780
27.122885	-110.134735
27.122936	-110.133690
27.122990	-110.132645
27.123926	-110.132706
27.123873	-110.133751
27.124809	-110.133804
27.125746	-110.133865
27.126682	-110.133926
27.126736	-110.132881
27.125797	-110.132820
27.125851	-110.131775
27.124914	-110.131714
27.123980	-110.131653
27.124033	-110.130608
27.123096	-110.130547
27.122158	-110.130493
27.122107	-110.131538
27.121170	-110.131477
27.121223	-110.130432
27.120287	-110.130371
27.120340	-110.129326
27.119404	-110.129265
27.119457	-110.128220
27.119511	-110.127174
27.119564	-110.126129
27.119617	-110.125076
27.120552	-110.125137
27.120605	-110.124092
27.120659	-110.123047
27.121595	-110.123108
27.121649	-110.122055
27.121700	-110.121010
27.121754	-110.119965
27.121807	-110.118919
27.121861	-110.117874
27.121914	-110.116829
27.121965	-110.115776
27.121031	-110.115723
27.121082	-110.114677
27.121136	-110.113625
27.121189	-110.112579
27.122126	-110.112640
27.122177	-110.111595
27.122231	-110.110550
27.122284	-110.109497
27.122337	-110.108452
27.123274	-110.108513
27.123220	-110.109558
27.123167	-110.110603
27.123114	-110.111649
27.123060	-110.112701
27.123009	-110.113747
27.122955	-110.114792
27.122902	-110.115837
27.122849	-110.116882
27.122795	-110.117935
27.123734	-110.117989
27.123680	-110.119041
27.124617	-110.119095
27.124563	-110.120140
27.125500	-110.120201
27.125446	-110.121246
27.125393	-110.122299
27.125340	-110.123344
27.125286	-110.124390
27.126223	-110.124451
27.127161	-110.124512
27.128098	-110.124565
27.128044	-110.125610
27.127108	-110.125557
27.126169	-110.125496
27.126118	-110.126541
27.125181	-110.126480
27.125128	-110.127525
27.126064	-110.127586
27.127003	-110.127647
27.126949	-110.128693
27.127886	-110.128754
27.127831	-110.129799
27.128767	-110.129860
27.128714	-110.130905
27.128660	-110.131950
27.128609	-110.132996
27.128555	-110.134048
27.128502	-110.135094
27.128448	-110.136139
27.127512	-110.136078
27.126577	-110.136017
27.126522	-110.137070
27.127459	-110.137123
27.127405	-110.138168
27.127354	-110.139221
27.127300	-110.140266
27.127247	-110.141312
27.127193	-110.142357
27.127140	-110.143402
27.127087	-110.144447
27.126150	-110.144394
27.125214	-110.144333
27.124277	-110.144272
27.123341	-110.144211
27.123287	-110.145264
27.122353	-110.145203
27.122299	-110.146248
27.121361	-110.146187
27.120424	-110.146126
27.120373	-110.147179
27.120317	-110.148224
27.120264	-110.149269
27.121201	-110.149330
27.121147	-110.150375
27.121094	-110.151421
27.122032	-110.151482
27.121979	-110.152527
27.121925	-110.153572
27.121874	-110.154617
27.121819	-110.155663
27.120880	-110.155609
27.119946	-110.155548
27.119892	-110.156593
27.119839	-110.157639
27.119785	-110.158684
27.120722	-110.158745
27.120668	-110.159790
27.120615	-110.160835
27.121553	-110.160896
27.121498	-110.161942
27.122435	-110.162003
27.122381	-110.163048
27.122330	-110.164093
27.123264	-110.164154
27.123211	-110.165199
27.123158	-110.166252
27.123104	-110.167297
27.123051	-110.168343
27.123987	-110.168404
27.123934	-110.169449
27.123880	-110.170494
27.123825	-110.171539
27.123774	-110.172585
27.123720	-110.173637
27.124659	-110.173698
27.124603	-110.174744
27.124552	-110.175789
27.124496	-110.176834
27.124443	-110.177879
27.125380	-110.177940
27.125326	-110.178986
27.125273	-110.180031
27.126209	-110.180092
27.126156	-110.181137
27.127090	-110.181198
27.127037	-110.182243
27.126984	-110.183289
27.126930	-110.184341
27.126877	-110.185387
27.126823	-110.186432
27.127762	-110.186493
27.127708	-110.187538
27.127655	-110.188583
27.127602	-110.189629
27.127548	-110.190674
27.127495	-110.191727
27.127441	-110.192772
27.127386	-110.193817
27.127333	-110.194862
27.127279	-110.195908
27.127226	-110.196953
27.128162	-110.197014
27.128109	-110.198067
27.129044	-110.198120
27.128990	-110.199165
27.128937	-110.200218
27.128883	-110.201263
27.129820	-110.201324
27.130754	-110.201385
27.130701	-110.202431
27.130648	-110.203476
27.130594	-110.204521
27.130541	-110.205566
27.131479	-110.205627
27.131426	-110.206673
27.131372	-110.207718
27.131317	-110.208771
27.132254	-110.208832
27.132200	-110.209877
27.132147	-110.210922
27.132093	-110.211967
27.133030	-110.212029
27.132975	-110.213074
27.132921	-110.214119
27.132868	-110.215164
27.132814	-110.216217
27.133751	-110.216270
27.133696	-110.217323
27.133642	-110.218369
27.133589	-110.219414
27.133535	-110.220459
27.133480	-110.221504
27.134418	-110.221565
27.134474	-110.220520
27.134527	-110.219475
27.135462	-110.219536
27.135515	-110.218491
27.136452	-110.218544
27.136505	-110.217499
27.137442	-110.217560
27.137495	-110.216515
27.137548	-110.215469
27.136614	-110.215408
27.135677	-110.215347
27.135731	-110.214302
27.134794	-110.214241
27.134850	-110.213196
27.133911	-110.213135
27.133965	-110.212090
27.134018	-110.211037
27.133081	-110.210983
27.133137	-110.209930
27.133190	-110.208885
27.133244	-110.207840
27.132307	-110.207779
27.132360	-110.206734
27.132416	-110.205688
27.132467	-110.204643
27.133404	-110.204704
27.133350	-110.205750
27.134287	-110.205811
27.134233	-110.206856
27.135172	-110.206917
27.135117	-110.207962
27.136053	-110.208023
27.136000	-110.209068
27.136934	-110.209129
27.136881	-110.210175
27.135946	-110.210114
27.135893	-110.211159
27.135838	-110.212204
27.136774	-110.212265
27.136721	-110.213310
27.137655	-110.213371
27.138594	-110.213432
27.138540	-110.214478
27.138487	-110.215530
27.139423	-110.215584
27.140358	-110.215645
27.140411	-110.214600
27.140467	-110.213554
27.140518	-110.212509
27.140574	-110.211456
27.141508	-110.211517
27.141563	-110.210472
27.142502	-110.210533
27.143436	-110.210594
27.143490	-110.209549
27.143543	-110.208504
27.143597	-110.207458
27.142662	-110.207397
27.142715	-110.206345
27.141777	-110.206284
27.140841	-110.206230
27.139906	-110.206169
27.139959	-110.205124
27.139023	-110.205063
27.138969	-110.206108
27.138916	-110.207153
27.138863	-110.208199
27.138809	-110.209251
27.137871	-110.209190
27.137924	-110.208138
27.137978	-110.207092
27.137041	-110.207031
27.137096	-110.205986
27.136160	-110.205925
27.135223	-110.205872
27.135279	-110.204819
27.135332	-110.203773
27.135386	-110.202728
27.135439	-110.201683
27.135492	-110.200638
27.135546	-110.199585
27.135599	-110.198540
27.136536	-110.198601
27.136482	-110.199646
27.136429	-110.200691
27.136375	-110.201744
27.137310	-110.201797
27.137257	-110.202850
27.137203	-110.203896
27.138140	-110.203957
27.139076	-110.204018
27.139132	-110.202965
27.138193	-110.202911
27.138247	-110.201859
27.138300	-110.200813
27.138353	-110.199768
27.138407	-110.198723
27.138460	-110.197678
27.139399	-110.197739
27.139452	-110.196686
27.139505	-110.195641
27.140442	-110.195702
27.140388	-110.196747
27.140335	-110.197792
27.141270	-110.197853
27.141216	-110.198898
27.141163	-110.199951
27.141109	-110.200996
27.142044	-110.201057
27.141993	-110.202103
27.141937	-110.203148
27.141886	-110.204193
27.142822	-110.204254
27.142876	-110.203209
27.143812	-110.203270
27.143759	-110.204315
27.144693	-110.204376
27.144640	-110.205421
27.144587	-110.206467
27.144533	-110.207512
27.145470	-110.207573
27.145414	-110.208618
27.145363	-110.209671
27.145308	-110.210716
27.146246	-110.210777
27.147182	-110.210831
27.148117	-110.210892
27.148170	-110.209846
27.149107	-110.209908
27.150045	-110.209969
27.150982	-110.210030
27.150927	-110.211075
27.151863	-110.211136
27.151810	-110.212181
27.151756	-110.213226
27.152693	-110.213287
27.152637	-110.214333
27.153574	-110.214394
27.154512	-110.214455
27.154457	-110.215500
27.154404	-110.216545
27.154350	-110.217598
27.153414	-110.217537
27.153465	-110.216484
27.152531	-110.216431
27.152584	-110.215378
27.151648	-110.215324
27.151703	-110.214272
27.150766	-110.214211
27.150820	-110.213165
27.149883	-110.213104
27.148947	-110.213043
27.148010	-110.212990
27.147957	-110.214035
27.147020	-110.213974
27.146967	-110.215019
27.146914	-110.216064
27.145979	-110.216003
27.145041	-110.215950
27.145094	-110.214905
27.145147	-110.213852
27.144211	-110.213791
27.143276	-110.213730
27.143330	-110.212685
27.142393	-110.212624
27.141455	-110.212570
27.141401	-110.213615
27.141348	-110.214661
27.141294	-110.215706
27.142233	-110.215767
27.143167	-110.215828
27.143114	-110.216873
27.142179	-110.216812
27.141241	-110.216751
27.140305	-110.216698
27.139368	-110.216637
27.139315	-110.217682
27.138378	-110.217621
27.138327	-110.218666
27.138271	-110.219711
27.137335	-110.219650
27.137280	-110.220703
27.137226	-110.221748
27.137173	-110.222794
27.137119	-110.223839
27.137066	-110.224884
27.137011	-110.225929
27.136957	-110.226982
27.136023	-110.226921
27.135967	-110.227966
27.135914	-110.229012
27.136850	-110.229073
27.136797	-110.230118
27.136744	-110.231163
27.136688	-110.232208
27.136635	-110.233261
27.137573	-110.233322
27.137520	-110.234367
27.137465	-110.235413
27.137411	-110.236458
27.137358	-110.237503
27.137304	-110.238548
27.137251	-110.239601
27.137196	-110.240646
27.138132	-110.240707
27.138079	-110.241753
27.138023	-110.242798
27.138960	-110.242859
27.138906	-110.243904
27.138851	-110.244949
27.138798	-110.245995
27.138744	-110.247047
27.138691	-110.248093
27.138638	-110.249138
27.138582	-110.250183
27.138529	-110.251228
27.139465	-110.251289
27.139412	-110.252335
27.139357	-110.253387
27.139303	-110.254433
27.139250	-110.255478
27.139194	-110.256523
27.140133	-110.256584
27.140079	-110.257629
27.140024	-110.258675
27.140961	-110.258736
27.140907	-110.259789
27.140854	-110.260834
27.140799	-110.261879
27.140745	-110.262924
27.141682	-110.262985
27.141626	-110.264030
27.141573	-110.265076
27.142508	-110.265137
27.142454	-110.266182
27.142401	-110.267235
27.143337	-110.267296
27.144274	-110.267349
27.144327	-110.266304
27.143393	-110.266243
27.143446	-110.265198
27.143499	-110.264153
27.143555	-110.263107
27.143608	-110.262062
27.143661	-110.261009
27.142723	-110.260956
27.142778	-110.259903
27.141844	-110.259850
27.141897	-110.258797
27.141951	-110.257751
27.142004	-110.256706
27.142057	-110.255661
27.142113	-110.254616
27.141176	-110.254555
27.141232	-110.253510
27.141285	-110.252457
27.141338	-110.251411
27.141392	-110.250366
27.142328	-110.250427
27.142382	-110.249382
27.142435	-110.248329
27.142490	-110.247284
27.142544	-110.246239
27.142597	-110.245193
27.142653	-110.244148
27.142706	-110.243103
27.141769	-110.243042
27.141825	-110.241989
27.141876	-110.240944
27.140942	-110.240883
27.140995	-110.239838
27.141932	-110.239899
27.141985	-110.238853
27.142921	-110.238914
27.142975	-110.237869
27.143028	-110.236816
27.142094	-110.236763
27.142147	-110.235718
27.142200	-110.234665
27.141266	-110.234604
27.141317	-110.233559
27.140381	-110.233498
27.140434	-110.232452
27.140488	-110.231407
27.139551	-110.231346
27.138617	-110.231285
27.138670	-110.230240
27.138723	-110.229195
27.139660	-110.229256
27.139713	-110.228203
27.139767	-110.227158
27.140703	-110.227219
27.141642	-110.227280
27.142576	-110.227341
27.143513	-110.227402
27.143459	-110.228447
27.142523	-110.228386
27.141586	-110.228325
27.141535	-110.229378
27.140596	-110.229317
27.140541	-110.230362
27.141479	-110.230423
27.142416	-110.230476
27.143351	-110.230537
27.143297	-110.231590
27.144234	-110.231644
27.144180	-110.232697
27.145119	-110.232758
27.145063	-110.233803
27.145010	-110.234848
27.145947	-110.234909
27.145891	-110.235954
27.145838	-110.237000
27.145784	-110.238045
27.146721	-110.238106
27.146666	-110.239151
27.147602	-110.239212
27.148540	-110.239273
27.149475	-110.239334
27.149422	-110.240379
27.150358	-110.240440
27.151295	-110.240501
27.151239	-110.241547
27.151186	-110.242592
27.151133	-110.243645
27.150196	-110.243584
27.150143	-110.244629
27.150087	-110.245674
27.150036	-110.246719
27.149099	-110.246658
27.148163	-110.246597
27.147224	-110.246536
27.147171	-110.247589
27.147118	-110.248634
27.148054	-110.248695
27.148001	-110.249741
27.147947	-110.250786
27.147894	-110.251839
27.146955	-110.251778
27.146900	-110.252823
27.147839	-110.252884
27.147785	-110.253929
27.147732	-110.254974
27.148666	-110.255035
27.148613	-110.256081
27.148560	-110.257126
27.149494	-110.257187
27.149441	-110.258232
27.149387	-110.259277
27.149332	-110.260330
27.150269	-110.260391
27.150324	-110.259338
27.151258	-110.259399
27.151314	-110.258354
27.150377	-110.258293
27.150431	-110.257248
27.150484	-110.256203
27.151421	-110.256264
27.151367	-110.257309
27.152306	-110.257370
27.152250	-110.258415
27.152197	-110.259460
27.152143	-110.260513
27.152088	-110.261559
27.151152	-110.261497
27.151096	-110.262543
27.150162	-110.262482
27.150106	-110.263527
27.151043	-110.263588
27.150990	-110.264633
27.151928	-110.264694
27.151981	-110.263649
27.152035	-110.262604
27.152971	-110.262665
27.153025	-110.261620
27.153959	-110.261681
27.154896	-110.261734
27.154949	-110.260689
27.155888	-110.260750
27.155943	-110.259705
27.156878	-110.259766
27.157814	-110.259827
27.158749	-110.259888
27.158804	-110.258842
27.159740	-110.258896
27.159796	-110.257851
27.160730	-110.257912
27.160677	-110.258957
27.161613	-110.259018
27.161667	-110.257973
27.161720	-110.256927
27.161776	-110.255882
27.161829	-110.254829
27.161882	-110.253784
27.162819	-110.253845
27.162766	-110.254890
27.162710	-110.255936
27.163649	-110.255997
27.163704	-110.254951
27.164639	-110.255013
27.164583	-110.256058
27.164530	-110.257111
27.163595	-110.257050
27.162657	-110.256989
27.162603	-110.258034
27.163542	-110.258095
27.163486	-110.259140
27.162548	-110.259079
27.162495	-110.260124
27.161558	-110.260063
27.161505	-110.261116
27.160568	-110.261055
27.159634	-110.260994
27.158695	-110.260933
27.157761	-110.260872
27.157705	-110.261917
27.156771	-110.261856
27.156715	-110.262901
27.157652	-110.262962
27.158587	-110.263023
27.158533	-110.264069
27.157598	-110.264015
27.156662	-110.263954
27.155725	-110.263893
27.155781	-110.262848
27.154842	-110.262787
27.154787	-110.263832
27.153852	-110.263771
27.152918	-110.263710
27.152863	-110.264755
27.152809	-110.265800
27.152756	-110.266846
27.153690	-110.266907
27.153637	-110.267960
27.152700	-110.267899
27.151766	-110.267838
27.150827	-110.267776
27.150881	-110.266731
27.149944	-110.266670
27.150000	-110.265625
27.149063	-110.265564
27.148127	-110.265503
27.148182	-110.264458
27.147245	-110.264397
27.147301	-110.263351
27.146362	-110.263290
27.146416	-110.262238
27.146469	-110.261192
27.146524	-110.260147
27.145588	-110.260086
27.145641	-110.259041
27.146578	-110.259102
27.146631	-110.258057
27.146687	-110.257004
27.145750	-110.256950
27.144814	-110.256889
27.144760	-110.257935
27.144707	-110.258980
27.144651	-110.260025
27.144598	-110.261070
27.145535	-110.261131
27.145479	-110.262184
27.144545	-110.262123
27.144489	-110.263168
27.145426	-110.263229
27.145372	-110.264275
27.145317	-110.265320
27.146254	-110.265381
27.146200	-110.266426
27.147139	-110.266487
27.147083	-110.267532
27.147030	-110.268578
27.146976	-110.269630
27.146921	-110.270676
27.146868	-110.271721
27.147802	-110.271782
27.147749	-110.272827
27.147696	-110.273872
27.147640	-110.274918
27.148577	-110.274979
27.148523	-110.276031
27.148470	-110.277077
27.148415	-110.278122
27.148359	-110.279167
27.148306	-110.280212
27.147369	-110.280151
27.147316	-110.281204
27.147263	-110.282249
27.148197	-110.282310
27.148144	-110.283356
27.148090	-110.284401
27.148035	-110.285446
27.147982	-110.286491
27.148916	-110.286552
27.148863	-110.287605
27.148809	-110.288651
27.149746	-110.288712
27.149691	-110.289757
27.149635	-110.290802
27.150574	-110.290863
27.150520	-110.291908
27.150467	-110.292953
27.150412	-110.294006
27.150358	-110.295052
27.151293	-110.295113
27.151239	-110.296158
27.151184	-110.297203
27.151131	-110.298248
27.151075	-110.299294
27.151022	-110.300346
27.151958	-110.300407
27.151903	-110.301453
27.152840	-110.301514
27.152784	-110.302559
27.153723	-110.302620
27.153776	-110.301575
27.153831	-110.300529
27.154766	-110.300583
27.155703	-110.300644
27.156639	-110.300705
27.156586	-110.301758
27.157522	-110.301811
27.157578	-110.300766
27.158512	-110.300827
27.158567	-110.299782
27.159504	-110.299843
27.159557	-110.298798
27.159611	-110.297752
27.160547	-110.297806
27.161486	-110.297867
27.162420	-110.297928
27.163357	-110.297989
27.163410	-110.296944
27.163465	-110.295898
27.164400	-110.295959
27.164455	-110.294914
27.164509	-110.293861
27.164562	-110.292816
27.163628	-110.292755
27.163683	-110.291710
27.162746	-110.291649
27.162800	-110.290604
27.162853	-110.289558
27.162909	-110.288513
27.161974	-110.288452
27.161036	-110.288391
27.161089	-110.287346
27.161142	-110.286293
27.161198	-110.285248
27.161251	-110.284203
27.161304	-110.283157
27.162243	-110.283218
27.162298	-110.282166
27.161360	-110.282104
27.161413	-110.281059
27.161469	-110.280014
27.162407	-110.280075
27.163342	-110.280136
27.163286	-110.281181
27.163233	-110.282227
27.164169	-110.282288
27.165106	-110.282349
27.165051	-110.283401
27.164116	-110.283340
27.163179	-110.283279
27.163124	-110.284325
27.162189	-110.284264
27.162134	-110.285309
27.162081	-110.286354
27.162027	-110.287399
27.162962	-110.287460
27.163898	-110.287521
27.163843	-110.288574
27.164780	-110.288628
27.164726	-110.289680
27.163790	-110.289619
27.163736	-110.290665
27.164671	-110.290726
27.165609	-110.290787
27.165665	-110.289742
27.166599	-110.289803
27.167536	-110.289864
27.168470	-110.289925
27.169409	-110.289986
27.169355	-110.291031
27.170290	-110.291084
27.170237	-110.292137
27.171171	-110.292198
27.171118	-110.293243
27.172054	-110.293304
27.171999	-110.294350
27.172935	-110.294411
27.172880	-110.295456
27.172827	-110.296501
27.172771	-110.297554
27.172718	-110.298599
27.171782	-110.298538
