"anio" "ppAcc" "mTmax" "mTmin"
1970 0.889437093168489 -5.8624742945948 1.20581450700496
1971 -4.9942162759176 -9.35076681218128 -3.94996660298595
1972 3.90574040263667 -4.70121704197422 1.5087073474672
1973 -2.18644751623981 -7.50332429008531 -6.41737613419603
1974 10.7575898957496 -7.2313355680066 -2.60410685868994
1975 3.68975819035377 -7.15107660083612 -6.0373883705696
1976 4.94841315158864 -11.3948811638187 -8.06341349701692
1977 4.38983846465009 -5.58156790949733 -1.72360657821748
1978 17.4306954890422 -7.11243339442023 -2.35133966790792
1979 -9.72348195866402 -10.6145963489483 -10.8799895579372
1980 -5.44107602546844 1.43666537336398 0.33190485226829
1981 15.4421696035409 -1.54014618247005 6.70334608101353
1982 -11.4364443319422 17.4168770916381 4.75407850689897
1983 2.25980699179107 1.67418747352856 -8.00624063804604
1984 5.8272373257053 -9.74665663461157 -4.73466726745345
1985 -6.7444169616584 -5.93084304440676 -7.23091821843478
1986 9.42445830958958 -4.75668408024298 -3.00418208118599
1987 -7.90625231049059 -1.62807063775431 -7.58244874866115
1988 -6.27521422463002 0.962710118427887 -5.46989267308844
1989 -13.3355982675333 5.70886541219602 2.55638037003305
1990 14.3250202296638 -3.83380025330991 -1.20536328825935
1991 2.60239946644672 -9.57943166392154 -9.9201142824677
1992 9.72236480929014 -2.95810596575431 -5.57770480302493
1993 16.6784815772982 -1.04574069153204 -3.80671203232502
1994 4.31536183972495 1.70635544414377 -4.26040705880706
1995 -3.50468377741479 4.20202267833382 -5.83250510038408
1996 0.0552988940069172 11.2207954954099 -6.89612723726622
1997 -3.348282865072 9.65929700413177 -2.74331029684975
1998 9.1191041473965 8.6589851709651 -4.97479283656511
1999 -30.5024603127782 14.1614923367128 -11.145091300314
2000 8.44881452307024 -18.395232741271 10.1305050874966
2001 -3.34083520257949 -24.9503185851008 1.86347924070678
2002 -11.2353574446444 0.569943133012204 21.8037732612615
2003 -19.1075366992317 14.6330951178391 40.5460971885076
2004 6.0953531754358 14.1679234405082 21.7565507730434
2005 -7.26575333613438 21.834534147518 10.4708436382286
2006 -6.63270202427069 6.64722996971563 6.16220349758398
2007 7.3689034616557 7.34381231120143 -3.33738002369726
2008 -5.29212277561816 6.97504943334004 2.56950616972393
2009 0.5766352684829 11.8888627527515 5.39185463311293
