"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 -5.30378325275043 -2.42311465875658 -1.37776576104545
1970 2 -6.01805668757514 -1.12916560509066 2.36003871036308
1970 3 4.85270653745011 -11.9149852758596 2.62992783974143
1970 5 -2.24870031543951 1.76126742834782 0.370790168324803
1970 6 -0.976841326564009 -9.20129546647546 -4.25647881412982
1970 7 -4.40513805686036 -4.19762369661612 3.56818357314638
1970 8 -3.28033347043019 -5.89728988312517 3.67969968833033
1970 9 6.53617344804471 -13.2070523979568 0.699364300676972
1970 10 -6.0915880628982 -7.8010088046025 -14.1078713804397
1970 11 -5.4180917930799 2.81869054264865 -6.89014303004714
1970 12 -3.59480956095402 4.84716338496454 5.17528272123537
1971 1 -5.30378325275043 0.786704969822651 -11.7650026646511
1971 2 -6.28005306056492 -3.35821035566639 -8.85579086951662
1971 3 -5.52048044975119 13.2098208085126 -8.10591705277801
1971 4 -3.59517086938747 -5.21444542867673 -12.8566586526628
1971 5 -2.24870031543951 -3.42539128972163 -6.08896886172131
1971 6 -3.41386750510208 -11.5225600646711 -4.09660588884811
1971 7 -5.62191498076986 -7.3700521069471 3.00582209589729
1971 8 7.55460687679458 -16.5282284349857 -0.429736803914932
1971 9 -8.79148584038578 -4.6669875414779 1.98856140613318
1971 10 12.7663817867672 -13.3399360151612 -7.58423709148627
1971 11 -4.21749190711332 -3.26630742130621 -7.06545803042957
1971 12 -4.35181589398429 -6.83432308034837 -1.86236959830995
1972 1 -2.18789526262885 -0.733735906873116 0.258019578105054
1972 2 -6.28005306056492 9.98146952234666 -3.02227031216539
1972 3 -5.52048044975119 15.3203045196002 11.2553074969791
1972 4 -3.59517086938747 17.7903047476639 -7.61730818551925
1972 5 3.84947003151509 1.50618585204924 0.715310649926932
1972 6 -2.60152544558939 -9.93432639222158 7.33430826877165
1972 7 5.00460348803978 -5.44989806911524 1.88109914139847
1972 8 37.0742912921927 -16.7010892244472 1.57486636303387
1972 9 -2.60146958928885 -7.58065672780573 -2.69942806825162
1972 10 22.0029384478278 -5.95469973441584 5.54162948990125
1972 11 -3.61719196413004 -9.43700958193615 -6.10122552832776
1972 12 8.21448923431823 -1.72908084735977 11.3332285008376
1973 1 1.87630646361669 -12.3904492948723 -3.83144376977118
1973 2 19.3955914924331 -5.47580286871299 7.79801668848654
1973 3 5.50103072415019 -20.9599154662336 -2.23331813721184
1973 4 1.95834510771514 -13.7965283960164 -13.7095761705699
1973 5 -2.24870031543951 -2.40506498452801 1.49048173353254
1973 6 -4.22620956461477 -11.6447318856291 -3.05743187451934
1973 7 26.7443511952229 -9.54066101927877 -2.7302649720449
1973 8 1.14209116109012 -6.76159383043067 3.77992984667737
1973 9 -11.4443499479988 6.58580379882369 4.91855482762306
1973 10 -6.0915880628982 10.7592560588481 -13.0074993317006
1973 11 -5.4180917930799 4.96129545953371 -9.69518303616067
