"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 0 26.6129032258065 7.04838709677419
1970 2 0.5 27.5535714285714 8.55357142857143
1970 3 7 29.258064516129 8.59677419354839
1970 4 0 31.9333333333333 10.4
1970 5 0 37.5967741935484 14.1935483870968
1970 6 1.5 38.9 19.05
1970 7 10.5 39.5483870967742 24.9838709677419
1970 8 71 39.2258064516129 23.8387096774194
1970 9 95.5 37.3666666666667 22.8333333333333
1970 10 0 35.0645161290323 15.3064516129032
1970 11 0 33.15 10.3666666666667
1970 12 11 27.3387096774194 8.64516129032258
1971 1 0 26.0483870967742 5.11290322580645
1971 2 0 27 7.35714285714286
1971 3 0 32.258064516129 8.59677419354839
1971 4 0 32.85 10.3666666666667
1971 5 0 36.3870967741936 14.9032258064516
1971 6 1.5 37.5333333333333 19.6333333333333
1971 7 27 39.3548387096774 24.3870967741935
1971 8 156.7 36.3709677419355 23.7096774193548
1971 9 13.5 38.5 23
1971 10 66.5 33.5161290322581 18.2258064516129
1971 11 4.3 30.1333333333333 11.0666666666667
1971 12 6.5 24.9193548387097 8
1972 1 7.5 25.6612903225806 7.58064516129032
1972 2 0 29.6896551724138 7.39655172413793
1972 3 0 33.0967741935484 11.3548387096774
1972 4 0 36.1 10.7833333333333
1972 5 7 37.1774193548387 15.6774193548387
1972 6 1.5 38.45 22.4
1972 7 56 39.3709677419355 24.2258064516129
1972 8 140 36.9193548387097 23.9516129032258
1972 9 43.5 37.85 22.6666666666667
1972 10 121 35.0322580645161 19.1935483870968
1972 11 1 28.3666666666667 10.8666666666667
1972 12 45 26.6129032258065 9.51612903225806
1973 1 21.5 23.3548387096774 7.41935483870968
1973 2 38 26.2142857142857 9.875
1973 3 5 26.7741935483871 8.24193548387097
1973 4 0 31.9 9.93333333333333
1973 5 0 36.2096774193548 15.4677419354839
1973 6 0 37.7166666666667 19.85
1973 7 92 36.8387096774194 23.741935483871
1973 8 70.5 38.4516129032258 23.9193548387097
1973 9 7 38.95 23.9166666666667
1973 10 0 38.5322580645161 15.3064516129032
1973 11 0 32.55 10.3
1973 12 0 28.9032258064516 6.61290322580645
1974 1 0.5 26.4677419354839 7.41935483870968
1974 2 0 28.4642857142857 6.25
1974 3 0 31.3870967741935 9.59677419354839
1974 4 0 36.1166666666667 10.9333333333333
1974 5 0 36.1451612903226 14.4354838709677
1974 6 12 39.5333333333333 21.25
1974 7 46 38.5483870967742 24.4838709677419
1974 8 124 38.3709677419355 23.9838709677419
1974 9 78.5 37.7 22.1666666666667
1974 10 0 36.5 17.758064516129
1974 11 80.5 30.4 11.8666666666667
1974 12 3 26.4354838709677 5.70967741935484
1975 1 6.5 26.6129032258065 5.85483870967742
1975 2 0 28.5357142857143 5.80357142857143
1975 3 0 29.6612903225806 7.32258064516129
1975 4 0 31.6333333333333 7.7
1975 5 0 35.5161290322581 11.6612903225806
1975 6 0 39.7 19.0666666666667
1975 7 64 38.1935483870968 24.258064516129
1975 8 27 40.0322580645161 23.8387096774194
1975 9 55 40.1333333333333 23.1
1975 10 0 36.3870967741936 14.5483870967742
1975 11 0 33.1666666666667 9.53333333333333
1975 12 0.5 27.1451612903226 6.2258064516129
1976 1 0 27.3387096774194 5.64516129032258
1976 2 6 29.0689655172414 8.1551724137931
1976 3 0 30.6935483870968 7.38709677419355
1976 4 0 33.4333333333333 10.8
1976 5 0 38.9354838709677 13.6451612903226
1976 6 4 40.4333333333333 20.3666666666667
1976 7 62 39.4032258064516 23.8064516129032
1976 8 32.5 40.2903225806452 24.7741935483871
1976 9 78.5 36.25 20
1976 10 41.5 35.0483870967742 14.6774193548387
1976 11 13 31.8166666666667 10.8833333333333
1976 12 0.5 28.4516129032258 6.67741935483871
1977 1 11.5 26.1290322580645 7.67741935483871
1977 2 0 30.0357142857143 5.91071428571429
1977 3 5 28.2741935483871 6.03225806451613
1977 4 0 33.6333333333333 9.58333333333333
1977 5 0 36.2096774193548 11.8709677419355
1977 6 0 40.3166666666667 20
1977 7 66.5 39.7258064516129 23.2096774193548
1977 8 90 39.5161290322581 23.4838709677419
1977 9 29.5 40.0333333333333 22.6333333333333
1977 10 11 37.6935483870968 19.4516129032258
1977 11 0 33.9166666666667 11.8166666666667
1977 12 0 31.1451612903226 9.30645161290323
1978 1 0 28.4193548387097 7.09677419354839
1978 2 6.5 28.8571428571429 6.71428571428571
1978 3 24 31.6612903225806 10.758064516129
1978 4 0 34.0666666666667 9.33333333333333
1978 5 0 36.8709677419355 13.0322580645161
1978 6 23 40.6333333333333 21.4
1978 7 56.6 39.8548387096774 24.3225806451613
1978 8 27.5 39.8387096774194 24.4677419354839
1978 9 18.5 38.8666666666667 22.4333333333333
1978 10 123.5 37.4193548387097 19.5483870967742
1978 11 21 30.7 11.9666666666667
1978 12 27 25.7096774193548 7.35483870967742
1979 1 72 23.5806451612903 6.7741935483871
1979 2 4.4 27.5714285714286 6.57142857142857
1979 3 0 29.5806451612903 8.12903225806452
1979 4 0 32.9666666666667 9.5
1979 5 1 34 13.8387096774194
1979 6 2 39.5333333333333 19.0333333333333
1979 7 1 38.9354838709677 24.2096774193548
1979 8 13 39.5806451612903 23.8387096774194
1979 9 29 40.1166666666667 23.9
1979 10 0 39.1935483870968 17.0322580645161
1979 11 0 32.3666666666667 9.43333333333333
1979 12 5.8 28.2903225806452 8.11290322580645
1980 1 0 27.5967741935484 7.59677419354839
1980 2 2 30.1206896551724 9.74137931034483
1980 3 0 30.0161290322581 9.46774193548387
1980 4 0 35.0166666666667 10.9833333333333
1980 5 0 36.258064516129 12.9193548387097
1980 6 0 42.1 19.8466666666667
1980 7 0 41.3387096774194 25.7903225806452
1980 8 62.1 38.3838709677419 24.758064516129
1980 9 62.9 39.1333333333333 25.3166666666667
1980 10 12 36.1774193548387 18.5645161290323
1980 11 6 32.5166666666667 11.6333333333333
1980 12 2.3 30.0161290322581 9.90322580645161
1981 1 93 25.758064516129 11.5483870967742
1981 2 25 30.2857142857143 9.60714285714286
1981 3 0 29.0161290322581 9.35483870967742
1981 4 18.5 34.2 13.7666666666667
1981 5 0 35.5 15.5967741935484
1981 6 0 36.9333333333333 22.3333333333333
1981 7 109 38.2903225806452 24.741935483871
1981 8 55 39.9193548387097 24.7258064516129
1981 9 85 38.4833333333333 23.4333333333333
1981 10 5.5 35.758064516129 18.8387096774194
1981 11 0 33.3666666666667 12.6
1981 12 0 30.0645161290323 8.61290322580645
1982 1 2 25.9354838709677 7.2741935483871
1982 2 0 28.75 8.07142857142857
1982 3 0 30.2258064516129 9.09677419354839
1982 4 0 36.0333333333333 12.2333333333333
1982 5 0 36.4838709677419 14.3225806451613
1982 6 0 39.7333333333333 19.2333333333333
1982 7 61.5 39.5161290322581 24.6451612903226
1982 8 76 39.3709677419355 24.2387096774194
1982 9 77.5 39.3166666666667 23.6333333333333
1982 10 0 37.5645161290323 15.0967741935484
1982 11 41.5 30.2333333333333 12.8333333333333
1982 12 63 24.6774193548387 9.54838709677419
1983 1 26 26.5483870967742 10.0967741935484
1983 2 36.5 27.3571428571429 8.66071428571429
1983 3 32.5 28.8225806451613 9.95161290322581
1983 4 0 31.2333333333333 10.5
1983 5 0 37.6451612903226 13.9032258064516
1983 6 0 39.75 18.7
1983 7 30 40.4677419354839 23.9677419354839
1983 8 143 38.0677419354839 23.0806451612903
1983 9 135 37.85 24.1833333333333
1983 10 65.5 34.5806451612903 18.7903225806452
1983 11 5.5 30.1 11.9833333333333
1983 12 8.5 28.6290322580645 9.30645161290323
1984 1 47 26.6612903225806 8.91935483870968
1984 2 0 28.8793103448276 8.08620689655172
1984 3 0 31.6290322580645 9.14516129032258
1984 4 0 32.9833333333333 11.85
1984 5 0 38.758064516129 17.1935483870968
1984 6 25.5 38.2666666666667 21.4666666666667
1984 7 126.3 37.8870967741936 23.3387096774194
1984 8 132.5 36.4032258064516 23.5806451612903
1984 9 0 38.85 22.95
1984 10 31.5 33.1451612903226 17.4677419354839
1984 11 10.5 31.0833333333333 10.0333333333333
1984 12 60.3 25.6290322580645 10.4032258064516
1985 1 46.5 24.3064516129032 8.33870967741935
1985 2 4 27.3035714285714 7.375
1985 3 3 29.741935483871 9
1985 4 3 34.4666666666667 11.8833333333333
1985 5 0 38.8548387096774 15.5483870967742
1985 6 0 40.3333333333333 21.3166666666667
1985 7 25.8 39.5645161290323 23.4032258064516
1985 8 23.9 39.3870967741936 24.2741935483871
1985 9 15.8 39.35 21.6
1985 10 94.1 35.4193548387097 17.5967741935484
1985 11 14.5 30.5333333333333 11.7
1985 12 0 28.241935483871 7.53225806451613
1986 1 0 30.6967741935484 9.70967741935484
1986 2 17.5 28.8035714285714 8.69642857142857
1986 3 0 32.3064516129032 10.6612903225806
1986 4 0 36.45 14.0833333333333
1986 5 0 38.3548387096774 16.4193548387097
1986 6 5 40 22.8666666666667
1986 7 3 40.4032258064516 24.3064516129032
1986 8 8 40.258064516129 24.6935483870968
1986 9 134.8 38.8666666666667 21.01
1986 10 27.5 35.6935483870968 17.5483870967742
1986 11 8 31.5833333333333 10.6166666666667
1986 12 60.8 26.0806451612903 8.7258064516129
1987 1 1 27.6935483870968 5.90322580645161
1987 2 6.3 28.3392857142857 8.05357142857143
1987 3 0 30.8064516129032 8.16129032258065
1987 4 0 35.55 11.8833333333333
1987 5 0 36.4354838709677 14.2741935483871
1987 6 0 41.3666666666667 19.6
1987 7 36.3 40.7258064516129 23.7258064516129
1987 8 38 40.2741935483871 23.1612903225806
1987 9 3.5 39.9166666666667 22.6333333333333
1987 10 0 39.1774193548387 19.9193548387097
1987 11 0 32.2333333333333 11.05
1987 12 6 26.7096774193548 6.83870967741935
1988 1 2 27.5645161290323 6.2741935483871
1988 2 0 29.7931034482759 8.94827586206897
1988 3 2 32 9
1988 4 0 33.9333333333333 12.2833333333333
1988 5 0 38.7903225806452 14.3225806451613
1988 6 0 42.2 19.8
1988 7 91 37.8064516129032 24.3548387096774
1988 8 55.9 39.4516129032258 24.9677419354839
1988 9 21.5 39.95 23.8166666666667
1988 10 4 37.0806451612903 18.1290322580645
1988 11 0 30.6166666666667 12.3166666666667
1988 12 34.5 25.0967741935484 6.96774193548387
1989 1 11 23.258064516129 4.90322580645161
1989 2 57.3 27.625 9.48214285714286
1989 3 2.8 30.3387096774194 11.5
1989 4 0 35.6166666666667 14.3666666666667
1989 5 0 36.5645161290323 18
1989 6 0 38.15 21.6166666666667
1989 7 143 38.741935483871 25.5161290322581
1989 8 120.5 36.5806451612903 25.0806451612903
1989 9 30.5 38.9166666666667 24.4666666666667
1989 10 44 37.258064516129 19.2741935483871
1989 11 0 31.5 13.75
1989 12 28 25.8387096774194 9.95161290322581
1990 1 9 25.8387096774194 8.38709677419355
1990 2 2 25.9285714285714 7.96428571428571
1990 3 0 29.5 10.4516129032258
1990 4 0 34.0666666666667 13.8333333333333
1990 5 0 37.1451612903226 16.6774193548387
1990 6 40 40.5333333333333 24.35
1990 7 132.5 36.9032258064516 25.241935483871
1990 8 33.5 37.9516129032258 24.5967741935484
1990 9 37 37.2 24.1333333333333
1990 10 19 37.5 20.3387096774194
1990 11 27 31.8166666666667 13.9
1990 12 80 25.9354838709677 11.0322580645161
1991 1 5 26.2903225806452 10.5967741935484
1991 2 16 29.4285714285714 12.6428571428571
1991 3 0 28.5967741935484 11.7096774193548
1991 4 0 33.2166666666667 12.05
1991 5 0 35.6774193548387 15.1612903225806
1991 6 0 39.1833333333333 20.5
1991 7 19 38.5483870967742 24.4032258064516
1991 8 55 38.8387096774194 24.4193548387097
1991 9 222 36.9666666666667 23.1833333333333
1991 10 16.5 35.9838709677419 20.0322580645161
1991 12 81 23.6935483870968 9.01612903225806
1992 1 107 22.8225806451613 10.1774193548387
1992 2 26 25.8275862068966 9.93103448275862
1992 3 33.5 28.2096774193548 10.4032258064516
1992 4 0 35.2666666666667 13.2166666666667
1992 5 0 36.6451612903226 16.7903225806452
1992 6 0 39.8166666666667 20.9666666666667
1992 7 8 38.8620689655172 25.0344827586207
1993 1 0 29.4 10.15
1993 2 32 25.8035714285714 10.2857142857143
1993 3 0 31.6290322580645 10.9354838709677
1993 4 0 35.8666666666667 11.8833333333333
1993 5 2 36.8870967741936 16.7258064516129
1993 6 8.5 39.85 22.0333333333333
1993 7 11 38.8225806451613 24.758064516129
1993 8 20.3 38.5322580645161 25.6129032258065
1993 9 37.7 38.0333333333333 23.2333333333333
1993 10 6.5 36.4193548387097 20.3870967741935
1993 11 43.6 29.7 14.2833333333333
1993 12 0 27.3387096774194 10.9032258064516
1994 1 0 28.6935483870968 9.01612903225806
1994 2 0 28.4464285714286 8.51785714285714
1994 3 0 30.6451612903226 10.6935483870968
1994 4 0 34.8166666666667 12.6833333333333
1994 5 0 37.1612903225806 15.241935483871
1994 6 0 39.1666666666667 23.5833333333333
1994 7 12 39.0483870967742 25.4838709677419
1994 8 79.7 37.758064516129 24.8709677419355
1994 9 115.5 38.7666666666667 23.9166666666667
1994 10 2 36.6290322580645 18.5161290322581
1994 11 37.5 29.7666666666667 12.4666666666667
1994 12 94 24.3548387096774 10.4032258064516
1995 1 0 25.7096774193548 8.67741935483871
1995 2 18 28.6785714285714 12.1428571428571
1995 3 0 31.3225806451613 11.6129032258065
1995 4 0 33.9333333333333 10.8166666666667
1995 5 0 35.4193548387097 15.0322580645161
1995 6 0 39.4666666666667 19.3
1995 7 21.5 40.758064516129 25.0161290322581
1995 8 49.7 41.3548387096774 24.1612903225806
