"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 -21.1675 -1.700153609831 -0.663266129032261
1970 2 55.635 -2.9034236453202 -0.433128078817699
1970 3 -15.8897435897436 -3.0226137303557 -1.1804521643231
1970 4 -49.8425 1.1991724137931 1.1728304597701
1970 5 82.195 -2.7400537634409 -1.8511021505376
1970 6 12.83 -2.6041666666667 -0.2841666666666
1970 7 16.6923076923077 -1.5138406396471 0.122387648194099
1970 8 59.7775 -1.1271774193548 0.7846774193548
1970 9 122.8125 -3.7258333333333 0.277916666666702
1970 10 -69.2794871794872 -1.899917287014 -0.788254755996697
1970 11 -17.835 1.1723706896552 -3.85146551724137
1970 12 -21.085 5.9625 2.46233870967738
1971 1 -14.1675 5.9450076804915 0.933508064516129
1971 2 -16.365 5.5787192118226 -1.52241379310346
1971 3 -22.8897435897436 4.8483540115798 0.377612351805899
1971 4 18.1575 3.5825057471264 -0.6271695402299
1971 5 0.194999999999993 2.8244623655914 0.00373655913979931
1971 6 -69.67 2.7791666666666 0.3825
1971 7 -51.3076923076923 3.3571271022884 0.170774744968302
1971 8 1.7775 0.227661290322601 -1.4088709677419
1971 9 143.8125 -2.7925 0.577916666666699
1971 10 198.220512820513 -2.5450785773366 1.889164598842
1971 11 -13.335 -1.1276293103448 1.0985344827586
1971 12 -24.585 0.688306451612902 2.05911290322578
1972 1 -5.6675 0.541781874039899 1.91737903225808
1972 2 30.135 -1.7636453201971 -2.14371921182267
1972 3 46.6102564102564 -0.264549214226701 -0.0514199062585998
1972 4 68.6575 0.332505747126405 1.7894971264368
1972 5 413.295 -5.256182795699 0.035994623655899
1972 6 287.83 -4.0041666666667 -0.717499999999998
1972 7 42.1923076923077 -4.0944858009374 -0.409870416322001
1972 8 -74.7225 -1.9820161290323 -1.0056451612903
1972 9 -76.1875 0.707499999999996 0.611250000000002
1972 10 -36.7794871794872 0.761373035566606 1.7762613730355
1972 11 -4.335 -4.4109626436782 -0.684798850574699
1972 12 -24.585 -2.4245967741935 -1.52153225806452
1973 1 1.8325 -4.2324116743472 -4.05036290322581
1973 2 25.135 -5.6962807881774 -2.64741379310346
1973 3 -22.8897435897436 -0.651645988420199 -0.0675489385166994
1973 4 -7.3425 -2.7841609195402 -0.977169540229898
1973 5 -30.805 -1.3045698924732 -0.834973118279599
1973 6 175.33 -2.5875 -0.400833333333299
1973 7 11.1923076923077 -2.7235180590019 0.461097325613402
1973 8 289.2775 -3.8529838709677 -0.650806451612901
1973 9 -66.1875 -0.9925 0.6279166666667
1973 10 106.220512820513 -1.8354011579818 1.2762613730355
1973 11 -9.835 1.1390373563218 2.131867816092
1973 12 1.915 -0.747177419354799 -2.69895161290323
1974 1 25.3325 0.622427035330201 0.98189516129032
1974 2 -16.365 -0.224852216748801 -2.73669950738917
1974 3 30.1102564102564 0.0741604631927011 1.0130962227737
1974 4 52.1575 -1.3508275862069 -0.2938362068966
1974 5 -6.80500000000001 0.566397849462298 1.1811559139785
1974 6 56.33 -2.5708333333334 -1.0175
1974 7 27.6923076923077 -4.1751309622277 -1.2969671905156
1974 8 -74.7225 -0.0465322580645022 0.7524193548387
1974 9 246.8125 -1.7925 -0.245416666666699
1974 10 -42.7794871794872 -2.38378825475599 -1.368899917287
1974 11 -17.835 -1.4276293103448 -0.918132183908
1974 12 -0.585000000000001 -2.3923387096774 0.0913709677419305
1975 1 -20.1675 0.396620583717301 -0.776169354838711
1975 2 3.135 1.7572906403941 -1.25455665024631
1975 3 -22.8897435897436 1.4128701406121 0.0937413840639998
1975 4 -37.3425 0.9491724137931 1.2394971264368
1975 5 28.695 0.4212365591398 1.9553494623656
1975 6 2.83 -0.737500000000004 0.199166666666702
1975 7 227.792307692308 -2.49771160738899 -0.135676867934901
1975 8 181.2775 -3.3368548387097 -0.4733870967742
1975 9 56.8125 -3.4091666666667 -1.7720833333333
1975 10 -12.7794871794872 -1.0612076095947 -0.223738626964497
1975 11 28.665 -0.560962643678199 -0.7514655172414
1975 12 -11.085 -0.682661290322599 -1.73120967741936
1976 1 -11.1675 -0.877572964669799 -2.22778225806452
1976 2 -16.365 1.9604926108374 -2.71268472906405
1976 3 3.6102564102564 -0.845194375517 1.1743865453543
1976 4 -6.3425 -2.1008275862069 1.1728304597701
1976 5 106.195 -3.8852150537635 -1.8027150537634
1976 6 -16.17 -0.970833333333402 -0.7841666666666
1976 7 180.192307692308 -4.46545354287289 -0.490515577612399
1976 8 -26.7225 -1.675564516129 -1.0056451612903
1976 9 15.8125 -0.225833333333298 0.26125
1976 10 -31.7794871794872 -4.8676592224979 -2.3043837882548
1976 11 148.665 -8.7609626436782 -3.7347988505747
1976 12 1.915 -5.4568548387097 -2.02153225806452
1977 1 5.8325 -4.9098310291859 -1.48584677419355
1977 2 -5.365 -2.5284236453202 -2.25455665024631
1977 3 -13.3897435897436 -1.4742266335815 -1.9385166804521
1977 4 99.6575 -4.9674942528736 -1.7438362068966
1977 5 -23.805 -2.9981182795699 0.132768817204301
1977 6 -47.67 -1.1208333333334 -0.800833333333298
1977 7 -66.8076923076923 1.3248690377723 -0.393741384064
1977 8 15.7775 3.2599193548387 0.381451612903199
1977 9 89.3125 0.440833333333302 0.411249999999999
1977 10 0.220512820512795 -1.4644334160463 -0.578577336641899
1977 11 50.165 0.439037356321801 -0.9847988505747
1977 12 -12.585 1.0754032258065 -1.73120967741936
1978 1 -13.1675 -1.3130568356375 -2.17939516129032
1978 2 23.635 -4.7784236453202 -3.59384236453203
1978 3 0.610256410256401 -1.8935814722912 -1.7772263578715
1978 4 7.6575 -0.167494252873595 -0.0605028735631983
1978 5 -40.805 3.0986559139785 0.9230913978495
1978 6 54.33 1.0791666666666 0.0158333333334006
1978 7 -37.3076923076923 2.7280948442239 0.509484422387601
1978 8 -38.7225 1.1631451612903 -0.618548387096801
1978 9 291.3125 -1.0425 0.71125
1978 10 138.220512820513 -3.9160463192721 -1.5785773366419
1978 11 -12.335 -1.1942959770115 1.8152011494253
1978 12 1.415 -6.2310483870968 -0.84411290322581
1979 1 -18.1675 -4.200153609831 -1.42133064516129
1979 2 -8.865 -3.1177093596059 -1.4152709359606
1979 3 -16.8897435897436 -0.3774524400331 0.900192996967199
1979 4 18.1575 1.0658390804598 1.9894971264368
1979 5 -81.305 -3.2400537634409 -0.5285215053763
1979 6 -40.17 0.0291666666665975 -1.1008333333333
1979 7 -42.3076923076923 3.2442238764819 0.444968293355402
1979 8 41.7775 -1.2562096774194 -0.2314516129032
1979 9 27.3125 -1.4591666666667 -1.5054166666667
1979 10 -74.7794871794872 1.82588916459891 -1.5463192721257
1979 11 -8.335 -3.8276293103448 -0.968132183907999
1979 12 148.915 -3.1020161290323 -0.263467741935481
1980 1 -6.6675 -3.3775729646698 1.20770161290323
1980 2 4.635 -5.6355665024631 -2.12955665024631
1980 3 -22.8897435897436 0.267708850289502 -1.0030328094844
1980 4 -41.3425 -2.4674942528736 -1.5771695402299
1980 5 54.195 0.647043010752697 1.1327688172043
1980 6 -88.67 2.6125 1.3158333333334
1980 7 -63.3076923076923 3.8571271022884 0.606258615936
1980 8 -40.2225 3.5986290322581 0.107258064516099
1980 9 -18.1875 4.0075 -1.2220833333333
1980 10 -12.7794871794872 -1.7386269644334 -0.110835401157999
1980 11 2.165 -0.794295977011501 -1.968132183908
1980 12 19.915 -2.8116935483871 0.78491935483868
1981 1 51.3325 -5.5066052227343 -0.211653225806451
1981 2 -8.865 -6.6891379310345 0.0133004926108011
1981 3 -22.8897435897436 -3.603258891646 2.6259994485801
1981 4 -46.3425 1.59917241379311 2.9894971264368
1981 5 36.195 0.195430107526796 -0.931747311828001
1981 6 69.33 -0.9375 1.0158333333334
1981 7 -47.3076923076923 1.1797077474497 1.0578715191618
1981 8 19.7775 -0.901370967741897 0.574999999999999
1981 9 -58.1875 -0.259166666666701 -0.0720833333332997
1981 10 -22.2794871794872 -2.88378825475599 1.1149710504549
1981 11 -17.835 -1.5942959770115 0.0485344827586012
1981 12 -5.085 -2.0052419354839 3.81717741935488
1982 1 -22.1675 0.1708141321044 0.288346774193549
1982 2 13.135 -2.9927093596059 3.3704433497537
1982 3 15.6102564102564 0.816095947063701 1.3840639647091
1982 4 28.1575 -0.400827586206894 2.3061637931034
1982 5 95.695 -3.2400537634409 -0.980134408602101
1982 6 -88.67 -0.0375000000000014 1.4158333333334
1982 7 -68.8076923076923 3.76035290874 1.0417424869038
1982 8 -49.7225 2.5502419354839 -0.295967741935499
1982 9 -75.1875 1.3741666666667 1.0945833333333
1982 10 46.7205128205128 0.342018196857005 1.2762613730355
1982 11 -9.835 -4.4942959770115 -1.3014655172414
1982 12 27.415 -1.0697580645161 -0.71508064516129
1983 1 2.8325 -1.7969278033794 0.965766129032259
1983 2 8.635 -2.0641379310345 3.3704433497537
1983 3 4.6102564102564 -2.3774524400331 -0.454645712710199
1983 4 -50.8425 -3.0008275862069 -1.2271695402299
1983 5 153.195 0.8728494623656 1.6972849462366
1983 6 -88.67 -1.1375 0.182500000000001
1983 7 76.6923076923077 -1.0138406396471 -0.361483319547801
1983 8 -44.7225 -3.3529838709677 -1.425
1983 9 -91.1875 -0.9925 -0.748750000000001
1983 10 -69.2794871794872 -0.883788254755995 -1.352770885029
1983 11 -17.835 1.6057040229885 -1.618132183908
1983 12 -7.085 -7.4245967741935 -4.44088709677419
1984 1 112.8325 -3.684024577573 0.901249999999999
1984 2 -16.365 -5.1946798029557 0.2700738916256
1984 3 -22.8897435897436 -6.5064846980976 -1.5836779707747
1984 4 -50.8425 2.4991724137931 3.4728304597701
1984 5 77.695 -1.4819892473119 -1.4801344086021
1984 6 19.33 -3.5041666666667 -1.7841666666666
1984 7 -13.8076923076923 -1.0783567686794 -0.9421284808382
1984 8 -41.7225 -0.772338709677399 -0.7475806451613
1984 9 113.8125 -2.6258333333333 0.0445833333332999
1984 10 -74.7794871794872 -0.722497932175298 2.4214226633581
1984 11 -17.835 -1.1276293103448 1.4985344827586
1984 12 -3.085 0.1237903225806 1.04298387096778
1985 1 -4.1675 -5.0549923195085 -1.61487903225807
1985 2 -13.865 -0.903423645320199 2.4954433497537
1985 3 -19.3897435897436 -0.8290653432589 3.835676867935
1985 4 137.6575 -2.9674942528736 0.239497126436799
1985 5 19.995 -1.3852150537635 0.9553494623656
1985 6 11.33 0.262499999999996 -0.467499999999998
1985 7 -18.8076923076923 -2.38480838158259 -3.9582575130962
1985 8 34.2775 -3.6433064516129 0.445967741935501
1985 9 -93.6875 -0.175833333333301 -1.5220833333333
1985 10 29.2205128205128 2.79363110008281 1.131100082713
1985 11 -17.835 -1.3442959770115 1.381867816092
1985 12 22.915 -0.763306451612898 1.43008064516128
1986 1 -22.1675 -2.5549923195085 -1.01810483870968
1986 2 -12.365 3.5072906403941 0.1740147783251
1986 3 -22.8897435897436 -3.6677750206783 -1.7449682933554
1986 4 -18.8425 -0.2174942528736 0.806163793103401
1986 5 4.19499999999999 1.0663978494623 -0.738198924731201
1986 6 32.33 0.762499999999996 -0.184166666666599
1986 7 -41.3076923076923 -1.1106148331955 0.525613454645701
1986 8 -47.7225 2.0018548387097 -1.7475806451613
1986 9 -88.6875 0.807499999999997 1.21125
1986 10 -10.7794871794872 -1.9483043837882 1.5181968569065
1986 11 17.665 0.6723706896552 1.1152011494253
1986 12 10.915 -2.9084677419355 0.67201612903226
1987 1 1.8325 -0.5872503840246 -1.00197580645161
1987 2 -2.865 -0.474852216748801 0.1740147783251
1987 4 -46.8425 -2.5008275862069 -3.6438362068966
1987 5 22.695 -0.481989247311901 -1.1252956989247
1987 6 -25.17 -1.1375 -3.1675
1987 7 49.1923076923077 -0.723518059001897 -0.6679349324511
1987 8 -42.7225 -0.0304032258065021 0.413709677419298
1987 9 -60.1875 1.9575 0.394583333333301
1987 10 -48.2794871794872 0.567824648469802 -1.4495450785774
1987 11 -10.835 -0.627629310344801 -1.318132183908
1987 12 -24.585 3.3173387096774 2.04298387096778
1988 1 9.3325 -3.7807987711214 -1.77616935483871
1988 2 7.635 -0.660197044335 0.683866995073901
1988 3 -22.8897435897436 -4.1516459884202 -2.0191618417425
1988 4 48.6575 -0.067494252873594 -0.677169540229901
1988 5 -43.305 -0.998118279569901 0.6811559139785
1988 6 -40.67 2.4458333333333 -0.750833333333301
1988 7 -20.8076923076923 -1.8525503170664 0.251419906258601
1988 8 147.7775 -2.675564516129 -0.2314516129032
1988 9 -9.6875 -1.1258333333333 -1.13875
1988 10 11.7205128205128 -1.0128205128205 0.1956162117452
1988 11 -17.835 1.8723706896552 -0.0514655172413985
1988 12 -24.585 0.236693548387102 0.75266129032258
1989 1 -13.6675 2.4450076804915 4.22383064516128
1989 2 9.135 -1.1712807881774 -0.96884236453203
1989 3 40.6102564102564 1.3322249793217 -2.0675489385167
1989 4 -21.8425 -1.4341609195402 0.472830459770101
1989 5 -100.805 2.2115591397849 2.1972849462366
1989 6 -40.17 2.7958333333333 0.3825
1989 7 -39.3076923076923 2.2764819409981 0.0417424869038001
1989 8 -41.7225 0.0663709677418964 0.429838709677401
1989 9 -121.6875 0.974166666666697 -1.08875
1989 10 -47.7794871794872 2.0839536807279 -1.6430934656741
1989 11 1.665 1.3723706896552 0.9152011494253
1989 12 35.415 -5.4084677419355 -3.77959677419355
1990 1 -15.6675 3.3804915514593 1.70770161290318
1990 2 -15.365 3.0430049261083 1.1740147783251
1990 3 -9.3897435897436 0.767708850289502 -0.5352908740005
1990 4 -7.3425 -0.100827586206897 -0.2938362068966
1990 5 -83.305 2.8728494623656 0.0843817204301018
1990 6 -88.67 1.2958333333333 -0.250833333333301
1990 7 105.192307692308 -1.8525503170664 -0.635676867934901
1990 8 -74.7225 -4.9981451612903 -1.3927419354839
1990 9 5.8125 -0.5758333333333 -0.222083333333298
1990 10 -46.7794871794872 -0.722497932175298 -0.675351530190298
1990 11 -17.835 3.6390373563218 0.9985344827586
1990 12 42.915 2.4463709677419 4.97846774193548
1991 1 -22.1675 -4.8775729646698 -0.64713709677419
1991 2 -11.865 -1.4569950738917 0.459729064039401
1991 3 -19.3897435897436 4.0419023986766 -0.4223876481941
1991 4 -12.8425 1.93250574712641 -1.9938362068966
1991 5 -25.005 -0.030376344086001 -3.931747311828
1991 6 246.33 -1.4708333333334 -1.2175
1991 7 180.192307692308 -2.43319547835679 -6.409870416322
1991 8 9.7775 -0.2239516129032 -0.554032258064499
1991 9 -8.1875 -1.6925 -2.2554166666667
1991 10 -67.7794871794872 -1.9483043837882 -1.0947063688999
1991 11 -7.835 -3.8942959770115 -2.7347988505747
1991 12 15.415 -2.5858870967742 1.04298387096778
1992 1 114.8325 -6.7807987711214 0.77221774193548
1992 2 3.635 -8.3843349753695 0.3217980295566
1992 3 2.1102564102564 -0.893581472291199 1.0840639647091
1992 4 -7.8425 -2.0608275862069 -3.2605028735632
1992 5 47.195 -2.2884408602151 -3.9640053763441
1992 6 -21.17 -0.0041666666666984 -0.9175
1992 7 -9.80769230769231 1.3732561345464 -4.7969671905156
1992 8 -74.7225 0.517983870967697 -1.8120967741936
1992 9 -110.1875 1.4741666666667 -0.3220833333333
1992 10 58.2205128205128 -1.5612076095947 -2.6430934656741
1992 11 -17.835 -4.2276293103448 -0.218132183907999
1992 12 13.415 0.1237903225806 2.57524193548388
1993 1 -1.1675 -0.716282642089102 2.62705645161288
1993 2 -16.365 -0.0819950738917008 1.9954433497537
1993 3 17.1102564102564 0.4289991728701 0.738902674386599
1993 4 -21.8425 -1.6341609195402 -0.110502873563199
1993 5 213.195 -3.0626344086022 0.132768817204301
1993 6 150.33 -4.0708333333334 -0.850833333333298
1993 7 -69.8076923076923 -1.7557761235181 0.235290874000501
1993 8 -74.7225 1.0083064516129 -0.134677419354801
1993 9 134.8125 -2.0925 0.0279166666667017
1993 10 -45.7794871794872 -2.6257237386269 -1.9011579818032
1993 11 6.165 -3.3609626436782 -0.551465517241398
1993 12 -19.085 0.0592741935484007 0.0429838709677401
1994 1 68.1325 2.0256528417819 -0.034233870967741
1994 2 -1.865 -1.4212807881774 0.638300492610801
1994 3 12.1102564102564 -2.1677750206783 0.4163220292253
1994 4 -35.9425 -2.7008275862069 0.2061637931034
1994 5 -87.605 -0.417473118279602 2.2618010752688
1994 6 52.73 0.2291666666666 1.6991666666667
1994 7 -60.8076923076923 1.2764819409981 2.4610973256134
1994 8 -47.1225 -0.2239516129032 0.929838709677401
1994 9 -22.6875 -1.2258333333333 -0.505416666666701
1994 10 -26.9794871794872 -0.270885028949497 1.5181968569065
1994 11 -8.435 2.2890373563218 4.781867816092
1994 12 -14.185 1.4141129032258 3.20427419354838
1995 1 -9.6675 3.1546850998464 1.48189516129032
1995 2 -4.765 2.6144334975369 1.531157635468
1995 3 -18.3897435897436 -1.0871298593879 0.738902674386599
1995 4 -47.0425 0.265839080459806 -0.260502873563201
1995 5 -54.805 2.6470430107527 3.2618010752688
1995 6 -13.67 1.0291666666666 0.8825
1995 7 -37.8076923076923 1.4700303280948 1.0740005514199
1995 8 107.2775 -1.5787903225807 0.381451612903199
1995 9 -100.1875 -1.0258333333333 -0.28875
1995 10 -61.5794871794872 1.342018196857 -0.352770885028999
1995 11 16.565 0.939037356321801 1.381867816092
1995 12 3.115 0.0592741935484007 1.55911290322578
1996 1 -22.1675 2.2837173579109 -2.42133064516129
1996 2 -16.365 -0.211921182266 -0.0919950738915993
1996 3 -2.8897435897436 -1.8290653432589 -2.1965811965812
1996 4 -36.8425 -0.167494252873595 -2.7938362068966
1996 5 -97.805 1.80833333333329 2.068252688172
1996 6 -68.47 2.1958333333333 1.0158333333334
1996 7 -69.8076923076923 1.8571271022884 2.2352908740005
1996 8 136.2775 -0.482016129032303 1.1879032258064
1996 9 -73.1875 -1.0758333333333 1.5779166666667
1996 10 -44.4794871794872 -0.270885028949497 0.873035566583901
1996 11 -12.335 0.572370689655198 0.215201149425301
1996 12 -5.085 1.4786290322581 0.52685483870968
1997 1 -18.6675 -1.4582181259601 -0.96971774193548
1997 2 -3.865 0.7572906403941 0.638300492610801
1997 3 35.5102564102564 -0.345194375517 0.5776123518059
1997 4 105.5575 -7.4008275862069 -1.5271695402299
1997 5 -73.205 -3.256182795699 -0.867231182795699
