"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 -6.45625417584611 4.12959894759655 -10.7660595643918
1970 2 -3.77487190333479 -0.20123799286299 -7.34185411246301
1970 3 -6.43341026476456 -10.5212745803314 -14.3794106700594
1970 4 -3.96456431801739 12.1027874189088 6.24960176421278
1970 5 4.29223220468108 -5.16585936068854 -28.8983849817635
1970 6 -2.20299105187861 -11.9737147430577 -13.0631165593252
1970 7 -0.591899675584663 0.0958254414348773 -10.6196228876653
1970 8 -4.35572067088019 11.7796014396241 -5.34475097196621
1970 9 2.81999178830302 -4.2480692449164 -10.8397314852778
1970 10 -9.63126125183447 -4.79139565174041 -20.7113907289678
1970 11 -8.36190053088662 3.19285934371903 -15.6084972067678
1970 12 -7.33907912393308 17.3183012195774 21.0020841784103
1971 1 0.372147913890653 5.43359703643714 8.55366570827326
1971 2 -10.1974527682175 1.8567066998018 -1.03981581755879
1971 3 -6.43341026476456 -1.40348113812456 -5.53190372032232
1971 4 -8.6189294114153 -4.17181030746959 -10.5361953071681
1971 5 -9.97647606088945 -4.47931720254598 -5.03856302451691
1971 6 -8.66589308228838 -6.99849321797274 -7.18588212868531
1971 7 -6.2373538084964 -2.63660249420742 -6.63036256546827
1971 8 -1.88985492177508 -11.1844326657909 -18.5435991506626
1971 9 11.105029697362 -13.588688269399 -7.51116747363655
1971 10 -2.10041475495964 -15.9644421688766 8.36179951561194
1971 11 -8.36190053088662 -1.16196474522852 4.19814752457894
1971 12 -4.23423338139132 9.66022044763472 12.6596475633515
1972 1 -6.45625417584611 5.54226354384041 11.4883075218425
1972 2 -3.77487190333479 -2.81719150445153 -1.03981581755879
1972 3 24.7932915167733 -1.56688245429299 7.96054437802577
1972 4 31.7809595992785 2.10510238439565 8.59726569027984
1972 5 19.9082004781596 -19.4789150298274 -7.14434394555571
1972 6 19.5228530429675 -13.599880709337 -13.4668960240252
1972 7 7.26517566403476 -11.3535190705919 -18.3165745652871
1972 8 -9.46725487996264 -13.6010471561073 -16.5872481360342
1972 9 -5.91288600773214 5.81725297974097 8.95646500500695
1972 10 -4.77265060868942 13.0250839296383 12.2097217538647
1972 11 -5.37360168130365 -10.2514729682657 -6.80554399283612
1972 12 -5.01044481702676 6.41760967032526 -5.13755054877388
1973 1 4.46918916773271 -9.671047492631 -12.1518626430218
1973 2 21.9154515561959 -22.2019992396235 -13.8817051732123
1973 3 -6.43341026476456 12.8124333685419 17.4716143489932
1973 4 -1.17194526197865 -7.27245392634314 -7.13208261437078
1973 5 -9.25691673848407 -1.14607324092809 -7.14434394555571
1973 6 17.9846346630361 -14.954011476796 -15.9793015821614
1973 7 -4.95694153092879 -12.2451966039783 -5.87694560359763
1973 8 -0.862410859647957 -18.0624892920757 -16.9785183389596
1973 9 7.24241067219262 -3.8454563559305 9.30684016412773
1973 10 9.64122763264091 -8.11311218386235 8.5043151540661
1973 11 -8.36190053088662 5.2142574410807 17.4982616195415
1973 12 -0.353176203214125 -0.619545633622384 -9.21607511613599
1974 1 -2.01779281751721 5.65093005124368 8.71670136458252
1974 2 -10.1974527682175 0.450197737189315 -2.94231794432237
1974 3 11.7348525899484 3.33515703076412 14.1537992428414
1974 4 -5.26778654416881 -2.28117395449839 -1.02815640659559
1974 5 6.5274590359829 3.08458255651043 4.74712478501627
1974 6 -0.259350773360539 -7.84482494763449 -15.0371494978604
1974 7 -3.24584512363389 -15.0688421263699 -12.8941721973714
1974 8 -11.6505735119828 -8.02424448614658 1.01991099562687
1974 9 9.36965013532939 -6.86505302332783 -8.2119177918771
1974 10 -7.60684015052403 -14.9578614015667 -11.162842952562
1974 11 -8.36190053088662 -12.4221017976476 -7.18828108909365
1974 12 -0.741281921031845 -7.65670093756962 -7.54758779312423
1975 1 -6.45625417584611 3.36893339577298 3.01045339375328
1975 2 -3.77487190333479 4.66972462502676 -1.39653496632676
1975 3 -6.43341026476456 8.07379519965329 10.3936087892032
1975 4 -5.17469924230085 3.54198601265413 4.7236202122688
1975 5 4.36878106876676 0.392347049049707 8.46320876331973
1975 6 -10.8122443100997 -7.67555860170222 -0.276766843812101
1975 7 15.529654910153 -13.5827129040586 -7.79073467462693
1975 8 10.0541823004528 -23.0816116950402 -11.8920057009239
1975 9 -2.4757148751901 -26.5930845836567 -20.4750483610806
1975 10 -5.01558114084667 -10.931538332329 -2.04184209151687
1975 11 -6.65430118826778 -3.73958648011987 -2.21269883774122
1975 12 -3.8461276635736 -1.17147938295154 -5.87910047011246
1976 1 -5.09057375789875 -4.87885451614274 -11.825791330403
1976 2 -10.1974527682175 4.61611902028092 3.32281836967468
1976 3 0.0958091986478999 -10.8807574759024 2.20966486069725
1976 5 0.847533320825536 -14.2226457057373 -15.0719897659368
1976 6 -1.74987245934065 -14.0907531125407 -12.2106932449576
1976 7 16.2862621650793 -26.3634242159351 -20.5493284814875
1976 8 -6.77021421687894 -19.9214235153959 -21.6737607740699
1976 9 -2.06146297973715 -7.67027880130024 0.197086027005058
1976 10 -6.71609486594744 -32.6736829062148 -28.5497508439275
1976 11 39.4508810624408 -37.6013962184784 -31.8748237977289
1976 12 -4.62233909920904 -17.4397266444303 -15.5192494475138
1977 1 -5.26128381014217 -17.7123690404805 -15.7386470818288
1977 2 -6.02277520604373 -10.639015031198 -11.7413902806034
1977 3 -5.5817729434499 -4.50810614532785 -8.40734347898693
1977 4 17.445515111613 -15.1375011547045 -7.36684900697727
1977 5 -2.36751897077298 -13.8380406332429 -1.94182637593058
1977 6 -1.39214725470543 -13.9384134012015 -10.6404397711224
1977 7 -4.49133706635875 -2.5853566589553 -7.15280498428351
1977 8 1.44933828013808 -0.588507592865657 1.41118119855352
1977 9 -6.3607258947083 -1.42977902201264 9.30684016412773
1977 10 -5.90632642542326 -6.0999506492432 6.79412749262002
1977 11 3.59129486744524 -0.890636141556056 0.65782938419309
1977 12 -3.8461276635736 4.6376233287388 -1.985963383085
1978 1 -2.35921292200405 -11.5944446736707 -15.9016827381382
1978 2 7.46464461020989 -20.5586045569919 -24.107654104566
1978 3 -3.87849830082056 -9.90034957889076 -13.2734723013426
1978 4 -2.47516748813007 -6.06244666044124 -0.323857228775393
1978 5 -3.3626542038868 2.69997748401599 2.51747439803374
1978 6 1.35041264749798 -7.82789831304141 -3.41727379148158
1978 7 -8.33257389906158 -0.504775747719623 1.1402809901751
1978 8 -3.94474304602934 -7.26208145458547 -7.58803346874033
1978 9 11.7767895278263 -9.48203680173864 0.197086027005058
1978 10 17.6579351938303 -19.0848425475361 -11.4478742294694
1978 11 -6.65430118826778 -8.47427061420914 8.69530840560917
1978 12 -5.59260339375334 -10.1128061220847 -1.15171972157923
1979 1 -3.38347323546456 -13.7786414724784 -11.825791330403
1979 2 -6.34390424928786 -11.2460346887467 -12.2170158122942
1979 3 -3.31074008661078 -10.0474107634424 -1.10815024545449
1979 4 -2.47516748813007 -2.28117395449839 5.7800689789991
1979 5 -10.940991748369 -9.73558652663609 -8.38303860498995
1979 6 13.2745861353389 -9.70675475289123 -12.5247439397243
1979 7 -5.0733426470713 2.31886977467145 -2.68729715188248
1979 8 2.09149081896753 -8.21013790847842 -11.5007354979985
1979 9 -13.918023987431 -13.3068592471084 -24.6795502705216
1979 10 -9.63126125183447 9.4013931673241 5.36897110808132
1979 11 -4.51980200999423 -10.6584658737749 -6.61417544470679
1979 12 34.3822855414718 -16.6256243641695 -1.985963383085
1980 1 -4.40773354892508 -0.532194220007861 5.45598823839424
1980 2 3.28996704803615 -17.3979159952736 -12.7500444253961
1980 3 -4.44625651503034 -4.50810614532785 -2.21408861417128
1980 4 -4.52308812922514 -4.85243939453932 -2.67152115484315
1980 5 17.6117345555892 0.00774197655526527 8.71094769520718
1980 6 -12.2431451286407 11.2822721427284 12.913362336401
1980 7 -8.79817836363162 9.15506419730336 13.2609451066923
1980 8 7.61400265290083 -4.49226946183856 5.71515343073714
1980 9 -10.6152048209818 15.681268759906 17.0150936647694
1980 10 -4.28678954437491 -9.28074587394111 -0.331654430070784
1980 11 5.29889421006408 -12.4221017976476 -12.1638633404466
1980 12 12.4543124847706 -9.02273696715954 1.72178622360771
1981 1 19.662383817397 -10.1926467281674 -6.28257901588307
1981 2 -5.7016461627996 -6.50832028836777 -4.36919453939488
1981 3 -2.17522365819122 -11.6977640567451 -0.00221187673701806
1981 4 -3.31295320494169 -5.75994484396564 1.31950751947147
1981 5 28.0223800712415 -8.32536792749004 -0.950870648383032
1981 6 22.0984745163412 -6.99849321797274 4.11994288292592
1981 7 -2.16331474350855 -5.55761510357786 0.502351299832663
1981 8 5.10960775146597 -2.81922866085017 2.58499180732986
1981 9 1.30853216975847 -3.64414991143693 1.94896182260585
1981 10 -9.63126125183447 1.75137933577162 6.50909621571172
1981 11 -8.36190053088662 8.87719359066275 1.61467212483805
1981 12 -7.33907912393308 11.1090465396237 10.805772760005
1982 1 -6.45625417584611 10.8669224066054 5.12991692577572
1982 2 6.50125748047749 -4.73167738822531 -9.12544985630355
1982 3 -1.46552589042899 1.047538604404 3.09441555567081
1982 4 16.9800786022732 2.10510238439565 10.0058640459202
1982 5 -2.52061669894433 -10.1201915991305 3.75616905746872
1982 6 -12.2431451286407 9.25107599153936 11.9712102521001
1982 7 -9.14738171205915 13.1676130975432 11.347156035663
1982 8 -9.21039386443086 11.3086714363831 6.49769383658804
1982 9 8.75387029073717 9.03815609163188 7.55496436852693
1982 10 8.0864722268345 -5.29468603539506 -0.0466231531634024
1982 11 -8.36190053088662 -3.87525078195611 -1.82996174148312
1982 12 24.2527263064293 -6.12508478318116 2.64872362528123
1983 1 -2.29092890110668 -1.41239292997499 -2.36972326445724
1983 2 3.54687028263146 4.00348353747339 6.80800545534037
1983 3 17.1285556249413 5.62277545712424 -4.20477767786232
1983 4 -8.6189294114153 2.25635329263323 -8.07114818479747
