"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 -18.385 -0.494325286798201 -0.66938858021361
1970 2 48.485 -2.0867456896552 -0.7889685960591
1970 3 -17.0425 -1.8922899865591 -0.987120295698899
1970 4 -44.1923076923077 2.979993425378 1.3322813938199
1970 5 92.925641025641 -1.4656006386776 -2.0623605165168
1970 6 5.0475 -1.5704166666667 -0.357499999999998
1970 7 55.9275 -0.9883064516129 -0.0258870967741984
1970 8 51.775 0.0111586021504948 0.612701612903198
1970 9 156.3825 -2.2582471264368 -0.0977701149424988
1970 10 -59.2925 -1.6066129032258 -0.267903225806503
1970 11 -18.62 -0.375083333333301 -3.7195833333333
1970 12 -18.24 4.2174052998501 3.5849232533879
1971 1 -15.085 3.8443843906211 1.65319206494766
1971 2 -16.515 2.9668257389163 -0.0568257389162987
1971 3 -21.6425 3.0593229166667 0.4483635752688
1971 4 -20.8923076923077 1.5466600920447 -0.117718606180102
1971 5 -45.874358974359 1.5989154903547 -0.110747613291
1971 6 -83.2525 1.5295833333333 0.4091666666667
1971 7 -52.9725 2.0923387096774 -0.1710483870968
1971 8 12.375 0.1079327956989 -0.2582661290323
1971 9 81.5825 -0.00824712643679959 0.685563218390801
1971 10 28.1075 -0.0743548387097022 1.9417741935484
1971 11 -17.82 1.5415833333333 1.81375
1971 12 -15.94 3.7174052998501 2.8268587372588
1972 1 -8.485 2.9411585841695 2.39512754881866
1972 2 9.985 0.636776477832502 0.238740763546801
1972 3 111.6575 1.898032594086 2.4806216397849
1972 4 20.7076923076923 2.279993425378 2.6656147271532
1972 5 258.025641025641 -2.8526974128711 0.3731233544509
1972 6 192.7475 -1.85375 0.0591666666667017
1972 7 51.7275 -2.05282258064521 -0.316209677419401
1972 8 -70.225 -0.263034946236601 -0.5163306451613
1972 9 -122.8175 3.2750862068965 1.2022298850575
1972 10 -50.5925 2.9901612903226 2.1998387096774
1972 11 -14.62 -1.7584166666667 0.26375
1972 12 -15.34 1.7496633643663 -1.04410900467666
1973 1 7.115 -1.8007768997015 -2.83067890279426
1973 2 27.485 -3.5510314039409 -1.77111145320199
1973 3 -19.6425 2.381903561828 1.8032022849462
1973 4 39.4076923076923 0.4133267587113 0.0489480604864987
1973 5 -22.974358974359 0.356980006483695 -0.675263742323299
1973 6 61.7475 -0.987083333333402 -0.0908333333333005
1973 7 33.4275 -0.859274193548401 0.216048387096802
1973 8 107.275 -2.7307768817204 -0.0808467741934997
1973 9 -58.9175 1.1250862068965 1.0355632183908
1973 10 59.1075 0.377258064516099 1.3772580645161
1973 11 -15.62 3.60825 2.76375
1973 12 4.06 2.0561149772695 -2.15701223048311
1974 1 -11.785 2.570190842234 1.57254690365736
1974 2 -16.515 1.8596828817734 -0.878254310344799
1974 3 -2.8425 2.381903561828 2.5612668010753
1974 4 -19.0923076923077 1.079993425378 0.682281393819899
1974 5 -50.174358974359 1.7763348451934 1.7440910963864
