"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 32 23.0322580645161 8.2741935483871
1970 2 68.5 22.6428571428571 11.2857142857143
1970 3 0 26.6612903225806 14.1290322580645
1970 4 0 32.0666666666667 18.2833333333333
1970 5 24.5 31.9354838709677 19.9354838709677
1970 6 180 31.95 22.4666666666667
1970 7 143.6 32.1451612903226 22.0967741935484
1970 8 101.9 33.5645161290323 22.9032258064516
1970 9 552.9 29.5166666666667 21.2333333333333
1970 10 37 27.9677419354839 18.0322580645161
1970 11 1 24.2166666666667 12.0166666666667
1970 12 0 26.1290322580645 15.0806451612903
1971 1 7.5 25.1451612903226 13.1451612903226
1971 2 0 27.5535714285714 13.4107142857143
1971 3 0 28.5161290322581 15.6451612903226
1971 4 2.5 29.4266666666667 17.55
1971 5 78.5 31.9354838709677 20.6451612903226
1971 6 337.1 31.2366666666667 22.5666666666667
1971 7 50.5 31.9354838709677 22.1451612903226
1971 8 104.3 31.6935483870968 21.741935483871
1971 9 276 31.7833333333333 21.6
1971 10 61.5 31.0645161290323 20.4677419354839
1971 11 1.3 27.6333333333333 15.6
1971 12 10.5 26.2096774193548 14.8870967741935
1972 1 12 24.7096774193548 13.6290322580645
1972 2 14.3 24.7586206896552 12.4137931034483
1972 3 54.8 29.3225806451613 17.6451612903226
1972 4 35 31.5 21.3666666666667
1972 5 365.6 29.3387096774194 21.8548387096774
1972 6 367.4 31.0333333333333 22.7833333333333
1972 7 408.9 29.8225806451613 21.9677419354839
1972 8 40.5 31.8548387096774 22.0483870967742
1972 9 95.5 32.1333333333333 22.2833333333333
1972 10 101.6 29.5 20.0322580645161
1972 11 34.5 23.65 14.8333333333333
1972 12 13 24.2096774193548 11.7903225806452
1973 1 32 20.3258064516129 9.64516129032258
1973 2 106 20.9107142857143 10.6071428571429
1973 3 0 28.3225806451613 17.1935483870968
1973 4 61 27.6666666666667 18.7666666666667
1973 5 61.6 31.0322580645161 20.8870967741935
1973 6 730.2 30.8166666666667 22.1333333333333
1973 7 222 31.4677419354839 23.2741935483871
1973 8 178.5 30.7096774193548 21.8870967741935
1973 9 97 31.8833333333333 22.3833333333333
1973 10 508 28.7096774193548 19.6129032258065
1973 11 24.5 28.5166666666667 18.1
1973 12 84 23.4193548387097 11.1290322580645
1974 1 11.5 24.6612903225806 13.4677419354839
1974 2 2 24.875 12.1964285714286
1974 3 25 28.6774193548387 17.9677419354839
1974 4 31 29.7166666666667 18.65
1974 5 80 32.6129032258064 22.2741935483871
1974 6 154.5 30.3833333333333 22.15
1974 7 531.5 29.9806451612903 21.7096774193548
1974 8 38.5 32.2903225806452 22.4032258064516
1974 9 153.5 30.8833333333333 20.7166666666667
1974 10 68 28.3225806451613 17.6451612903226
1974 11 9.5 26.1166666666667 14.35
1974 12 48 21.7903225806452 12.6451612903226
1975 1 30.5 23.5 11.8387096774194
1975 2 0 26.625 12.75
1975 3 0 29.6774193548387 17.1129032258065
1975 4 14 32.2666666666667 20.2
1975 5 119.5 32.5967741935484 23.0645161290323
1975 6 40 32.5166666666667 22.8333333333333
1975 7 201.5 31.9193548387097 22.2096774193548
1975 8 139 31.9354838709677 22.1935483870968
1975 9 310.5 28.9 20.05
1975 10 58.5 29.0806451612903 18.2903225806452
1975 11 10 26.65 14.4166666666667
1975 12 9 23.0161290322581 10.9677419354839
1976 1 6 22.1290322580645 10.8709677419355
1976 2 0 25.5 13.7586206896552
1976 3 0 28.3870967741935 18.3225806451613
1976 4 57.4 29.2666666666667 19.1166666666667
1976 5 0 31.8181818181818 22.1818181818182
1976 6 131.5 32.3666666666667 21.6833333333333
1976 7 872 30.5645161290323 22.3870967741935
1976 8 234.5 30.8225806451613 22.4516129032258
1976 9 168.5 29.9166666666667 21.5
1976 10 78 25.5 15.9516129032258
1976 11 98.5 19.3833333333333 11.4
1976 12 21.5 19.3709677419355 10.3548387096774
1977 1 22.5 19.3387096774194 9.75806451612903
1977 2 34.5 23.1428571428571 10.8392857142857
1977 3 2.5 27.7096774193548 14.7741935483871
1977 4 93.5 28.95 17.3
1977 5 79 31.258064516129 21.0967741935484
1977 6 488 31.4 20.8
1977 7 29.5 32.5806451612903 21.6451612903226
1977 8 113 34.3548387096774 22.3064516129032
1977 9 130 32.85 22.0166666666667
1977 10 96.5 29.0161290322581 18.8387096774194
1977 11 73 26.4833333333333 15.7666666666667
1977 12 15 25.0967741935484 11.9967741935484
1978 1 8.5 20.5967741935484 8.96774193548387
1978 2 58.5 20.0178571428571 8.96428571428571
1978 3 12.5 25.8064516129032 12.7741935483871
1978 4 12.5 29.95 18.4
1978 5 44 34.241935483871 21.9032258064516
1978 6 63 33.7166666666667 22.3666666666667
1978 7 81.5 34.741935483871 22.4516129032258
1978 8 64.5 33.5161290322581 22.1290322580645
1978 9 434 31.5333333333333 21.45
1978 10 115 27.4193548387097 17.6774193548387
1978 11 84 25.2333333333333 17.3
1978 12 9 24.3709677419355 13.0967741935484
1979 1 1.5 21.1290322580645 8.86129032258065
1979 2 10 23.0892857142857 11.5
1979 3 9 27.9193548387097 16.2741935483871
1979 4 43.5 31.6166666666667 19.55
1979 5 19 33.6774193548387 19.9516129032258
1979 6 137.5 33.1 21.5666666666667
1979 7 54 34.9032258064516 23
1979 8 310.5 33.4838709677419 21.6129032258065
1979 9 131 30 19.4
1979 10 0 31.258064516129 18.9032258064516
1979 11 23.5 25.75 13.7333333333333
1979 12 225.5 22.3225806451613 11.241935483871
1980 1 17.5 24.2774193548387 12.3064516129032
1980 2 1.5 25.5172413793103 8.94827586206897
1980 3 0 29.5322580645161 15.4677419354839
1980 4 1.5 32.2333333333333 15.3
1980 5 53.5 34.0645161290323 22.9677419354839
1980 6 4 36.9166666666667 23.0333333333333
1980 7 16 38.4677419354839 23.1451612903226
1980 8 245 34.5806451612903 23.0322580645161
1980 9 277 32.7666666666667 21.7666666666667
1980 10 10.5 28.9354838709677 17.8225806451613
1980 11 40.5 25.45 11.1833333333333
1980 12 24.5 23.7096774193548 9.29032258064516
1981 1 147.5 20.9032258064516 8.7741935483871
1981 2 34.5 23.6964285714286 11.5357142857143
1981 3 1.5 27.9193548387097 14.1129032258065
1981 4 57.5 30.85 19.2333333333333
1981 5 133.5 32.8064516129032 21.7741935483871
1981 6 285.5 32.65 22.7666666666667
1981 7 44 32.9193548387097 21.9354838709677
1981 8 263 33.6290322580645 21.8870967741935
1981 9 202 31.8 20.5233333333333
1981 10 68.6 29.8870967741935 18.5161290322581
1981 11 2.5 27.85 14.2
1981 12 40 24.5645161290323 12.0161290322581
1982 1 1 26.7258064516129 11.3870967741935
1982 2 33.5 24.0535714285714 11.5
1982 3 5 29.0806451612903 15.9354838709677
1982 4 106.5 31.5166666666667 19.9666666666667
1982 5 165.5 30.9677419354839 22.1129032258065
1982 6 33.5 34.8833333333333 22.6
1982 7 8 35.7258064516129 22.3709677419355
1982 8 6.5 35.6290322580645 22.0645161290323
1982 9 123.5 33.7833333333333 21.0333333333333
1982 10 108.5 28.4354838709677 18.241935483871
1982 11 30 25.75 14.0333333333333
1982 12 46.5 21.7903225806452 11.3709677419355
1983 1 27 20.9032258064516 9.98387096774194
1983 2 93 25.1428571428571 11.7857142857143
1983 3 4.5 28.0645161290323 14.0645161290323
1983 4 0 30.5833333333333 17.05
1983 5 226 32.4193548387097 21.758064516129
1983 6 85.1 33.4333333333333 22.7
1983 7 371 31.758064516129 22.3548387096774
1983 8 105 33.3387096774194 22.1129032258065
1983 9 171 31.3666666666667 21.4333333333333
1983 10 76.5 29.2096774193548 18.4516129032258
1983 11 33 27.6666666666667 15.9166666666667
