"anio" "ppAcc" "mTmax" "mTmin"
1970 4.17397343778267 -3.38479119904642 -4.55726741403018
1971 -8.91012391121708 3.70348395891655 -1.64901331832017
1972 11.6136971031567 -8.51529582252933 5.18854712248675
1973 16.909333739968 -16.0700064116751 -12.0172524241389
1974 5.41823277765135 -5.962606892373 -9.61490888134613
1975 10.1498625856641 -4.69199799205742 -13.5859423827224
1976 13.2497474462366 -24.3357523471947 -27.6125496766219
1977 -6.78325846521317 -8.12760443732728 -6.94477321499786
1978 -8.54847067748362 -4.61367073307585 -1.94381560381626
1979 0.462722396375038 -10.4770191505553 -1.93527061003271
1980 -10.3524314505112 9.74690318825764 0.93496711981738
1981 14.2012398826068 4.03354222003449 7.67724924566458
1982 -4.71666855816484 12.9241115626843 9.28601522508609
1983 -4.30765597239486 9.2467399141093 4.01966747871325
1984 1.76295187955962 6.40147659575251 6.87285061347729
1985 3.37747524444113 9.21545691958095 10.51692157945
1986 -5.36678329975713 14.3343604965497 10.9749332461901
1987 0.449806209455988 4.83446300847548 -7.50246977390932
1988 11.772996741825 1.19481982387451 9.61341222593534
1989 -2.09037721795759 10.9857694110295 -3.01159802687141
1990 -5.27636999132377 9.11043838195251 10.2306642877375
1991 -2.21092829586874 0.12385209061363 10.8890560586763
1992 7.05428312073128 -16.8130310112741 1.67720255652562
1993 1.81461662723583 -11.3531738073403 -9.3092584445409
1994 -1.43595708072561 -3.21573740596715 12.5207226214356
1995 -3.12367217148175 2.2842334361107 7.95778139154157
1996 -2.32717397814021 6.70070974356173 -16.6959792536633
1997 8.3157640431587 -4.45495614998139 -11.3531355073667
1998 -23.9617870675524 11.8409203602886 16.4710732470644
1999 -26.9325100589344 4.15956446518776 -0.446732693129598
2000 7.78620037947757 2.06819530156058 8.35281645410573
2001 -5.34956171719839 -0.0411770399453432 6.73832532884867
2002 0.428279231257568 4.03354222003449 2.70209751570407
2003 -0.648069678663438 -13.1631150044819 -19.8793654391649
2004 -13.9086882488902 -16.732238061366 -6.92130950256283
2005 -1.92246678800991 4.50462537453834 2.23263555729716
2006 -9.82717318246978 16.8368022217513 11.6905764754692
2007 14.8298276460006 -13.2585101328826 5.93680491205365
2008 18.1277607059986 4.75569428280282 -7.56648338216258
2009 -3.89864338662488 12.1709786214065 0.0628052861174246
