"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 21 22.0322580645161 9.12903225806452
1970 2 65.5 19.8214285714286 8.71428571428571
1970 3 12 26.0032258064516 10.8870967741935
1970 4 0 35.5166666666667 16.3166666666667
1970 5 23.5 33.1774193548387 16.5483870967742
1970 6 192.7 35.1333333333333 19.9333333333333
1970 7 291 33.7903225806452 20.6129032258065
1970 8 140 33.5806451612903 20.2741935483871
1970 9 469 31.35 17.3833333333333
1970 10 30 28.5806451612903 15.1935483870968
1970 11 4.5 24.4166666666667 8.75
1970 12 18 25.7096774193548 10.1774193548387
1971 1 1.5 26.5161290322581 9.62903225806452
1971 2 0 24.7142857142857 8.625
1971 3 0 32.1935483870968 12.3548387096774
1971 4 23 34.7333333333333 14.8333333333333
1971 5 73.5 36.9677419354839 17.758064516129
1971 6 154 35.4666666666667 19.4166666666667
1971 7 87 34.6612903225806 20.0161290322581
1971 8 105.5 35.4838709677419 19.4354838709677
1971 9 300.5 30.5833333333333 20.05
1971 10 121 27.8709677419355 16.9516129032258
1971 11 5 27.3333333333333 14.0666666666667
1971 12 13.2 24.9193548387097 11.5322580645161
1972 1 17.5 24.8709677419355 9.83870967741935
1972 2 19.9 23.8965517241379 9.51724137931035
1972 3 69 32.9032258064516 14.5161290322581
1972 4 164.5 36.3333333333333 18.3
1972 5 385.5 32.8709677419355 18.9838709677419
1972 6 334.5 32.8 19.7
1972 7 352.5 31.6290322580645 18.9032258064516
1972 8 168 33.1612903225806 17.7741935483871
1972 9 30 34.6166666666667 19.2833333333333
1972 10 50.5 33.5967741935484 17.5322580645161
1972 11 29 24.3 12.5833333333333
1972 12 22.7 22.6129032258065 10.0161290322581
1973 1 4.5 17.6904761904762 7.09523809523809
1973 2 66.5 22.6071428571429 9.05357142857143
1973 3 0 32.5967741935484 13.8709677419355
1973 4 0 32.5333333333333 13.4833333333333
1973 5 140 32.5483870967742 17.5806451612903
1973 6 301 31.7666666666667 19.8
1973 7 229.5 31.5967741935484 19.4354838709677
1973 8 213.5 29.5322580645161 18.6612903225806
1973 9 88 31.4166666666667 19.3666666666667
1973 10 181 28.2258064516129 17.5967741935484
1973 11 17 29.0833333333333 14.1166666666667
1973 12 55 21.7741935483871 10.1129032258065
1974 1 11.5 25.4354838709677 10.7258064516129
1974 2 0 26.6785714285714 10.1464285714286
