"anio" "ppAcc" "mTmax" "mTmin"
1970 5.11524137873383 6.77998367931522 11.0682377810838
1971 -7.26887730478274 19.4392364551156 15.7478120855754
1972 11.9164275771831 10.2781224815431 18.942729795073
1973 17.4117159102085 9.48804361377218 15.19754255282
1974 -3.7937866763225 17.2783530142652 15.6393564722728
1975 12.2231821093297 21.2662494930887 16.8609091694692
1976 15.7640058518213 5.58526178911326 15.0045932480268
1977 -2.08910791910808 16.2305093369063 17.5872976683039
1978 -2.45721335768394 2.30982995188998 7.49947728441591
1979 4.35273725596954 -15.3370756757977 -9.42530658093899
1980 -9.34166150057303 -14.0463229679851 -8.93845722447537
1981 13.7876302232771 -16.7337668611717 -5.30399327544616
1982 -4.79293000959984 -4.83128699856199 -9.42530658093899
1983 1.66206178828406 1.56789572327156 -12.1081559626312
1984 2.59108979992791 7.85492677516397 -14.529723076613
1985 -7.14617549192412 7.82339789859224 -13.1923713081824
1986 -6.75177680773569 3.34853787195532 -8.16950474270015
1987 -7.93497286030097 -0.713552029730142 -11.7816474846889
1988 8.10390696336168 -7.33166616328662 -10.3957612950795
1989 -11.0463402577874 7.44952395241732 -11.5131410346625
1990 -5.5773451703746 6.42756492072182 -8.59191081556231
1991 0.478865735718781 -1.93774350695026 -6.62829339577081
1992 3.8969876653518 0.75181875035851 -7.59500503438729
1993 3.765521437289 -7.52079857730349 -8.16950474270015
1994 -3.33365487810267 0.529187803205496 -4.1623552406837
1995 -4.14436328448999 -0.574439361864062 -3.84269659095028
1996 -2.54485750972582 -6.05547847578215 -6.96279333995608
1997 4.97062852786474 -9.18031588660359 -5.53606884243049
1998 -25.2446928885708 2.12434639473521 1.3517564672196
1999 -25.2446928885708 11.90860403464 2.81876134188929
2000 3.08189705136239 -14.8232254081984 1.76931213804852
2001 -14.0963567488446 -4.3026588606716 0.855143922097792
2002 7.8804143756549 -1.04742243260801 -1.92474469254892
2003 17.0085528108159 -5.32281842502146 2.20798499329154
2004 5.64987070618925 -6.5177683687775 4.80346475379858
2005 10.0978114223143 0.121123977465667 8.07600449197116
2006 -7.08482458549481 -2.80951622557702 3.45237045118274
2007 9.57632871766514 -17.6482007979439 1.19192714235267
2008 -3.64040941024922 -13.1131278255145 -0.748857516743546
2009 -5.80083775808138 -8.71533306818735 8.87091701919795
