"anio" "ppAcc" "mTmax" "mTmin"
1970 -0.225755610980396 -16.3006038136336 -10.668905157259
1971 -0.972727493339788 -6.90130745148933 -0.982787816030742
1972 8.56040870825678 -0.121626864007067 -5.31212632972946
1973 17.1542832359955 -9.43429109838444 -12.1846520969254
1974 -9.32993766231118 -1.05867367849119 -8.0989036028704
1975 9.03003954518571 0.721665462665348 -10.7289296412871
1976 5.39872079034946 -19.9015779780023 -21.9274284436162
1977 -9.23009488595621 -2.57735222707367 -14.6801763065929
1978 7.62854279561041 11.0460462378436 15.6652145885333
1979 -1.12803847878085 -10.3791553881644 -17.45964637986
1980 -10.383833634947 -0.0870232622736046 -4.78566932564074
1981 16.1373660694171 -10.7501614228517 4.39618664230609
1982 -7.78052568850631 -0.794387974043529 -2.21855220831827
1983 9.62909620331552 -11.1425203228445 -12.4006109227628
1984 2.53656120150705 -9.01741432504511 -2.09355964564222
1985 -6.11278153531777 -5.52297706291691 2.35174126625439
1986 14.7247756780246 -3.0791445617592 1.95265252033986
1987 7.49172121319806 -11.9379145554845 -7.92146490541122
1988 7.83562410953183 -7.91009906957178 -7.56552183965333
1989 -7.20735419461668 -9.43733438058967 -11.8110971497427
1990 -8.12812646544583 4.63365156264837 5.06928145224732
1991 -8.60145518298049 2.12828546468156 9.02730368524629
1992 2.50697815666113 -6.81344615727763 6.55186629743394
1993 -2.85494872166122 19.7839478089018 5.89029705922896
1994 -2.54062887017336 9.74226888252191 15.1912633117571
1995 1.82656812520506 2.80623893813937 7.6595644549477
1996 -11.3600741148622 12.7349420877615 -0.147264054768229
1997 -0.277525939460753 -1.76327423729194 -4.98202533152425
1998 -13.1609419698574 23.5288430983347 18.5998259177631
1999 -24.6465591312844 14.0245005481503 8.05548896898095
2000 -15.309410601792 13.5760757914382 15.965510918852
2001 1.92271302095428 4.68262197688225 8.23545465717829
2002 15.1352404252617 6.08390376257281 4.03625526591141
2003 -5.08107284631643 -8.67297189463117 -8.82918657833574
2004 0.458352301081421 0.863244877639191 11.6381938776692
2005 6.78912389810754 3.42814114016892 10.7949666670931
2006 -9.86243246953768 12.3829990277698 9.4152297242483
2007 11.9069906564511 -7.15487272699541 6.05587021123567
2008 17.1173044299381 6.3598939222368 -1.70669351384892
2009 -9.59618506592443 12.2308598624669 -0.0469662374069238
