"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 0 22.6071428571429 1.32142857142857
1970 2 33.5 23.6428571428571 4.92857142857143
1970 3 0 26.4193548387097 5.41935483870968
1970 4 0 30.8 9.16666666666667
1970 5 2.4 32.1935483870968 11.8064516129032
1970 6 233.2 28.4 14.8666666666667
1970 7 177.8 26.8064516129032 14.1935483870968
1970 8 116 27.1612903225806 13.5806451612903
1970 9 179.5 25.1666666666667 12.9666666666667
1970 10 0.5 27.5161290322581 8.35483870967742
1970 11 11 24 2.11111111111111
1970 12 0 25.9642857142857 1.03571428571429
1971 1 11 24.75 2.89285714285714
1971 2 0 25.625 1.375
1971 3 0 29.0322580645161 5.90322580645161
1971 4 0 29.6333333333333 7
1971 5 40.4 31.5161290322581 12.4516129032258
1971 6 109.1 27.9666666666667 14.2
1971 7 152.5 26.5483870967742 13.8064516129032
1971 8 310.2 24.8064516129032 13.0645161290323
1971 9 148 26.0666666666667 13.8333333333333
1971 10 28.7 26.258064516129 11.0967741935484
1971 11 0 25.8666666666667 4.56666666666667
1971 12 3.5 24.4 4
1972 1 10.1 24.1290322580645 3.58064516129032
1972 2 0 25.2857142857143 1.10714285714286
1972 3 1.3 27.7096774193548 4.06451612903226
1972 4 0.8 32.5 7.8
1972 5 63.3 32.4516129032258 10.3548387096774
1972 6 74.5 29.0666666666667 13.3
1972 7 102.3 27 13.8387096774194
1972 8 227.6 26.8387096774194 11.2903225806452
1972 9 90.2 27.5333333333333 10.2
1972 10 25.1 27.0645161290323 9.09677419354839
1972 11 12.7 24.8333333333333 8.46666666666667
1972 12 0.5 24.1481481481481 3.14814814814815
1973 1 25.2 22.8214285714286 2.03571428571429
1973 2 0.4 26.25 4.85714285714286
1973 3 0 27.5806451612903 5.90322580645161
1973 4 0 29.9666666666667 8.13333333333333
1973 5 6.2 31.7096774193548 13.1290322580645
1973 6 121.7 29.3666666666667 15.3333333333333
1973 7 265.8 26.8709677419355 13.7096774193548
1973 8 383 24.7741935483871 13.9354838709677
1973 9 128.6 26.5 12.8
1973 10 67.3 25.2258064516129 10.6129032258065
1973 11 0 24.75 2.92857142857143
1973 12 0 22.1333333333333 0.816666666666667
1974 1 10.2 24.3103448275862 2.58620689655172
1974 2 11 25.2083333333333 3.45833333333333
1974 3 2.8 27.5161290322581 6.61290322580645
1974 4 11.6 29.1333333333333 9.03333333333333
1974 5 27.2 31.1612903225806 11.9677419354839
1974 6 13.1 29.5333333333333 14.5333333333333
1974 7 185.1 25.9354838709677 13.0322580645161
1974 8 162.2 26.6451612903226 13.6774193548387
1974 9 109.1 26.4166666666667 12.2333333333333
1974 10 16 24.741935483871 7.70967741935484
1974 11 2.5 23.7321428571429 5.21428571428571
1974 12 3.1 22.6666666666667 5.13333333333333
1975 1 38.2 22.2666666666667 3.3
1975 2 0 22.8928571428571 3.25
1975 3 0 27.6451612903226 6.7741935483871
1975 4 0 31.7 9.83333333333333
1975 5 14.7 31.2258064516129 12.8387096774194
1975 6 116.9 31.5 14.0333333333333
1975 7 181 28.758064516129 14.5483870967742
1975 8 179.5 25.741935483871 13
1975 9 20 26.8333333333333 10.6
1975 10 0 26.4193548387097 5.19354838709677
1975 11 0 26.4 3.83333333333333
1975 12 18.5 23.4516129032258 2.06451612903226
1976 1 0 25.5806451612903 1.32258064516129
1976 2 25.8 21.962962962963 -1.66666666666667
1976 3 0 30.9354838709677 7.12903225806452
1976 4 28.5 23.2666666666667 7.26666666666667
1976 5 0 30.0322580645161 8.41935483870968
1976 6 49.7 33.9 11.2333333333333
1976 7 424.8 26.6129032258065 14.0967741935484
1976 8 71 25.5483870967742 11.9354838709677
1976 9 59.6 25.9666666666667 12.6
1976 10 59.4 23.9354838709677 10.258064516129
1976 11 15 23.9333333333333 5.6
1976 12 14.9 23.8709677419355 3.74193548387097
1977 1 0 25.6071428571429 2.82142857142857
1977 2 0 20.375 2.85714285714286
1977 3 0 29.4838709677419 5.54838709677419
1977 4 10.2 26.7666666666667 9.4
1977 5 4.4 31.7096774193548 11.4677419354839
1977 6 267.4 28.2666666666667 12.8
1977 7 112.1 25.4516129032258 12.5645161290323
1977 8 148.4 26.6129032258065 11.9354838709677
1977 9 151.2 26.9333333333333 11.7166666666667
1977 10 26.5 26.9354838709677 8.48387096774194
1977 11 7.3 25.9666666666667 5.55
1977 12 19.2 24.3870967741935 3.69354838709677
1978 1 0 25.0483870967742 4.74193548387097
1978 2 7 24.625 4.58928571428571
1978 3 0 27.9677419354839 6.17741935483871
1978 4 0 31.9285714285714 7.73214285714286
1978 5 73.2 32.0483870967742 9.32258064516129
1978 6 96.6 28.5666666666667 12.75
1978 7 182.9 29.1612903225806 12.3709677419355
1978 8 100.4 26.6451612903226 12.0161290322581
1978 9 143.7 26.0666666666667 11.85
1978 10 48.4 25.7258064516129 9.85483870967742
1978 11 6.7 25.4333333333333 5.06666666666667
1978 12 0 25.5172413793103 5.17241379310345
1979 1 0 23.85 4.1
1979 2 0 25.1071428571429 4.55357142857143
1979 3 0 27.1935483870968 5.54838709677419
1979 4 0 29.2833333333333 10.7666666666667
1979 5 0 32 8.25806451612903
1979 6 16 30.45 14.4
1979 7 128.2 29.4032258064516 14.1935483870968
1979 8 112.7 25.8870967741935 12.5967741935484
1979 9 85.5 25.5333333333333 11.9166666666667
1979 10 0 28.5483870967742 9.83870967741935
1979 11 1 25.7833333333333 3.23333333333333
1979 12 36.5 24.3064516129032 4.93548387096774
1980 1 83.6 23.9838709677419 4.06451612903226
1980 2 41.1 25.4827586206897 4.48275862068965
1980 3 0 29.258064516129 7.2258064516129
1980 4 3.5 29.5166666666667 8.2
1980 5 16 31.7096774193548 12.6774193548387
1980 6 24.1 31.8166666666667 13.0166666666667
1980 7 216.6 28.3870967741935 13.3709677419355
1980 8 203.1 26.5 12.1290322580645
1980 9 42 26.1 12.7833333333333
1980 10 58.7 25.8548387096774 10.5161290322581
1980 11 35.9 25.2666666666667 5.6
1980 12 12.3 23.9032258064516 3.46774193548387
1981 1 36.8 22.9516129032258 3.95161290322581
1981 2 26 26.7857142857143 8.03571428571429
1981 3 6.9 28.2833333333333 5.91666666666667
1981 4 7.2 28.1833333333333 9.66666666666667
1981 5 0 29.7903225806452 11.8064516129032
1981 6 127.4 29.3833333333333 13.85
1981 7 102.3 26.5645161290323 11.8548387096774
1981 8 215.6 26.0161290322581 11.8064516129032
1981 9 80.8 27 14.75
1981 10 25.1 27.6774193548387 9.24193548387097
1981 11 0 27.6 5.15
1981 12 8.2 24.0344827586207 3.29310344827586
1982 1 0 25.8064516129032 1.74193548387097
1982 2 4.1 27.5555555555556 2.14814814814815
1982 3 0 30.9838709677419 5.17741935483871
1982 4 2.3 33 9.38333333333333
1982 5 8.5 32.1612903225806 13.3870967741935
1982 6 28.8 33.0666666666667 14.9166666666667
1982 7 159.6 27.5645161290323 12.4516129032258
1982 8 68.4 27.1612903225806 10.4838709677419
1982 9 15 28.45 10.9666666666667
1982 10 36.2 26.0483870967742 7.38709677419355
1982 11 29.5 25.7833333333333 4.01333333333333
1982 12 26.4 21.6935483870968 3.3258064516129
1983 1 36.9 20.9666666666667 2.56666666666667
1983 2 0 24.9791666666667 0.208333333333333
1983 3 1.6 27.3965517241379 4.6551724137931
1983 4 0 29.9166666666667 6.65
1983 5 21.4 32.0806451612903 11.8064516129032
1983 6 105.8 29.0833333333333 12.25
1983 7 207.3 27 13.8387096774194
1983 8 188.5 26 12.0806451612903
1983 9 157.4 25.9333333333333 12.5166666666667
1983 10 35.8 27.0645161290323 7.83870967741935
1983 11 23.8 24.7962962962963 4.83333333333333
1983 12 0 25.25 3.91666666666667
1984 1 12.5 23.1724137931034 3.94827586206897
1984 2 4 24.8333333333333 1.8125
1984 3 0 26.5322580645161 6.51612903225806
1984 4 0 30.45 8.06666666666667
1984 5 17.1 29.9354838709677 10.1129032258065
1984 6 237.2 28.7166666666667 13.5
1984 7 170.1 23.9838709677419 12.4193548387097
1984 8 137.7 27.3387096774194 10.4677419354839
1984 9 119 24.9166666666667 10.3666666666667
1984 10 42.5 25.6451612903226 11.0645161290323
1984 11 0 26.3518518518519 2.31481481481481
1984 12 7 22.8928571428571 2.51785714285714
1985 1 4.5 22.1379310344828 0.275862068965517
1985 2 0 26.3888888888889 3.07407407407407
1985 3 16.5 27.1451612903226 5.24193548387097
1985 4 5.2 30.75 7.08333333333333
1985 5 0 30.8387096774194 11.5
1985 6 195.8 27.75 12.8
1985 7 178.7 26.6612903225806 11.8225806451613
1985 8 147.3 25.4032258064516 11.4354838709677
1985 9 48.5 27.3166666666667 10.65
1985 10 53.5 26.1451612903226 11.1290322580645
1985 11 5 24.7 6.06666666666667
1985 12 9.2 17.8965517241379 3.46551724137931
1986 1 0 22.5333333333333 2.08333333333333
1986 2 0 25.6851851851852 1.81481481481481
1986 3 0 27.4677419354839 2.69354838709677
1986 4 0 32.1333333333333 8.25
1986 5 19.5 31.1612903225806 11.5967741935484
1986 6 359.1 26.8166666666667 12.4833333333333
1986 7 314.5 26.1774193548387 11.3548387096774
1986 8 83.5 27.9354838709677 12.4032258064516
1986 9 143 26.9166666666667 11.55
1986 10 59 25.3870967741935 8.90322580645161
1986 11 12.5 25.75 5.13333333333333
1986 12 0 24.3387096774194 3.46774193548387
1987 1 0 23.9464285714286 2.78571428571429
1987 2 3 25.375 5.84642857142857
1987 3 0 27.4137931034483 3.98275862068966
1987 4 0 31.1034482758621 7.55172413793103
1987 5 19.2 32.4677419354839 8.5
1987 6 126 31.95 12.7833333333333
1987 7 215.7 27.4354838709677 12.2741935483871
1987 8 131.5 28.1612903225806 12.1935483870968
1987 9 145.7 29.1333333333333 11.6333333333333
1987 10 0 28.1333333333333 4.25
1987 11 0 26.9166666666667 2.78
1987 12 0 23.8 7.33333333333333
1988 1 3 25 1.30645161290323
1988 2 1 27.9655172413793 3.82068965517241
1988 3 16.5 27.9032258064516 5.05161290322581
1988 4 4.5 30.625 8.91071428571429
1988 5 0 35.7258064516129 10
1988 6 100.5 32.1666666666667 12.5
1988 7 299.5 27.2258064516129 12.4516129032258
1988 8 292 26.5806451612903 12.6451612903226
1988 9 44.5 27.4 10.1833333333333
1988 10 33.5 27.5483870967742 6.20967741935484
1988 11 0 28.4833333333333 3.63333333333333
1988 12 0 25.8225806451613 1.70645161290323
1989 2 3.5 26.7777777777778 3.18888888888889
1989 3 0 27.8620689655172 3.66551724137931
1989 4 0 31.0103448275862 7.22413793103448
1989 5 6.7 34.7666666666667 12.0166666666667
1989 6 30.5 33.85 13
1989 7 131.9 29.5806451612903 12.2903225806452
1989 8 269.8 27.6129032258065 12.4354838709677
1989 9 129.4 26.5344827586207 10.0344827586207
1989 10 16.5 30.0166666666667 6.46666666666667
1989 11 8 28.8620689655172 4.17931034482759
1989 12 31.1 24.5344827586207 2.7
1990 1 4.5 26.1666666666667 1.63333333333333
1990 3 0 31 6.31666666666667
1990 4 0 33.3666666666667 8.31666666666667
1990 5 27 34.7741935483871 13.1612903225806
1990 6 73.4 31.8103448275862 13.0172413793103
1990 7 236 27.3448275862069 12.7413793103448
1990 8 170 27.55 11.9666666666667
1990 9 126 26.7333333333333 11.1666666666667
1990 10 68 27.2903225806452 9.51612903225806
1990 11 1.5 28.7586206896552 4.03793103448276
1990 12 0 26.9666666666667 2.21333333333333
1991 1 1.5 26.7833333333333 2.77
1991 2 0 27.8888888888889 3.59259259259259
1991 3 0 31.5322580645161 4.17741935483871
1991 4 0 34.1666666666667 8.1
1991 5 0 36.3870967741936 10.7096774193548
1991 6 142 33.7333333333333 12.9
1991 7 320 25.9354838709677 13.1290322580645
1991 8 95.5 28.8709677419355 11.3870967741935
1991 9 121.5 25.3333333333333 11.1
1991 10 13 26.6451612903226 6.35483870967742
1991 11 0 27 3.99
1991 12 5.5 24.1935483870968 4.28064516129032
1992 1 186.5 20.5433333333333 4.50333333333333
1992 2 4.5 25.1206896551724 2.46206896551724
1992 3 16 29.5333333333333 5.43666666666667
1992 4 14 30.1724137931034 6.43103448275862
1992 5 21.5 31.7741935483871 9.93548387096774
1992 6 41.5 32.7 12.0166666666667
1992 7 172 28.7741935483871 11.5967741935484
1992 8 185 27.2258064516129 11.8870967741935
1992 9 95 26.5666666666667 10.5666666666667
1992 10 124 26.2741935483871 7.74193548387097
1992 11 34.5 24.6206896551724 4.47586206896552
1992 12 5 25.2037037037037 2.6037037037037
1993 1 15.5 23.4620689655172 1.95862068965517
1993 2 0 26.8571428571429 1.55
1993 3 0 28.6290322580645 3.16451612903226
1993 4 2 31.7666666666667 7.30666666666667
1993 5 0 32.5645161290323 9.2741935483871
1993 6 160 31.5666666666667 14.2333333333333
1993 7 271.6 29.241935483871 12.2258064516129
1993 8 136 29.3548387096774 11.6129032258065
1993 9 116 27.25 10.6533333333333
1993 10 15.7 28.0806451612903 7.32258064516129
1993 12 0 25.2857142857143 0.975
1994 1 6 24.3225806451613 1.38709677419355
1994 2 0 27.75 3.025
1994 3 0 30.6129032258065 5.35806451612903
1994 4 3 32 6.91666666666667
1994 5 31 35.0322580645161 12.0161290322581
1994 6 116 31.5333333333333 13.2333333333333
1994 7 166.8 31.6129032258065 10.8387096774194
1994 8 193 28.9032258064516 11.258064516129
1994 9 72.7 27.55 9.56666666666667
1994 10 43 27.5483870967742 8.61290322580645
1994 11 3 27.3 3.31333333333333
1994 12 0 25.5161290322581 2.57741935483871
1995 1 0 24.5666666666667 1.62
1995 2 0 27.8214285714286 4.71428571428571
1995 3 0 30.7258064516129 3.79032258064516
1995 4 0 32.85 6.18333333333333
1995 5 20 36.1451612903226 11.6935483870968
1995 6 45.5 33.6166666666667 12.5
1995 7 126.5 30.241935483871 11.1129032258065
1995 8 260.2 29.1612903225806 12.4516129032258
1995 9 78 28 10.0333333333333
1995 10 0 28.8709677419355 5.74193548387097
1995 11 5.5 27.1166666666667 5.21333333333333
1995 12 16.8 23.5833333333333 1.49666666666667
1996 1 0.2 25.1612903225806 0.570967741935484
1996 2 0 28.2413793103448 2.63793103448276
1996 3 0 29.6774193548387 3.40322580645161
1996 4 20.5 30.9 4.16666666666667
1996 5 16.5 36.2903225806452 11.3225806451613
1996 6 142.2 33.2 10.9333333333333
1996 7 206.5 32.4516129032258 11.0322580645161
1996 8 166.3 28.9354838709677 10.5161290322581
1996 9 188 28.8 10.8
1996 10 36 27.0645161290323 6.30645161290323
1996 11 4 25.68 2.356
1996 12 0 25.0869565217391 1.56521739130435
1997 1 9 22.8333333333333 1.18333333333333
1997 2 8 27.125 2.375
1997 3 20.2 29.4666666666667 4.13333333333333
1997 4 63.2 27.948275862069 5.43793103448276
1997 5 24 33.0322580645161 7.70967741935484
1997 6 129.5 34.8 12.5333333333333
1997 7 103.9 32.0645161290323 11.6774193548387
1997 8 147 31.6774193548387 9.74193548387097
1997 9 32.5 30.7666666666667 9.6
1997 10 58.5 27.4193548387097 6.28387096774194
1997 11 12 26.7333333333333 3.49666666666667
1997 12 0 23.4161290322581 0.990322580645161
1998 1 0 24.9677419354839 0.790322580645161
1998 2 3 26.3571428571429 0.735714285714286
1998 3 0 30.8387096774194 1.7741935483871
1998 4 0 28.5333333333333 9.86666666666667
1998 5 0 35.4 6.43333333333333
1998 6 90.5 36.4166666666667 14.35
1998 7 83.5 33.5666666666667 11.8666666666667
1998 8 195 31.1290322580645 11.5806451612903
1998 9 225.5 29 12.5333333333333
1998 10 49.5 26.8387096774194 9.59677419354839
1998 11 23.5 27.8275862068966 4.39655172413793
1998 12 0 26.1935483870968 1.08387096774194
1999 1 0 24.8387096774194 0.77741935483871
1999 2 0 29.2857142857143 2.11428571428571
1999 3 0 31.4193548387097 3.20322580645161
1999 4 0 34.3333333333333 7.76666666666667
1999 5 0 36.9354838709677 8.96774193548387
1999 6 148.9 34.15 12.4666666666667
1999 7 253.5 30.1612903225806 11.6451612903226
1999 8 155.6 31.7741935483871 10.6451612903226
1999 9 63 30.1333333333333 9.96666666666667
1999 10 22.5 29.3333333333333 6.87666666666667
1999 11 0 26.8333333333333 1.14333333333333
1999 12 0 23.3548387096774 0.583870967741935
2000 1 0 26.0967741935484 0.393548387096774
2000 2 0 28.3448275862069 0.86551724137931
2000 3 0 30.5161290322581 2.55483870967742
2000 4 0 35.25 5.74333333333333
2000 5 40 35.1935483870968 10.2903225806452
2000 6 263 31.0333333333333 12.2333333333333
2000 7 152.5 32.1290322580645 9.96774193548387
2000 8 127.5 31.0967741935484 9.58064516129032
2000 9 71 30.8666666666667 8.93333333333333
2000 11 0 29.6 9.8
2001 1 7 24.6774193548387 1.01612903225806
2001 2 0 28.2857142857143 2.82142857142857
2001 3 0 30.3035714285714 2.25
2001 4 32 35.6666666666667 8.2
2001 5 15 34.6129032258064 9.58064516129032
2001 6 168.5 34.3 9.93333333333333
2001 7 267.5 31.0645161290323 11.4354838709677
2001 8 139 32.7096774193548 8.93548387096774
2001 9 70.5 29.5666666666667 11.5
2001 11 0 27.8333333333333 1.07333333333333
2001 12 8 26.2903225806452 1.53548387096774
2002 1 30.5 25.7096774193548 0.503225806451613
2003 3 0 29.9677419354839 9.24193548387097
2004 1 7.5 20.8548387096774 2.96774193548387
2004 2 0 25.2708333333333 11.7916666666667
2004 8 45.5 25.2857142857143 13.5714285714286
2004 9 208.9 25.05 9.66
2004 10 50 24.7333333333333 11.3666666666667
2004 12 6 18.5677419354839 5.32258064516129
2005 1 0 31 2.12903225806452
2005 2 1.7 27.5 5.42857142857143
2005 3 6 26.3225806451613 5.7258064516129
2005 4 0 31.8333333333333 14.6666666666667
2005 5 0 32.4516129032258 9.96774193548387
2005 6 31.2 33.4666666666667 12.7166666666667
2005 7 172.8 29.5645161290323 14.6774193548387
2005 8 261.1 26.9354838709677 14.2741935483871
2005 9 119.9 27.5333333333333 12.4666666666667
2005 10 26.5 27.4354838709677 9.01612903225806
2005 11 2.5 26.2666666666667 3.76666666666667
2005 12 0 26.5645161290323 3.40322580645161
2006 1 3.5 24.9193548387097 0.0645161290322581
2006 2 0 28.375 3.89285714285714
2006 3 0 30.9838709677419 6.67741935483871
2006 4 7.9 33.0833333333333 8.53333333333333
2006 5 20.3 33.1290322580645 11.7903225806452
2006 6 75.7 32.2166666666667 13
2006 7 115.5 29.741935483871 13.8387096774194
2006 8 192.2 26.9838709677419 13.6129032258065
2006 9 129.7 26.5833333333333 13.35
2006 10 107.5 26.0161290322581 10.9032258064516
2006 11 25 24.8 5.35
2006 12 10.8 23.7258064516129 2.70967741935484
2007 1 16.7 22.6129032258065 3.51612903225806
2007 2 17.3 24.4464285714286 3.67857142857143
2007 3 0 29.1129032258065 5.59677419354839
2007 4 0 30 8.38333333333333
2007 5 10 32.6290322580645 10.2096774193548
2007 6 227.7 30.55 14.8833333333333
2007 7 192 26.741935483871 14.2096774193548
2007 8 144.3 27.2741935483871 12.258064516129
2007 9 91.3 26.6166666666667 11.8833333333333
2007 10 5.5 26.5967741935484 8.5
2007 11 21.9 26.2166666666667 2.38333333333333
2007 12 0 25.1129032258065 2.83870967741935
2008 1 0 24.4032258064516 -0.0161290322580645
2008 2 0.5 26.9655172413793 1.60344827586207
2008 3 0 28.3387096774194 3.19354838709677
2008 4 8 32.3166666666667 6.79
2008 5 0 32.6612903225806 11.4516129032258
2008 6 172.8 30 14.0166666666667
2008 7 414.4 26.4677419354839 14.1935483870968
2008 8 186.3 26.6451612903226 14.258064516129
2008 9 85.3 25.8333333333333 12.7666666666667
2008 10 13.1 26.7903225806452 7.66129032258065
2008 11 0 25.4 2.43333333333333
2008 12 0 24.9032258064516 0.0645161290322581
2009 1 16.6 25.741935483871 2.09677419354839
2009 2 0 27.1785714285714 2.875
2009 3 0 30.0483870967742 4.69354838709677
2009 4 0 31.6166666666667 6.95
2009 5 30.3 32.2258064516129 11.1774193548387
2009 6 130.1 31.35 14.8
2009 7 92 28.1612903225806 13.9354838709677
2009 8 140 28.4354838709677 13
2009 9 174.8 27.2166666666667 12.35
