"anio" "ppAcc" "mTmax" "mTmin"
1970 4.61986082914305 -12.2691690967679 -3.5749245640752
1971 0.519251048130109 -14.4011082550601 5.84178641700077
1972 -0.337141657978244 -11.684897290297 7.30507165345655
1973 -10.6994934018893 -6.31110564901359 4.08459658503049
1974 3.97000989333142 -8.8118879540372 4.23337912461821
1975 2.24714927280755 -12.8002635041622 0.867640903374956
1976 -0.374923689130084 -10.3990780674614 8.4767644802227
1977 1.47135823315645 -3.39062455468683 6.46933360046317
1978 -2.04237066396459 -0.371002424973192 2.08048439734334
1979 -5.75508492515198 -1.15921873161248 1.60589311032625
1980 0.395829746367433 1.99885932303781 5.47910637628386
1981 0.0356410493865673 -1.08014435178938 5.07704095217488
1982 -4.43271383483761 5.14246773495343 7.35044052378645
1983 -0.311953637210352 -0.82443441667151 -0.161830268221638
1984 3.73324249811322 -6.83529006143291 1.75899618127201
1985 -0.697330354959113 -2.38844621412394 2.59714676268067
1986 0.869364536803818 -1.92360440323619 -1.82380819012753
1987 -0.551239834505333 1.99791532522402 -6.27991414452363
1988 -1.09781988516861 1.20615232876036 -1.81514983730182
1989 -8.62400049061496 8.54893809134223 -16.5047601937679
1990 -1.30436165546533 2.36089720381938 -3.85998466544895
1991 53.3788314316299 -0.518354476836358 -0.12145245311545
1992 4.97501192197034 -3.31648496041775 -5.34768524297369
1993 0.335378496524491 6.78132015388669 -6.88341882777431
1994 -2.79297368284779 18.0488508030051 12.6410631448431
1995 -1.79552806043924 5.43444752841388 7.75989183023269
1996 -1.28421123885101 6.35161971281548 4.84979467555242
1997 0.0154906327722543 4.84752965818769 7.38357523415865
1998 -2.98944024483735 11.2686379639297 8.44457244053599
1999 -2.08267149719321 10.4132827693857 1.14196499009576
2000 -2.87609415138184 10.5295845038057 8.20222185567139
2001 1.33786172308662 18.1289757678813 3.16724027180568
2002 -10.9513736095683 21.7413969560254 -33.1007213338835
2003 -11.7523526699872 23.7464842099344 -17.0349032608324
2004 7.75828821682249 -12.1569778945892 4.21194028433947
2005 2.34286375172554 -6.70722164809707 2.82447820342942
2006 -5.51327992578021 -7.15103645861231 4.182155523218
2007 2.66275161547778 -9.36735599939405 4.1988000952272
2008 4.80877098490225 -10.5445842391857 -0.806952401990133
2009 -17.2105967703896 -14.1350693819503 -34.9198742331082
